t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.18456391555723864,nan,nan,1.0,0.16977540699832705
2,nan,nan,nan,0.0001881857009409238,0.0003763714018818476,nan,nan,0.1831391987194637,0.0007123584188874627,0.0014247168377749253,0.0,0.1701517784002089
3,nan,nan,nan,0.0011138484376684264,0.0012642126055936176,nan,nan,0.17944390777795893,0.002157660071829135,0.002560003889639853,0.0,0.17230383220951428
4,nan,nan,nan,0.002737594803846198,0.0022949968522692674,nan,nan,0.17358722112681968,0.0042421128870888765,0.0036588981434729864,1.0,0.17666039755513485
5,nan,nan,nan,0.0029813571097107687,0.0017675914451440455,nan,nan,0.16831014875244343,0.006078888349363189,0.004063441701198801,1.0,0.17647502233136647
6,nan,nan,nan,0.0029573676034616125,0.001473439435992363,nan,nan,0.16353852108798148,0.007686210585808602,0.004205078893851433,1.0,0.17617819093198084
7,nan,nan,nan,0.004056956542421272,0.002222503205482488,nan,nan,0.15923130735564928,0.00909782349968411,0.0042221013669315605,1.0,0.18214601298491395
8,nan,nan,nan,0.004526909632624954,0.0019235287855277061,nan,nan,0.15537586516711852,0.010336681832555619,0.004169721484302875,1.0,0.18227569525071297
9,nan,nan,nan,0.004737503263943347,0.0016847039434943756,nan,nan,0.1519887754093895,0.01141456927020845,0.004071892518481144,1.0,0.18228862529997403
10,nan,nan,nan,0.004790349564613788,0.001529764530273598,nan,nan,0.1490348697991472,0.01234561582529009,0.003947671750899048,1.0,0.18199837607546665
11,nan,nan,nan,0.005240161779662988,0.0017729911908906492,nan,nan,0.1465019761406307,0.013140796430294987,0.003806193941660793,1.0,0.18596040721191076
12,nan,nan,nan,0.0056879712253320525,0.0017548590816575218,nan,nan,0.14435369643676996,0.013811998249208599,0.003655474465497153,1.0,0.187533945201237
13,nan,nan,nan,0.005871389722227981,0.001677930606422388,nan,nan,0.14258936776533487,0.014367437510827306,0.003497878982658647,1.0,0.1867022278224011
14,nan,nan,nan,0.005671374191418577,0.0020038488673179357,nan,nan,0.14117177906128942,0.014816778140444468,0.0033378566535345556,1.0,0.18078735982433658
15,nan,nan,nan,0.005529353196617307,0.0021747146755215496,nan,nan,0.14009679872553765,0.015167497740832918,0.003176222630835785,1.0,0.17639138964216805
16,nan,nan,nan,0.005450605004488416,0.0021258466954082364,nan,nan,0.13934012390736766,0.015427396521173366,0.0030149194433247315,1.0,0.1749496946683462
17,nan,nan,nan,0.005368818372240559,0.0019938538432436592,nan,nan,0.1388739888494128,0.015604639891923358,0.0028556204192391153,1.0,0.1749636557291212
18,nan,nan,nan,0.0053561280043755485,0.0019688741048359075,nan,nan,0.13868821196437178,0.01570648568632523,0.002698570799580403,1.0,0.17339445743880932
19,nan,nan,nan,0.00547516558551299,0.0019984794390051075,nan,nan,0.13876745005799693,0.015739979824710128,0.002553052315916222,1.0,0.17089268731892782
20,nan,nan,nan,0.005820479293440715,0.002080842570728053,nan,nan,0.13909812864647456,0.01571200891751401,0.0024360852776299804,1.0,0.16732930837718674
21,nan,nan,nan,0.006073805064072929,0.0019782278175512922,nan,nan,0.1396692807168915,0.015629339864327553,0.0023428386172693284,1.0,0.16735785588437957
22,nan,nan,nan,0.006339201234482768,0.0019356866338992504,nan,nan,0.14046400393677572,0.015499009834137701,0.002269118836441466,1.0,0.16627299292352116
23,nan,nan,nan,0.00651843025851654,0.0018634770860929532,nan,nan,0.1414876758135137,0.015327650132969868,0.002212507611000399,1.0,0.16662006950568187
24,nan,nan,nan,0.0067442416895767245,0.0018469361545576078,nan,nan,0.14270974587009488,0.015122896083513197,0.002169445108634346,1.0,0.16513703384490186
25,nan,nan,nan,0.006919154615181913,0.0017700117803015243,nan,nan,0.14413404642709868,0.014892341815641544,0.002138397418983073,1.0,0.16513628267249025
26,nan,nan,nan,0.00705772024305515,0.001701464133977124,nan,nan,0.14575652457724414,0.01464407943282213,0.0021177606482295688,1.0,0.16507996205029873
27,nan,nan,nan,0.007366596031692877,0.0017734186884574075,nan,nan,0.14754834657367946,0.014387122419012733,0.002105224546237482,1.0,0.16150767949983424
28,nan,nan,nan,0.007612705150794882,0.0017084344856993711,nan,nan,0.14947628132248178,0.01413105240363227,0.002098658257443587,1.0,0.16152652471382467
29,nan,nan,nan,0.007832322174619235,0.001661732652457155,nan,nan,0.15155160039678842,0.013885597892371012,0.002097824715188696,1.0,0.16112574155890735
30,nan,nan,nan,0.008061480483900514,0.0016389050969251604,nan,nan,0.1537745831727335,0.013660957970284271,0.002102140510387192,1.0,0.16012600801687804
31,nan,nan,nan,0.008252587581231013,0.0015869929628548717,nan,nan,0.15615007276000575,0.013467909940403167,0.002111252146283361,1.0,0.16004446694206154
32,nan,nan,nan,0.00841772343349443,0.0015419587411781108,nan,nan,0.15865921183163648,0.013317439357927327,0.0021240872083913404,1.0,0.15985353485118625
33,nan,nan,nan,0.008802879104612712,0.0016495366589243318,nan,nan,0.16134143387865882,0.013221437956293384,0.002141528922098559,1.0,0.15486908274212907
34,nan,nan,nan,0.009354768747756812,0.0017206388493021234,nan,nan,0.16419290191779412,0.0131919511099729,0.00216304222867543,1.0,0.15087317380073761
35,nan,nan,nan,0.009845987540153351,0.0016872996513957624,nan,nan,0.1671611314698329,0.013239054042920051,0.0021867242087743525,0.0,0.15028606768025177
36,nan,nan,nan,0.010016770778125832,0.0017856922149595952,nan,nan,0.1676240239585521,0.013284647164247768,0.002137471873915634,1.0,0.15541710705638168
37,nan,nan,nan,0.010185896557210349,0.0017547669275503825,nan,nan,0.16832204627268782,0.01333620542733136,0.002097487163921747,1.0,0.15474472518815374
38,nan,nan,nan,0.010317886787845131,0.0017151063014831844,nan,nan,0.1692411947432747,0.013400073558486785,0.002065640172209994,1.0,0.1550320489512178
39,nan,nan,nan,0.010426285972425262,0.0016717291526711728,nan,nan,0.170381273950792,0.013482250431624198,0.0020412833047180807,1.0,0.15509882359784455
40,nan,nan,nan,0.010701291236796326,0.0017557976204831682,nan,nan,0.17173194777119163,0.013588286574697591,0.0020235753692227363,0.0,0.15014842420050556
41,nan,nan,nan,0.010889318970318933,0.0017435728707659748,nan,nan,0.17066019326566623,0.013644745103893614,0.001999779847630303,0.0,0.151415231832301
42,nan,nan,nan,0.010794534375871807,0.0019646585000037725,nan,nan,0.16738341866229847,0.013610449304642691,0.002030926061184875,0.0,0.16222331550181668
43,nan,nan,nan,0.010726857534736801,0.0022283416005958495,nan,nan,0.10126024575067141,0.015733245580711337,0.0035569319385763557,0.0,0.17526266422668768
