t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.1,nan,nan,1.0,0.5699213147802158
2,nan,nan,nan,0.0,0.0,nan,nan,0.1,0.0,0.0,1.0,0.5699213147802158
3,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5699213147802158
4,nan,nan,nan,0.0002997058687753979,0.0002307136853535822,nan,nan,0.1,0.0,0.0,1.0,0.569229173724155
5,nan,nan,nan,0.0009234288069828488,0.0005955487489700539,nan,nan,0.1,0.0,0.0,1.0,0.5675391197843356
6,nan,nan,nan,0.0010697723064309022,0.00047643899917604315,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5675391197843356
7,nan,nan,nan,0.0013066143926180145,0.0005574842294057136,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5665764094037815
8,nan,nan,nan,0.0014037381700515961,0.0004778436252048974,nan,nan,0.1,0.0,0.0,1.0,0.5665764094037815
9,nan,nan,nan,0.0014425916811005625,0.0004181131720542852,nan,nan,0.1,0.0,0.0,1.0,0.5665764094037815
10,nan,nan,nan,0.001452661999412875,0.00037165615293714244,nan,nan,0.1,0.0,0.0,1.0,0.5665764094037815
11,nan,nan,nan,0.0014473647911524994,0.00033449053764342815,nan,nan,0.1,0.0,0.0,1.0,0.5665764094037815
12,nan,nan,nan,0.0014335624877473922,0.00030408230694857106,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5665764094037815
13,nan,nan,nan,0.0014150303894719235,0.0002787421147028568,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5665764094037815
14,nan,nan,nan,0.0013939492358810304,0.00025730041357186785,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5665764094037815
15,nan,nan,nan,0.0013716210580976486,0.0002389218126024487,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5665764094037815
16,nan,nan,nan,0.0013280692876328586,0.0002871743837992232,nan,nan,0.1,0.0,0.0,1.0,0.5675391197843356
17,nan,nan,nan,0.0013476431662496847,0.00037485435605048856,nan,nan,0.1,0.0,0.0,1.0,0.569229173724155
18,nan,nan,nan,0.0013587911287866843,0.00035280409981222453,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.569229173724155
19,nan,nan,nan,0.001363905475761146,0.0003332038720448787,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.569229173724155
20,nan,nan,nan,0.0013307300259288919,0.0004046170335066993,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5675391197843356
21,nan,nan,nan,0.00132459553229407,0.0004325217008590676,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5665764094037815
22,nan,nan,nan,0.001316753984657143,0.0004119254293895882,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5665764094037815
23,nan,nan,nan,0.001307677002339257,0.000393201546235516,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5665764094037815
24,nan,nan,nan,0.0012977151271772222,0.00037610582683397185,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5665764094037815
25,nan,nan,nan,0.0012871315312731244,0.00036043475071588965,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5665764094037815
26,nan,nan,nan,0.0012761253833390004,0.0003460173606872541,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5665764094037815
27,nan,nan,nan,0.0014121099457684427,0.0004293771890493574,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5640630365056796
28,nan,nan,nan,0.001394872090291894,0.0005065622153105641,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5665764094037815
29,nan,nan,nan,0.001370994610149405,0.0005228532212121177,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5675391197843356
30,nan,nan,nan,0.0013483024205656806,0.0005048237997910103,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5675391197843356
31,nan,nan,nan,0.0013663054909861566,0.0005443314711252922,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.569229173724155
32,nan,nan,nan,0.0014127502432444532,0.0005490995222522424,nan,nan,0.1,0.0,0.0,1.0,0.5699213147802158
33,nan,nan,nan,0.001611781209629212,0.0006049945950508187,nan,nan,0.1,0.0,0.0,1.0,0.5722590566320225
34,nan,nan,nan,0.0019156854087000875,0.0006393425392382087,nan,nan,0.1,0.0,0.0,1.0,0.5739975333852572
35,nan,nan,nan,0.002184452963428159,0.0006334189106436389,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.57443547255228
36,nan,nan,nan,0.0024505408767575704,0.0006354934828622039,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5751415014905734
37,nan,nan,nan,0.003001803906119475,0.0007306685050328635,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5792032957715794
38,nan,nan,nan,0.003449783203985196,0.0007208750054643008,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5795716047925754
39,nan,nan,nan,0.003840684290994673,0.0007145549121655963,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5800523162526889
40,nan,nan,nan,0.004159856774484101,0.0006962329913408374,nan,nan,0.1,0.0,0.0,1.0,0.5800523162526889
41,nan,nan,nan,0.004426547402340284,0.0006788271665573165,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5800523162526889
42,nan,nan,nan,0.004628364231626974,0.0006739950761562483,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5795716047925754
43,nan,nan,nan,0.004802080524319474,0.0006579475743430043,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5795716047925754
44,nan,nan,nan,0.004952659130715196,0.0006426464679629345,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.5795716047925754
