t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1330,0.89,-0.010000000000000009,0.13074594373465737,0.015347168598947806,0.01474007966499129,0.7908767755600719,0.7770716952545742,0.0738610063582687,0.0037117912739838884,0.0027918255093072487,1.0,0.13042141696981602
1331,0.89,-0.010000000000000009,0.13056287944049708,0.015215009836832523,0.014421407827551424,0.7910207964238369,0.7772253571502742,0.07187608948625077,0.0036598591639636423,0.002770599432598836,1.0,0.13253300318604588
1332,0.89,-0.010000000000000009,0.13049402424240023,0.015290812287324176,0.014546202776240445,0.7910749799574432,0.7772831690774625,0.07391288099582849,0.0036521354703699144,0.0027647480574770475,1.0,0.11029381466961419
1333,0.89,-0.010000000000000009,0.13030531394015699,0.015447624906217783,0.014462620556759587,0.7912235179288669,0.7774416573645255,0.07338482478103768,0.0036521274844630402,0.0027545126455450195,1.0,0.10819279285119326
1334,0.89,-0.010000000000000009,0.1303412925575639,0.01546837490069126,0.014718353397589859,0.7911951940753202,0.7774114357478632,0.07436845585724655,0.0036505429074428354,0.002711567227585831,1.0,0.14103734636323578
1335,0.89,-0.010000000000000009,0.13028837760035228,0.015478798477032846,0.014868058597426478,0.7912368516170358,0.777455884504726,0.0712212263796088,0.0036372688988630815,0.002676212210467521,1.0,0.12462098663153415
1336,0.88,-0.020000000000000018,0.13032434504686552,0.015478354531948166,0.014779903755068564,0.7331973365102127,0.7034438370121424,0.07580117335446106,0.003633707602968927,0.002683367964344606,0.0,0.13191368205614573
1337,0.88,-0.020000000000000018,0.13017389879104566,0.015414406928360186,0.014650110597948454,0.7332990569972295,0.7035582024459756,0.07204147280977607,0.0036352145052918517,0.0027027138804563396,1.0,0.1292923366408833
1338,0.88,-0.020000000000000018,0.13021107209116886,0.01541569050356907,0.01468001079115001,0.7332739205713641,0.7035299407856895,0.07321127089426688,0.0036231505018701985,0.002677729637964997,1.0,0.13258342426503267
1339,0.88,-0.020000000000000018,0.13023273629401103,0.015414842264839666,0.014564682742477984,0.73325927212525,0.7035134712386745,0.0704105172828692,0.003636420995270406,0.0026972499423716994,1.0,0.1307015460397371
1340,0.88,-0.020000000000000018,0.1301926340347456,0.015389803788428883,0.014505822631498735,0.7332863880905168,0.7035439583610827,0.06878535422437451,0.0036673744960261114,0.0027036338782761497,1.0,0.13782425487280403
1341,0.88,-0.020000000000000018,0.13029749411256308,0.015416235334894677,0.014315415873493397,0.7332154890314364,0.7034642456865939,0.0678984089955909,0.0037086540002809983,0.002701904910548169,1.0,0.13937062876108086
1342,0.88,-0.020000000000000018,0.13023972231183856,0.015355692080928837,0.014141200471676812,0.7332545485910896,0.7035081604968987,0.07092160112437576,0.0037117514396719353,0.0026795545113828213,1.0,0.1435040838376877
1343,0.89,-0.010000000000000009,0.13026370717800015,0.015353892625581669,0.01410932143860996,0.791256275019084,0.7774766094867114,0.07042302147820773,0.0037098725145831967,0.0026766576253966887,1.0,0.13029897066984913
1344,0.88,-0.020000000000000018,0.13017781750676813,0.015299274256232996,0.014048150328814207,0.7332964070972317,0.7035552230658274,0.06738602838765835,0.0037504693597950065,0.0026861617339170234,0.0,0.1356726543719428
1345,0.88,-0.020000000000000018,0.1301699626140861,0.015298111138220253,0.014079697381392833,0.7333017187240829,0.7035611951272187,0.06921168992296452,0.003746725298263277,0.002693043731000581,1.0,0.13204650865506984
1346,0.88,-0.020000000000000018,0.1300855593831622,0.015309245892966587,0.01412980319233848,0.7333587986398045,0.7036253731568963,0.06834623218170045,0.0037381226039142615,0.002635776389816031,1.0,0.12388868731929681
1347,0.88,-0.020000000000000018,0.13008954618754645,0.015309048872869284,0.014144596616312826,0.7333561022580112,0.7036223414306879,0.06402547083888388,0.0038511270996870912,0.0026105231114092633,1.0,0.12953034479795333
1348,0.88,-0.020000000000000018,0.13023589286447934,0.015408748855114065,0.01431946889225438,0.7332571378305123,0.7035110716169677,0.06222611357629594,0.003925202738938809,0.0025683473435267235,1.0,0.14794344055801545
1349,0.87,-0.030000000000000027,0.13020057522659897,0.015408235618572045,0.014429185629218579,0.6831844028672253,0.6365874359126227,0.06336258699408423,0.004037230148615613,0.0025670707767712015,0.0,0.12867626863484105
1350,0.87,-0.030000000000000027,0.13020967318028698,0.015414648468225359,0.014448948943534467,0.6831790628672544,0.6365811774312465,0.06263006378807903,0.004165248799688941,0.002538103528938105,1.0,0.1415230427553994
