t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.1,nan,nan,1.0,0.3867465598821107
2,nan,nan,nan,0.0,0.0,nan,nan,0.1,0.0,0.0,1.0,0.3867465598821107
3,nan,nan,nan,0.002669581384680028,0.0028315186500549316,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.38108352258200084
4,nan,nan,nan,0.0030156955650470873,0.0021198232968648125,nan,nan,0.1,0.0,0.0,1.0,0.38038708999151627
5,nan,nan,nan,0.0030125168798767472,0.0015898674726486095,nan,nan,0.1,0.0,0.0,1.0,0.38038708999151627
6,nan,nan,nan,0.0029261853330478736,0.0012718939781188876,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.38038708999151627
7,nan,nan,nan,0.0028198383028335957,0.0010599116484324063,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.38038708999151627
8,nan,nan,nan,0.0027127985077224936,0.0009084956986563483,nan,nan,0.1,0.0,0.0,1.0,0.38038708999151627
9,nan,nan,nan,0.002611381500222223,0.0007949337363243048,nan,nan,0.1,0.0,0.0,1.0,0.38038708999151627
10,nan,nan,nan,0.0025174096080053713,0.0007066077656216042,nan,nan,0.1,0.0,0.0,1.0,0.38038708999151627
11,nan,nan,nan,0.00243104209600715,0.0006359469890594438,nan,nan,0.1,0.0,0.0,1.0,0.38038708999151627
12,nan,nan,nan,0.002336637009623102,0.0006212722171436576,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.38086161448950206
13,nan,nan,nan,0.002252332699873798,0.0005694995323816862,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.38086161448950206
14,nan,nan,nan,0.002176466469744362,0.0005256918760446333,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.38086161448950206
15,nan,nan,nan,0.0021077307748715163,0.00048814245632715955,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.38086161448950206
16,nan,nan,nan,0.002169460442506412,0.0006947263081868401,nan,nan,0.1,0.0,0.0,1.0,0.38444851472372443
17,nan,nan,nan,0.00241764084123493,0.0007891528308391488,nan,nan,0.1,0.0,0.0,1.0,0.3866540653943482
18,nan,nan,nan,0.002433182439978026,0.0008602128309361997,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3846568925618592
19,nan,nan,nan,0.002438837903817518,0.0008124232292175219,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3846568925618592
20,nan,nan,nan,0.0023945486285140306,0.0009694155893827647,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.38086161448950206
21,nan,nan,nan,0.0023521532864280398,0.0009209448099136263,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.38086161448950206
22,nan,nan,nan,0.002311590482007656,0.0008770902951558346,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.38086161448950206
23,nan,nan,nan,0.0022727831913950175,0.0008372225544669331,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.38086161448950206
24,nan,nan,nan,0.002235646689381923,0.000800821573837936,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.38086161448950206
25,nan,nan,nan,0.0022000935590230125,0.0007674540082613553,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.38086161448950206
26,nan,nan,nan,0.0022073466853732254,0.0008741674423217737,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3842969043492739
27,nan,nan,nan,0.0021760235097063717,0.000972672150685237,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.38086161448950206
28,nan,nan,nan,0.002181831425746918,0.00106388021398474,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3842969043492739
29,nan,nan,nan,0.002226040633285954,0.0010613369090216515,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.38528957202429215
30,nan,nan,nan,0.0022614149025122566,0.001024739084572629,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.38528957202429215
31,nan,nan,nan,0.0025074554587823272,0.001106669505437215,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.38877222373480236
32,nan,nan,nan,0.0028871981052320836,0.0011443657259787253,nan,nan,0.1,0.0,0.0,1.0,0.3910474760770264
33,nan,nan,nan,0.0032545261306518047,0.0011366423219442354,nan,nan,0.1,0.0,0.0,0.0,0.39194469287390143
34,nan,nan,nan,0.0036039361123325446,0.0011258323987325032,nan,nan,0.1,0.0,0.0,1.0,0.3927246077298585
35,nan,nan,nan,0.003916596865109177,0.0011059796108919045,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.39317544534201065
36,nan,nan,nan,0.004282054299252502,0.0011211289678301143,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3948116524457399
37,nan,nan,nan,0.0045945698964618385,0.0010957128471798343,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.39501780107015994
38,nan,nan,nan,0.004953163079429164,0.0011096831914540908,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.39663041665548726
39,nan,nan,nan,0.0053971353454295564,0.0011417090892791772,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.39895708396429463
40,nan,nan,nan,0.005765402641099397,0.0011124344972463778,nan,nan,0.1,0.0,0.0,1.0,0.39895708396429463
41,nan,nan,nan,0.006076170333323665,0.0010846236348152182,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.39895708396429463
42,nan,nan,nan,0.006236352646481313,0.0011149173829613683,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.39663041665548726
43,nan,nan,nan,0.006375192244525022,0.0010883717309860977,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.39663041665548726
44,nan,nan,nan,0.00649588399637708,0.0010630607604980489,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.39663041665548726
