t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.16994193812717998,nan,nan,1.0,0.24694317749973793
2,nan,nan,nan,0.014625225282118626,0.02925045056423725,nan,nan,0.17949236949469563,0.0047752156837578275,0.009550431367515655,1.0,0.21769272693550068
3,nan,nan,nan,0.01756201445555501,0.02097110760901688,nan,nan,0.19429133193297715,0.010017279555653865,0.012174696902898588,1.0,0.20500096228170417
4,nan,nan,nan,0.055743452675415056,0.061334406531393736,nan,nan,0.18221939497796869,0.008685538569297914,0.012140443586935215,1.0,0.3470619666578516
5,nan,nan,nan,0.0562215119788659,0.08546050433887131,nan,nan,0.18724297036961307,0.00810266752332739,0.010361226538112507,1.0,0.18922316889654756
6,nan,nan,nan,0.05138196956570351,0.08008153553557791,nan,nan,0.18116554285798564,0.007417006369350781,0.009504466732815492,1.0,0.24778882921895184
7,nan,nan,nan,0.0550335702143636,0.07899726703737038,nan,nan,0.1900167039844472,0.00736690942503586,0.009395582465089836,1.0,0.3213647537652846
8,nan,nan,nan,0.06318304570458255,0.07385277294094893,nan,nan,0.1774254710920625,0.007176264312343016,0.009852103954703388,1.0,0.3643505621277048
9,nan,nan,nan,0.06325851674889794,0.06826986596248796,nan,nan,0.16321538411433878,0.009130565550697122,0.01039685183258093,1.0,0.33516104501444355
10,nan,nan,nan,0.06018316746557522,0.06905244662508234,nan,nan,0.16603894803693364,0.00969533907795961,0.009555375398138034,1.0,0.2598479530886062
11,nan,nan,nan,0.06313024034856345,0.07266182204837057,nan,nan,0.17216305794765271,0.009457107319019966,0.009212248849396138,1.0,0.36499415394657087
12,nan,nan,nan,0.0680068479169149,0.06874280116525662,nan,nan,0.17356086645006355,0.009155746140840318,0.008501845181488383,1.0,0.394546746280688
13,nan,nan,nan,0.068407101486881,0.06529426800009207,nan,nan,0.1868920308616464,0.009105633606658798,0.008904288450662922,1.0,0.36718634309740605
14,nan,nan,nan,0.08249568065336306,0.06968870077966925,nan,nan,0.19066474205804207,0.009296033422275436,0.00850955173879621,1.0,0.48960823723200164
15,nan,nan,nan,0.09133405845830429,0.06471093643826431,nan,nan,0.20171580611170914,0.010540503350992957,0.008691088332715558,1.0,0.48960823723200164
16,nan,nan,nan,0.08956473626492338,0.07543219318718464,nan,nan,0.2098439675103901,0.012356021868982103,0.008653559870446585,1.0,0.2640784495599324
17,nan,nan,nan,0.08784980738450131,0.07072229263703711,nan,nan,0.1941789902575251,0.01227898675653143,0.009091773456847736,1.0,0.26400466517510823
18,nan,nan,nan,0.0889136165254053,0.07598625753238708,nan,nan,0.19114995679698454,0.01205989074876325,0.008735141692359078,1.0,0.42421436103309484
19,nan,nan,nan,0.08721970664585574,0.07475407949319846,nan,nan,0.21399849012764516,0.013519867649505933,0.009519219005598052,1.0,0.370407308206103
20,nan,nan,nan,0.08524790481120151,0.07477540313028151,nan,nan,0.2067364981606392,0.013963999551775953,0.009400417582514259,1.0,0.29524807960832655
21,nan,nan,nan,0.08384881521653113,0.07210980300091202,nan,nan,0.20271211349830343,0.014052916728593807,0.009131615936505334,1.0,0.2737846790654348
22,nan,nan,nan,0.08214309328444887,0.06952423729018345,nan,nan,0.19752143952036197,0.013891849908250192,0.008943952033716578,1.0,0.2915976021410467
23,nan,nan,nan,0.08342415556441661,0.07011787761792032,nan,nan,0.19411573384506478,0.013646896169051815,0.008692213562879332,1.0,0.20901327764065192
24,nan,nan,nan,0.08246367743834722,0.06916718978469268,nan,nan,0.18985575218650333,0.013364166171589706,0.008499507827908991,1.0,0.25726533509433636
25,nan,nan,nan,0.08169673684729932,0.06657132213480448,nan,nan,0.19966080784566032,0.013286243330804767,0.00855390565421099,1.0,0.25039896890696056
26,nan,nan,nan,0.08133814200703415,0.06446841313436673,nan,nan,0.19893593317516128,0.01317803823921641,0.008240744414862512,1.0,0.23640037178309958
27,nan,nan,nan,0.08180625071734694,0.06293233109150971,nan,nan,0.1838316602389185,0.012968895458437383,0.008504726281069446,0.0,0.2118700917630154
28,nan,nan,nan,0.08327376215071834,0.061594107269354784,nan,nan,0.17206452417113804,0.013110037574015191,0.008625556273169853,1.0,0.18506980386968874
29,nan,nan,nan,0.08362564456113211,0.06008745961211089,nan,nan,0.13767162891148005,0.015845365846810948,0.009545818379830142,1.0,0.2044777767362147
30,nan,nan,nan,0.08462598864616448,0.058715200069966535,nan,nan,0.12580167444660276,0.01901048673437818,0.009625961003452458,1.0,0.18418584384629022
31,nan,nan,nan,0.08564417015646837,0.05695538016877744,nan,nan,0.1384457638986191,0.020392863136003036,0.009726565285071254,1.0,0.17826524081199646
32,nan,nan,nan,0.08635017492551454,0.055199421728595724,nan,nan,0.139372931369515,0.021458250878430455,0.009442713742678502,0.0,0.1807859093351405
33,nan,nan,nan,0.0858683290222984,0.0545527896126174,nan,nan,0.12955231961832042,0.022938540434581312,0.009454523055444631,0.0,0.2152931033524299
34,nan,nan,nan,0.08635242411162959,0.05395772338589483,nan,nan,0.14438931846026537,0.023387898642393823,0.009617628382308277,0.0,0.18037749922165736
35,nan,nan,nan,0.08568795503713648,0.05354409336906286,nan,nan,0.14306067471479225,0.02381613292399876,0.009373834716519007,0.0,0.2202718020352652
36,nan,nan,nan,0.08486206103376935,0.0522886025625403,nan,nan,0.13154538684068257,0.024691234918060856,0.00943501909245017,0.0,0.22987371717603855
37,nan,nan,nan,0.08488267141429533,0.05194191049862446,nan,nan,0.12649190795700685,0.02567912999353092,0.009313309642206434,0.0,0.19006602891446844
38,nan,nan,nan,0.08399101578599118,0.051765856668014774,nan,nan,0.13295280297991896,0.026231018102262398,0.00923621735519848,0.0,0.23549394768053444
39,nan,nan,nan,0.08368107663289032,0.051293914220065163,nan,nan,0.1015827029870095,0.028323150796691805,0.009818687950927716,0.0,0.20166190403460482
40,nan,nan,nan,0.08263398275114452,0.05161619156619601,nan,nan,0.10464982057189416,0.02989737605707196,0.009645570762054818,1.0,0.2655246347537732
41,nan,nan,nan,0.0816841041529323,0.05070063952152047,nan,nan,0.10177973446591607,0.03138359077444213,0.0094761836456529,1.0,0.2505305249745988
42,nan,nan,nan,0.0807249360835363,0.04968195305826086,nan,nan,0.12419858506460629,0.03175023670565188,0.009791858449385517,1.0,0.25946501950247525
43,nan,nan,nan,0.08002250637267856,0.049213122778776465,nan,nan,0.08752227781108125,0.03363652789378344,0.010431964373293601,1.0,0.22947393818255923
44,nan,nan,nan,0.07917153389780855,0.048510308331019124,nan,nan,0.07648177386234457,0.03583074874175901,0.01044611645644344,1.0,0.24846603970777004
45,nan,nan,nan,0.07834704973666684,0.04740817209675794,nan,nan,0.08364799400363582,0.0373579034092958,0.0103715733583718,1.0,0.24844972568424284
46,nan,nan,nan,0.07789516007733334,0.04711017028260368,nan,nan,0.09377715863735861,0.03827386197656861,0.010366186497824044,1.0,0.21445163522442612
47,nan,nan,nan,0.07731763282473575,0.04629570739353471,nan,nan,0.09528290917836707,0.03902455582581463,0.010173568324849792,1.0,0.22409651260985708
48,nan,nan,nan,0.07693469859877776,0.04560960495916776,nan,nan,0.09780180719374693,0.039603450022854585,0.010010702999116388,1.0,0.21004761963156904
49,nan,nan,nan,0.07674597407221576,0.04491539482917737,nan,nan,0.10057184739301593,0.040031040183962634,0.009859855857452901,0.0,0.19776010091194052
50,nan,nan,nan,0.07601435352137294,0.04499525342956047,nan,nan,0.10385378463309347,0.04031811237845601,0.009725612620363608,1.0,0.24658856715988975
51,nan,nan,nan,0.07526542579180788,0.04443816336127142,nan,nan,0.11850635305692106,0.040254739100027345,0.009824151736432887,0.0,0.2637293171749979
52,nan,nan,nan,0.07592466162905556,0.045630059572278704,nan,nan,0.11796053105719967,0.040190588286108775,0.00964222370237972,1.0,0.36895418729764073
53,nan,nan,nan,0.07520617262891828,0.046676281591189334,nan,nan,0.11397523410675708,0.04018733598103846,0.009533436649457853,1.0,0.26892058274200936
54,nan,nan,nan,0.07494674036850472,0.04698834444203502,nan,nan,0.11591287876001677,0.040136618476959166,0.009390119819340906,0.0,0.20570497005599853
55,nan,nan,nan,0.07428476135103088,0.04746495037803631,nan,nan,0.10635045351593769,0.04025376061808218,0.009393310660539762,1.0,0.27843003504210295
