t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.3,nan,nan,1.0,0.3435276201935704
2,nan,nan,nan,0.0003900451452542031,0.0007800902905084062,nan,nan,0.3,0.0,0.0,1.0,0.342747529903062
3,nan,nan,nan,0.0173284267963562,0.018961535570266808,nan,nan,0.3,0.0,0.0,1.0,0.3798905107530872
4,nan,nan,nan,0.016133104934139518,0.01624950643001292,nan,nan,0.3,0.0,0.0,1.0,0.3690650626035821
5,nan,nan,nan,0.014977411180159744,0.012243582575303613,nan,nan,0.3,0.0,0.0,1.0,0.3688392515924064
6,nan,nan,nan,0.014490702602358544,0.010766030975155605,nan,nan,0.3,0.0,0.0,1.0,0.37369507616696995
7,nan,nan,nan,0.015399320052960961,0.010783472810605876,nan,nan,0.3,0.0,0.0,1.0,0.3845657581548272
8,nan,nan,nan,0.015298592903057932,0.009662721484426992,nan,nan,0.3,0.0,0.0,1.0,0.3816275446274735
9,nan,nan,nan,0.014897880181587634,0.008675792338273952,nan,nan,0.3,0.0,0.0,1.0,0.3798602563122708
10,nan,nan,nan,0.014888024886830352,0.008273201182183602,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.38491272824573164
11,nan,nan,nan,0.014206468542588233,0.00904684864812102,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.36890305240417387
12,nan,nan,nan,0.014712746491305452,0.010232113514649194,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.3909878145841048
13,nan,nan,nan,0.014156294535545236,0.011169240820859905,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.3695101733949271
14,nan,nan,nan,0.013647176837274967,0.010395075836278026,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.3706152694162226
15,nan,nan,nan,0.013189002935673612,0.009655799992131366,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.37066048343444735
16,nan,nan,nan,0.012794292915927636,0.009314908790107611,nan,nan,0.3,0.0,0.0,1.0,0.3752029153962224
17,nan,nan,nan,0.012425854915931804,0.00876851135286065,nan,nan,0.3,0.0,0.0,1.0,0.3746303656020662
18,nan,nan,nan,0.012090237249370658,0.008268018935798323,nan,nan,0.3,0.0,0.0,1.0,0.3748905058648673
19,nan,nan,nan,0.012611039263129653,0.00880126284716809,nan,nan,0.3,0.0,0.0,1.0,0.3927569152053214
