t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.10382228947512823,nan,nan,1.0,0.11662505957014435
2,nan,nan,nan,0.008629052526338277,0.017258105052676553,nan,nan,0.106371629329959,0.0012746699274153866,0.0025493398548307733,0.0,0.0993669545174678
3,nan,nan,nan,0.0153364186572895,0.02739214424628844,nan,nan,0.10328966006134224,0.0013450056736995862,0.0028156545617237655,1.0,0.13689313795736813
4,nan,nan,nan,0.014762527156986331,0.02964377305568326,nan,nan,0.11272026966141556,0.0037474745266254856,0.005020639574506949,1.0,0.10274610728289524
5,nan,nan,nan,0.015141945182519042,0.02965554559176259,nan,nan,0.1063255588891101,0.0033530555202184735,0.005364157373956575,1.0,0.13243697048289582
6,nan,nan,nan,0.013826344828240824,0.026860824173408782,nan,nan,0.10802748398584361,0.0031129916413466015,0.004631710918511961,1.0,0.11675503198290227
7,nan,nan,nan,0.014130165749791562,0.025114694734418668,nan,nan,0.09938620249549615,0.003868242250672476,0.005299972680484544,0.0,0.10037098444343417
8,nan,nan,nan,0.01826888572898788,0.02906833276058886,nan,nan,0.08195440903262936,0.008648485391550642,0.0070330899351105786,1.0,0.1531611453610442
9,nan,nan,nan,0.01736920362934598,0.028714408257590418,nan,nan,0.09579869972827032,0.00844040437714366,0.007884490030176876,1.0,0.12692420862444287
10,nan,nan,nan,0.019117520619770872,0.028409838368195637,nan,nan,0.06831440513619454,0.012885517111432342,0.010062246092610088,1.0,0.15289748787748025
11,nan,nan,nan,0.01823820310024692,0.028263003253448903,nan,nan,0.0656968387339498,0.01550550393334015,0.009317778123573553,1.0,0.12595600065675194
12,nan,nan,nan,0.01890792525164667,0.027902382345987933,nan,nan,0.06732188778950504,0.01677832841743037,0.00861843911739007,1.0,0.15025217392813017
13,nan,nan,nan,0.018229608524356924,0.02710635109571687,nan,nan,0.06786989198342781,0.017481555314920273,0.007945902873767795,1.0,0.131902166585395
14,nan,nan,nan,0.01806469294237001,0.02587470839565679,nan,nan,0.06764867704765108,0.01791306083216433,0.007351696109306944,1.0,0.1429971625803308
15,nan,nan,nan,0.017944452962914286,0.024136786351073112,nan,nan,0.06534633027027156,0.018333560005227224,0.006991028299883557,0.0,0.14454096235181613
16,nan,nan,nan,0.020631214227699916,0.02455038305583758,nan,nan,0.06443793368554528,0.018644624992418268,0.006585519518873072,1.0,0.17488169927435626
17,nan,nan,nan,0.020017905041942438,0.025621828982280687,nan,nan,0.0680211198487224,0.018604328701873583,0.0063978736841420756,1.0,0.13318818139542898
18,nan,nan,nan,0.01989769583933391,0.02511065745009752,nan,nan,0.07871836460803044,0.018145451783810176,0.006650777865034191,1.0,0.1501200943305958
19,nan,nan,nan,0.019580788092315747,0.023954930582900078,nan,nan,0.07719276544997024,0.017748628542792036,0.006366045714646748,1.0,0.14581252049005222
20,nan,nan,nan,0.019591546112739666,0.023118694856334946,nan,nan,0.08075888492422267,0.01731994939886346,0.0062186811756786255,1.0,0.1538789722682148
21,nan,nan,nan,0.01939238763918603,0.023688730108212153,nan,nan,0.08496750587545504,0.01690289754783416,0.006118178164456313,1.0,0.1193595723743357
22,nan,nan,nan,0.019164868652629445,0.023910669835485905,nan,nan,0.07819188090572349,0.016566064759527935,0.006149485155183705,1.0,0.14770903675529667
23,nan,nan,nan,0.01902625646547553,0.024152956992699884,nan,nan,0.09709887137739641,0.01641440221971138,0.006729371760478669,1.0,0.11846804946110323
24,nan,nan,nan,0.018900552983343887,0.0244679663500848,nan,nan,0.09942846935871036,0.01633425754715684,0.006538077248341072,1.0,0.14986622167365615
25,nan,nan,nan,0.01977768579234585,0.025566709840104607,nan,nan,0.0980204346058611,0.016195302393895016,0.006324325477695581,1.0,0.09902841156309594
26,nan,nan,nan,0.01960874516451173,0.025302225066547626,nan,nan,0.10648941120948335,0.016368396241520776,0.0064101115227326476,1.0,0.11798300206427603
