t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.1,nan,nan,1.0,0.23539111418852499
2,nan,nan,nan,0.0,0.0,nan,nan,0.1,0.0,0.0,1.0,0.23539111418852499
3,nan,nan,nan,0.0010661941102735164,0.0011308696281533415,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.2331293749322183
4,nan,nan,nan,0.001825592541020851,0.0014636386795322902,nan,nan,0.1,0.0,0.0,1.0,0.23100019814992812
5,nan,nan,nan,0.0019638563195870876,0.0010977290096492176,nan,nan,0.1,0.0,0.0,1.0,0.23100019814992812
6,nan,nan,nan,0.0019685864371972567,0.0008781832077193741,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.23100019814992812
7,nan,nan,nan,0.001930452274764719,0.0007318193397661451,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.23100019814992812
8,nan,nan,nan,0.0018779116324654018,0.0006272737197995529,nan,nan,0.1,0.0,0.0,1.0,0.23100019814992812
9,nan,nan,nan,0.0018216564685580349,0.0005488645048246088,nan,nan,0.1,0.0,0.0,1.0,0.23100019814992812
10,nan,nan,nan,0.0017660314168520441,0.00048787955984409674,nan,nan,0.1,0.0,0.0,1.0,0.23100019814992812
11,nan,nan,nan,0.0018954333307283136,0.0006326982189262198,nan,nan,0.1,0.0,0.0,1.0,0.2290641319992628
12,nan,nan,nan,0.001828696412759239,0.0007511862127206841,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.23100019814992812
13,nan,nan,nan,0.0017682218449526581,0.0006885873616606272,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.23100019814992812
14,nan,nan,nan,0.0017131527037646556,0.0006356191030713481,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.23100019814992812
15,nan,nan,nan,0.0016627699804356926,0.0005902177385662519,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.23100019814992812
16,nan,nan,nan,0.0016100718500324906,0.0005957434448298067,nan,nan,0.1,0.0,0.0,1.0,0.2316733014824477
17,nan,nan,nan,0.001562086214516293,0.0005585094795279438,nan,nan,0.1,0.0,0.0,1.0,0.2316733014824477
18,nan,nan,nan,0.00152443161350251,0.0005652502944098045,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.23100019814992812
19,nan,nan,nan,0.0014892868532203531,0.0005338475002759265,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.23100019814992812
