t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.11576836741471312,nan,nan,1.0,0.23402556452897838
2,nan,nan,nan,0.004850501163694565,0.00970100232738913,nan,nan,0.11279300988549201,0.0014876787646105546,0.0029753575292211093,0.0,0.2437265668563675
3,nan,nan,nan,0.0048764750883755655,0.010293530613225688,nan,nan,0.11249183526012163,0.0014787051971885438,0.0016382660772957455,1.0,0.23284050795730526
4,nan,nan,nan,0.024413747176946887,0.026713982979651812,nan,nan,0.11392967840231996,0.0012849928755819437,0.001571458432263274,1.0,0.2923953956698093
5,nan,nan,nan,0.021838836550341023,0.03024035061057262,nan,nan,0.11070313592896591,0.0016739590417061843,0.0019852294425359678,1.0,0.2515759421664743
6,nan,nan,nan,0.02046502299588617,0.026805836319313815,nan,nan,0.11304543356252764,0.0015284912362101835,0.002056643080741119,1.0,0.23850816301219568
7,nan,nan,nan,0.018947838591495948,0.02414945864250162,nan,nan,0.10910969184336738,0.0019934144645577267,0.0023698261871443077,1.0,0.24937573327063633
8,nan,nan,nan,0.018396169273308983,0.022762886592966103,nan,nan,0.11725407369151461,0.0024286978425917044,0.0031947627101447246,1.0,0.26381918756638933
9,nan,nan,nan,0.017799588435572423,0.023138410244640834,nan,nan,0.10635756737876934,0.0031276789600626132,0.004157480660469793,1.0,0.2380521117600254
10,nan,nan,nan,0.019463741540775386,0.022895098845232085,nan,nan,0.10691295977802853,0.003390824759344603,0.003757248631446394,0.0,0.2171035041100633
11,nan,nan,nan,0.01860259056821031,0.023957489484766392,nan,nan,0.11062349041222187,0.003251778826797744,0.0037525768317210884,0.0,0.25062250935063846
12,nan,nan,nan,0.018244680395626718,0.02345102054150584,nan,nan,0.10794488232051433,0.0032840804358796796,0.003654943309901675,1.0,0.23223617824173814
13,nan,nan,nan,0.017561959002190045,0.022926872709022827,nan,nan,0.10044797981092599,0.0042999856231515044,0.003975106576542231,1.0,0.24939742479344784
14,nan,nan,nan,0.016999362681736907,0.02193050223739754,nan,nan,0.1099994966249907,0.004146154410133182,0.004404061210197806,1.0,0.23942336821555377
15,nan,nan,nan,0.019413324044843368,0.023742506837057968,nan,nan,0.10802925485363002,0.004053742013465763,0.004230216964566583,0.0,0.2867219348481973
16,nan,nan,nan,0.019091027936782683,0.02566135741424249,nan,nan,0.10915092406338821,0.0039359282906126485,0.004022980447579357,1.0,0.23419666935337147
17,nan,nan,nan,0.01924767677782042,0.024640975639497173,nan,nan,0.11057192783118669,0.0038190076383256065,0.0038603569050930523,1.0,0.22486142033505407
18,nan,nan,nan,0.01960558391037157,0.02593226777569558,nan,nan,0.11774588180323776,0.004084354538609389,0.0040552743796199945,1.0,0.27145436228992414
19,nan,nan,nan,0.019116221905594102,0.026118422671579006,nan,nan,0.11536985730243116,0.004109025548860144,0.003961982719685918,1.0,0.24217130638832685
20,nan,nan,nan,0.018692943654680678,0.02536020465431469,nan,nan,0.11735129575089936,0.004240270735461995,0.003857743547516565,1.0,0.2538835867318838
21,nan,nan,nan,0.01891285328589897,0.025592197447450636,nan,nan,0.11676206627928873,0.004299609521798901,0.003694317843721268,1.0,0.2238835262148502
22,nan,nan,nan,0.01934115998455513,0.026742524913712085,nan,nan,0.11331394740740823,0.004216955247935179,0.003682594083157422,1.0,0.27363260045379123
23,nan,nan,nan,0.020494281933785042,0.02847493009426396,nan,nan,0.11820798738374477,0.004337466463635515,0.0037376598055746547,1.0,0.2087771615679379
24,nan,nan,nan,0.02007512298096131,0.028692048978124076,nan,nan,0.11462607439168773,0.00428073728919139,0.0037308882049869323,1.0,0.24224582599098454
25,nan,nan,nan,0.019677746151411667,0.0275162779964228,nan,nan,0.11829370773689135,0.004370641360691711,0.0037282525858292944,1.0,0.24271937140827804
26,nan,nan,nan,0.019396266166004594,0.026937557747614988,nan,nan,0.12195073496647463,0.00467248159685423,0.003725403571579454,1.0,0.2557676431845055
27,nan,nan,nan,0.020511874951506606,0.02783809988144068,nan,nan,0.11933449247067329,0.004756023167517095,0.003682743530203372,0.0,0.2054159899574226
28,nan,nan,nan,0.02205574751619043,0.03004433205757269,nan,nan,0.12427466751284186,0.005125797977279907,0.0037293150676835645,1.0,0.2928223585944276
29,nan,nan,nan,0.021810954982115695,0.031119766985867017,nan,nan,0.13436343169330053,0.006335688390268317,0.003956438250282675,1.0,0.2326658485446138
30,nan,nan,nan,0.021764833878078437,0.030313222938197975,nan,nan,0.14590405963587866,0.008458683974600412,0.004217962032775622,1.0,0.22493585894114898
31,nan,nan,nan,0.021973092774701535,0.029566517529657495,nan,nan,0.15385932336117852,0.010778151372513365,0.004342538755859763,1.0,0.2170237982591654
32,nan,nan,nan,0.022486607236147534,0.028881838291859054,nan,nan,0.1576124422169199,0.012810559035473713,0.0043235252106946535,1.0,0.2086823371012596
33,nan,nan,nan,0.022285499458490985,0.029508943805399493,nan,nan,0.1631958594093602,0.014837524111872391,0.004362896835124206,1.0,0.25763155182641273
34,nan,nan,nan,0.02345392911058376,0.030525158792565718,nan,nan,0.16823769314848022,0.016818406003706595,0.004383470680699836,1.0,0.19458751344452785
35,nan,nan,nan,0.023776925535601658,0.03003863149768128,nan,nan,0.16977624432052577,0.018501036084694653,0.004299796577504122,1.0,0.20857074421102273
36,nan,nan,nan,0.023734877549950448,0.029463887190301297,nan,nan,0.16882512992381143,0.019807397707053115,0.00420411994376727,1.0,0.21849332495040463
37,nan,nan,nan,0.027824438809429506,0.03061265188600722,nan,nan,0.17423696913917563,0.021220394374116668,0.00423766770131163,0.0,0.1476739087146901
38,nan,nan,nan,0.030508275301662172,0.02997769923715525,nan,nan,0.17306953495895847,0.02233325279512757,0.004154688416957725,1.0,0.15479331259317441
39,nan,nan,nan,0.030612618509269572,0.030402422616957463,nan,nan,0.17364619230158226,0.02330478901456608,0.0040605297044752535,1.0,0.20091050026281376
40,nan,nan,nan,0.03220534367014464,0.03057862684835679,nan,nan,0.17113112661005972,0.024018570994386926,0.004020902422091851,1.0,0.16363611262128264
41,nan,nan,nan,0.033442142764619306,0.029876615607272294,nan,nan,0.16979365818158051,0.024577957177054775,0.003953816572251535,1.0,0.16613428982625966
42,nan,nan,nan,0.03304731061729121,0.030837841113020046,nan,nan,0.17030040889301362,0.025080089137470556,0.003869741795158403,1.0,0.2354211511691897
43,nan,nan,nan,0.03514449421888897,0.03224718168393619,nan,nan,0.16860460098736693,0.025455293111899265,0.003817981464455743,1.0,0.1453910060776915
44,nan,nan,nan,0.03642727849525508,0.03174456187363373,nan,nan,0.16705944301149192,0.025730411092624368,0.003765125104256191,1.0,0.156025535918622
45,nan,nan,nan,0.03668118946864927,0.03158609750908801,nan,nan,0.16107788892720287,0.02580478430376465,0.003815498490166029,1.0,0.18079766575224387
46,nan,nan,nan,0.03763912116125863,0.0313896069889147,nan,nan,0.15878381930960134,0.025808699700516264,0.0037816889596645957,1.0,0.1580536416509546
47,nan,nan,nan,0.038000943372203534,0.031026316053789808,nan,nan,0.15868404130831046,0.02579853823452278,0.003701647417091254,0.0,0.17273186562412413
48,nan,nan,nan,0.038244944362181156,0.030421067298384476,nan,nan,0.1582759229629983,0.02576997117817841,0.003631572330457656,1.0,0.17531149017386327
49,nan,nan,nan,0.038509733885424974,0.029834389675162148,nan,nan,0.14840973311651262,0.025585315336129278,0.0037614601953749062,0.0,0.1730509487901506
50,nan,nan,nan,0.039752929688714606,0.02986647898722507,nan,nan,0.15055552385386037,0.02542854695069735,0.0037284873492927193,0.0,0.14164418282390523
51,nan,nan,nan,0.04002955196447944,0.029795887843026017,nan,nan,0.14790161081384667,0.025243902576196426,0.0037069958631071385,0.0,0.16798110460117766
52,nan,nan,nan,0.040249878093263136,0.029227233697406256,nan,nan,0.14912982489263327,0.025075054461929067,0.0036583922987086966,1.0,0.16877563101759585
53,nan,nan,nan,0.0403475933597382,0.028745273917755595,nan,nan,0.14373141307116816,0.024863945659834095,0.0036918542126078585,1.0,0.17294095617316785
