t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.20358224149790835,nan,nan,1.0,0.44687369746829586
2,nan,nan,nan,0.010908352148998102,0.021816704297996203,nan,nan,0.21313267286542398,0.004775215683757814,0.009550431367515627,1.0,0.42505699317029966
3,nan,nan,nan,0.00890814789751814,0.01653681643207805,nan,nan,0.20682930782485925,0.003964937856761977,0.007926898204040175,1.0,0.43631392173645955
4,nan,nan,nan,0.028093047580489503,0.03174171177162536,nan,nan,0.19475737086985084,0.006627350133858282,0.009308577787696254,1.0,0.49846542418717954
5,nan,nan,nan,0.028984248945223653,0.04453253852149003,nan,nan,0.1939809976706961,0.007286702111940344,0.007175526640560877,1.0,0.4155604054160955
6,nan,nan,nan,0.02681324245380868,0.043736459235558245,nan,nan,0.18790357015906864,0.008582641243229796,0.006955906814774193,1.0,0.4561125475079266
7,nan,nan,nan,0.03129739265257696,0.043905904514292216,nan,nan,0.19675473128553023,0.008028263039557232,0.007271782533388759,1.0,0.5008656784158887
8,nan,nan,nan,0.03483754310723649,0.03912071679717734,nan,nan,0.18416349839314558,0.009073809876709103,0.008031704013245313,1.0,0.5112752689103768
9,nan,nan,nan,0.036850696017389176,0.034631371534650346,nan,nan,0.16995341141542183,0.012201782421406284,0.008804001883805118,1.0,0.5144812236073382
10,nan,nan,nan,0.03496035011305583,0.03611691537429378,nan,nan,0.1727769753380167,0.013293152956088227,0.008139508777003979,1.0,0.4664799575158969
11,nan,nan,nan,0.037055420998858044,0.03820242050390874,nan,nan,0.1789010852487358,0.013253915615806409,0.00793796889037549,1.0,0.5234519241863402
12,nan,nan,nan,0.039014852886023015,0.03541537261118832,nan,nan,0.18029889375114663,0.013039742802963472,0.0073434088551059765,1.0,0.5309968178703244
13,nan,nan,nan,0.04010885231800499,0.03248752777627071,nan,nan,0.19363005816272955,0.012560458729662173,0.007842388484812389,1.0,0.5307155832781474
14,nan,nan,nan,0.047702412782637725,0.03453674825474754,nan,nan,0.19740276935912518,0.012232944423465817,0.007529336385703407,1.0,0.5898429772746169
15,nan,nan,nan,0.055125511201644876,0.03353112702731644,nan,nan,0.19882016853279774,0.011977859007486817,0.007092769441986918,1.0,0.6103010283453291
16,nan,nan,nan,0.05372092022632751,0.040517359102632135,nan,nan,0.20603275823090691,0.012117481764509313,0.007100757459061735,1.0,0.47197642018827723
17,nan,nan,nan,0.052263900728625357,0.03841793173051851,nan,nan,0.1903677809780419,0.011765718520530488,0.007636021196174439,1.0,0.4789029413370913
