t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.14880408892925692,nan,nan,1.0,0.250436743956709
2,nan,nan,nan,0.012445877524121518,0.024891755048243036,nan,nan,0.15835452029677258,0.0047752156837578275,0.009550431367515655,0.0,0.22554498890846597
3,nan,nan,nan,0.013928418571819945,0.016326207980077334,nan,nan,0.1731534827350541,0.010017279555653865,0.012174696902898588,1.0,0.21778432799655434
4,nan,nan,nan,0.05683422815772781,0.05812875764466371,nan,nan,0.16108154578004566,0.008685538569297914,0.012140443586935204,1.0,0.3595181849703908
5,nan,nan,nan,0.058689056582769995,0.08597766241639032,nan,nan,0.16030517258089094,0.00776860111597331,0.009299425989990083,1.0,0.18999380823882062
6,nan,nan,nan,0.054131929890388245,0.08466891857674193,nan,nan,0.15422774506926348,0.0074485618629025144,0.008655026294317558,1.0,0.26942775145696896
7,nan,nan,nan,0.057128629149488803,0.08073372957095466,nan,nan,0.16307890619572507,0.007020279778656906,0.00868771543300823,1.0,0.33048553599898733
8,nan,nan,nan,0.07237767893237905,0.08068994304762248,nan,nan,0.15048767330334042,0.007261341822667559,0.009245360784347718,1.0,0.4109127599066167
9,nan,nan,nan,0.0705655947763455,0.07959864913008421,nan,nan,0.1362775863256167,0.009821666829906883,0.009865951558519718,1.0,0.3389531681993003
10,nan,nan,nan,0.06701331696376854,0.07752809405163306,nan,nan,0.1391011502482116,0.010635881407900309,0.009083464043416959,1.0,0.27798951477527645
11,nan,nan,nan,0.07324372647095334,0.08314214315991146,nan,nan,0.14522526015893067,0.010484640470288489,0.00878752863014717,1.0,0.4116580999096935
12,nan,nan,nan,0.07936439460134503,0.07751393086480207,nan,nan,0.14662306866134148,0.010224177221055883,0.008115735891262047,1.0,0.43288990782340164
13,nan,nan,nan,0.08037026900967653,0.0733822983685737,nan,nan,0.1599542330729244,0.009993381067052215,0.008550354934622119,1.0,0.40495556691334
14,nan,nan,nan,0.08673879328345534,0.07263542401725863,nan,nan,0.16372694426932005,0.009977442539224024,0.008182843877835468,1.0,0.4686284987148177
15,nan,nan,nan,0.09086309883554623,0.0674471794445973,nan,nan,0.17477800832298718,0.010907286930287665,0.00838771674753773,1.0,0.4686284987148177
16,nan,nan,nan,0.08904703193741648,0.07550252745846833,nan,nan,0.18290616972166815,0.012448742600974387,0.008370413057613945,1.0,0.28035109906215494
17,nan,nan,nan,0.08729743495639145,0.07079120068970077,nan,nan,0.16724119246880315,0.012297908874944979,0.008826323319817137,1.0,0.28022979990396757
18,nan,nan,nan,0.08858337390467012,0.07612864312509074,nan,nan,0.16421215900826258,0.012036907899287365,0.008485306269271456,1.0,0.44175752199529783
19,nan,nan,nan,0.08669928654756207,0.07547393453665095,nan,nan,0.1870606923389232,0.013359778648254543,0.00928326332823752,1.0,0.3774136334621232
20,nan,nan,nan,0.08487273955564524,0.0754413676016111,nan,nan,0.17979870037191725,0.013730152792271657,0.009176880625014806,1.0,0.30255847069122943
21,nan,nan,nan,0.08351817676256397,0.07246388686857458,nan,nan,0.17577431570958146,0.01377251709864318,0.008919255826880855,1.0,0.2866667177503488
22,nan,nan,nan,0.0819310821054704,0.06960888412789153,nan,nan,0.1775225514977873,0.01386198364039144,0.008577778682182045,1.0,0.2991755470645794
23,nan,nan,nan,0.08253529339801326,0.06931613917267826,nan,nan,0.17411684582249012,0.013771266565953266,0.00834268445459637,1.0,0.23600705195137972
24,nan,nan,nan,0.08126779669929685,0.06843653047953575,nan,nan,0.1698568641639287,0.013555395250993512,0.008165175637377458,1.0,0.2850921911817803
25,nan,nan,nan,0.08014077298632576,0.06576905410336308,nan,nan,0.17966191982308571,0.01367371882908901,0.008233503971618273,1.0,0.2806750937303888
26,nan,nan,nan,0.07936575889339312,0.06367151024735153,nan,nan,0.1789370451525867,0.013723267707123819,0.007933158799573504,1.0,0.2673446360273144
27,nan,nan,nan,0.0792773791978184,0.06210209026153837,nan,nan,0.16383277221634399,0.01346704717655204,0.008208970881753088,1.0,0.24447804541110507
28,nan,nan,nan,0.08063260544987338,0.06119747777075895,nan,nan,0.15206563614856355,0.013417860171407444,0.00834075477753188,1.0,0.20680049240061105
29,nan,nan,nan,0.08069873085495109,0.059910114971007324,nan,nan,0.11860339927211998,0.015557340122612704,0.009237950566778726,1.0,0.23195181177832436
30,nan,nan,nan,0.0821120167423548,0.059110139657868876,nan,nan,0.10549412480180667,0.018383418041888148,0.009371444494486814,1.0,0.19524098088833197
31,nan,nan,nan,0.08372771890474363,0.0575005954909866,nan,nan,0.11813821425382301,0.019565988251202496,0.009480532659737799,1.0,0.18441716623693138
32,nan,nan,nan,0.08481178121546726,0.05582237218112737,nan,nan,0.11906538172471895,0.020475673878829148,0.009204617653646125,1.0,0.18989283912228205
33,nan,nan,nan,0.0843262442801113,0.05544072183462709,nan,nan,0.10924476997352439,0.02181317395395823,0.009223867469194515,1.0,0.23350240021540025
34,nan,nan,nan,0.08540495230334516,0.055314802319101464,nan,nan,0.12408176881546934,0.022169736092035205,0.009393962359277861,1.0,0.18221702239311877
35,nan,nan,nan,0.08476374187913054,0.0552749763434694,nan,nan,0.12275312506999621,0.0225165132973204,0.009156747105930663,1.0,0.23617774154073023
36,nan,nan,nan,0.08386277061394852,0.05415554743596226,nan,nan,0.1171146512803122,0.023033523314425323,0.00905622501118076,1.0,0.2522727061214496
37,nan,nan,nan,0.08423751503313287,0.05424184005021111,nan,nan,0.11738658263723215,0.02345897950704228,0.00881221685411796,1.0,0.1950106245725287
38,nan,nan,nan,0.0839958018078223,0.053314944624767026,nan,nan,0.15152506831347232,0.02314870780313859,0.009496710606067209,1.0,0.21495733388130867
39,nan,nan,nan,0.08525476969870535,0.053281961756524096,nan,nan,0.1533207758001373,0.022850455938084584,0.009294052629240835,0.0,0.1628957382497731
40,nan,nan,nan,0.08453108277715124,0.05379337318476122,nan,nan,0.1545398709965114,0.022565414526499496,0.009087002438654509,1.0,0.236122745707545
41,nan,nan,nan,0.08405066846013362,0.05281633443167599,nan,nan,0.15552765576879019,0.02229346629766955,0.008884521996995113,0.0,0.22141092264619244
42,nan,nan,nan,0.08336280606682173,0.05185287504719231,nan,nan,0.15636712083507356,0.022034114780545455,0.008688301096246047,1.0,0.2347254223140378
43,nan,nan,nan,0.08384737060337787,0.05196869874842772,nan,nan,0.11969081358154852,0.02233579985769554,0.00935468219522888,1.0,0.178007951814958
44,nan,nan,nan,0.08381175196390245,0.051172511358827034,nan,nan,0.10865030963281183,0.023001417059271063,0.009393887352287201,1.0,0.195740592810556
45,nan,nan,nan,0.08372636167998412,0.05002186037533327,nan,nan,0.11581652977410306,0.023324986530246523,0.009343258552037293,1.0,0.19628446089565754
46,nan,nan,nan,0.08412508681434737,0.04941173481239176,nan,nan,0.12594569440782585,0.023337904624598033,0.009360723131630305,1.0,0.17371825085269244
47,nan,nan,nan,0.08433798726450857,0.0484402499648519,nan,nan,0.12416814312731964,0.02337806520765191,0.009195871569649346,1.0,0.17844168267825045
48,nan,nan,nan,0.084560095161285,0.04746923297510065,nan,nan,0.12731778459208845,0.023340670559660912,0.009067228375928485,1.0,0.175639231231707
49,nan,nan,nan,0.0849988844868156,0.04672107808843895,nan,nan,0.13008782479135744,0.023249124292483218,0.008936036955581409,1.0,0.16408143281636867
50,nan,nan,nan,0.08464570427204196,0.04652568631515923,nan,nan,0.13336976203143497,0.023109227766451395,0.008820647165469086,1.0,0.2012283140141009
51,nan,nan,nan,0.08391457276564067,0.04628363753546144,nan,nan,0.1408931178192758,0.022902321509419527,0.00879470133791652,1.0,0.23565156134437082
52,nan,nan,nan,0.08316805985157047,0.04641868216881905,nan,nan,0.149118678312546,0.022681772324050917,0.00878354171351169,1.0,0.2888224751810706
53,nan,nan,nan,0.08251314016743208,0.04663793417601865,nan,nan,0.1589802692579878,0.022518073812172332,0.008804273429510345,1.0,0.23100268863787288
54,nan,nan,nan,0.08265346569350869,0.046829618499271225,nan,nan,0.16091791391124743,0.02237620343093874,0.00867471439599618,1.0,0.17420548532946767
55,nan,nan,nan,0.08203643793524565,0.04695067975416277,nan,nan,0.16407847921032334,0.02227229645561892,0.00857260052383099,1.0,0.2275724115928821
