t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.24044986662134438,nan,nan,1.0,0.4347784420405587
2,nan,nan,nan,0.015829343832155174,0.03165868766431035,nan,nan,0.2506581069548204,0.005104120166738002,0.010208240333476004,1.0,0.40311975437624836
3,nan,nan,nan,0.02095629942058131,0.04124076405936894,nan,nan,0.25980002241920724,0.007903665243034524,0.009675077898931433,1.0,0.4539425948306759
4,nan,nan,nan,0.01852668740378671,0.03813640596422507,nan,nan,0.2637247269332996,0.008979387173519721,0.0077582867706517495,1.0,0.42201490505673855
5,nan,nan,nan,0.023170364866751014,0.03711187196527427,nan,nan,0.2510936522941058,0.008096653888311952,0.00897648373778727,0.0,0.3879766350883167
6,nan,nan,nan,0.022149152456765915,0.039694597629277295,nan,nan,0.2533564234903447,0.00739161883476502,0.007633741229477598,1.0,0.4380021353736061
7,nan,nan,nan,0.02487092143674242,0.037332460736800965,nan,nan,0.26963412969503964,0.008943189659028341,0.009074402058680486,1.0,0.4635239116480254
8,nan,nan,nan,0.02444208913838354,0.04016141243410577,nan,nan,0.2967969022474624,0.01600734432915476,0.011658454986357956,1.0,0.4063887890300908
9,nan,nan,nan,0.02540158844136604,0.03691312421785209,nan,nan,0.29772910418504894,0.019059537694500823,0.010317673355261528,1.0,0.3922136823260145
10,nan,nan,nan,0.025082343282834155,0.03359329071118903,nan,nan,0.2992039615654523,0.020819144322403955,0.009335138246943955,1.0,0.39924830498389907
11,nan,nan,nan,0.027046155870556008,0.03254069721482811,nan,nan,0.2935027817538527,0.021136658239762827,0.008971742403409522,1.0,0.3761809492363193
12,nan,nan,nan,0.02590568429562785,0.03296600134803876,nan,nan,0.2907692441699248,0.020994898918351997,0.00840463287436574,1.0,0.4133999919164646
13,nan,nan,nan,0.026665642714616963,0.033003254291500306,nan,nan,0.2973521430179547,0.021253347897625664,0.008252821705504421,1.0,0.3799869552468873
14,nan,nan,nan,0.026957408699455523,0.030580010553265355,nan,nan,0.29944959382533815,0.02149098662131907,0.007779331636418192,1.0,0.38148804094133326
15,nan,nan,nan,0.027223024689252147,0.028566497367120882,nan,nan,0.29553321933034443,0.021328282944464382,0.007503406126316443,1.0,0.37909721499409055
16,nan,nan,nan,0.02691351872577562,0.02714195512746529,nan,nan,0.29866272825599915,0.021290359026774643,0.007211812979605662,1.0,0.38629557876637755
17,nan,nan,nan,0.02694942812355119,0.0259022366913646,nan,nan,0.299963893662912,0.021257171974083944,0.00684239750631236,1.0,0.3789891186165233
18,nan,nan,nan,0.02696379743542324,0.024455027761896897,nan,nan,0.2999990251288986,0.021166873818060802,0.006441970092175551,1.0,0.37768943372610964
19,nan,nan,nan,0.026246848672222076,0.024480480871359185,nan,nan,0.29999997367848025,0.02103543145176199,0.006084135562031446,1.0,0.4026026174583277
20,nan,nan,nan,0.025878517833410015,0.024058796381792084,nan,nan,0.29959234574095517,0.020858904998181552,0.0057853720028469,1.0,0.3861341418887434
21,nan,nan,nan,0.025400666796333335,0.023068722901175197,nan,nan,0.2986313046589216,0.020631298490590543,0.005544155456806232,1.0,0.39039146865819774
22,nan,nan,nan,0.025757033395733483,0.022967968225000295,nan,nan,0.29996304522579087,0.02044258934745516,0.005343564271571137,0.0,0.36943859395669554
23,nan,nan,nan,0.02519362372020404,0.023277506215145974,nan,nan,0.2999990022210963,0.020246100887619273,0.005102309395377243,1.0,0.3992163979649008
24,nan,nan,nan,0.026111344889887412,0.024055303150919492,nan,nan,0.29999997305996956,0.020044065948198332,0.004880512066833591,1.0,0.35804956222696394
25,nan,nan,nan,0.02698786099689631,0.02316630372941682,nan,nan,0.29999999927261917,0.019839083845286036,0.004677158489575925,1.0,0.35533024519210854
26,nan,nan,nan,0.027907142836220616,0.022398679706798815,nan,nan,0.2999999999803607,0.019633105205793304,0.004490072178302548,1.0,0.35135454202814187
27,nan,nan,nan,0.02857914026857704,0.02157622174962868,nan,nan,0.29999999999946975,0.019427578039229076,0.004317377095256645,1.0,0.3523693148485172
28,nan,nan,nan,0.02928531920721301,0.02090372799610924,nan,nan,0.29999999999998567,0.019223574734707153,0.004157474239895877,1.0,0.34895042444391344
29,nan,nan,nan,0.029170299551937645,0.020774551084152153,nan,nan,0.2999999999999996,0.019021885190227055,0.004008993017042951,1.0,0.3662371989052242
30,nan,nan,nan,0.028745314889920326,0.020558389324393626,nan,nan,0.3,0.018823085476689372,0.0038707518785242416,1.0,0.38074305895637917
31,nan,nan,nan,0.029345646131342235,0.021005335150967742,nan,nan,0.3,0.018627588957831107,0.003741726815906767,1.0,0.34677629483476213
32,nan,nan,nan,0.029714253098140932,0.0204200930219308,nan,nan,0.3,0.018435684685463437,0.0036210259508775164,1.0,0.3496391239855847
33,nan,nan,nan,0.02930460285756104,0.020703209273493096,nan,nan,0.29968087143553646,0.018242121008917506,0.0035178416575520795,1.0,0.379118937057509
34,nan,nan,nan,0.02974806271873262,0.02108698656258148,nan,nan,0.2997744320093284,0.018054493153572035,0.0034140755641048027,1.0,0.34575107724409926
35,nan,nan,nan,0.02988558950767059,0.020657042401423173,nan,nan,0.2999939096642519,0.01787457566998491,0.0033201168020700576,1.0,0.35221996232729835
36,nan,nan,nan,0.029764150662933687,0.020302213124070895,nan,nan,0.2999530684552736,0.017698015881014977,0.0032264232136960075,1.0,0.36045798002139184
37,nan,nan,nan,0.029400304083670187,0.020160734146082066,nan,nan,0.29999873284829237,0.017526125353927512,0.003138068802010529,1.0,0.37566694993786487
38,nan,nan,nan,0.029716620817574195,0.020450750322909696,nan,nan,0.2999999657869039,0.01735817071051141,0.003053289454351097,1.0,0.3447756172491605
39,nan,nan,nan,0.02977750860230942,0.02008984252072002,nan,nan,0.2999999990762464,0.01719408165666624,0.002972940607903502,1.0,0.3515118710888625
40,nan,nan,nan,0.030036956437676638,0.019772871375070895,nan,nan,0.29999999997505866,0.017033791209627034,0.00289671138459347,1.0,0.3437839032484584
41,nan,nan,nan,0.029682119778040656,0.02038328003862753,nan,nan,0.2999999999993266,0.016877222350103412,0.0028242936005853313,1.0,0.38797312116579463
42,nan,nan,nan,0.030001639560141003,0.021037785733134556,nan,nan,0.2999999999999818,0.016724290581948683,0.002755408390830938,0.0,0.34075510765237893
43,nan,nan,nan,0.030619968230731792,0.020779539404538964,nan,nan,0.29990426536480597,0.01657383564958655,0.0026920828252201016,1.0,0.33056366772025925
44,nan,nan,nan,0.031157146189334496,0.020296294302107824,nan,nan,0.29999741516484973,0.016427917056288564,0.002631642522309024,1.0,0.33056366772025925
45,nan,nan,nan,0.03137014929357384,0.020024442147454424,nan,nan,0.29934911691888366,0.016278860343908196,0.0025865665160285027,1.0,0.3388984672176174
46,nan,nan,nan,0.03135350631074205,0.01976275381983619,nan,nan,0.29808000775697446,0.016122820303494982,0.0025572896859369625,1.0,0.3471469346222513
47,nan,nan,nan,0.031467698991529576,0.01947370821188263,nan,nan,0.29994816020943826,0.015987058900680688,0.0025423084417310242,1.0,0.340680278768279
48,nan,nan,nan,0.03174194651718795,0.01921244020926993,nan,nan,0.29999860032565484,0.015854834308458004,0.0024892899667200786,1.0,0.3334861666791933
49,nan,nan,nan,0.032058812544024005,0.018873066433221262,nan,nan,0.2997607920042061,0.015723393246149398,0.002442384099110259,1.0,0.33056366772025925
50,nan,nan,nan,0.03242486682708275,0.018553701204134652,nan,nan,0.2990041129077438,0.015588774639368332,0.0024079819561990757,1.0,0.32733949751228186
51,nan,nan,nan,0.0327468020464792,0.01818262718005196,nan,nan,0.29981459722929316,0.015463856573947474,0.002376032003506081,0.0,0.32733949751228186
52,nan,nan,nan,0.03312258817766727,0.0178936276900757,nan,nan,0.2987712990788725,0.015333825712192205,0.0023498999671710727,1.0,0.32389584432101914
53,nan,nan,nan,0.033441664890092655,0.017559285227815732,nan,nan,0.2982477812918438,0.015203587646053575,0.002314777232937565,0.0,0.32440366397357656
54,nan,nan,nan,0.03363516719926595,0.01729677820977583,nan,nan,0.28699428967783647,0.015086594271161524,0.0024834322212596367,0.0,0.32805007724527746
55,nan,nan,nan,0.03339009365637598,0.017476850244082194,nan,nan,0.27753787584227135,0.01509537095504805,0.0026125615104134418,1.0,0.35507074530759697
56,nan,nan,nan,0.03363988826030902,0.01771830679399596,nan,nan,0.28088148090240367,0.015045225642812531,0.0026258532113174215,1.0,0.3243137848182578
57,nan,nan,nan,0.03336598325749177,0.018370264200691884,nan,nan,0.2797782908661976,0.015009473491795657,0.002598662797476147,1.0,0.3785417063872256
58,nan,nan,nan,0.03318190874579322,0.01856395702834337,nan,nan,0.28238454678825164,0.01493783336070457,0.00259879601018804,1.0,0.34913095101039926
59,nan,nan,nan,0.033027114190489586,0.018288271885161772,nan,nan,0.2792862888628867,0.014906240821194655,0.0026074074225186763,1.0,0.34655673228658834
60,nan,nan,nan,0.03299169673337728,0.018879654322031585,nan,nan,0.27859870891833216,0.01488248935469294,0.0025748679737396234,0.0,0.399736567947069
61,nan,nan,nan,0.03272608471658666,0.019156289492823577,nan,nan,0.27005737493517673,0.01501818821109348,0.0026743090738965535,1.0,0.3642588033775178
62,nan,nan,nan,0.032589926781323886,0.019139889439051375,nan,nan,0.2790739563731921,0.014979065095102304,0.002778280751996862,1.0,0.3461029171647987
63,nan,nan,nan,0.03233259262862619,0.01924617853142038,nan,nan,0.280046106859532,0.014926535448673686,0.002749149618679814,1.0,0.3718327303307283
64,nan,nan,nan,0.032079079592822315,0.018980251419951244,nan,nan,0.2833764891472279,0.014840851448805053,0.002758375534061022,1.0,0.3693399598218634
65,nan,nan,nan,0.031831495863945486,0.01868657281710887,nan,nan,0.28490046018917276,0.014745582845565805,0.0027390879638717067,1.0,0.3695247806599027
66,nan,nan,nan,0.03164794756497184,0.01862995925730628,nan,nan,0.28379754174682625,0.014659429988268557,0.002713916125079011,1.0,0.3845314720898432
67,nan,nan,nan,0.03148966460371139,0.01886084418552764,nan,nan,0.2995625336271643,0.014588088487847855,0.00291165969712839,1.0,0.3506631075699269
68,nan,nan,nan,0.03163784951502173,0.018916053721129294,nan,nan,0.2999881884079334,0.014521135344695702,0.0028745551461379533,1.0,0.32810322449908846
69,nan,nan,nan,0.03178629653040108,0.018650789280891703,nan,nan,0.29983917375646685,0.014453360927074938,0.0028344736682751385,1.0,0.32722515271411545
70,nan,nan,nan,0.03198968614052022,0.018435318695839358,nan,nan,0.2999956576914246,0.014387480098053714,0.002795662222864742,1.0,0.32344183380183567
71,nan,nan,nan,0.032132464433363754,0.018204632015169038,nan,nan,0.2999998827576684,0.014322148989769173,0.0027557845491987284,1.0,0.3257290848507528
72,nan,nan,nan,0.03194085514383203,0.018347441370782015,nan,nan,0.29999999683445705,0.014257347707619073,0.0027169722890239383,1.0,0.3540731811144431
73,nan,nan,nan,0.03194623774754262,0.018376672485507808,nan,nan,0.2999999999145303,0.01419308902358672,0.00267923660556629,0.0,0.3336210994834039
