t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.3,nan,nan,1.0,0.3735881678525943
2,nan,nan,nan,0.002375523121610046,0.004751046243220092,nan,nan,0.3,0.0,0.0,1.0,0.3688371216093742
3,nan,nan,nan,0.009725705771012222,0.013671731114056285,nan,nan,0.3,0.0,0.0,1.0,0.3914295375942667
4,nan,nan,nan,0.00882351650788618,0.011583209759013835,nan,nan,0.3,0.0,0.0,1.0,0.38402337054533775
5,nan,nan,nan,0.008063677613831513,0.008791427787011752,nan,nan,0.3,0.0,0.0,1.0,0.38360728867433225
6,nan,nan,nan,0.007662202229483632,0.007512504658601493,nan,nan,0.3,0.0,0.0,1.0,0.3860041008192927
7,nan,nan,nan,0.00793687440096388,0.007163244039216458,nan,nan,0.3,0.0,0.0,1.0,0.391421041761584
8,nan,nan,nan,0.007828701513774267,0.006312705720807189,nan,nan,0.3,0.0,0.0,1.0,0.3902115659512324
9,nan,nan,nan,0.007601935317788001,0.005621314828770513,nan,nan,0.3,0.0,0.0,1.0,0.38942998736671863
10,nan,nan,nan,0.007535298037399834,0.00523382206271239,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.39156386730096604
11,nan,nan,nan,0.007292468613557139,0.005800307437808771,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.38066519148728983
12,nan,nan,nan,0.007343171182831486,0.006380374500384715,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.392846236613434
13,nan,nan,nan,0.007162480149646452,0.006863763719198002,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.38066519148728983
14,nan,nan,nan,0.006993373927244616,0.0063431903419284286,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.3805688816725963
15,nan,nan,nan,0.006854226656761364,0.0059305001917880585,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.38000335343263303
16,nan,nan,nan,0.006637498892923773,0.0057927221794271825,nan,nan,0.3,0.0,0.0,1.0,0.38386718343900794
17,nan,nan,nan,0.006443761487268439,0.005467432319675322,nan,nan,0.3,0.0,0.0,1.0,0.3832790990156105
18,nan,nan,nan,0.006278780007260598,0.005206596076796488,nan,nan,0.3,0.0,0.0,1.0,0.38224588282487537
19,nan,nan,nan,0.006285648477333102,0.005387514452771414,nan,nan,0.3,0.0,0.0,1.0,0.3907090096692205
20,nan,nan,nan,0.006127287439585912,0.005456067258951086,nan,nan,0.29959234686620007,8.884594071257656e-05,2.145542809473281e-05,1.0,0.3840189918990353
21,nan,nan,nan,0.005979621411155598,0.005203905551466303,nan,nan,0.29992556103927,8.74656288332379e-05,3.704336534349206e-05,1.0,0.38443182500829076
22,nan,nan,nan,0.0058748125540324285,0.005096755728889679,nan,nan,0.2999979901480603,8.556597395078048e-05,3.872840074572078e-05,1.0,0.38147806573093357
23,nan,nan,nan,0.0062388663479759285,0.005535852918496211,nan,nan,0.29999994573399763,8.380480939149511e-05,3.70569091635222e-05,1.0,0.39623495963116695
24,nan,nan,nan,0.0061624548880169746,0.005969611457964152,nan,nan,0.29999999853481796,8.214805015317727e-05,3.544803488773111e-05,1.0,0.3807226603049081
25,nan,nan,nan,0.006070068620311967,0.005752352873300041,nan,nan,0.2999999999604401,8.05853413513192e-05,3.397109283499733e-05,1.0,0.38147806573093357
26,nan,nan,nan,0.00596109757402719,0.005576714992346306,nan,nan,0.29999999999893184,7.910814402782035e-05,3.261225066126805e-05,1.0,0.3828394715803902
27,nan,nan,nan,0.005856521125561424,0.005367169645684784,nan,nan,0.2999999999999711,7.770897161138237e-05,3.1357933368114654e-05,1.0,0.38296800755953697
28,nan,nan,nan,0.005756499247885315,0.005171632766559853,nan,nan,0.2999999999999992,7.638121956747129e-05,3.0196528429595173e-05,1.0,0.3830556814688486
29,nan,nan,nan,0.0056589548776483705,0.005067078503021833,nan,nan,0.3,7.511903664633864e-05,2.9118080985708816e-05,1.0,0.3852997948563439
30,nan,nan,nan,0.005712206377765103,0.005109666033426319,nan,nan,0.3,7.391721847592626e-05,2.8114009227580924e-05,1.0,0.3916019117410958
31,nan,nan,nan,0.005625514417196154,0.005221320196891374,nan,nan,0.3,7.277111886749525e-05,2.717687558666156e-05,1.0,0.38314262080371786
32,nan,nan,nan,0.005541593393675948,0.005057332020521696,nan,nan,0.3,7.16765754681561e-05,2.630020218064022e-05,1.0,0.38328030753314923
33,nan,nan,nan,0.005635047542283103,0.005195090387637422,nan,nan,0.3,7.062984711153511e-05,2.5478320862495213e-05,0.0,0.39274590730137415
34,nan,nan,nan,0.005556324639322009,0.005319830732299341,nan,nan,0.3,6.962756076303772e-05,2.4706250533328692e-05,0.0,0.3834343855398934
35,nan,nan,nan,0.005479036894281606,0.005232388963743934,nan,nan,0.3,6.866666637838293e-05,2.3979596105877847e-05,0.0,0.3857811961413089
36,nan,nan,nan,0.005426074539322832,0.005142456229099717,nan,nan,0.3,6.774439832335944e-05,2.329446478856705e-05,0.0,0.38786593939250524
37,nan,nan,nan,0.005602665698609772,0.005200126965912716,nan,nan,0.3,6.685824226122392e-05,2.2647396322217966e-05,1.0,0.39508454214687294
38,nan,nan,nan,0.005528504566499587,0.005332126994185582,nan,nan,0.3,6.600590661831291e-05,2.203530452972559e-05,1.0,0.3850004141348642
39,nan,nan,nan,0.005489426717597404,0.0052944964590198335,nan,nan,0.3,6.51852979006502e-05,2.145542809473281e-05,1.0,0.3889025807927513
40,nan,nan,nan,0.005424567523609439,0.005217648316113437,nan,nan,0.3,6.439449926395266e-05,2.0905288912816584e-05,1.0,0.38660516190708094
41,nan,nan,nan,0.0068779743798075025,0.005752839619883088,nan,nan,0.3,6.363175184358709e-05,2.038265668999617e-05,1.0,0.4132304623739804
42,nan,nan,nan,0.0067961102620366825,0.0062910904733778986,nan,nan,0.3,6.289543843514743e-05,1.9885518721947483e-05,1.0,0.3854093377608101
43,nan,nan,nan,0.006717101229698941,0.006141302604964139,nan,nan,0.3,6.218406918460604e-05,1.9412053990472544e-05,1.0,0.3854093377608101
44,nan,nan,nan,0.006641094272245693,0.006026291478017783,nan,nan,0.3,6.149626900268534e-05,1.8960610874415042e-05,1.0,0.38660516190708094
45,nan,nan,nan,0.006588021960854473,0.005955625630902941,nan,nan,0.3,6.083076646373253e-05,1.852968789999652e-05,1.0,0.38952215611204566
46,nan,nan,nan,0.006733204873858571,0.0060040523241690485,nan,nan,0.3,6.018638398693921e-05,1.8117917057774374e-05,1.0,0.39765698293992346
47,nan,nan,nan,0.0066792623421267645,0.006046936371791506,nan,nan,0.3,5.956202912879019e-05,1.7724049295648843e-05,1.0,0.3896802644251214
48,nan,nan,nan,0.006620773664946352,0.005931145726164354,nan,nan,0.3,5.895668684138748e-05,1.7346941863826528e-05,1.0,0.38907548839780604
49,nan,nan,nan,0.006561086565022219,0.00581480030090389,nan,nan,0.3,5.8369412572758255e-05,1.6985547241663474e-05,1.0,0.388728923084144
50,nan,nan,nan,0.006508398675383736,0.005710226554002347,nan,nan,0.3,5.7799326103201605e-05,1.6638903420405036e-05,1.0,0.3894196097868723
51,nan,nan,nan,0.006468866832116162,0.0056191884409978595,nan,nan,0.3,5.724560602679293e-05,1.6306125351996936e-05,0.0,0.3905779306906503
52,nan,nan,nan,0.0064517486406317865,0.005539942852382821,nan,nan,0.3,5.670748479984892e-05,1.5986397403918566e-05,1.0,0.3921555941122812
53,nan,nan,nan,0.006407467087097722,0.005472634592156232,nan,nan,0.3,5.618424428887478e-05,1.567896668461244e-05,1.0,0.390115680791681
54,nan,nan,nan,0.006365261770259461,0.0053719740739039705,nan,nan,0.3,5.567521175960192e-05,1.538313712452541e-05,1.0,0.3902533079164674
55,nan,nan,nan,0.006460459415052407,0.005403011593405982,nan,nan,0.3,5.517975625645004e-05,1.5098264214811978e-05,1.0,0.39730130804347996
56,nan,nan,nan,0.006425777180344088,0.0054167188496644265,nan,nan,0.3,5.4697285328337205e-05,1.4823750319997215e-05,1.0,0.3911443973558595
57,nan,nan,nan,0.007025603771612951,0.00565097891731386,nan,nan,0.3,5.4227242062397146e-05,1.4559040492854408e-05,1.0,0.4096796799938922
58,nan,nan,nan,0.007055810371976834,0.00578887309193527,nan,nan,0.3,5.376910239199787e-05,1.4303618729821874e-05,1.0,0.39616873312315803
59,nan,nan,nan,0.0070586754556374795,0.0057105242170585515,nan,nan,0.3,5.332237264961211e-05,1.4057004613790462e-05,0.0,0.3949240947740724
60,nan,nan,nan,0.008295774543763677,0.00608185585807913,nan,nan,0.3,5.2886587338675554e-05,1.3818750298302489e-05,1.0,0.4225431858113451
61,nan,nan,nan,0.008450469057339831,0.00629740043358854,nan,nan,0.3,5.2461307101666876e-05,1.358843779333078e-05,1.0,0.40352865542270133
62,nan,nan,nan,0.008421100655851678,0.006333613856903409,nan,nan,0.3,5.2046116864329035e-05,1.3365676518030276e-05,1.0,0.3950222361669058
63,nan,nan,nan,0.008624846825266303,0.006406145414410686,nan,nan,0.3,5.1640624138283116e-05,1.315010109032011e-05,1.0,0.4058528065892604
64,nan,nan,nan,0.008710508010256222,0.006364241134410296,nan,nan,0.3,5.124445746631573e-05,1.2941369326981695e-05,1.0,0.4020866308148743
65,nan,nan,nan,0.008905856091104933,0.006335552761176505,nan,nan,0.3,5.0857264996393384e-05,1.2739160431247606e-05,1.0,0.40661481606232197
66,nan,nan,nan,0.00930187180386747,0.0063391495575995105,nan,nan,0.3,5.047871317200386e-05,1.254317334768995e-05,1.0,0.41318416059099383
67,nan,nan,nan,0.009259975190047159,0.006507837411372501,nan,nan,0.3,5.010848552778319e-05,1.2353125266664346e-05,1.0,0.39571161268437693
68,nan,nan,nan,0.009194940940953591,0.006467044897980671,nan,nan,0.3,4.974628158057658e-05,1.2168750262684281e-05,1.0,0.3919368736702571
69,nan,nan,nan,0.009133306271482355,0.0063803225861340926,nan,nan,0.2998396787020277,5.2669269672050864e-05,1.4347464199590052e-05,1.0,0.39250680136267047
