t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.2670608713325405,nan,nan,1.0,0.15759695105087657
2,nan,nan,nan,0.00966037939773634,0.01932075879547268,nan,nan,0.26877495642478466,0.0008570425461220943,0.0017140850922441886,1.0,0.13827619225540388
3,nan,nan,nan,0.010426079492593965,0.021722361938145807,nan,nan,0.26821053924413435,0.0007132391498739038,0.0011392511364472502,1.0,0.16240015733622282
4,nan,nan,nan,0.009109005296673281,0.016769821077496767,nan,nan,0.26550159386032895,0.0012515746224851761,0.0016624825522332982,1.0,0.15553541798002413
5,nan,nan,nan,0.010395414622225,0.01713344292082325,nan,nan,0.27393665310259324,0.0028490076620045503,0.0033556267247410454,1.0,0.13731110952922143
6,nan,nan,nan,0.0102470410013295,0.01836417922718745,nan,nan,0.2706981239487961,0.002705597952379331,0.0033322072105522625,1.0,0.16059823398186568
7,nan,nan,nan,0.011865975773778778,0.01725731793202386,nan,nan,0.2723717905680902,0.0027643430010563077,0.003055783778675899,1.0,0.1723212454380716
8,nan,nan,nan,0.01194884404136428,0.015374975782402498,nan,nan,0.2753980297767054,0.003237460557241281,0.003051563125810088,1.0,0.16824032255339727
9,nan,nan,nan,0.0119064036877334,0.013522755518314444,nan,nan,0.2765413276935618,0.0036377420067318653,0.0028130299746908782,1.0,0.16879753622309535
10,nan,nan,nan,0.012245688447500815,0.012560872871178623,nan,nan,0.2742981109839487,0.0035947875432568747,0.0027497173896822405,1.0,0.1736633479171874
11,nan,nan,nan,0.011763131099065488,0.013221373984532825,nan,nan,0.27133645792403954,0.003427534964619771,0.0027709109567049307,1.0,0.15449746391246677
12,nan,nan,nan,0.012415639638136673,0.01414955935969116,nan,nan,0.2743063709848098,0.0033862369792242507,0.0027890020570745066,1.0,0.17792887702374127
13,nan,nan,nan,0.012020932681187885,0.014879879138868604,nan,nan,0.27458635184316676,0.0033533770443169787,0.0025799169571813774,1.0,0.15501548031392076
