t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.1,nan,nan,1.0,0.46171493988090484
2,nan,nan,nan,0.0,0.0,nan,nan,0.1,0.0,0.0,1.0,0.46171493988090484
3,nan,nan,nan,0.002913774530878703,0.003090524594449473,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4555338906920059
4,nan,nan,nan,0.0032080195163158693,0.002211654133573789,nan,nan,0.1,0.0,0.0,1.0,0.4550799774801835
5,nan,nan,nan,0.003180652239996416,0.0016587406001803418,nan,nan,0.1,0.0,0.0,1.0,0.4550799774801835
6,nan,nan,nan,0.003026441480948312,0.0014177751225087575,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4555338906920059
7,nan,nan,nan,0.0028277352923476084,0.0016811549400168602,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.45853194471956327
8,nan,nan,nan,0.0026630574100724633,0.0014409899485858801,nan,nan,0.1,0.0,0.0,1.0,0.45853194471956327
9,nan,nan,nan,0.0025238411671080502,0.0012608662050126451,nan,nan,0.1,0.0,0.0,1.0,0.45853194471956327
10,nan,nan,nan,0.0024042118066468095,0.0011207699600112402,nan,nan,0.1,0.0,0.0,1.0,0.45853194471956327
11,nan,nan,nan,0.002389369648692968,0.0013084983667658533,nan,nan,0.1,0.0,0.0,1.0,0.4555338906920059
12,nan,nan,nan,0.0023001503896842804,0.0014620943359287188,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.45853194471956327
13,nan,nan,nan,0.0022200267566993737,0.0013402531412679923,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.45853194471956327
14,nan,nan,nan,0.0021475896944659232,0.001237156745785839,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.45853194471956327
15,nan,nan,nan,0.0020899261581990135,0.0011721006348677232,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.4588583159124955
16,nan,nan,nan,0.002044767882787187,0.0011121821298153496,nan,nan,0.1,0.0,0.0,1.0,0.4591316389715776
17,nan,nan,nan,0.002077544244176005,0.0011355429789006027,nan,nan,0.1,0.0,0.0,1.0,0.460617594686757
18,nan,nan,nan,0.002096736509034983,0.0010687463330829202,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.460617594686757
19,nan,nan,nan,0.002153763183742892,0.0010510649858209214,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.46136807676912395
20,nan,nan,nan,0.002421725991035016,0.0011336408080200894,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.46398808237672906
21,nan,nan,nan,0.002615684515222167,0.001076958767619085,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.46398808237672906
22,nan,nan,nan,0.002760618016018384,0.001025675016780081,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.46398808237672906
23,nan,nan,nan,0.004501564416668844,0.0015644194994604414,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.47686613601247707
24,nan,nan,nan,0.005551343249450205,0.0014964012603534656,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.47686613601247707
25,nan,nan,nan,0.006422640115156734,0.0014856628697497432,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4781048158983412
26,nan,nan,nan,0.007180240879513484,0.0014742257233984813,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4793045501093094
