t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.19187202725997615,nan,nan,1.0,0.12823888122047022
2,nan,nan,nan,0.0037073967936179786,0.007414793587235957,nan,nan,0.1783527221309561,0.006759652564510027,0.013519305129020054,0.0,0.13565367480770618
3,nan,nan,nan,0.005513233868573808,0.006741092683317018,nan,nan,0.17252682368725686,0.008103151685320392,0.009672601786359647,1.0,0.14172106658710426
4,nan,nan,nan,0.006302057423542181,0.005488295148328899,nan,nan,0.17597355615143168,0.007336771190997197,0.007597312012298037,1.0,0.14470376666545692
5,nan,nan,nan,0.005931125535472487,0.0070507023392265,nan,nan,0.17715913200706632,0.006639304779059104,0.005994377973132188,1.0,0.13296584275353762
6,nan,nan,nan,0.006498000769093948,0.008306865750878245,nan,nan,0.17453910834093123,0.00630245626981204,0.005319507111732768,1.0,0.14629736215102285
7,nan,nan,nan,0.006814378640198368,0.009785781997651935,nan,nan,0.17050386820334784,0.006456672936495487,0.005105462616041205,0.0,0.12911699891950246
8,nan,nan,nan,0.006717408135870706,0.010423323045552697,nan,nan,0.17163067164686194,0.006321586755736823,0.004537082734251617,1.0,0.14336556825245972
9,nan,nan,nan,0.007179063406685666,0.009764112371805606,nan,nan,0.172898300118888,0.006070707592654857,0.004128400951473422,1.0,0.14851520590803569
10,nan,nan,nan,0.006907311226202689,0.010168133251372384,nan,nan,0.17132876458643925,0.00593888738304945,0.0038440825715817897,1.0,0.13511490562012907
11,nan,nan,nan,0.009420627316151647,0.011149023120076684,nan,nan,0.16906725074379855,0.005972961109018693,0.003685825698687681,1.0,0.11513787368171369
12,nan,nan,nan,0.009177504854299466,0.012629581753288736,nan,nan,0.17384177022530375,0.005728864253223635,0.003784797860762001,1.0,0.14257304176712293
13,nan,nan,nan,0.010211772552579258,0.013656549845007526,nan,nan,0.1730267751385207,0.0055285304793488655,0.0035373142962637563,1.0,0.1176198429132087
14,nan,nan,nan,0.010431222912103594,0.015012382108948029,nan,nan,0.17370801891216064,0.005335181712534785,0.003317616563754233,1.0,0.14890221218944277
15,nan,nan,nan,0.010536023982034716,0.013951085344147749,nan,nan,0.1723613590917045,0.005188454303582618,0.0031768339392329414,0.0,0.14874798478769868
16,nan,nan,nan,0.011600674863248919,0.015309041077005488,nan,nan,0.17120423772765628,0.005089956285937447,0.0030421864342206266,1.0,0.11442756345068483
17,nan,nan,nan,0.011527080110177817,0.01635133653007037,nan,nan,0.1798374562924366,0.005102532905420334,0.003391625942380608,1.0,0.14641333177672844
18,nan,nan,nan,0.011381197153295344,0.01649220078035539,nan,nan,0.1943634649407719,0.006699624525231246,0.0040465896309661775,1.0,0.12766730299181273
19,nan,nan,nan,0.011107212636017723,0.016237878502881595,nan,nan,0.19943291718744705,0.008390339150382065,0.004103415331838898,1.0,0.13958170277763982
20,nan,nan,nan,0.010843551077875631,0.015415059299638408,nan,nan,0.20289131655521858,0.009931703711741824,0.004069467123203774,1.0,0.1389773891363788
21,nan,nan,nan,0.011366556228376455,0.015483949979645173,nan,nan,0.20081075970919213,0.010810633386144127,0.003970021609344908,1.0,0.15577026203615252
22,nan,nan,nan,0.011213594249497135,0.0152746689386335,nan,nan,0.1931294776029838,0.010942583877515693,0.0041467482996717375,1.0,0.14468121391775246
23,nan,nan,nan,0.011636808302914558,0.015771530793760438,nan,nan,0.20007042718951884,0.011456513536255047,0.004273757449074615,1.0,0.11847558416632631
24,nan,nan,nan,0.013361141244453133,0.015811497511590524,nan,nan,0.20317100453841214,0.012066543634606663,0.004222749618631949,1.0,0.10178481886247392
25,nan,nan,nan,0.01415615429062127,0.015402467177347936,nan,nan,0.19996961053738418,0.012346070855978114,0.004180193134565116,1.0,0.10777958835224233
26,nan,nan,nan,0.014619509052572746,0.014887854088308634,nan,nan,0.20159849556618062,0.012648566759407431,0.004078140810334368,1.0,0.11031672830360773
27,nan,nan,nan,0.014781359990543558,0.014472315165310454,nan,nan,0.19201482090513278,0.012521271469157777,0.004289892112284887,0.0,0.11440057039396367
28,nan,nan,nan,0.014918010178858082,0.01395132414208309,nan,nan,0.18780767841671595,0.01232037718674724,0.004286827311400885,1.0,0.11399501285579206
29,nan,nan,nan,0.015095302293147834,0.01351951253231541,nan,nan,0.1905776984220899,0.01216996610699708,0.004232655621899923,1.0,0.11213441378720401
30,nan,nan,nan,0.01529638895000092,0.013106761116324098,nan,nan,0.19195602984589177,0.012050585125845245,0.0041342306495517145,1.0,0.11058469231863666
