t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.04712157857218502,nan,nan,1.0,0.6576150130973035
2,nan,nan,nan,0.010229773055792202,0.020459546111584404,nan,nan,0.04235440725538855,0.002383585658398236,0.004767171316796472,1.0,0.6371554669857191
3,nan,nan,nan,0.12064135312889612,0.142997085736847,nan,nan,0.04656349276515545,0.002127956321612739,0.004488128413281688,1.0,0.9026900923478287
4,nan,nan,nan,0.1123158320742433,0.12033457836657176,nan,nan,0.04309823060220927,0.0020842028883507626,0.004147172996503186,1.0,0.8276805287218074
5,nan,nan,nan,0.12006456715114881,0.11349853609797267,nan,nan,0.03211610622949762,0.005399346139855397,0.005855910840555301,1.0,0.9206709380139828
6,nan,nan,nan,0.10966949388772658,0.11505834889073588,nan,nan,0.036053822744866806,0.005443136631544967,0.0054722719755180785,1.0,0.7993733379521941
7,nan,nan,nan,0.1112314557608609,0.11609822408591135,nan,nan,0.04392227962577137,0.005127448454724068,0.005871636126415825,1.0,0.9206709380139828
8,nan,nan,nan,0.1230378263339028,0.1437738271838931,nan,nan,0.04887646962992913,0.005365506960943861,0.0057405723946646735,1.0,0.6108434922421992
9,nan,nan,nan,0.11789917476634487,0.13913957557003287,nan,nan,0.03715261260495289,0.005331804753412599,0.006488482973453619,1.0,0.7175433065152106
10,nan,nan,nan,0.12265918743281443,0.13570597700034906,nan,nan,0.03452726729601241,0.005522766335568492,0.006059245455174381,1.0,0.609306118072332
11,nan,nan,nan,0.13118227084553416,0.12770132319099062,nan,nan,0.02842718603778357,0.006416080442522413,0.006063329035479827,1.0,0.5536466791655674
12,nan,nan,nan,0.14275456276416823,0.12132736840292795,nan,nan,0.05009482640190937,0.0067446372534384355,0.007481902792629461,1.0,0.49605885864326615
13,nan,nan,nan,0.1397445712721964,0.12159493544961515,nan,nan,0.051699599283832186,0.007094742444794372,0.00699214196673724,1.0,0.6205970316064406
14,nan,nan,nan,0.13469693661524976,0.11845191510571071,nan,nan,0.047507048072820406,0.006998721258812558,0.006776788831681436,1.0,0.701332702585298
15,nan,nan,nan,0.13336259760243405,0.11755013462143747,nan,nan,0.05910264815274726,0.007980418890643196,0.007120989635127537,1.0,0.5955057142594127
16,nan,nan,nan,0.1384427726203603,0.11618270368520883,nan,nan,0.04651665955700033,0.007767579073268426,0.00748532289916883,1.0,0.4984670436814047
17,nan,nan,nan,0.14012348516827922,0.11039552575837752,nan,nan,0.04643039654632737,0.007568308063636983,0.007022881656137838,1.0,0.5220549005373125
18,nan,nan,nan,0.1409715569008525,0.10393800926300219,nan,nan,0.057604303359703346,0.008022211742763895,0.007267059606563611,1.0,0.5226726458743094
19,nan,nan,nan,0.14487346278518382,0.10137898647136408,nan,nan,0.06654345242454028,0.009242361817407329,0.007359953465356573,1.0,0.46479704686079315
20,nan,nan,nan,0.14842501378919964,0.09670520532991819,nan,nan,0.06122203023325777,0.00963308013977322,0.007252662345668465,1.0,0.4522199020769009
21,nan,nan,nan,0.1542059679262513,0.09432421987214928,nan,nan,0.043429210579285345,0.009421432503845008,0.0077796702110836625,1.0,0.40313440590236094
22,nan,nan,nan,0.15368487254290025,0.094162643283784,nan,nan,0.04435693870953688,0.009212889055353128,0.007453387254853561,1.0,0.4940655174188393
