t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.27467322049537934,nan,nan,1.0,0.3931006721601764
2,nan,nan,nan,0.0035967439296326065,0.007193487859265213,nan,nan,0.2838426478814916,0.0045847136930561305,0.009169427386112261,1.0,0.3859071843009112
3,nan,nan,nan,0.006284383774880073,0.007691396586113175,nan,nan,0.2980073805530156,0.009598617237453838,0.011667080028818139,1.0,0.37771787898795006
4,nan,nan,nan,0.04117322811855159,0.03916376732420387,nan,nan,0.28469658590211394,0.008320063830504753,0.012214984902845985,1.0,0.4798263877883353
5,nan,nan,nan,0.04396704427306381,0.06205680079877213,nan,nan,0.28285048128503126,0.007506176338330786,0.009622764831405159,1.0,0.3490904865658584
6,nan,nan,nan,0.0409177230170037,0.06352419050180055,nan,nan,0.277334426884411,0.007397456949447798,0.008801422745248177,1.0,0.4184842358797727
7,nan,nan,nan,0.044904970600367335,0.061454930041025126,nan,nan,0.28285186698466436,0.006853290476261395,0.008254092304415706,1.0,0.46959286361692065
8,nan,nan,nan,0.049701255233704604,0.055714246703027125,nan,nan,0.26969904198287176,0.007862828477827275,0.008953911261183833,1.0,0.4908630102919598
9,nan,nan,nan,0.052665899941875365,0.04952578553387957,nan,nan,0.25548895500514807,0.011092286291346738,0.009610933225751316,1.0,0.49706956764180643
10,nan,nan,nan,0.05072198401654059,0.04834101521148431,nan,nan,0.2583125189277429,0.012190633577042418,0.008856781080956147,1.0,0.4582067150094842
11,nan,nan,nan,0.05462846842115199,0.04972210860920403,nan,nan,0.26443662883846186,0.012152542858547678,0.008583513963932431,1.0,0.5203586641981657
12,nan,nan,nan,0.05856834736848303,0.046567637469433404,nan,nan,0.26583443734087264,0.011947508000540367,0.00793026801288501,1.0,0.5353815902698928
13,nan,nan,nan,0.0608912578266128,0.04269522033847928,nan,nan,0.27884481504951275,0.011528400102204859,0.008353610487531268,1.0,0.535282958371909
14,nan,nan,nan,0.07243274583566306,0.04589576726044786,nan,nan,0.28058650849679845,0.011197118421181268,0.007845001484435454,1.0,0.6195852886959798
15,nan,nan,nan,0.08690778423163857,0.0464382641335628,nan,nan,0.28341429427582987,0.010994643776761745,0.007486628934049452,1.0,0.6730760121800369
16,nan,nan,nan,0.08427245132254063,0.057458756384996486,nan,nan,0.28928412390764946,0.011116496144430658,0.007378842313900794,1.0,0.4613303642749689
17,nan,nan,nan,0.08183076655610728,0.05404817205969213,nan,nan,0.27582662470927644,0.010787459477955032,0.007758758369180309,1.0,0.46421977145509574
18,nan,nan,nan,0.08123452241876417,0.05594712286223385,nan,nan,0.2714096071133648,0.010556595348446598,0.007562185382517445,1.0,0.550550107157997
19,nan,nan,nan,0.08002773025048153,0.05356153095776698,nan,nan,0.28818406520772194,0.010599897269081037,0.008073978310952983,1.0,0.5375436385761667
