t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.29869566558706545,nan,nan,0.0,0.4256305566297345
2,nan,nan,nan,0.0066877983501071325,0.013375596700214265,nan,nan,0.280558555033839,0.009068555276613238,0.018137110553226476,0.0,0.43900615332994875
3,nan,nan,nan,0.0054746517108534825,0.010447993928908161,nan,nan,0.27278808003332117,0.010855301061274733,0.012953792776872142,1.0,0.4314857621723467
4,nan,nan,nan,0.007623589484761243,0.011746016668579884,nan,nan,0.27256341813182067,0.010628396793179696,0.008710749151748262,1.0,0.44582782432027
5,nan,nan,nan,0.008473236360781964,0.014538296544154838,nan,nan,0.267008358941756,0.011062300247889742,0.00792182666132736,1.0,0.4229126881493903
6,nan,nan,nan,0.013950753718702007,0.01987323695099703,nan,nan,0.2727655762012221,0.010308638703217632,0.007488904780955108,1.0,0.4641256867277561
7,nan,nan,nan,0.014718704207229661,0.024249660634415433,nan,nan,0.27956998813061124,0.009574198748109513,0.007374822639027445,1.0,0.41799390767624867
8,nan,nan,nan,0.013840824431958129,0.022643192225832238,nan,nan,0.2822162442390135,0.009079151055032191,0.006699313134652417,1.0,0.4309982894505817
9,nan,nan,nan,0.013419404288221136,0.021526437863180425,nan,nan,0.28763871009561953,0.009052045932364552,0.006539707224896621,1.0,0.44470744677519947
10,nan,nan,nan,0.01564959164550395,0.0234892260234089,nan,nan,0.2908384910197358,0.009257632862751039,0.006168604302587693,1.0,0.4055159154699628
11,nan,nan,nan,0.018290902302744414,0.022089708758652148,nan,nan,0.28757305918426906,0.009060292814924799,0.005878287055875597,1.0,0.3960218620941214
12,nan,nan,nan,0.017946323822352856,0.02183226116257059,nan,nan,0.2904005236627394,0.009046589865560686,0.005600939548838754,1.0,0.4152796472958764
13,nan,nan,nan,0.019361065988627982,0.02168261009570403,nan,nan,0.299058308070267,0.00982279303415756,0.0058556766203961596,1.0,0.3952431989357046
14,nan,nan,nan,0.018657141584547232,0.022395597867371005,nan,nan,0.2999745743178972,0.010404127248134398,0.00547572197633724,0.0,0.4261946500630793
15,nan,nan,nan,0.018180148506214144,0.0214461477420478,nan,nan,0.2993428136599045,0.010719904266043799,0.005129724739312629,0.0,0.43529794617592543
16,nan,nan,nan,0.017754389906544422,0.0212460291960369,nan,nan,0.29961783775628226,0.01093523978852974,0.0048060780297836374,0.0,0.4168535766240411
17,nan,nan,nan,0.01723252490675805,0.020336947967556057,nan,nan,0.29998968161941963,0.011087780065546532,0.004528938394368246,0.0,0.4235543061643845
18,nan,nan,nan,0.016749462798965973,0.019192307773129982,nan,nan,0.29999972140372433,0.011173536378783915,0.00426312082907039,1.0,0.42443237082669727
19,nan,nan,nan,0.01757521215745256,0.01982534435164798,nan,nan,0.29999999247790055,0.011210926049332,0.004026295842687381,1.0,0.4550193370131512
20,nan,nan,nan,0.01887675517687243,0.01923086162014989,nan,nan,0.2999999997969033,0.011213134005056448,0.003814385920388189,1.0,0.46354950946633555
21,nan,nan,nan,0.03090027694295634,0.022365694601151863,nan,nan,0.2999999999945164,0.011189489719237163,0.003623666634249434,1.0,0.5454770307065249
22,nan,nan,nan,0.03195126804564018,0.024192103192255378,nan,nan,0.2945022703522393,0.01098073968538639,0.0037129077298697975,1.0,0.4847567556921992
23,nan,nan,nan,0.03143061117210182,0.026023834598844,nan,nan,0.2956234771710628,0.01080534754913353,0.0035951031430040566,1.0,0.4202665615549941
24,nan,nan,nan,0.03089593498644257,0.024971372976178057,nan,nan,0.29900178654948995,0.010728641526583264,0.0035856773271528866,1.0,0.42208377883252135
25,nan,nan,nan,0.030374742072077184,0.023958805996854477,nan,nan,0.29713171153006024,0.010594196221616729,0.0035141938976644208,1.0,0.4227535443049335
26,nan,nan,nan,0.029877841200543376,0.0230004537569803,nan,nan,0.29709716979233286,0.010461634612161798,0.0033750078112669392,1.0,0.4227535443049335
27,nan,nan,nan,0.02940353683620357,0.022115820920173366,nan,nan,0.29772915480967815,0.010346264286620587,0.003269506934577645,1.0,0.4227535443049335
28,nan,nan,nan,0.028935765021059833,0.021338636947313385,nan,nan,0.2973823050629686,0.010224955799178372,0.0031612603720640124,1.0,0.4238853979578874
29,nan,nan,nan,0.028522479668385305,0.02066813254502788,nan,nan,0.2957230209803743,0.01007810156303388,0.0031076183617258085,1.0,0.42132088427456815
30,nan,nan,nan,0.028137226440199337,0.019984164880653386,nan,nan,0.29644797089995345,0.009947727316780786,0.0030254573809621313,1.0,0.42048781399640056
31,nan,nan,nan,0.029747327526869025,0.021786642720080646,nan,nan,0.29758965378878144,0.009840988780604671,0.002962664897890993,1.0,0.4945463140598718
32,nan,nan,nan,0.029373484954023633,0.023445958431862035,nan,nan,0.2999349206522971,0.00978643100639804,0.0029427488322659825,1.0,0.42132088427456815
33,nan,nan,nan,0.028929908089366307,0.02302616179529239,nan,nan,0.299998242857612,0.009730491599325816,0.0028527667501737613,1.0,0.43133335033620157
34,nan,nan,nan,0.02861914812009666,0.02270248042581096,nan,nan,0.2999999525571555,0.009672243766157112,0.002766371081972844,1.0,0.41898867373379645
35,nan,nan,nan,0.028219991996368002,0.0226223027782247,nan,nan,0.2999846539536154,0.009611898700710097,0.002685457185548352,1.0,0.4389651141416746
36,nan,nan,nan,0.027847146205300356,0.022026981506397356,nan,nan,0.2989756988662261,0.009531271988117495,0.0026375571256009502,1.0,0.4407511724059423
37,nan,nan,nan,0.02792061113917657,0.022453838109524664,nan,nan,0.2992190200463686,0.009455657255079736,0.002571050571560437,1.0,0.40335735318696186
38,nan,nan,nan,0.0279840349747657,0.02186346345656679,nan,nan,0.29997891354125195,0.009394029974018288,0.0025221003802988946,1.0,0.4027473772368786
39,nan,nan,nan,0.028321171128755852,0.02154349012152794,nan,nan,0.2999994306656138,0.009332363620326828,0.0024562692419847617,1.0,0.39304290051178814
40,nan,nan,nan,0.028597243106826094,0.020996782129796845,nan,nan,0.29999998462797156,0.009270497461122986,0.0023933021835327874,1.0,0.3932647789558035
41,nan,nan,nan,0.028909403498258664,0.02053586560092288,nan,nan,0.2999999995849552,0.009208611842332235,0.002333470002869059,1.0,0.3907046579809652
42,nan,nan,nan,0.029154561833353826,0.020049931054260756,nan,nan,0.2999999999887938,0.009146863826830396,0.002276556110209779,1.0,0.39131720716874097
43,nan,nan,nan,0.029411908825984077,0.01961430000509364,nan,nan,0.2999999999996974,0.009085383200927794,0.0022223523935596323,1.0,0.3895637801794991
44,nan,nan,nan,0.030030058649127302,0.0194405083296517,nan,nan,0.29999999999999183,0.00902427680094384,0.002170669779762767,1.0,0.3774225222184089
45,nan,nan,nan,0.030209584960671446,0.019261523321743943,nan,nan,0.29999999999999977,0.008963632268916487,0.00212133637567743,1.0,0.38898769020011925
