t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.07666892085076707,nan,nan,1.0,0.15357432003310012
2,nan,nan,nan,0.006486321290817609,0.012972642581635219,nan,nan,0.06202397441234064,0.007322473219213213,0.014644946438426426,1.0,0.1406016774514649
3,nan,nan,nan,0.008254417110148717,0.01644499041593739,nan,nan,0.06692061605863422,0.006087154068810406,0.009770794042360004,1.0,0.16051901570170446
4,nan,nan,nan,0.010723765779231823,0.02010147160994206,nan,nan,0.06585982284475711,0.005397665103192327,0.006867460432865707,1.0,0.13310458170375306
5,nan,nan,nan,0.00974666582080801,0.017455230954905754,nan,nan,0.07028464326858647,0.0049236164842962485,0.00625680043060662,1.0,0.1426210906935499
6,nan,nan,nan,0.009058760522077847,0.015570145154731296,nan,nan,0.07206740380374112,0.004703119933046187,0.005361992451516226,1.0,0.15065089264758336
7,nan,nan,nan,0.008594436353775839,0.014503779648219176,nan,nan,0.07158428569047927,0.004449239708171019,0.0045488467284738295,1.0,0.14147894053192478
8,nan,nan,nan,0.009362563785214526,0.015161700706590444,nan,nan,0.0691389090042715,0.004162436604772341,0.004248351008150107,1.0,0.16058816758874284
9,nan,nan,nan,0.009546887505703634,0.016299934164732105,nan,nan,0.07342524688245633,0.004131154563839729,0.0042530993669044476,1.0,0.1363205992170191
10,nan,nan,nan,0.009075625478007674,0.015847113976631386,nan,nan,0.07273394802192718,0.004018438440370283,0.0038573437550849707,1.0,0.14854515168884475
11,nan,nan,nan,0.009942999367422824,0.016140423799246982,nan,nan,0.07169618575119101,0.003859819246244737,0.0035753856066500903,1.0,0.12976493948605738
12,nan,nan,nan,0.009550758388681666,0.016334158003096396,nan,nan,0.06963173621405738,0.0036990527634996866,0.0034380277821485935,1.0,0.1480364395276479
13,nan,nan,nan,0.009396814168276996,0.015818915690536266,nan,nan,0.074638614045037,0.0037481413807492073,0.0035687652862178448,1.0,0.13788518927527305
14,nan,nan,nan,0.009059394911718666,0.015225930441027328,nan,nan,0.07557817388977606,0.0038401163090386195,0.0033665187137964002,1.0,0.14599529672219314
15,nan,nan,nan,0.008958818905815088,0.014758827745781442,nan,nan,0.08380389407609545,0.00491568359371069,0.0037136045332623285,0.0,0.1373088040146082
16,nan,nan,nan,0.009231278020846641,0.015121799126960263,nan,nan,0.0824430777765518,0.005419373136456782,0.0035567519843477504,1.0,0.15751220247807196
17,nan,nan,nan,0.009735000574911565,0.015954878486632476,nan,nan,0.08595589662416273,0.006148686591382422,0.0035540061633016987,1.0,0.1290611335963563
18,nan,nan,nan,0.009541696168412923,0.01559582772400787,nan,nan,0.0852131862253713,0.00657830220218926,0.003388635824212859,1.0,0.13891214911837046
19,nan,nan,nan,0.009394773474217064,0.014797945615805004,nan,nan,0.08691644802124118,0.007034399503324992,0.0032950039337493603,1.0,0.1376781993420142
20,nan,nan,nan,0.009211055425758188,0.014576521129813669,nan,nan,0.08970884553581653,0.007610089512481405,0.0032685509643191487,1.0,0.14826907972398384
21,nan,nan,nan,0.009792767649552015,0.014977278776071112,nan,nan,0.085905392310452,0.007761599920587147,0.003295296077371418,1.0,0.1256774056690213
22,nan,nan,nan,0.009569295185539888,0.015132441844385067,nan,nan,0.08827469176352941,0.008014711175225219,0.0032512010000240845,1.0,0.14391310887968545
23,nan,nan,nan,0.009658090606978378,0.015013555684755354,nan,nan,0.08509265669729046,0.008037160304749174,0.003248057093942942,1.0,0.13139616254715403
24,nan,nan,nan,0.009820657299985946,0.01542503410853875,nan,nan,0.08909337318930353,0.00824467475021192,0.003280781415598165,1.0,0.15587372197892746
25,nan,nan,nan,0.010785583189489793,0.01634905810120275,nan,nan,0.08397554489050858,0.00818403608347253,0.003357325035731364,1.0,0.11827211204645272
26,nan,nan,nan,0.010614776400929503,0.016461687086383466,nan,nan,0.08631079477290526,0.008200229592136156,0.003316442029597977,1.0,0.13743689477717336
27,nan,nan,nan,0.010582234244978308,0.016034625442388026,nan,nan,0.08827048864069506,0.008282624701261718,0.0032642594079899698,0.0,0.1320788104346713
28,nan,nan,nan,0.010405710382322549,0.015684902354439298,nan,nan,0.08681791886825901,0.008286720540172788,0.003197159791858343,1.0,0.13867091250244368
29,nan,nan,nan,0.01024942245803357,0.015163187754230534,nan,nan,0.07932567077921211,0.008143751796639431,0.00335055580247222,1.0,0.13759401895384982
30,nan,nan,nan,0.010103751569508062,0.014651322805245002,nan,nan,0.0846086862895649,0.008079226078292841,0.0034171923441232745,1.0,0.1372749147201997
31,nan,nan,nan,0.010459889443393173,0.014646137499184027,nan,nan,0.08428219033242106,0.008006676011121382,0.00331416913122396,1.0,0.12277915109678395
32,nan,nan,nan,0.01033249130774714,0.014912075575376616,nan,nan,0.08442729198941118,0.007937455210257731,0.003211941148184159,0.0,0.14566936895793825
33,nan,nan,nan,0.010174914615218973,0.014609813488188593,nan,nan,0.0886029119768329,0.007982597724433141,0.0032420561119103327,0.0,0.1404296801725784
34,nan,nan,nan,0.0111398418697593,0.015028218833576459,nan,nan,0.07676416933961323,0.007877244914037424,0.0035025617641924337,0.0,0.11201249028659022
35,nan,nan,nan,0.011183971480784349,0.01578299818775716,nan,nan,0.0700070109822985,0.007918529323447417,0.003598285193401913,0.0,0.15270320716231045
36,nan,nan,nan,0.012767658311077497,0.01609619349908534,nan,nan,0.05991572539907976,0.008419463624003093,0.003783799490253822,0.0,0.179448041246554
37,nan,nan,nan,0.01426245830068924,0.015738281242847738,nan,nan,0.06260547566842366,0.008698317925066446,0.003753409234117435,1.0,0.18265939352108562
38,nan,nan,nan,0.015566555640133995,0.015350588025773501,nan,nan,0.06683625490861977,0.00877121334261595,0.0037663111261736163,1.0,0.18405302573218663
39,nan,nan,nan,0.015793086194606246,0.015403907203601904,nan,nan,0.06657388164689433,0.008838835440555894,0.003674102235003928,1.0,0.16667630894893382
40,nan,nan,nan,0.016086396303264482,0.015080507848640286,nan,nan,0.06287045325419001,0.009023075151007413,0.0036748541877654763,1.0,0.16946764130903258
41,nan,nan,nan,0.015889932857612265,0.015292106414780371,nan,nan,0.05836091109243134,0.009372817904233981,0.0036957213871153054,1.0,0.14592319081478888
42,nan,nan,nan,0.016773079157641185,0.015837255357241686,nan,nan,0.05503541723022336,0.00983258572821812,0.0036866914474834194,1.0,0.18356640387048317
43,nan,nan,nan,0.01665639557921146,0.016103501436614216,nan,nan,0.06099316146827101,0.00998407300217914,0.003740764132973044,1.0,0.1565468131795953
44,nan,nan,nan,0.017496943505698883,0.016407369174343465,nan,nan,0.061256214007777296,0.010106533502561148,0.003659887119171492,1.0,0.1857166273385673
45,nan,nan,nan,0.017594861764605427,0.01642296032449634,nan,nan,0.05789886817154924,0.010325325509770023,0.003653011180922777,1.0,0.16862324755749736
