t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.14312989843750376,nan,nan,1.0,0.22943818706058083
2,nan,nan,nan,0.01313484671017151,0.02626969342034302,nan,nan,0.15268032980501944,0.004775215683757841,0.009550431367515683,1.0,0.2031684936402378
3,nan,nan,nan,0.014930425751164744,0.017585098526152754,nan,nan,0.1674792922433009,0.010017279555653852,0.012174696902898574,1.0,0.19426799000827533
4,nan,nan,nan,0.04442896937973138,0.049341142438824294,nan,nan,0.1554073552882925,0.008685538569297904,0.012140443586935187,1.0,0.3071212202724427
5,nan,nan,nan,0.04517860330943284,0.06884469625786671,nan,nan,0.15463098208913784,0.0077686011159732995,0.009299425989990055,1.0,0.17976586255744875
6,nan,nan,nan,0.041507798938031956,0.0661887962872489,nan,nan,0.14855355457751038,0.0074485618629025,0.008655026294317535,1.0,0.2353310589622264
7,nan,nan,nan,0.0432288249361124,0.06283988629196913,nan,nan,0.15740471570397196,0.007020279778656895,0.008687715433008211,1.0,0.28142639527779667
8,nan,nan,nan,0.05106979831650331,0.06040887016164272,nan,nan,0.14481348281158732,0.007261341822667546,0.009245360784347702,1.0,0.327249168657481
9,nan,nan,nan,0.05087821550826813,0.056634969917982225,nan,nan,0.1306033958338636,0.009821666829906867,0.009865951558519704,1.0,0.2970315004451223
10,nan,nan,nan,0.048382008027644426,0.05674178583520163,nan,nan,0.1334269597564585,0.010635881407900293,0.009083464043416947,1.0,0.2394351872721654
11,nan,nan,nan,0.051351159116694745,0.05991372338230485,nan,nan,0.13955106966717756,0.010484640470288473,0.00878752863014716,1.0,0.3278963485783992
12,nan,nan,nan,0.05697764853215552,0.05745354996856693,nan,nan,0.14094887816958837,0.010224177221055866,0.008115735891262037,1.0,0.3607481644095869
13,nan,nan,nan,0.05777397918019277,0.05484890594838069,nan,nan,0.15428004258117126,0.0099933810670522,0.008550354934622107,1.0,0.3345503426832548
14,nan,nan,nan,0.06763991791128607,0.0571824034219859,nan,nan,0.15805275377756695,0.009977442539224012,0.00818284387783546,1.0,0.4197347157885032
15,nan,nan,nan,0.07391792471758833,0.05309794603470119,nan,nan,0.15947015295123954,0.010010527300401894,0.007699597827538112,1.0,0.4197347157885032
16,nan,nan,nan,0.07240070874632148,0.0611870248679302,nan,nan,0.1666827426493487,0.010560573109472362,0.007667130618909516,1.0,0.24530058725536685
17,nan,nan,nan,0.07094659873506712,0.057371728527282465,nan,nan,0.1510177653964837,0.010246147996665369,0.008166996033531734,1.0,0.24515830383780046
18,nan,nan,nan,0.07374057851698189,0.0630644126965786,nan,nan,0.1479887319359432,0.009973783902875151,0.007864762941002839,1.0,0.39930566324311734
19,nan,nan,nan,0.07243118357079015,0.06312869904911361,nan,nan,0.17083726526660375,0.010732624637258681,0.008697194629317156,1.0,0.33508409620090873
20,nan,nan,nan,0.07111886919673589,0.06405664437664317,nan,nan,0.1635752732995978,0.01079116215881149,0.00862165764709025,1.0,0.25432443592873333
21,nan,nan,nan,0.06992623137594467,0.060980872335481495,nan,nan,0.15955088863726208,0.010652298415732104,0.008391793997852524,1.0,0.25178323237532374
22,nan,nan,nan,0.06866542954923109,0.05831606867463951,nan,nan,0.15436021465932062,0.010415514499224484,0.008239359711190093,1.0,0.2568032278331236
23,nan,nan,nan,0.06925083445756311,0.05799710152846604,nan,nan,0.15095450898402343,0.010191291132115242,0.008019648164104052,1.0,0.2055044363743006
24,nan,nan,nan,0.06834093513449611,0.05704308728584913,nan,nan,0.14669452732546204,0.01004184348977309,0.007856184402993502,1.0,0.24155921032257788
25,nan,nan,nan,0.06747688420910054,0.05471225782407133,nan,nan,0.15649958298461905,0.009875458984467692,0.007937387372000315,1.0,0.24045603011939587
26,nan,nan,nan,0.06694458263203384,0.05300730111421894,nan,nan,0.15577470831412008,0.009706135683359391,0.007648886863940261,1.0,0.22836769004163449
27,nan,nan,nan,0.06706975328088023,0.05176471243284267,nan,nan,0.14067043537787738,0.009782144001339484,0.007935632482105739,1.0,0.20766769464319856
28,nan,nan,nan,0.06833590689919841,0.05093146169978452,nan,nan,0.12890329931009692,0.010521680191999722,0.008077540022315914,1.0,0.17840075200292582
29,nan,nan,nan,0.06877786736133229,0.04958048087506393,nan,nan,0.09544106243365336,0.014506751924067437,0.00898413633853476,1.0,0.19150475061053363
30,nan,nan,nan,0.06995789232010416,0.0485982498041361,nan,nan,0.08233178796334004,0.018651870747541252,0.009126382481009882,1.0,0.1704089707923766
31,nan,nan,nan,0.07105194381254057,0.04709342402175081,nan,nan,0.09497587741535639,0.020526719519612473,0.00924363938004343,1.0,0.16695549445979907
32,nan,nan,nan,0.07183670599531551,0.04565006068122886,nan,nan,0.09590304488625231,0.02196085234528274,0.008975366092651576,1.0,0.16930465492536917
33,nan,nan,nan,0.07160630760345169,0.045057406513956705,nan,nan,0.08608243313505778,0.02378360631338566,0.009001780019481043,1.0,0.1959897822538892
34,nan,nan,nan,0.07221678096775655,0.044558793871732505,nan,nan,0.10091943197700273,0.024441545186731296,0.009178604832282979,1.0,0.16738659293333114
35,nan,nan,nan,0.07174446637839042,0.04426911385637891,nan,nan,0.09959078823152963,0.025052264010851786,0.008947723623847395,1.0,0.20209626628304145
36,nan,nan,nan,0.07102284484341272,0.04340480540388347,nan,nan,0.09395231444184564,0.02582014651841653,0.008853173628585582,1.0,0.2161145843020802
37,nan,nan,nan,0.07130823752595447,0.04343897731828388,nan,nan,0.0942242457987656,0.026458023478641637,0.00861480578770598,1.0,0.17147958997978208
38,nan,nan,nan,0.07116852424853069,0.04262007993751722,nan,nan,0.12836273147500576,0.026146092743796475,0.009304634973882581,1.0,0.18461936420969938
39,nan,nan,nan,0.07160457876686226,0.04209781759980716,nan,nan,0.13015843896167076,0.025831307371523702,0.009107031618955801,1.0,0.1618452531051644
40,nan,nan,nan,0.07088780760911635,0.042371111688716864,nan,nan,0.13137753415804485,0.025520509031156748,0.008904776838889603,1.0,0.21460154017244992
41,nan,nan,nan,0.07033070417904139,0.041588726472690775,nan,nan,0.13746387932375276,0.025207650958529115,0.008834316047060062,1.0,0.20352583712477657
42,nan,nan,nan,0.06971301968957275,0.04070171122317681,nan,nan,0.15225807635330318,0.025018432897049216,0.00897967899785251,1.0,0.20874693836739477
43,nan,nan,nan,0.06987070739058007,0.04071586058494642,nan,nan,0.11558176909977812,0.024937024690796034,0.009639122527749476,1.0,0.1674509539498945
44,nan,nan,nan,0.06973627522116027,0.04002209917320446,nan,nan,0.10454126515104141,0.025109931386817948,0.00967171279335383,1.0,0.17833507382993696
45,nan,nan,nan,0.06957924815803711,0.039113031773092895,nan,nan,0.11170748529233265,0.02508296257300394,0.009614769778534225,1.0,0.17831194026164154
46,nan,nan,nan,0.06976079374778885,0.03861639151876833,nan,nan,0.12183664992605545,0.024886473215197463,0.009626200775316193,1.0,0.1615477199331541
47,nan,nan,nan,0.06978001263015907,0.03789042924072152,nan,nan,0.12334240046706388,0.024677844680623794,0.009449669248483417,1.0,0.1667698466617693
48,nan,nan,nan,0.06993770404083959,0.03725228594209957,nan,nan,0.12586129848244373,0.024452526985752485,0.009302206030757808,1.0,0.1588721524562795
49,nan,nan,nan,0.07041125299067266,0.0367891492728379,nan,nan,0.12863133868171273,0.02421633778263754,0.009166119242601793,0.0,0.14385042663874015
50,nan,nan,nan,0.07015127743401114,0.036708149953213656,nan,nan,0.13191327592179025,0.023975600271784428,0.009046033895611502,1.0,0.17667060924999034
51,nan,nan,nan,0.06963066138366758,0.03637921245085327,nan,nan,0.13592011392184944,0.023740307445824373,0.008945249977700456,1.0,0.1969318840851848
52,nan,nan,nan,0.06895860554740867,0.036386165954940076,nan,nan,0.14439920736557382,0.023550696715960426,0.008936109653504847,1.0,0.23366572524446494
53,nan,nan,nan,0.06846124747176245,0.036383183559420544,nan,nan,0.1482736551772207,0.02340121528596447,0.008838770002699885,1.0,0.19743464385654041
54,nan,nan,nan,0.06857890347506056,0.03648745984493288,nan,nan,0.15021129983048032,0.023275400351903175,0.008708560090446295,1.0,0.15552481716496636
55,nan,nan,nan,0.06807747338611662,0.03660821849649762,nan,nan,0.14064887458640127,0.023074447726275173,0.008724372408106161,1.0,0.19853324419439522
56,nan,nan,nan,0.06761669588498502,0.03600952974695853,nan,nan,0.14050758066338176,0.02287801478762968,0.00856831643565004,1.0,0.19485290692254753
57,nan,nan,nan,0.06789082424560705,0.036244272881032505,nan,nan,0.12187179422208852,0.022745515960316858,0.008748092685750811,1.0,0.1456977616674462
58,nan,nan,nan,0.06802234602702112,0.035700902546163475,nan,nan,0.13051184357866794,0.022556582372124157,0.008746197188747805,1.0,0.1509699254609438
59,nan,nan,nan,0.06791692285018597,0.0353003208690761,nan,nan,0.10943987442838836,0.022607555536225732,0.008958710498429386,1.0,0.16343709073603963
60,nan,nan,nan,0.06737587415267346,0.035481483352394275,nan,nan,0.1150616148194456,0.02255766292100991,0.008902151683050197,1.0,0.2094259981208879
61,nan,nan,nan,0.06742394949163498,0.03582511391967412,nan,nan,0.12259190067816242,0.02242124007931578,0.008879287252644641,1.0,0.15332668073170308
62,nan,nan,nan,0.06733648558220642,0.03535910289833395,nan,nan,0.13044806719376792,0.022244434980986705,0.008862514781545639,1.0,0.16072512234962688
63,nan,nan,nan,0.0671942095363026,0.03483898864827588,nan,nan,0.12419477942457513,0.022101444381838982,0.008820430474894786,1.0,0.16383714174436048
64,nan,nan,nan,0.06728597967278972,0.03454278853586788,nan,nan,0.13102206967319469,0.021930962673687028,0.008788793328445973,1.0,0.14765876017778812
65,nan,nan,nan,0.06707515157651366,0.0343160600588428,nan,nan,0.14331246343862372,0.021792842189917658,0.008843505835273834,1.0,0.1676909261840509
66,nan,nan,nan,0.06704233370527159,0.034002627093176314,nan,nan,0.13518981418122755,0.021627618200078264,0.008832415734075717,1.0,0.1537480088935297
67,nan,nan,nan,0.0668041096378764,0.033721539838943375,nan,nan,0.13398652995619753,0.021465611351076948,0.008716822832423508,1.0,0.1691988772073325
