t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.10810267014927255,nan,nan,1.0,0.2057780202826509
2,nan,nan,nan,0.01235699075854102,0.02471398151708204,nan,nan,0.1176531015167882,0.0047752156837578275,0.009550431367515655,1.0,0.18106403876556887
3,nan,nan,nan,0.010089730689744858,0.01861662250774232,nan,nan,0.1324520639550697,0.010017279555653853,0.012174696902898574,1.0,0.19358330226397147
4,nan,nan,nan,0.04590475771081402,0.04706642062855656,nan,nan,0.12038012700006126,0.008685538569297904,0.012140443586935196,1.0,0.2975493191341565
5,nan,nan,nan,0.04414439573935421,0.06494818031313893,nan,nan,0.12540370239170567,0.008102667523327384,0.0103612265381125,1.0,0.17895585976727046
6,nan,nan,nan,0.04137527356422947,0.06347811926642181,nan,nan,0.11932627488007821,0.007417006369350778,0.009504466732815492,1.0,0.23655373484682385
7,nan,nan,nan,0.047102181224297365,0.06245762187307994,nan,nan,0.12817743600653986,0.007366909425035867,0.00939558246508985,1.0,0.2939088697531944
8,nan,nan,nan,0.05545171258040361,0.058487557414657686,nan,nan,0.1155862031141552,0.007176264312343012,0.009852103954703395,1.0,0.3285760404173186
9,nan,nan,nan,0.05461125397991245,0.05603334141085692,nan,nan,0.10137611613643148,0.009130565550697098,0.010396851832580935,1.0,0.28972221103306706
10,nan,nan,nan,0.0518129974863671,0.054523301586570705,nan,nan,0.10419968005902638,0.00969533907795957,0.009555375398138043,1.0,0.24727922804078606
11,nan,nan,nan,0.054174499346204844,0.056606803222782796,nan,nan,0.11032378996974548,0.009457107319019921,0.009212248849396148,1.0,0.3226375459894777
12,nan,nan,nan,0.05644337328794849,0.05239106749065609,nan,nan,0.11172159847215632,0.009155746140840273,0.008501845181488393,1.0,0.3328712561588667
13,nan,nan,nan,0.05619580646774299,0.0495690224801714,nan,nan,0.12505276288373923,0.009105633606658767,0.008904288450662936,1.0,0.31434472879402686
14,nan,nan,nan,0.05749875373937789,0.047603080484968766,nan,nan,0.1288254740801349,0.009296033422275422,0.008509551738796223,1.0,0.33835650533656403
15,nan,nan,nan,0.05820641869413649,0.04420286045032814,nan,nan,0.13324562418648261,0.009776730008879912,0.008217451622192758,1.0,0.33835650533656403
16,nan,nan,nan,0.05660519411236235,0.04704793889472942,nan,nan,0.1404582138845918,0.010822421991703711,0.008150460827253852,1.0,0.25147746822021677
17,nan,nan,nan,0.05513248770512074,0.04412782208908285,nan,nan,0.12479323663172676,0.01055615647891636,0.008620118103854551,1.0,0.25115139821583243
18,nan,nan,nan,0.05561711081745423,0.04651380957622271,nan,nan,0.12176420317118625,0.010263384850192486,0.008291230771894902,1.0,0.335841007586293
19,nan,nan,nan,0.054816284550606685,0.045201272198750905,nan,nan,0.14461273650184683,0.011349218448552006,0.00909996980293744,1.0,0.3129528708045628
