t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.12246377135981455,nan,nan,1.0,0.17965711786436311
2,nan,nan,nan,0.0037147176510030633,0.0074294353020061266,nan,nan,0.11316536252443246,0.0046492044176910455,0.009298408835382091,0.0,0.172227682562357
3,nan,nan,nan,0.008189359734733243,0.013640500675378475,nan,nan,0.1139025068804118,0.004220308547932212,0.005017776595680715,1.0,0.1920792486111078
4,nan,nan,nan,0.009595852349028242,0.01765549651101561,nan,nan,0.11202439366315928,0.0041390575923933495,0.003971222136204651,1.0,0.16639376042881793
5,nan,nan,nan,0.008823570965880078,0.014761034544076068,nan,nan,0.11302113010202716,0.0038213262070614634,0.003227600711870459,1.0,0.17247140907207537
6,nan,nan,nan,0.009200135366937888,0.015013451396199518,nan,nan,0.11117825870276282,0.00375613710608235,0.002950654849349235,1.0,0.18849452787676868
7,nan,nan,nan,0.00886856263283131,0.015344387085479768,nan,nan,0.11553738078166398,0.003504682248695766,0.0031853993876078887,1.0,0.17149546234488766
8,nan,nan,nan,0.009425762455234151,0.01594962645492713,nan,nan,0.11125847357220803,0.0034461300637273606,0.0033416147907290405,1.0,0.19107652501649897
9,nan,nan,nan,0.00982298599736349,0.017100607685633318,nan,nan,0.11371239084653478,0.0032509739081977907,0.003230652601178755,1.0,0.16591904871592233
10,nan,nan,nan,0.009387206492823593,0.016934539239455464,nan,nan,0.10612805038334956,0.003889809805588024,0.003714395696957251,1.0,0.18152504038595496
11,nan,nan,nan,0.00984056933487152,0.017002897122242056,nan,nan,0.10208965166841115,0.004901919210461234,0.0037467959987553673,1.0,0.16390692231863357
12,nan,nan,nan,0.009512042815174338,0.017063327220637806,nan,nan,0.10018563853488817,0.0057532388481090725,0.0035792702837342412,1.0,0.1815745505232289
13,nan,nan,nan,0.009176778756781538,0.01626357270039001,nan,nan,0.10011081843542545,0.006270589407940324,0.003287232768378281,1.0,0.17410827754556468
14,nan,nan,nan,0.009015246381006151,0.015758455021550138,nan,nan,0.10511035528811581,0.0061923195173327165,0.003418948467171518,1.0,0.18380532042103637
15,nan,nan,nan,0.008713385451186386,0.01501061307300744,nan,nan,0.10286658605104729,0.00624080349187852,0.0033350070935927326,0.0,0.178516652679084
16,nan,nan,nan,0.011674204495164021,0.016167776292237215,nan,nan,0.1019921996148544,0.006311190027075677,0.0031709657164327434,1.0,0.2108847140405381
17,nan,nan,nan,0.011325659232123784,0.01710523252777235,nan,nan,0.1036544633122098,0.0062528281452098496,0.00307667184024041,1.0,0.17971763797973872
18,nan,nan,nan,0.011036710501892914,0.0163037324571192,nan,nan,0.10288730048963629,0.00622226595276443,0.0029408183686129453,1.0,0.1831973693064075
19,nan,nan,nan,0.01075314809082815,0.015464810507120329,nan,nan,0.10467681809116397,0.006113255585222147,0.0028768572148859858,1.0,0.181994231949268
20,nan,nan,nan,0.010986480360559192,0.015338871431667941,nan,nan,0.10520586892484797,0.005994298136808895,0.0027532884579806183,1.0,0.19506620002279296
21,nan,nan,nan,0.010916635540218222,0.01577215508394547,nan,nan,0.09639714491868806,0.006355145648676429,0.003056060235389583,1.0,0.1710616555455744
22,nan,nan,nan,0.010715211068495654,0.015693808349067015,nan,nan,0.09947849144020014,0.006430097039619194,0.003057264344252559,1.0,0.1851885291970723
23,nan,nan,nan,0.010483526131945876,0.015258150737267905,nan,nan,0.10439240659155716,0.006313644389977208,0.003141657562757307,1.0,0.17907918830758573
24,nan,nan,nan,0.010710882031336265,0.015319653381387792,nan,nan,0.10498858704194537,0.006194014736935134,0.003030984644828216,1.0,0.19575189985961106
25,nan,nan,nan,0.010724507130844768,0.015763686484163097,nan,nan,0.10172972361810512,0.0061539768451467,0.003040479593953718,1.0,0.16977545201161592
26,nan,nan,nan,0.01054468792510427,0.015727058410159474,nan,nan,0.10038446988609027,0.0061564782649014705,0.0029726705594761626,1.0,0.18462343664568848
27,nan,nan,nan,0.01035710324272723,0.015361478218173737,nan,nan,0.10011125787092473,0.006160043984251197,0.002868845230848831,1.0,0.17840146322715822
28,nan,nan,nan,0.010212832010695188,0.01506186897716152,nan,nan,0.09790234823702554,0.006244091222632197,0.002844403171702548,1.0,0.1856734919380021
29,nan,nan,nan,0.010050051426214242,0.014589495417168244,nan,nan,0.0950347915330581,0.006450562955583003,0.0028452300835691514,1.0,0.18383808264065227
