t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.1,nan,nan,1.0,0.8419784522624179
2,nan,nan,nan,0.00415695300315333,0.00831390600630666,nan,nan,0.1,0.0,0.0,1.0,0.8336645462561112
3,nan,nan,nan,0.022198424921676403,0.025346612093538,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.7912852280753419
4,nan,nan,nan,0.021749743910326216,0.019408565894507606,nan,nan,0.1,0.0,0.0,1.0,0.7988177015717887
5,nan,nan,nan,0.021901022357469126,0.016439542794992407,nan,nan,0.1,0.0,0.0,1.0,0.7912852280753419
6,nan,nan,nan,0.021352801827916434,0.013151634235993925,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.7912852280753419
7,nan,nan,nan,0.02062120218461733,0.010959695196661623,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.791285228075342
8,nan,nan,nan,0.019866355330026238,0.009394024454281407,nan,nan,0.1,0.0,0.0,1.0,0.7912852280753419
9,nan,nan,nan,0.019142596959689392,0.008219771397496231,nan,nan,0.1,0.0,0.0,1.0,0.7912852280753419
10,nan,nan,nan,0.01846729764534394,0.007306463464441094,nan,nan,0.1,0.0,0.0,1.0,0.7912852280753419
11,nan,nan,nan,0.017631775886541162,0.007262644822684838,nan,nan,0.1,0.0,0.0,1.0,0.7981535051222204
12,nan,nan,nan,0.016900184053243592,0.006602404384258944,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.7981535051222204
13,nan,nan,nan,0.016252637405844865,0.006052204018904032,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.7981535051222204
14,nan,nan,nan,0.015674196172059153,0.0055866498636037215,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.7981535051222204
15,nan,nan,nan,0.01515339011923725,0.005187603444774884,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.7981535051222204
16,nan,nan,nan,0.0146812474752726,0.0048417632151232255,nan,nan,0.1,0.0,0.0,1.0,0.7981535051222204
17,nan,nan,nan,0.01425063646007267,0.004539153014178024,nan,nan,0.1,0.0,0.0,1.0,0.7981535051222204
18,nan,nan,nan,0.013855807114661861,0.004272144013344022,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.7981535051222204
19,nan,nan,nan,0.013486385483384256,0.004118417750103798,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.7996585763972404
20,nan,nan,nan,0.013243670992873028,0.004304908197760708,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.8073203126528254
21,nan,nan,nan,0.013794645261628102,0.004869899366599995,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.8229250442273719
