t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.16748567248468313,nan,nan,1.0,0.12751237778037816
2,nan,nan,nan,0.006400364370955813,0.012800728741911627,nan,nan,0.1740176354702975,0.003265981492807185,0.00653196298561437,0.0,0.11471164903846653
3,nan,nan,nan,0.008337764216036716,0.01649145383173134,nan,nan,0.16922774095803944,0.002761731189144834,0.005660928748936214,1.0,0.1348938279600176
4,nan,nan,nan,0.0072693882746810625,0.014703409906529297,nan,nan,0.16715213420233666,0.002740881830045073,0.004465821417858405,1.0,0.12376650590389238
5,nan,nan,nan,0.00712651693097127,0.012487373778083788,nan,nan,0.16961633225987938,0.0024522103302504774,0.003965415577779484,1.0,0.11792724051114511
6,nan,nan,nan,0.007458522936591787,0.013114560515525753,nan,nan,0.17233244097095457,0.002474965879519974,0.003715554204438626,1.0,0.13355054797643873
7,nan,nan,nan,0.008803541645806944,0.012170226286583818,nan,nan,0.17120460929419715,0.002331615967829539,0.003284267116491759,0.0,0.14099910311831287
8,nan,nan,nan,0.009355082185448978,0.010438140340271764,nan,nan,0.15955897255523388,0.004125652872560499,0.004478748491130545,1.0,0.1410447277807123
9,nan,nan,nan,0.009664996063031147,0.009237296576806914,nan,nan,0.15515763919276793,0.005794596129663483,0.004469071600047472,1.0,0.14187611801326527
10,nan,nan,nan,0.009891442514735982,0.008343272009854456,nan,nan,0.16240060473923695,0.005690798749838056,0.004777282038538755,1.0,0.14306719348750008
11,nan,nan,nan,0.009748839409625575,0.009480864666568811,nan,nan,0.1596927184902539,0.0057994683145116,0.004570342459583185,0.0,0.12334799491050208
12,nan,nan,nan,0.010087301204734365,0.01058689147388619,nan,nan,0.1630800527459939,0.005617770824550448,0.004462796259233805,1.0,0.14499515445756206
13,nan,nan,nan,0.00969700417887226,0.010863490593125821,nan,nan,0.16452093457826883,0.0054100666045129135,0.004210970056987231,1.0,0.1310890735528003
14,nan,nan,nan,0.009384505662512822,0.010200599608127718,nan,nan,0.159986965228022,0.005424230165000547,0.004235816156468739,1.0,0.12884316576464983
15,nan,nan,nan,0.009117972534421143,0.009526001562177247,nan,nan,0.16448025351132445,0.005245195817202759,0.0042542070226711465,0.0,0.1280869387998287
16,nan,nan,nan,0.008844459969006955,0.009279294823289597,nan,nan,0.16211423389750837,0.0051378609080606555,0.004128327862080809,1.0,0.13391233927869117
17,nan,nan,nan,0.008580500967047296,0.008816369081700456,nan,nan,0.16791412641139858,0.005027418743044744,0.004232800652818896,1.0,0.13203985632082782
18,nan,nan,nan,0.00855864358066415,0.008803200930319454,nan,nan,0.16579482739877366,0.004887136895520444,0.004108477026925133,1.0,0.12344734581260441
19,nan,nan,nan,0.008757851096899121,0.009428109839250267,nan,nan,0.1630785563396635,0.004783020172286994,0.004031132250935412,1.0,0.14349890710367852
20,nan,nan,nan,0.008540322795840247,0.009600277760734922,nan,nan,0.16545652867680213,0.004662244377546653,0.003944123834419792,1.0,0.13079960675621982
21,nan,nan,nan,0.008335633701068546,0.009146554068805246,nan,nan,0.17137332428320118,0.004735204072761455,0.004042757423018755,1.0,0.13132541067836123
22,nan,nan,nan,0.008654257958547915,0.009351058726095948,nan,nan,0.16154420956647247,0.004699395329029422,0.004318298246528752,1.0,0.11788425880645126
23,nan,nan,nan,0.009307902230190734,0.010399032632868262,nan,nan,0.16098344413158971,0.0046806718261464065,0.004147501300544843,1.0,0.15029074348153815
24,nan,nan,nan,0.009627842690856927,0.011413187122384594,nan,nan,0.15866474646094061,0.0047612011382814805,0.004067988099245029,1.0,0.11656615758979427
25,nan,nan,nan,0.00961799507973776,0.011160140819965747,nan,nan,0.16134118318996615,0.004715929013772737,0.004010006792152549,1.0,0.12190623345412654
26,nan,nan,nan,0.009474817927020613,0.010892456962640028,nan,nan,0.1583611802004608,0.004783654517182448,0.003968806640046662,1.0,0.12637427784094935
27,nan,nan,nan,0.009308267198159493,0.010557818134284726,nan,nan,0.16000176454281625,0.004769887050272057,0.0038792596285969995,0.0,0.12856612526635147
28,nan,nan,nan,0.009186385348425042,0.01026600460721337,nan,nan,0.15089410714595458,0.005305061499391364,0.00407290399038458,1.0,0.12588727236299335
29,nan,nan,nan,0.009322478374031681,0.010525527260874492,nan,nan,0.15827252216135837,0.005310753697938962,0.004190957955563838,1.0,0.14341991127271814
30,nan,nan,nan,0.009767640926183015,0.010385894450473424,nan,nan,0.15928327268591935,0.005279870097039208,0.004081295630356843,1.0,0.14989608703196167
