t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.3,nan,nan,1.0,0.29299543599458944
2,nan,nan,nan,0.0003256933497967074,0.0006513866995934148,nan,nan,0.3,0.0,0.0,1.0,0.29364682269418285
3,nan,nan,nan,0.0032287593735837493,0.0035758279025777107,nan,nan,0.3,0.0,0.0,1.0,0.30014709179974486
4,nan,nan,nan,0.0029391390733033112,0.0032037358511851632,nan,nan,0.3,0.0,0.0,1.0,0.2976875400513448
5,nan,nan,nan,0.0031913501158724656,0.003925748713772437,nan,nan,0.3,0.0,0.0,1.0,0.29159575274981053
6,nan,nan,nan,0.003938586622786588,0.005286766914690632,nan,nan,0.3,0.0,0.0,1.0,0.30232659246817395
7,nan,nan,nan,0.004151666876484295,0.006338826499019586,nan,nan,0.3,0.0,0.0,1.0,0.2907274680475096
8,nan,nan,nan,0.004236916930276661,0.005470443188610214,nan,nan,0.3,0.0,0.0,1.0,0.2904673247213556
9,nan,nan,nan,0.004118362260201996,0.0057454310577085554,nan,nan,0.3,0.0,0.0,1.0,0.29813767086275256
10,nan,nan,nan,0.004361225743244887,0.006139697571768293,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.28884384117850637
11,nan,nan,nan,0.004569094893946114,0.005603021925843299,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.288070900065988
12,nan,nan,nan,0.004677157118139481,0.005093656296221181,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.288070900065988
13,nan,nan,nan,0.0048658961515134136,0.004795498108000007,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.2865551420284209
14,nan,nan,nan,0.005297347503834675,0.005660237900355465,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.3025922574370419
15,nan,nan,nan,0.005801400649736593,0.005403485663659224,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.30465796402365
16,nan,nan,nan,0.006181018728945299,0.006435136691051276,nan,nan,0.3,0.0,0.0,1.0,0.28377971294911
17,nan,nan,nan,0.006135979998349105,0.0063116858092331085,nan,nan,0.3,0.0,0.0,1.0,0.28823963553107057
18,nan,nan,nan,0.006423326865559744,0.006247429068874662,nan,nan,0.3,0.0,0.0,1.0,0.28302031430793106
19,nan,nan,nan,0.006259462164757657,0.006371269544680653,nan,nan,0.3,0.0,0.0,1.0,0.2914968719413136
20,nan,nan,nan,0.006306346774474953,0.006489627175716275,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.30011693647567106
21,nan,nan,nan,0.008574835688143335,0.007219129177337924,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.3211966036838203
22,nan,nan,nan,0.008915411251416816,0.007449792369870581,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.3091335474632966
23,nan,nan,nan,0.008720687391238331,0.007779174657318558,nan,nan,0.3,5.551115123125783e-17,0.0,1.0,0.2944373447695705
24,nan,nan,nan,0.008556467781900622,0.0075361993933904916,nan,nan,0.3,0.0,0.0,1.0,0.2922466011825975
25,nan,nan,nan,0.008401036389719284,0.007222191085332554,nan,nan,0.3,0.0,0.0,1.0,0.2922466011825975
