t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1212,0.94,0.039999999999999925,0.2145935012881053,0.04661314293910068,0.029047196024561787,0.5988519094995973,0.5278684516347197,0.05577024710064628,0.03095664199567182,0.010184552738805495,1.0,0.28067886103445355
1213,0.94,0.039999999999999925,0.21582927962719264,0.04838739243883272,0.029594554743800284,0.5982951078531576,0.527223237810416,0.04865693803186193,0.03090129774467921,0.010112694749581883,1.0,0.3451980768004395
1214,0.94,0.039999999999999925,0.21651302380747853,0.049088379905054456,0.02995279305466383,0.5979874795943212,0.526866924573275,0.07381878527263205,0.03086801353874131,0.010244190445656895,1.0,0.3003253634816765
1215,0.94,0.039999999999999925,0.21673350475491612,0.04916442787376631,0.030482568995681875,0.597888348867675,0.5267521300584148,0.0730623964376292,0.030750100695829577,0.010134485131849093,1.0,0.24459191965357346
1216,0.94,0.039999999999999925,0.2178836337566161,0.050536178052861855,0.03137878438832267,0.5973717703015453,0.526154119757262,0.07437589918639431,0.03050320003552599,0.010050788135603594,1.0,0.33427109941249555
1217,0.94,0.039999999999999925,0.2182529879894983,0.05068659733259259,0.03204928940827612,0.5972060647619503,0.5259623617282438,0.09512605826538142,0.030445525501015043,0.010161896398188347,1.0,0.257147478418205
1218,0.94,0.039999999999999925,0.2183724362224117,0.05073044743874349,0.03178720971157661,0.5971524956764711,0.5259003775692099,0.08410708694580735,0.030399029277040527,0.010065251342772414,1.0,0.2429005024402187
1219,0.94,0.039999999999999925,0.21800930756193554,0.05048072544915698,0.03134932167603919,0.5973153782104887,0.5260888578624152,0.0824123904221883,0.030129203677867054,0.010041293461055737,1.0,0.23483567905249958
1220,0.94,0.039999999999999925,0.21904625710019054,0.05155898732751459,0.03158709542306317,0.5968504863820184,0.5255509914554938,0.07974228365730107,0.02978081262435719,0.010053734387380412,1.0,0.3234277600196936
1221,0.94,0.039999999999999925,0.21857092195742742,0.05116836365338622,0.03231584032797887,0.5970635018015088,0.5257974115172509,0.08508483032394633,0.02945667051781235,0.010066685161143,1.0,0.2372517719297014
1222,0.94,0.039999999999999925,0.21941100812223324,0.05268537261927778,0.033257729969372485,0.5966871308739732,0.525362056239309,0.08418782571160591,0.029176208441713137,0.010071658236367638,1.0,0.35476366018325833
1223,0.94,0.039999999999999925,0.21950982679982528,0.05274530407332117,0.033848151789579305,0.5966428898448968,0.5253108931238305,0.07171698805969125,0.028865189586993665,0.010178248791356188,1.0,0.2563720977062858
1224,0.94,0.039999999999999925,0.22083060350603526,0.0540419727291055,0.03457915061174666,0.5960522085560958,0.5246280198365649,0.048744450250216245,0.028693985173240757,0.010339275528029369,1.0,0.3386280982915852
1225,0.94,0.039999999999999925,0.22123026541532617,0.054155669828507405,0.03532298876309183,0.595873701116657,0.5244217347848513,0.052980285153358064,0.028577520131958984,0.010373681536461624,1.0,0.2564037357904176
1226,0.94,0.039999999999999925,0.22199716598978064,0.05450269962608056,0.03538579201149062,0.5955314672081233,0.5240263538634244,0.07597648959719781,0.02838112337898325,0.010579791607987324,1.0,0.28454321678877637
1227,0.94,0.039999999999999925,0.22338255504555438,0.05532291078719802,0.03572064864781624,0.5949142246512815,0.5233136161316779,0.04819471248951835,0.028343487468621996,0.01073773571258693,1.0,0.32447010551381733
1228,0.94,0.039999999999999925,0.22396432847710523,0.055160414563459166,0.036505402958195855,0.5946554041648475,0.5230148902807834,0.027876217188131942,0.02867880225592003,0.0108374631895241,1.0,0.23733246136273195
1229,0.94,0.039999999999999925,0.2247743572193426,0.05522989207289912,0.03656991347952242,0.5942954118591252,0.5225995286929666,0.042267073069544706,0.02872179649498102,0.010799666211359827,1.0,0.26960495985488364
1230,0.94,0.039999999999999925,0.2257882000681368,0.055011510168171594,0.036160266638664285,0.5938454543562842,0.5220805852441138,0.029657722199441502,0.02905935302120005,0.010689652515656076,1.0,0.26410041362974374
1231,0.94,0.039999999999999925,0.2260387629840486,0.054990510541064824,0.03608264811462725,0.5937343560462848,0.5219524914329696,0.030660654456100837,0.029360592902737313,0.010562156422997904,1.0,0.23383200381159655
