t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
700,0.76,-0.14,0.17690087779914976,0.010353262243912063,0.006022351733075952,0.3813211240972547,0.20172164647117716,0.20670613862545784,0.03066665927250556,0.0011764601147688171,0.0,0.17872703136736567
701,0.76,-0.14,0.17740707535446476,0.012175854972648639,0.006508463313464926,0.3812285858204804,0.2016166592892482,0.20847917231341834,0.03159662366644168,0.0011943695459603373,1.0,0.2430225302909288
702,0.76,-0.14,0.17769219600156105,0.01247516076715206,0.006783320530165886,0.38117648251622455,0.2015575723467347,0.20282333567916722,0.03261119447500548,0.001251499208932571,1.0,0.2047443870040031
703,0.75,-0.15000000000000002,0.17752432469066762,0.012457685086150208,0.007078251874335282,0.3672088920015187,0.18240830775300682,0.20482719681590386,0.03351943167003509,0.0012717402305157694,0.0,0.1705124700385623
704,0.75,-0.15000000000000002,0.1779947693559944,0.013474631848210657,0.007457466489790007,0.36712913558534604,0.18232013090890054,0.20796705768330837,0.034307731685589093,0.0013034559968531886,1.0,0.2293103537679183
705,0.75,-0.15000000000000002,0.17820285028216584,0.01401696951797891,0.007238698838434393,0.3670938698212538,0.18228115686794866,0.2104400062264275,0.03500301109438933,0.0013284352750665132,1.0,0.22432961665171436
706,0.74,-0.16000000000000003,0.17845123101081029,0.01421011206033288,0.007431232593696178,0.3540560909341074,0.164892735965258,0.2081923331276175,0.03570726796034984,0.0013511390437413616,0.0,0.20172086229860609
707,0.73,-0.17000000000000004,0.17860447788636022,0.014312894750630202,0.007485266810776096,0.34192663962027314,0.14917763773407625,0.21100201907263533,0.0363204275974727,0.001378498313475509,0.0,0.19575538957135108
708,0.72,-0.18000000000000005,0.17906198400036807,0.015093560602737761,0.007720455405484181,0.3305589210103037,0.13491812208452517,0.21208358419075268,0.03688275161606261,0.0013884293949835518,0.0,0.2267973986534848
709,0.72,-0.18000000000000005,0.17977577031218708,0.016432073217402345,0.007894700623362871,0.3304608677184858,0.1348193473587474,0.20832986119083613,0.0374834957066044,0.0014263189558178788,1.0,0.24466708022856554
710,0.72,-0.18000000000000005,0.18038960236144047,0.01732372329438637,0.007989407908731278,0.33037659171950334,0.13473452003425615,0.2106151321101122,0.03801199398961729,0.001449401775963217,1.0,0.23529105897709313
711,0.72,-0.18000000000000005,0.18066491925743067,0.017436928028141563,0.008331342406976954,0.33033880608061983,0.13469650781815118,0.21103798753865205,0.03850531586252455,0.001453673023356832,1.0,0.2014395436507712
712,0.72,-0.18000000000000005,0.18126896936921472,0.018221032470473197,0.008632586950741553,0.3302559340013666,0.13461318345376352,0.21769986568160632,0.038867570945603905,0.0015209647212423554,1.0,0.23431286523016426
713,0.72,-0.18000000000000005,0.18173390145132218,0.018692174801613847,0.008733523611063363,0.33019217640065274,0.1345491195970965,0.21320955190750124,0.03927691007140297,0.0015663214260170355,1.0,0.22345117400919656
714,0.72,-0.18000000000000005,0.18192869103981604,0.01875184467112188,0.008830517435938823,0.33016547160777165,0.1345222972989847,0.2212787543285174,0.039547871723654336,0.0016478285211784297,1.0,0.19730588649695024
715,0.72,-0.18000000000000005,0.18241854928632617,0.01968696556696952,0.009178157050498684,0.3300983332907994,0.13445489163126254,0.22191406164779437,0.03979321237803162,0.001654245766827682,1.0,0.24335565114815094
716,0.72,-0.18000000000000005,0.18290780401586018,0.02028756432028365,0.009272505919864947,0.3300313049386674,0.13438763640090753,0.22236863247533026,0.04001612528998916,0.001658837391348246,1.0,0.23166185664076666
717,0.72,-0.18000000000000005,0.18327412869570783,0.020567468161326017,0.009400080977581665,0.32998113593567496,0.13433732373895077,0.2166019197334429,0.04029725458656899,0.0017170870150036738,1.0,0.21701559523200142
718,0.71,-0.19000000000000006,0.1835282267227829,0.020711548886320652,0.009484160840303967,0.319407608277446,0.12152187929590337,0.21728985764655578,0.040550191703602974,0.001724035882812895,0.0,0.20780926064955607
719,0.7,-0.20000000000000007,0.1835632924822925,0.020714070391184298,0.009696492139128295,0.30951703904679884,0.10995360408180452,0.21458057798245894,0.040820525591974965,0.0017514023440663984,0.0,0.18678846206594768
720,0.69,-0.21000000000000008,0.183911216141475,0.020996688612591935,0.0099778969542692,0.3001851452356443,0.09945478166495404,0.20996702743650167,0.04113483588197068,0.0017980038647326334,0.0,0.2180742520332296
721,0.68,-0.21999999999999997,0.1843181271083832,0.0214366410964424,0.009986684915434764,0.2913931941013601,0.08995302398071842,0.20924782453595625,0.04143732539603788,0.0018052685404957186,0.0,0.22739969607414579
722,0.67,-0.22999999999999998,0.1845142732890117,0.021623903614131853,0.009985683041782007,0.28312283754979606,0.08137656645585943,0.22321341447704512,0.04154726591747107,0.0019463351055572222,0.0,0.21477865333169077
723,0.66,-0.24,0.18475807560291177,0.021736332621765574,0.010066032687306426,0.2753044426325944,0.07361424329639084,0.22741848773955117,0.04160123565777036,0.0019888105930572835,0.0,0.20682403842477326
724,0.66,-0.24,0.1853323030277162,0.02241549239450256,0.01026612903788912,0.27524972225553307,0.07357113260153565,0.22989036269716107,0.041620476420085255,0.0020137790269725347,1.0,0.23986654951520991
725,0.66,-0.24,0.18576171963338656,0.0230129081749093,0.010217303827482076,0.2752088156815977,0.07353892670731813,0.22444788496905224,0.04167734408800705,0.0020687535494786843,1.0,0.23861843998454746
726,0.66,-0.24,0.1858189422459326,0.02302947695114622,0.01058245572295275,0.27520336552719593,0.07353463718707699,0.2376613990687184,0.04161505488716353,0.0022022233888692516,1.0,0.19531723531116052
