t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.10714714536773687,nan,nan,1.0,0.15788980229856886
2,nan,nan,nan,0.005036469871969151,0.010072939743938303,nan,nan,0.10330750273939437,0.0019198213141712467,0.0038396426283424934,1.0,0.14781686255463056
3,nan,nan,nan,0.008356574922749885,0.015270718410587802,nan,nan,0.11109712886942798,0.0031802078971650597,0.005814634379188048,1.0,0.16828535963186786
4,nan,nan,nan,0.010421031377611195,0.019381967884585533,nan,nan,0.11152054576957132,0.0033333868773399037,0.004017561886173147,1.0,0.14068089279928686
5,nan,nan,nan,0.010023131476903362,0.01547970819156158,nan,nan,0.11184610495264095,0.0033071945335941605,0.003094561210397268,1.0,0.14445382191177658
6,nan,nan,nan,0.00923340570355878,0.014523282525276482,nan,nan,0.11132866513586279,0.0031429847677976004,0.002579136931673448,1.0,0.15515140177191267
7,nan,nan,nan,0.008943075536287922,0.013815998916445471,nan,nan,0.11277986234344264,0.003144380021940826,0.0023911469776578495,1.0,0.14487182089962225
8,nan,nan,nan,0.009378484210512303,0.0145929753777729,nan,nan,0.1105643644130861,0.002950482359899667,0.002366054256614805,1.0,0.16412665504535973
9,nan,nan,nan,0.009461789019286999,0.015510539784149097,nan,nan,0.11405500947887709,0.0030664754802538843,0.0025066281077618276,1.0,0.14219316441657726
10,nan,nan,nan,0.00900292699899287,0.015102101119311786,nan,nan,0.11013649160615173,0.0029102303227358864,0.002663504748313331,1.0,0.15402775621719056
11,nan,nan,nan,0.009053179988409052,0.014800376926455482,nan,nan,0.11548377909808691,0.0031390626828260017,0.002931883022675516,0.0,0.1419428970264418
12,nan,nan,nan,0.008685419188416778,0.014463983457914654,nan,nan,0.1118054701486431,0.0030171874296817344,0.002999739925108997,1.0,0.15304294579894817
13,nan,nan,nan,0.008489086115029581,0.013899240032360705,nan,nan,0.11557758495749237,0.0031530505922953297,0.00306410449875402,1.0,0.1453558834476809
14,nan,nan,nan,0.008180531565550831,0.013226675656302013,nan,nan,0.11209738045900636,0.003045625976322733,0.003096112191041097,1.0,0.15051178659127862
15,nan,nan,nan,0.007927003661711035,0.012441640871050819,nan,nan,0.10802051676741836,0.003056581531715467,0.0031661658696515893,0.0,0.14827559792849332
16,nan,nan,nan,0.010524488934459982,0.013748749783757648,nan,nan,0.10747179402915431,0.0030883160469437295,0.00299166966089242,1.0,0.1803238724901466
17,nan,nan,nan,0.010244117669944807,0.014853614058504883,nan,nan,0.1122567029714662,0.003013315968304406,0.0031037471159811366,1.0,0.1488972943104332
18,nan,nan,nan,0.009960338119032354,0.014095925470736159,nan,nan,0.11301074403712652,0.0029654785931580957,0.0029655291130210888,1.0,0.15087020237686977
19,nan,nan,nan,0.00969613613332948,0.013342185137582908,nan,nan,0.11792008935555809,0.0032652026499911634,0.0030735189022105596,1.0,0.15139880185084742
20,nan,nan,nan,0.009574813151798032,0.013048670589473173,nan,nan,0.12333959470121822,0.004104937144601625,0.0031969918729184317,1.0,0.15916421057434538
21,nan,nan,nan,0.009777233636362558,0.013406959962842335,nan,nan,0.12664305874717652,0.005071636344084808,0.0032023154815704253,1.0,0.13894975251748898
22,nan,nan,nan,0.009552440039439274,0.013380761285041367,nan,nan,0.11960423688547682,0.00515755791735735,0.003385006261576581,1.0,0.15180654024651097
23,nan,nan,nan,0.009527353358633766,0.013188257244166552,nan,nan,0.11900556457285505,0.005188533260976097,0.0032583547184422716,1.0,0.14266086786071552
24,nan,nan,nan,0.00949322648638929,0.013380881350590023,nan,nan,0.1327565856470792,0.0063958715828316805,0.0037145576034762666,1.0,0.1602794795526219
25,nan,nan,nan,0.010122530920447728,0.014026206592223478,nan,nan,0.13865640634828347,0.007899190587190226,0.0038056102325482663,1.0,0.13141079240282894
26,nan,nan,nan,0.010190852540656953,0.013767595630786672,nan,nan,0.14510168742146332,0.009658731495042346,0.003911197066173529,1.0,0.13897172495913224
27,nan,nan,nan,0.010442181382744165,0.013406210555025862,nan,nan,0.14095994205377957,0.010564569194688428,0.003920064308539307,1.0,0.13460014129812659
28,nan,nan,nan,0.010438423612591003,0.013087395070724551,nan,nan,0.1392188941394305,0.011152218981814866,0.003839359997643372,1.0,0.13939833377701705
29,nan,nan,nan,0.010526072541649306,0.012720450933953116,nan,nan,0.13451852741621811,0.011367431945154816,0.003870110237842266,1.0,0.1365853745358927
30,nan,nan,nan,0.010576557692498403,0.012294355894661775,nan,nan,0.13884772015498334,0.011756663321067808,0.003885940668908575,1.0,0.13694906933039697
31,nan,nan,nan,0.011008878445263402,0.012171625594008684,nan,nan,0.13335681678409664,0.011832775941152332,0.003939439425641179,1.0,0.12833662245532795
32,nan,nan,nan,0.010958274719272677,0.012111304879999028,nan,nan,0.1335202131829089,0.01189350565364526,0.003817631586066053,1.0,0.13863830591503734
33,nan,nan,nan,0.010922213887610775,0.01175596768266645,nan,nan,0.13048796460745138,0.0118467086082812,0.0037930883669845365,1.0,0.13789779134968083
34,nan,nan,nan,0.012519380073533344,0.012258043100152903,nan,nan,0.1418745397658201,0.012221789631015244,0.004023194027329512,1.0,0.10957333488996146
35,nan,nan,nan,0.012546620827158421,0.012577628897998941,nan,nan,0.14193819293498536,0.012539034549136912,0.003906736943265857,1.0,0.13269729511687967
