t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.28370437251277103,nan,nan,1.0,0.13768626957046326
2,nan,nan,nan,0.008187602647648728,0.016375205295297457,nan,nan,0.27186483149857266,0.005919770507099187,0.011839541014198374,1.0,0.15406147486576072
3,nan,nan,nan,0.006961970869135745,0.014342966569041549,nan,nan,0.27066064098559484,0.0058856108752285904,0.006521865763588097,1.0,0.14175074702297508
4,nan,nan,nan,0.007785048101441456,0.014269460930182923,nan,nan,0.2653527085488391,0.006704146108389619,0.006117221321310651,1.0,0.15587319667544075
5,nan,nan,nan,0.008023248608822559,0.015325815814798693,nan,nan,0.2646147264820656,0.006850417530997786,0.0047724115076763635,1.0,0.13737831620679475
6,nan,nan,nan,0.011986499875539187,0.018947075134414515,nan,nan,0.2600853423460251,0.007509101640528077,0.004723806033349187,1.0,0.17081042861967255
7,nan,nan,nan,0.011961831905576642,0.021451936471913235,nan,nan,0.25747925671025723,0.008104000115135306,0.0043708526337522995,1.0,0.1368341854602657
8,nan,nan,nan,0.011522182812339115,0.018761960828448387,nan,nan,0.25320920042033945,0.008964925114743385,0.004356453156061654,1.0,0.139456292427925
9,nan,nan,nan,0.011955611516085025,0.019311937312113003,nan,nan,0.2545961703268874,0.00916493265939883,0.003985267749872443,1.0,0.16261806512569033
10,nan,nan,nan,0.01137393772087265,0.018420195768785383,nan,nan,0.2618066006113072,0.008735447543847235,0.004343619142599928,1.0,0.1513318017035259
11,nan,nan,nan,0.011304657177016586,0.01794371682171969,nan,nan,0.26026302094489795,0.008410879045845959,0.004063615194980863,0.0,0.13767639540539744
12,nan,nan,nan,0.011883462560040877,0.01884389128645947,nan,nan,0.2536583431795085,0.00854197593057044,0.004294620883199823,1.0,0.1655220313392547
13,nan,nan,nan,0.011984309804073898,0.017490364562713374,nan,nan,0.2609358827132915,0.008227248976387574,0.004543197437415085,1.0,0.16292046073774835
14,nan,nan,nan,0.01154837212757703,0.01711778801302285,nan,nan,0.25936440572096886,0.007981301686898336,0.004314603557023357,1.0,0.1502735913210118
15,nan,nan,nan,0.01294940541697843,0.017779321209080007,nan,nan,0.2601054796749482,0.007737478898482429,0.0040593514425202116,1.0,0.17665284407883486
16,nan,nan,nan,0.012539925872908607,0.01829096207782414,nan,nan,0.26599744123381813,0.007539100524403579,0.004181525450276861,1.0,0.15119890983859285
17,nan,nan,nan,0.012245492019374339,0.017569166490753657,nan,nan,0.2844977749368239,0.00892888480278824,0.005076450966072416,1.0,0.15794114252328928
18,nan,nan,nan,0.012251311499165658,0.017611973109482853,nan,nan,0.2847479105437819,0.00989228941911977,0.004792550062595099,1.0,0.13964426351413928
19,nan,nan,nan,0.011925215609775096,0.01733162489864024,nan,nan,0.2942872593280844,0.011618907503373474,0.005056261102689956,1.0,0.15220996882845506
20,nan,nan,nan,0.011958773902631949,0.017126820118928427,nan,nan,0.2860407382177629,0.012084028544517782,0.0052241695241442496,1.0,0.13876963474433923
21,nan,nan,nan,0.011734292963217735,0.016596787213209042,nan,nan,0.2867504352486637,0.012473656120019038,0.004998445899482079,1.0,0.14529579674887994
22,nan,nan,nan,0.011464526273749142,0.01607181796671765,nan,nan,0.28201577173235287,0.012504437256420193,0.004985884833616783,1.0,0.15086822978576975
23,nan,nan,nan,0.011848065377930336,0.016199384516842642,nan,nan,0.2842807511449603,0.012611168828690436,0.0048622073144799945,1.0,0.13198994771630224
24,nan,nan,nan,0.012072171163902265,0.015547294941639436,nan,nan,0.2855770870201706,0.012739856193608108,0.004707169425816094,1.0,0.13319127200347114
25,nan,nan,nan,0.01226499003880685,0.014920179284699844,nan,nan,0.2821257202558364,0.012688801581143409,0.0046548443149210155,1.0,0.13269475282838195
