t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
144,0.97,0.06999999999999995,0.238311594560634,0.03722192448789819,0.04450749371554629,0.5000778635938684,0.3820802198607158,0.1,2.7755575615628914e-17,0.0,1.0,0.2529199582194832
145,0.97,0.06999999999999995,0.23732447198555115,0.036932824775058846,0.04456923635265051,0.5003884919294491,0.3824455002641931,0.1,2.7755575615628914e-17,0.0,1.0,0.1993207974562261
146,0.97,0.06999999999999995,0.23762822374628914,0.03716450149076444,0.04485631914693892,0.5002928660440988,0.3823330238789939,0.1,2.7755575615628914e-17,0.0,1.0,0.280921591348378
147,0.97,0.06999999999999995,0.23792251821824872,0.036960479801600075,0.04455904761332555,0.5002002523168565,0.3822241125202604,0.1,2.7755575615628914e-17,0.0,1.0,0.22679626521294116
148,0.97,0.06999999999999995,0.236969925733433,0.03706738273800284,0.044257267382871515,0.500500154975321,0.3825768690972808,0.1,2.7755575615628914e-17,0.0,1.0,0.1856627774985702
149,0.97,0.06999999999999995,0.23727483117164977,0.03696883269874635,0.04423412192212045,0.5004041231225386,0.3824638880765771,0.1,2.7755575615628914e-17,0.0,1.0,0.24040283927249018
150,0.96,0.05999999999999994,0.23616871029529435,0.037711889222019596,0.044286023492665985,0.5271498483569104,0.4231412912544826,0.1,2.7755575615628914e-17,0.0,0.0,0.15633167020355332
151,0.96,0.05999999999999994,0.23571044984430728,0.03856312410798672,0.04438815720767939,0.5273100391478148,0.42332938654996777,0.1,2.7755575615628914e-17,0.0,1.0,0.14218479915546123
152,0.96,0.05999999999999994,0.23706933085795726,0.03910651706122096,0.045178801509577995,0.5268353083733627,0.42277211366514816,0.1,2.7755575615628914e-17,0.0,1.0,0.3198633123574002
153,0.95,0.04999999999999993,0.23632310229845885,0.03892726461140309,0.04523500905980221,0.5564248250019233,0.4675734551743768,0.1,2.7755575615628914e-17,0.0,0.0,0.208757082356541
154,0.95,0.04999999999999993,0.2372744258958188,0.03864780127073696,0.04531672233333917,0.5560546753836164,0.4671426311606653,0.1,2.7755575615628914e-17,0.0,1.0,0.2729706155137115
155,0.95,0.04999999999999993,0.23783809814415072,0.03900478700147015,0.045269315666243905,0.5558355889215356,0.46688773640194925,0.1,2.7755575615628914e-17,0.0,1.0,0.2903293996879226
156,0.95,0.04999999999999993,0.23791341191010817,0.039047058499149946,0.045330887859015685,0.5558063292636083,0.4668537002919005,0.1,2.7755575615628914e-17,0.0,1.0,0.2635455956671229
157,0.95,0.04999999999999993,0.23793096136657824,0.039046286054250444,0.04546721010221098,0.555799511681752,0.46684576998149624,0.1,2.7755575615628914e-17,0.0,1.0,0.23708100778198382
158,0.95,0.04999999999999993,0.2384667306998766,0.03954915273115187,0.04574036035400116,0.5555914574211558,0.4666037942405241,0.1,2.7755575615628914e-17,0.0,1.0,0.3018716812736195
159,0.95,0.04999999999999993,0.2383081162215239,0.039692360207000135,0.046435059550264425,0.5556530356396072,0.4666754050015439,0.1,2.7755575615628914e-17,0.0,1.0,0.19468450154410588
160,0.95,0.04999999999999993,0.23836219163983383,0.03971051162730101,0.04674788661361552,0.5556320406384789,0.4666509887340714,0.1,2.7755575615628914e-17,0.0,1.0,0.2543654505098263
161,0.95,0.04999999999999993,0.23885429155646754,0.03978780814654849,0.046404130452377984,0.5554410537334736,0.4664289119154938,0.1,2.7755575615628914e-17,0.0,1.0,0.26945683064823944
162,0.95,0.04999999999999993,0.2389444945661481,0.03986703438399922,0.046188284295577586,0.5554060596470534,0.46638822766183907,0.1,2.7755575615628914e-17,0.0,1.0,0.27839038005385586
163,0.95,0.04999999999999993,0.23898367764301814,0.03986906177053834,0.04603109065046333,0.555390860020416,0.46637055713396713,0.1,2.7755575615628914e-17,0.0,1.0,0.24298606784394483
164,0.95,0.04999999999999993,0.23945640305164603,0.03954186061823241,0.04586052341810492,0.555207549209445,0.4661574759961925,0.1,2.7755575615628914e-17,0.0,1.0,0.2353738179435121
165,0.95,0.04999999999999993,0.23945388549300353,0.03954357843391516,0.046046179556960984,0.555208525133732,0.4661586102708848,0.1,2.7755575615628914e-17,0.0,1.0,0.21234792712038209
166,0.95,0.04999999999999993,0.24001223934362792,0.03948901485969907,0.046499375690811,0.5549921648534486,0.46590718153409205,0.1,2.7755575615628914e-17,0.0,1.0,0.263789134970696
167,0.95,0.04999999999999993,0.2396002441373021,0.03996479554636783,0.04681404902323114,0.5551517953282411,0.4660926782098696,0.1,2.7755575615628914e-17,0.0,1.0,0.17332901987483806
168,0.95,0.04999999999999993,0.23901506214107696,0.03988756637210168,0.046845333542647506,0.5553786861642518,0.4663564045239321,0.1,2.7755575615628914e-17,0.0,1.0,0.2153177960711692
169,0.95,0.04999999999999993,0.2387738903036693,0.03998424236114568,0.04626515390959994,0.5554722489640941,0.4664651812672275,0.1,2.7755575615628914e-17,0.0,1.0,0.21082720317880765
170,0.95,0.04999999999999993,0.23905519520451093,0.039617896482203596,0.04544850956749003,0.5553631195702714,0.46633830806371684,0.1,2.7755575615628914e-17,0.0,1.0,0.20114650043966353
171,0.95,0.04999999999999993,0.2390715124747722,0.039628314095588285,0.045497299441582484,0.555356790765905,0.4663309508203317,0.1,2.7755575615628914e-17,0.0,1.0,0.26517622998965384
172,0.95,0.04999999999999993,0.2382884636969557,0.03873070253103647,0.04462832127191885,0.5556606662053122,0.46668427919138494,0.1,2.7755575615628914e-17,0.0,1.0,0.2444391571967124
173,0.95,0.04999999999999993,0.2385772941505201,0.03867089845331424,0.044271997125805554,0.5555485419190686,0.4665538904024353,0.1,2.7755575615628914e-17,0.0,1.0,0.24486116874516028
174,0.95,0.04999999999999993,0.2388752153340299,0.038884832923851934,0.044549754575795734,0.5554329360008752,0.46641947403411094,0.1,2.7755575615628914e-17,0.0,1.0,0.2814683437533585
175,0.95,0.04999999999999993,0.2389392034595319,0.03889611870962314,0.04473498703841354,0.5554081122000859,0.4663906139131325,0.1,2.7755575615628914e-17,0.0,1.0,0.2489658504934118
176,0.95,0.04999999999999993,0.23915433345690915,0.0388967397672594,0.04386839857184438,0.5553246701050379,0.46629361150369825,0.1,2.7755575615628914e-17,0.0,1.0,0.24991555822015377
177,0.95,0.04999999999999993,0.238189668710543,0.038189965661063995,0.04416441851961333,0.5556990289119556,0.46672889564524406,0.1,2.7755575615628914e-17,0.0,1.0,0.21867804976290595
178,0.94,0.039999999999999925,0.23667992564632,0.03817845838686437,0.04326936859849179,0.5890541868830435,0.5165698929799551,0.1,2.7755575615628914e-17,0.0,0.0,0.16223868434910038
179,0.95,0.04999999999999993,0.23720764697552318,0.037587899781964196,0.043395443499884265,0.556080642259888,0.4671728472858678,0.1,2.7755575615628914e-17,0.0,1.0,0.22093581608687085
180,0.95,0.04999999999999993,0.23781849869530705,0.03770811191633635,0.0434761711944785,0.5558432038802108,0.46689659468012995,0.1,2.7755575615628914e-17,0.0,1.0,0.2754645716448647
181,0.95,0.04999999999999993,0.23777502104538406,0.037683953940312924,0.043397628303397384,0.5558600969626737,0.46691624628557166,0.1,2.7755575615628914e-17,0.0,1.0,0.25656834846733556
182,0.95,0.04999999999999993,0.23833582320220006,0.0380428119961376,0.04320589534494469,0.5556422780934496,0.4666628943574898,0.1,2.7755575615628914e-17,0.0,1.0,0.29032435974668
183,0.95,0.04999999999999993,0.23901902146403728,0.03762729696709042,0.043030099084153284,0.5553771504048354,0.4663546191571949,0.1,2.7755575615628914e-17,0.0,1.0,0.24982639608263435
184,0.95,0.04999999999999993,0.23872175493054876,0.03774030169734639,0.04298457334426521,0.5554924790663471,0.4664887027735911,0.1,2.7755575615628914e-17,0.0,1.0,0.20968171003246017
185,0.95,0.04999999999999993,0.24017857825339392,0.038811629905944,0.044133502025824486,0.5549277416700973,0.465832330954853,0.1,2.7755575615628914e-17,0.0,1.0,0.3404389613667358
186,0.95,0.04999999999999993,0.24094845008498578,0.03900356596193536,0.04395203875192634,0.5546297644388495,0.465486210584313,0.1,2.7755575615628914e-17,0.0,1.0,0.28875712410131493
187,0.95,0.04999999999999993,0.24025505552404003,0.03889416556073509,0.04408951791065976,0.5548981269851117,0.46579792514062707,0.1,2.7755575615628914e-17,0.0,1.0,0.21207718622888905
188,0.95,0.04999999999999993,0.24064810116659857,0.038869377367664895,0.04399422307811704,0.5547459757622916,0.4656211807879253,0.1,2.7755575615628914e-17,0.0,1.0,0.25765170542150395
189,0.95,0.04999999999999993,0.2404918257433845,0.038768846275466964,0.043369844311584596,0.5548064612791643,0.4656914384911119,0.1,2.7755575615628914e-17,0.0,1.0,0.257728306458584
190,0.95,0.04999999999999993,0.24146702560786182,0.03924998667235174,0.043536717471561744,0.5544292312094581,0.46525335822997177,0.1,2.7755575615628914e-17,0.0,1.0,0.30898573630393233
191,0.95,0.04999999999999993,0.24133397495571354,0.039256258354120825,0.044259526657851336,0.554480668084757,0.4653130788168093,0.1,2.7755575615628914e-17,0.0,1.0,0.2328976716489799
192,0.95,0.04999999999999993,0.24199025372866342,0.03980123118956642,0.04486675206286801,0.5542270457340684,0.4650186527390758,0.1,2.7755575615628914e-17,0.0,1.0,0.30730065894652014
193,0.95,0.04999999999999993,0.24232663453650624,0.03981851675394402,0.04521722062127349,0.554097139535473,0.4648678867394477,0.1,2.7755575615628914e-17,0.0,1.0,0.2610231902349156
194,0.95,0.04999999999999993,0.24285930745454554,0.040125111154376045,0.04537206045129325,0.5538915522233326,0.46462934242004506,0.1,2.7755575615628914e-17,0.0,1.0,0.2922334826840336
195,0.95,0.04999999999999993,0.24231534893572615,0.04032710944607112,0.04598814388857747,0.5541014969106677,0.46487294336485113,0.1,2.7755575615628914e-17,0.0,1.0,0.20045148827532344
196,0.95,0.04999999999999993,0.24166509331339867,0.04014717636891189,0.04580389117602133,0.5543526766642397,0.4651644827381369,0.1,2.7755575615628914e-17,0.0,1.0,0.2206115120420864
197,0.95,0.04999999999999993,0.24153658482514337,0.04014970576868237,0.04590567059816583,0.5544023436796193,0.46522214225796393,0.1,2.7755575615628914e-17,0.0,1.0,0.23438518313948187
198,0.95,0.04999999999999993,0.24159533117111612,0.0401677060471025,0.04607454855669645,0.5543796378053644,0.4651957820224265,0.1,2.7755575615628914e-17,0.0,1.0,0.25680817486737073
199,0.94,0.039999999999999925,0.24090595145686344,0.0404938774917779,0.045808547173167895,0.5872159128599108,0.5144629239487801,0.1,2.7755575615628914e-17,0.0,0.0,0.18769964267818473
200,0.94,0.039999999999999925,0.2416118369163638,0.03970578783140792,0.04560695899125167,0.5869099782668429,0.5141126648266544,0.1,2.7755575615628914e-17,0.0,0.0,0.23178349089498074
201,0.94,0.039999999999999925,0.2427728296341332,0.04088970153085786,0.04667205605681296,0.5864074904461506,0.5135376184179795,0.1,2.7755575615628914e-17,0.0,1.0,0.34133529494839054
202,0.94,0.039999999999999925,0.2428077757808898,0.040872678459997,0.047669282331138145,0.5863923787864697,0.5135203293319681,0.1,2.7755575615628914e-17,0.0,1.0,0.2246234432842651
203,0.94,0.039999999999999925,0.24285444762620273,0.04087110007182568,0.047591838709167486,0.5863721978320279,0.5134972409466001,0.1,2.7755575615628914e-17,0.0,1.0,0.24378246364582834
204,0.94,0.039999999999999925,0.24314660182019923,0.040755826892030174,0.04670065676125472,0.5862459016106618,0.5133527605330783,0.1,2.7755575615628914e-17,0.0,1.0,0.24150475957753192
205,0.94,0.039999999999999925,0.2417878705748228,0.04100873824453637,0.046560526918066746,0.5868337339774515,0.5140253915212971,0.1,2.7755575615628914e-17,0.0,1.0,0.16692093255189322
206,0.95,0.04999999999999993,0.2429068148428394,0.041764064165115654,0.047835518639289046,0.5538732239602692,0.4646080793079178,0.1,2.7755575615628914e-17,0.0,1.0,0.3262318023899511
207,0.95,0.04999999999999993,0.24319418978610746,0.04189282988843748,0.0472743106332712,0.5537623810907955,0.4644794989918255,0.1,2.7755575615628914e-17,0.0,1.0,0.2761615593521496
208,0.95,0.04999999999999993,0.2418755997173228,0.040465029912369437,0.04685565221583752,0.5542713376464116,0.4650700630576004,0.1,2.7755575615628914e-17,0.0,1.0,0.2211948937804431
209,0.95,0.04999999999999993,0.24257401436283688,0.041307778729673957,0.04738208567530238,0.554001643293072,0.4647570733810089,0.1,2.7755575615628914e-17,0.0,1.0,0.32648151631267674
210,0.95,0.04999999999999993,0.2433938992919397,0.04133715614587441,0.0471812960659742,0.5536853776232169,0.4643901847734499,0.1,2.7755575615628914e-17,0.0,1.0,0.28545883462634336
211,0.95,0.04999999999999993,0.2432305705951092,0.0412861846097883,0.04716911677910411,0.5537483518784062,0.4644632261831038,0.1,2.7755575615628914e-17,0.0,1.0,0.24803832504282752
212,0.95,0.04999999999999993,0.24371918240418522,0.04136540913340263,0.047255033240425626,0.5535600016507385,0.46424478495467814,0.1,2.7755575615628914e-17,0.0,1.0,0.27460611664983325
213,0.95,0.04999999999999993,0.2438272767008084,0.04128514487356742,0.04773356848876961,0.553518350735673,0.46419648753304965,0.1,2.7755575615628914e-17,0.0,1.0,0.21849230346836768
214,0.95,0.04999999999999993,0.24394748632267788,0.041171628348025444,0.04738042294848027,0.5534720389014571,0.46414278868478537,0.1,2.7755575615628914e-17,0.0,1.0,0.2109650123975828
215,0.95,0.04999999999999993,0.24429938849700192,0.04129882295169686,0.048030705169726205,0.5533365099731703,0.4639856618361039,0.1,2.7755575615628914e-17,0.0,1.0,0.2766229672024676
216,0.95,0.04999999999999993,0.24382705627961435,0.0415833894593678,0.04836727129159374,0.5535184356620322,0.46419658600882874,0.1,2.7755575615628914e-17,0.0,1.0,0.19547954293285308
217,0.94,0.039999999999999925,0.2442050653243208,0.04130770761307656,0.047991386364051807,0.5857887904695424,0.5128299936805606,0.1,2.7755575615628914e-17,0.0,0.0,0.23269029093752103
218,0.94,0.039999999999999925,0.24417651213552194,0.04129132612232281,0.0478910969399596,0.5858011121773972,0.512844081903563,0.1,2.7755575615628914e-17,0.0,1.0,0.26645742341830503
219,0.94,0.039999999999999925,0.24501575853610708,0.04175584570499349,0.048124734818872826,0.5854391639176116,0.5124303181079909,0.1,2.7755575615628914e-17,0.0,1.0,0.3095415968907951
220,0.94,0.039999999999999925,0.24570041741544282,0.0416661871127257,0.048434283784481245,0.5851442169226079,0.5120932629645429,0.1,2.7755575615628914e-17,0.0,1.0,0.27412882130577854
221,0.94,0.039999999999999925,0.24683505197679864,0.04223133981474813,0.04813653314559006,0.5846560768793755,0.5115356616088496,0.1,2.7755575615628914e-17,0.0,1.0,0.32389381749756385
222,0.94,0.039999999999999925,0.24682389007922023,0.042220162227646914,0.047904906335710686,0.5846608749603738,0.5115411410636834,0.1,2.7755575615628914e-17,0.0,1.0,0.28855648104615494
223,0.94,0.039999999999999925,0.24640475054090197,0.04257769547764892,0.04869760774449631,0.5848411043422357,0.5117469846432481,0.1,2.7755575615628914e-17,0.0,1.0,0.18949032634270413
224,0.94,0.039999999999999925,0.2482012105152624,0.044771538200007246,0.04989289491195809,0.5840694106730201,0.5108658899640471,0.1,2.7755575615628914e-17,0.0,1.0,0.3904615623769021
