t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
33,nan,nan,nan,0.010818398555325707,0.002177804708480835,nan,nan,0.1,0.0,0.0,0.0,0.2316741943359375
34,nan,nan,nan,0.012363556566802597,0.002144538994991418,nan,nan,0.1,0.0,0.0,0.0,0.23275423049926758
35,nan,nan,nan,0.013636001734129523,0.002103167421677533,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.23349213600158691
36,nan,nan,nan,0.01522827983647828,0.002266679491315569,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.2413182258605957
37,nan,nan,nan,0.01658354516556211,0.0022324158085717093,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.24235141277313232
38,nan,nan,nan,0.01824455931056177,0.0023947019834776183,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.25058841705322266
39,nan,nan,nan,0.022965129565139266,0.0034127925571642423,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.291670560836792
40,nan,nan,nan,0.02650102207290874,0.0033252850556984926,nan,nan,0.1,0.0,0.0,1.0,0.291670560836792
41,nan,nan,nan,0.029321113336096605,0.0032421529293060304,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.291670560836792
42,nan,nan,nan,0.03164712797812774,0.003163076028591249,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.291670560836792
43,nan,nan,nan,0.03360632795354307,0.0030877646945771716,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.291670560836792
44,nan,nan,nan,0.03528037748596699,0.0030159562133079353,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.291670560836792
45,nan,nan,nan,0.03672563956311795,0.002947411753914573,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.291670560836792
46,nan,nan,nan,0.0379830581482513,0.0028819137149386936,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.291670560836792
47,nan,nan,nan,0.037884551206871585,0.0037123534990393596,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.25058841705322266
48,nan,nan,nan,0.0377773699763503,0.003633367254378948,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.25058841705322266
49,nan,nan,nan,0.0376627117707083,0.003557672103246053,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.25058841705322266
50,nan,nan,nan,0.037800397557510315,0.003752815480134925,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.26370811462402344
51,nan,nan,nan,0.037912565280822236,0.0036777591705322264,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.26370811462402344
52,nan,nan,nan,0.038780994151293935,0.004153929504693723,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.291670560836792
53,nan,nan,nan,0.03955459262202885,0.0040740462449880745,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.291670560836792
54,nan,nan,nan,0.04024533780228953,0.003997177447912828,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.291670560836792
55,nan,nan,nan,0.04086320866059938,0.00392315564332185,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.291670560836792
56,nan,nan,nan,0.04129399934026806,0.003934920917857777,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.28710031509399414
57,nan,nan,nan,0.04191184431997618,0.004021823406219482,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.2959017753601074
58,nan,nan,nan,0.04235692689576607,0.004025496934589587,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.291670560836792
59,nan,nan,nan,0.04350016547263147,0.004398822784423828,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.3173489570617676
60,nan,nan,nan,0.044602234922693156,0.0043622517989853685,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.31959009170532227
61,nan,nan,nan,0.04552919020385747,0.0043268998463948565,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3173489570617676
62,nan,nan,nan,0.04636888184079904,0.004255967062027728,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3173489570617676
63,nan,nan,nan,0.04713103170928388,0.0041873224319950225,nan,nan,0.1,5.551115123125783e-17,0.0,0.0,0.3173489570617676
64,nan,nan,nan,0.047882943518088396,0.004156430562337239,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.31959009170532227
65,nan,nan,nan,0.0487162067298519,0.004179667681455612,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.32523369789123535
66,nan,nan,nan,0.049475925872708354,0.00411536510174091,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
67,nan,nan,nan,0.05016959149416389,0.004053011085047867,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
68,nan,nan,nan,0.05080367889284985,0.003992518382285958,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
69,nan,nan,nan,0.05138382607830063,0.003933804876664106,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.32523369789123535
70,nan,nan,nan,0.05191497330208373,0.0038767932117849155,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.32523369789123535
71,nan,nan,nan,0.052401473940400574,0.0038214104516165596,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.32523369789123535
72,nan,nan,nan,0.05284718367353762,0.0037675877691994253,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.32523369789123535
73,nan,nan,nan,0.053255532985400415,0.0037152601612938773,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.32523369789123535
74,nan,nan,nan,0.053629586676403156,0.0036643661864816327,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
75,nan,nan,nan,0.05387187572449265,0.003691112672960436,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.31959009170532227
76,nan,nan,nan,0.05409129028372094,0.0036418978373209637,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.31959009170532227
77,nan,nan,nan,0.05428954601890223,0.0035939781289351614,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.31959009170532227
78,nan,nan,nan,0.05446820416900402,0.0035473030882996396,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.31959009170532227
79,nan,nan,nan,0.05462868858253891,0.0035018248435778497,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.31959009170532227
80,nan,nan,nan,0.054772300485933095,0.0034574979468236997,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.31959009170532227
81,nan,nan,nan,0.05490023134068182,0.0034142792224884032,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.31959009170532227
82,nan,nan,nan,0.05509598763823321,0.003441801777592412,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.32523369789123535
83,nan,nan,nan,0.05527380772735408,0.0033998285851827483,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.32523369789123535
84,nan,nan,nan,0.05543492003121548,0.0033588667949998236,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
85,nan,nan,nan,0.05558045285536854,0.00331888028553554,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
86,nan,nan,nan,0.055711444352093194,0.003279834635117475,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
87,nan,nan,nan,0.05582885129005847,0.003241697023081225,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
88,nan,nan,nan,0.05586329906273314,0.003269305174378143,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.31959009170532227
89,nan,nan,nan,0.05588914733110381,0.003232153979214755,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.31959009170532227
90,nan,nan,nan,0.055906951107050434,0.0031958376423696453,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.31959009170532227
91,nan,nan,nan,0.05591722601159821,0.003160328335232205,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.31959009170532227
92,nan,nan,nan,0.05592045156297604,0.0031255994524274555,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.31959009170532227
93,nan,nan,nan,0.0559170741421074,0.0030916255453358526,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.31959009170532227
94,nan,nan,nan,0.055907509672274563,0.003058382259902134,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.31959009170532227
95,nan,nan,nan,0.05595262651207931,0.0030858846420937394,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.32523369789123535
96,nan,nan,nan,0.05598978204061345,0.003053401645861174,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.32523369789123535
97,nan,nan,nan,0.05601945082980944,0.003021595378716787,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.32523369789123535
98,nan,nan,nan,0.05604207596774153,0.002990444910894964,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.32523369789123535
99,nan,nan,nan,0.05605807152963987,0.00295993016690624,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.32523369789123535
100,0.76,-0.14,0.2686257004737854,0.05621572773441816,0.003062662452158302,0.3652554308903489,0.18432882803286146,0.1,2.7755575615628914e-17,0.0,1.0,0.3383641242980957
101,0.76,-0.14,0.2700475573539734,0.05616346485398514,0.003062662452158302,0.36501703940148805,0.18408279146868692,0.1,2.7755575615628914e-17,0.0,1.0,0.3383641242980957
102,0.76,-0.14,0.2714694142341614,0.05607511186011082,0.003053881905295632,0.3647789588919022,0.1838374108333794,0.1,2.7755575615628914e-17,0.0,1.0,0.3383641242980957
103,0.76,-0.14,0.2728999638557434,0.05593850981442826,0.003053881905295632,0.364539736062364,0.18359118933302407,0.1,2.7755575615628914e-17,0.0,1.0,0.3383641242980957
104,0.76,-0.14,0.27419920921325686,0.055629252321344004,0.003186512475061898,0.3643227422387607,0.18336813831939006,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
105,0.76,-0.14,0.27549845457077027,0.05528774249692772,0.003137454842076157,0.36410600659446224,0.18314562863220157,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
106,0.76,-0.14,0.2768462669849396,0.054839088235144974,0.003137454842076157,0.3638814415042082,0.18291537126804316,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
107,0.76,-0.14,0.2781940793991089,0.05435332124083925,0.003137454842076157,0.3636571532475974,0.18268569215280184,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
108,0.76,-0.14,0.2795418918132782,0.05382943678648458,0.003130008475949066,0.36343314131304333,0.18245658911096102,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
109,0.76,-0.14,0.2808970761299133,0.053253740948442915,0.003130008475949066,0.3632081822159157,0.18222681160473642,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
110,0.76,-0.14,0.28225226044654844,0.05263687430113498,0.003130008475949066,0.36298350143842584,0.18199761211320822,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
111,0.76,-0.14,0.2836074447631836,0.05197737102161856,0.0030825860572583747,0.3627590984643868,0.1817689884580868,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
112,0.76,-0.14,0.2850095772743225,0.051184124594608506,0.0030825860572583747,0.36252721326601767,0.18153304829969416,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
113,0.76,-0.14,0.2863552737236023,0.050298942028540836,0.003139592180348406,0.3623049401096288,0.18130718008110022,0.1,2.7755575615628914e-17,0.0,1.0,0.31959009170532227
114,0.76,-0.14,0.2877009701728821,0.04936122699039608,0.003139592180348406,0.36208293934704283,0.18108187322646185,0.1,2.7755575615628914e-17,0.0,1.0,0.31959009170532227
115,0.77,-0.13,0.2890466666221619,0.04836792421571441,0.003026885215682213,0.3754471878649742,0.19987803559025819,0.1,2.7755575615628914e-17,0.0,1.0,0.31959009170532227
116,0.77,-0.13,0.29028078317642214,0.04755015221169692,0.003018104668819543,0.3752285497117697,0.19965078755011637,0.1,2.7755575615628914e-17,0.0,1.0,0.31959009170532227
117,0.77,-0.13,0.29152359247207643,0.04666761905273872,0.003018104668819543,0.3750086287276593,0.19942246045093814,0.1,2.7755575615628914e-17,0.0,1.0,0.31959009170532227
118,0.77,-0.13,0.2927664017677307,0.04573431108978038,0.002969047035833802,0.37478896538337453,0.19919465499970013,0.1,2.7755575615628914e-17,0.0,1.0,0.31959009170532227
119,0.77,-0.13,0.29403536677360537,0.04462486442448262,0.0029916847595060714,0.37456494444466987,0.19896259161399274,0.1,2.7755575615628914e-17,0.0,1.0,0.3173489570617676
120,0.77,-0.13,0.29530433177947996,0.04345007818839722,0.0029916847595060714,0.3743411911520619,0.19873106831053136,0.1,2.7755575615628914e-17,0.0,1.0,0.3173489570617676
121,0.77,-0.13,0.2965732967853546,0.04220449644149236,0.002989532971622968,0.3741177050261867,0.1985000832061033,0.1,2.7755575615628914e-17,0.0,1.0,0.3173489570617676
122,0.77,-0.13,0.29784439206123353,0.040876046823349235,0.002989532971622968,0.3738941110840329,0.19826924801114407,0.1,2.7755575615628914e-17,0.0,1.0,0.3173489570617676
123,0.77,-0.13,0.2991154873371124,0.03946202632314533,0.002989532971622968,0.37367078424706424,0.19803894906779237,0.1,2.7755575615628914e-17,0.0,1.0,0.3173489570617676
124,0.77,-0.13,0.30038658261299134,0.03795287173260894,0.002989532971622968,0.37344772403694076,0.1978091845095728,0.1,2.7755575615628914e-17,0.0,1.0,0.3173489570617676
125,0.78,-0.12,0.301652752161026,0.036334637436606025,0.002934518486562401,0.3876955923131513,0.21836059808218702,0.1,2.7755575615628914e-17,0.0,1.0,0.31685638427734375
126,0.78,-0.12,0.3028595316410065,0.03478236265874423,0.002934518486562401,0.3874676215048666,0.21812061682216335,0.1,2.7755575615628914e-17,0.0,1.0,0.31685638427734375
127,0.79,-0.10999999999999999,0.3040663111209869,0.0331135469735967,0.0029145057755287245,0.4028394710384922,0.24079592435657365,0.1,2.7755575615628914e-17,0.0,1.0,0.31685638427734375
128,0.8,-0.09999999999999998,0.30525327801704405,0.03137788788934332,0.002854246081727924,0.41948577439753865,0.26583361002838773,0.1,2.7755575615628914e-17,0.0,1.0,0.31685638427734375
129,0.81,-0.08999999999999997,0.3063805878162384,0.029704862791360268,0.002836061246467359,0.4375814723929306,0.29349092058792164,0.1,2.7755575615628914e-17,0.0,1.0,0.31685638427734375
130,0.81,-0.08999999999999997,0.3074898946285248,0.027952350459811384,0.002661425657946654,0.43731452262536863,0.293195667821806,0.1,2.7755575615628914e-17,0.0,0.0,0.31685638427734375
131,0.81,-0.08999999999999997,0.30845364928245544,0.0266616956023117,0.0026849640740288627,0.43708286360805315,0.2929396369990276,0.1,2.7755575615628914e-17,0.0,0.0,0.31959009170532227
132,0.82,-0.08000000000000007,0.3094289982318878,0.025289060894367853,0.0026193748820911755,0.45680409334498795,0.3234625083555848,0.1,2.7755575615628914e-17,0.0,1.0,0.321152925491333
133,0.82,-0.08000000000000007,0.31032378554344175,0.024075970717730117,0.002608465425895922,0.45656941033130083,0.32320070410543944,0.1,2.7755575615628914e-17,0.0,0.0,0.321152925491333
134,0.83,-0.07000000000000006,0.31124858021736146,0.022822134365058082,0.00264223175819474,0.47814621853619144,0.35689346903658165,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
135,0.84,-0.06000000000000005,0.3121659958362579,0.021482629134993752,0.00256318034547748,0.5018658999127641,0.3941015114520401,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
136,0.85,-0.050000000000000044,0.3130051505565643,0.020305485888591854,0.002552744114037716,0.5280892164737735,0.43521972179268076,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
137,0.86,-0.040000000000000036,0.3138339734077454,0.019057850795003783,0.00246954205060246,0.5572080757216625,0.4806327150910881,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
138,0.87,-0.030000000000000027,0.3145804262161255,0.01799844488633814,0.0020545709012734768,0.5897615919684245,0.5308240186824342,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
139,0.87,-0.030000000000000027,0.3149160575866699,0.017880650786996067,0.0020545709012734768,0.5896148235995415,0.5306635295092734,0.1,2.7755575615628914e-17,0.0,1.0,0.32523369789123535
140,0.86,-0.040000000000000036,0.31521088123321533,0.017737423871719844,0.002095790824504814,0.5566709871650217,0.4800367298571906,0.1,2.7755575615628914e-17,0.0,0.0,0.321152925491333
141,0.85,-0.050000000000000044,0.3155898809432983,0.01763499627553415,0.002180817151310468,0.5271842967482006,0.43420699357136094,0.1,2.7755575615628914e-17,0.0,0.0,0.3295705318450928
142,0.85,-0.050000000000000044,0.31608286380767825,0.017648502545839433,0.002295951650600241,0.5270120544228023,0.43401437195104337,0.1,2.7755575615628914e-17,0.0,1.0,0.3409688472747803
143,0.84,-0.06000000000000005,0.3165497994422913,0.01761410098615948,0.002322261983698065,0.5004812129639383,0.3925475038424974,0.1,2.7755575615628914e-17,0.0,0.0,0.3383641242980957
144,0.84,-0.06000000000000005,0.31704278230667116,0.017600757236000172,0.0023485723167958887,0.5003259750865962,0.3923735133737342,0.1,2.7755575615628914e-17,0.0,1.0,0.3409688472747803
145,0.83,-0.07000000000000006,0.31753576517105103,0.01757357939639663,0.0023485723167958887,0.47634542467348,0.3548769431578871,0.1,2.7755575615628914e-17,0.0,0.0,0.3409688472747803
146,0.82,-0.08000000000000007,0.3180640006065369,0.01758206736153543,0.0019692098251496903,0.4545493426776609,0.3209535742497234,0.1,2.7755575615628914e-17,0.0,0.0,0.344494104385376
147,0.81,-0.08999999999999997,0.3190290355682373,0.016464946206365436,0.001995450318461717,0.4345568732715272,0.29015927774134764,0.1,2.7755575615628914e-17,0.0,0.0,0.3470919132232666
148,0.8,-0.09999999999999998,0.3200532579421997,0.015321610349369066,0.0020552355833727905,0.4162360754937898,0.26230585416454716,0.1,2.7755575615628914e-17,0.0,0.0,0.3530106544494629
149,0.8,-0.09999999999999998,0.3211773610115051,0.014271567024172031,0.002023602976943507,0.41599130720645805,0.26204173245309925,0.1,2.7755575615628914e-17,0.0,0.0,0.36299872398376465
150,0.79,-0.10999999999999999,0.3221756625175476,0.013696654288023684,0.0020290528885041825,0.39917740722577966,0.236893326283441,0.1,2.7755575615628914e-17,0.0,0.0,0.3635382652282715
151,0.79,-0.10999999999999999,0.3232405638694763,0.01324165666141199,0.0018138765084623086,0.3989641350352472,0.2366677724049238,0.1,2.7755575615628914e-17,0.0,0.0,0.37019824981689453
152,0.78,-0.12,0.3240479564666748,0.013744056731895106,0.0018362156068435823,0.38350818152583893,0.21399137722811284,0.1,2.7755575615628914e-17,0.0,0.0,0.3724098205566406
153,0.78,-0.12,0.3249943494796753,0.01470666268102869,0.0019766200672496448,0.3833332179462274,0.21381058680351953,0.1,2.7755575615628914e-17,0.0,1.0,0.3863098621368408
154,0.77,-0.13,0.3259407424926758,0.015552538040701284,0.0019766200672496448,0.3690191352785316,0.19330050954860029,0.1,2.7755575615628914e-17,0.0,0.0,0.3863098621368408
155,0.77,-0.13,0.3269684290885925,0.01661328567911722,0.0020125706990559897,0.36884323098563015,0.19312348371578,0.1,2.7755575615628914e-17,0.0,1.0,0.3944392204284668
156,0.78,-0.12,0.3280418181419373,0.017449283902256467,0.0019236670600043403,0.3827709029551498,0.21323049571940947,0.1,2.7755575615628914e-17,0.0,1.0,0.3944392204284668
157,0.78,-0.12,0.32902719259262087,0.018364718149138596,0.0018809275193647904,0.38258943571687215,0.21304360078608325,0.1,2.7755575615628914e-17,0.0,1.0,0.3944392204284668
158,0.79,-0.10999999999999999,0.3300548791885376,0.019105990878581575,0.0016215497797185724,0.39760478055926074,0.23523455708145982,0.1,2.7755575615628914e-17,0.0,1.0,0.3944392204284668
159,0.8,-0.09999999999999998,0.33082578182220457,0.020106805464318013,0.0015989120560463029,0.41390218783525995,0.25979640667499015,0.1,2.7755575615628914e-17,0.0,1.0,0.3944392204284668
160,0.8,-0.09999999999999998,0.33157427310943605,0.021045846981339766,0.0015762743323740334,0.41374099784437673,0.2596238292581488,0.1,2.7755575615628914e-17,0.0,1.0,0.3944392204284668
161,0.8,-0.09999999999999998,0.332345175743103,0.021905017784495363,0.0015762743323740334,0.41357511268839436,0.25944632403941253,0.1,2.7755575615628914e-17,0.0,1.0,0.3944392204284668
162,0.79,-0.10999999999999999,0.33311607837677004,0.022705579741001077,0.0015762743323740334,0.3969971276334734,0.23459634807209634,0.1,2.7755575615628914e-17,0.0,0.0,0.3944392204284668
163,0.79,-0.10999999999999999,0.3338958191871643,0.023476507254689916,0.0015625640599414557,0.3968426445225381,0.23443433811450523,0.1,2.7755575615628914e-17,0.0,0.0,0.3953230381011963
164,0.8,-0.09999999999999998,0.33468018770217894,0.024281940433262678,0.00153287010963517,0.4130734684262952,0.25891015067927975,0.1,2.7755575615628914e-17,0.0,1.0,0.3980269432067871
165,0.8,-0.09999999999999998,0.3354081201553345,0.02506628209727728,0.00153287010963517,0.4129173311724804,0.2587434531922176,0.1,2.7755575615628914e-17,0.0,1.0,0.3980269432067871
166,0.8,-0.09999999999999998,0.33613605260849,0.02580628981165901,0.00153287010963517,0.41276131191041493,0.25857697022105974,0.1,2.7755575615628914e-17,0.0,1.0,0.3980269432067871
167,0.79,-0.10999999999999999,0.3368639850616455,0.02650567709366569,0.00153287010963517,0.3962556864875326,0.23381967180420105,0.1,2.7755575615628914e-17,0.0,0.0,0.3980269432067871
168,0.78,-0.12,0.3379069972038269,0.028035502764657712,0.0018511324217825224,0.38096185357288775,0.21137404100618884,0.1,2.7755575615628914e-17,0.0,0.0,0.429534912109375
169,0.78,-0.12,0.33923906326293946,0.030461314320342433,0.002143106075248333,0.3807188924846999,0.21112584360435166,0.1,2.7755575615628914e-17,0.0,1.0,0.45844030380249023
170,0.78,-0.12,0.340571129322052,0.03265340908705534,0.002143106075248333,0.3804762410992655,0.21087822839038609,0.1,2.7755575615628914e-17,0.0,1.0,0.45844030380249023
171,0.77,-0.13,0.34190319538116454,0.03465616510693009,0.002143106075248333,0.3663057138508628,0.19058698511993233,0.1,2.7755575615628914e-17,0.0,0.0,0.45844030380249023
172,0.77,-0.13,0.34331759452819827,0.03676883331875191,0.0022262708105222143,0.3660672066223134,0.1903502152332328,0.1,2.7755575615628914e-17,0.0,1.0,0.4666736125946045
173,0.77,-0.13,0.34473199367523194,0.038714898649373504,0.0022262708105222143,0.3658290097830421,0.19011403290419085,0.1,2.7755575615628914e-17,0.0,1.0,0.4666736125946045
174,0.77,-0.13,0.3460640597343445,0.04028104939026028,0.0022524294227060644,0.36560496180590757,0.18989213419229853,0.1,2.7755575615628914e-17,0.0,1.0,0.45844030380249023
175,0.77,-0.13,0.34745256185531614,0.041712234348177314,0.0022524294227060644,0.3653717134494192,0.1896613849365956,0.1,2.7755575615628914e-17,0.0,1.0,0.45844030380249023
176,0.77,-0.13,0.34884106397628784,0.04305115761944216,0.0022524294227060644,0.3651387625183735,0.1894311957946259,0.1,2.7755575615628914e-17,0.0,1.0,0.45844030380249023
177,0.77,-0.13,0.3502295660972595,0.04430618437815376,0.0022524294227060644,0.3649061084442422,0.18920156472945693,0.1,2.7755575615628914e-17,0.0,1.0,0.45844030380249023
