t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
34,nan,nan,nan,0.20448079729620913,0.04415564956992384,nan,nan,0.1,0.0,0.0,1.0,1.0797647903938217
35,nan,nan,nan,0.205308161618829,0.04872959355025152,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.8800950454927567
36,nan,nan,nan,0.2056694290150775,0.047546608576592216,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.8727699260205808
37,nan,nan,nan,0.20470774382797735,0.04750827560319965,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.826603304486121
38,nan,nan,nan,0.2027966518677994,0.047621956852254524,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.7748888226678912
39,nan,nan,nan,0.20019020294540427,0.04958961544579194,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6524958392612146
40,nan,nan,nan,0.19788957763461096,0.04951934994583962,nan,nan,0.1,0.0,0.0,1.0,0.6056465783135632
41,nan,nan,nan,0.19578042889222294,0.04864358775499009,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5911577160017047
42,nan,nan,nan,0.19392950593829683,0.04794646480233584,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5710961693055392
43,nan,nan,nan,0.19255932150888205,0.04763082612569087,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5364065289222917
44,nan,nan,nan,0.1913138627711481,0.046703125562381556,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.5286668270189012
45,nan,nan,nan,0.19015346613404135,0.04576451392266339,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.523262613604119
46,nan,nan,nan,0.18909577082223467,0.044899113924971264,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.516441099577601
47,nan,nan,nan,0.18826990255743337,0.04425458492735802,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.5011903195428389
48,nan,nan,nan,0.187772934635619,0.04375336145045515,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.48049323802991606
49,nan,nan,nan,0.18731359457372043,0.042934450858740196,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4760475849817791
50,nan,nan,nan,0.18720775248678997,0.04250141930399911,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.4543316803053521
51,nan,nan,nan,0.18708185645269262,0.04169850323376682,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.4519760645129671
52,nan,nan,nan,0.1856177407288112,0.04277716032324501,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.5486860793101214
53,nan,nan,nan,0.18430592840455687,0.0422189239971938,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.5349372079415395
54,nan,nan,nan,0.19248186447227136,0.05169305572242865,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,1.0792851133761807
55,nan,nan,nan,0.19348501218577963,0.05443275086438114,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.879648519988318
56,nan,nan,nan,0.19419597317766765,0.053576167247015395,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.8723278680790527
57,nan,nan,nan,0.19395935572184828,0.05344195420355226,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.8262676312659727
58,nan,nan,nan,0.19298854896740258,0.053411390939126245,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.7745677831347035
59,nan,nan,nan,0.19134702522960081,0.05472219158597525,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6451299546783351
60,nan,nan,nan,0.18985275867528448,0.054560126426570814,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.5999696074972221
61,nan,nan,nan,0.18851558982838498,0.05404461369810313,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.5763402447787123
62,nan,nan,nan,0.1872466435779438,0.053265839856363656,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.569800835426717
63,nan,nan,nan,0.18615496256028005,0.05274472160470487,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.5488443271731975
64,nan,nan,nan,0.18519631829749525,0.052125457039798546,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5351132731575912
65,nan,nan,nan,0.18431838337934883,0.051431909724789636,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5273748442783626
66,nan,nan,nan,0.18353396500343133,0.050780168168402855,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5183061357187135
67,nan,nan,nan,0.18281038405719793,0.05010000293808407,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5124168727513503
68,nan,nan,nan,0.1824446818744817,0.04982858742361557,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.48050170928265623
69,nan,nan,nan,0.18229950479686216,0.04936862426735892,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.46195061648449287
70,nan,nan,nan,0.18226073412785446,0.04879767815243505,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.45197727414688105
71,nan,nan,nan,0.18236095976124653,0.04827647891814243,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.43966354239492933
72,nan,nan,nan,0.1824596042607427,0.047635306633177964,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.43691029570926365
73,nan,nan,nan,0.1831539962040692,0.047546110275372075,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.39569712683811
74,nan,nan,nan,0.18400860060029192,0.04708376212411713,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.38190243160434934
75,nan,nan,nan,0.18494764526921276,0.04657775445674987,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.37226323686540885
76,nan,nan,nan,0.185922046101531,0.04604992609197517,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.3652726097667618
77,nan,nan,nan,0.18559986958642058,0.04658128689593853,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.45170595695995264
78,nan,nan,nan,0.18446223671843381,0.047506205358546404,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.569505965476697
79,nan,nan,nan,0.18348031844198756,0.04734160017238013,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.5348389646391201
80,nan,nan,nan,0.18260869977827146,0.0469599624718145,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5176467428114249
81,nan,nan,nan,0.18177794330329336,0.04643405376452546,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5127594769227324
82,nan,nan,nan,0.18096253430668868,0.04587267848974651,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5117968204153025
83,nan,nan,nan,0.18022924789152153,0.045449902367690226,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5005917839341714
84,nan,nan,nan,0.180337335187217,0.04843669031394982,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.7939450858414081
85,nan,nan,nan,0.17927366014314197,0.05006329823743781,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6088733299544673
86,nan,nan,nan,0.17823573742662102,0.049686348753365916,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5908507378631409
87,nan,nan,nan,0.17725068636945468,0.049356490720799506,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5695321799104864
88,nan,nan,nan,0.17633332781969202,0.04899637547404322,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.5515057156574839
89,nan,nan,nan,0.1754948374335062,0.048628773626951484,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5348583027275127
90,nan,nan,nan,0.17470331542332515,0.04816955935744459,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5270995990866749
91,nan,nan,nan,0.17395517494669413,0.04770939840409299,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5203445255308745
92,nan,nan,nan,0.1732538784539068,0.047264483358991125,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.5131223962310518
93,nan,nan,nan,0.1726481988857426,0.04691399618428684,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.49810273294485463
94,nan,nan,nan,0.17228862873308654,0.046768285322712724,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.4647398468869606
95,nan,nan,nan,0.17201466785681283,0.04638477221165202,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.4540217940039546
96,nan,nan,nan,0.17181543278521555,0.04599443401196777,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.44471915076230606
97,nan,nan,nan,0.1716543183457823,0.04557065387699649,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4394076097075801
98,nan,nan,nan,0.1715068681523267,0.04512912046151788,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.43666569713200865
99,nan,nan,nan,0.17169415679204425,0.04501932192499041,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4022968332501822
100,0.92,0.020000000000000018,0.588399613450105,0.17209511949493472,0.044775223050266794,0.5154794458028077,0.4705507197010783,0.1,2.7755575615628914e-17,0.0,0.0,0.3814432999228303
101,0.93,0.030000000000000027,0.5883822512613601,0.17210262662376746,0.046005242897795166,0.49021536847156727,0.4257772411723762,0.1,2.7755575615628914e-17,0.0,1.0,0.5131100613129136
102,0.93,0.030000000000000027,0.5878921756807545,0.1723527467009744,0.046362930686927026,0.49036351557936436,0.4259281084990329,0.1,2.7755575615628914e-17,0.0,1.0,0.47573351861161295
103,0.93,0.030000000000000027,0.5872040905532505,0.17274823706342618,0.046582768276638306,0.4905716710495101,0.42614011260654006,0.1,2.7755575615628914e-17,0.0,1.0,0.453967112344537
104,0.93,0.030000000000000027,0.5863875085090566,0.17324313961484078,0.046712387419635695,0.49081892807247707,0.42639198157167274,0.1,2.7755575615628914e-17,0.0,1.0,0.4411199055612003
105,0.93,0.030000000000000027,0.5855442635519096,0.17375509209254728,0.046738875306896834,0.49107452021477915,0.4266523871888117,0.1,2.7755575615628914e-17,0.0,1.0,0.4384685258924763
106,0.92,0.020000000000000018,0.5845607252894791,0.17438489936677803,0.04688079564756938,0.5167654290377989,0.47185992856713116,0.1,2.7755575615628914e-17,0.0,0.0,0.42441011653427574
107,0.92,0.020000000000000018,0.5848497444354972,0.1743061866095037,0.04816013520454852,0.516668387650277,0.47176110835441454,0.1,2.7755575615628914e-17,0.0,1.0,0.5516741530107261
108,0.92,0.020000000000000018,0.5849136327368119,0.17428436779486772,0.048378990526053246,0.516646941362186,0.47173926952054257,0.1,2.7755575615628914e-17,0.0,1.0,0.5285516482048978
109,0.92,0.020000000000000018,0.5848879932499491,0.1742939998661545,0.04848402687080658,0.5166555479168381,0.47174803358163203,0.1,2.7755575615628914e-17,0.0,1.0,0.5181430414102686
110,0.92,0.020000000000000018,0.584803431206848,0.17432717102830902,0.04854362512264814,0.5166839353787985,0.471776940794069,0.1,2.7755575615628914e-17,0.0,1.0,0.5122407771223856
111,0.92,0.020000000000000018,0.584355293487595,0.17454884612397303,0.04891076671511715,0.5168344272129122,0.4719301941212856,0.1,2.7755575615628914e-17,0.0,1.0,0.47588524686277744
112,0.92,0.020000000000000018,0.5837659515591329,0.17486201819496616,0.04897982763368503,0.5170324711884102,0.47213188784134946,0.1,2.7755575615628914e-17,0.0,1.0,0.4617563133366869
113,0.92,0.020000000000000018,0.5831501677716949,0.1752168009321981,0.049080117792105915,0.5172395629618993,0.4723428151620438,0.1,2.7755575615628914e-17,0.0,1.0,0.4518202248512404
114,0.92,0.020000000000000018,0.5824294110888819,0.1756499794588967,0.04918613422461714,0.5174821685752197,0.47258993886405737,0.1,2.7755575615628914e-17,0.0,1.0,0.4413155725119453
115,0.92,0.020000000000000018,0.5815397480984519,0.17622182406486975,0.04921661553343336,0.5177819418109334,0.4728953317816956,0.1,2.7755575615628914e-17,0.0,1.0,0.42441591622955777
116,0.92,0.020000000000000018,0.5806682068845583,0.1768398478317652,0.04933843607511431,0.5180759458516974,0.47319488703312235,0.1,2.7755575615628914e-17,0.0,1.0,0.41234608717364174
117,0.92,0.020000000000000018,0.5796292006328313,0.17761726746321319,0.04949428610141677,0.5184268787970151,0.47355249754288553,0.1,2.7755575615628914e-17,0.0,1.0,0.39558998796076916
118,0.92,0.020000000000000018,0.5784633705669417,0.1785284303790398,0.04963578647686941,0.5188212139817252,0.4739544029814551,0.1,2.7755575615628914e-17,0.0,1.0,0.38158065993559465
119,0.92,0.020000000000000018,0.5772033634218525,0.17953254031182286,0.049730920016570694,0.5192480791063108,0.4743895425884389,0.1,2.7755575615628914e-17,0.0,1.0,0.37216216116026724
120,0.92,0.020000000000000018,0.5758731722804903,0.18060283254516954,0.049801812897708166,0.5196994840149091,0.4748497878698779,0.1,2.7755575615628914e-17,0.0,1.0,0.3651434831880638
121,0.92,0.020000000000000018,0.5745153712746989,0.18168911254772688,0.049829660778182135,0.5201610686010731,0.4753205081020811,0.1,2.7755575615628914e-17,0.0,1.0,0.3623822140055504
122,0.93,0.030000000000000027,0.5731333368213513,0.18278692148620726,0.04970031780599639,0.49486736850706975,0.4305221763607214,0.1,2.7755575615628914e-17,0.0,1.0,0.3599631982655236
123,0.93,0.030000000000000027,0.5715285027354122,0.18400485519563942,0.042920611390762746,0.4953620968277864,0.4310277032229396,0.1,2.7755575615628914e-17,0.0,1.0,0.3529072049928059
124,0.93,0.030000000000000027,0.5630963734681995,0.17446801188854907,0.04180211399841823,0.4979778399234537,0.433703472890161,0.1,2.7755575615628914e-17,0.0,1.0,0.34842461524626844
125,0.93,0.030000000000000027,0.5557265743487907,0.16807715022649694,0.04030387384235087,0.5002867643726499,0.4360694886719593,0.1,2.7755575615628914e-17,0.0,1.0,0.3394437984380163
126,0.93,0.030000000000000027,0.549914087919841,0.16543952995064004,0.03989862604187108,0.5021229478572754,0.43795382910354114,0.1,2.7755575615628914e-17,0.0,1.0,0.3378684752250152
127,0.93,0.030000000000000027,0.5444893491774856,0.16349402666229326,0.039903401317327794,0.5038488421944736,0.43972721760918976,0.1,2.7755575615628914e-17,0.0,1.0,0.33494838842393193
128,0.92,0.020000000000000018,0.539044644945869,0.16145073523106757,0.03989449166180945,0.5325167365843742,0.48795686862519805,0.1,2.7755575615628914e-17,0.0,0.0,0.3305045049669604
129,0.92,0.020000000000000018,0.5341345056781414,0.15876570933433712,0.040210986236263166,0.5342735100201607,0.4897592297579308,0.1,2.7755575615628914e-17,0.0,1.0,0.3786350620025547
130,0.92,0.020000000000000018,0.5292597368576666,0.15637065546078527,0.0400501532730827,0.5360291323738569,0.4915618271648404,0.1,2.7755575615628914e-17,0.0,1.0,0.3653745125631771
131,0.92,0.020000000000000018,0.5246535494019506,0.1544022616400141,0.03974789470431051,0.537698661496208,0.4932773435281069,0.1,2.7755575615628914e-17,0.0,1.0,0.36304963624480746
132,0.92,0.020000000000000018,0.520339235722169,0.152908298847255,0.03958401854873202,0.5392718598159174,0.4948950507916737,0.1,2.7755575615628914e-17,0.0,1.0,0.35998853921142615
133,0.92,0.020000000000000018,0.5161238006728198,0.15171456506442685,0.03657156656643431,0.5408179195724955,0.49648596377478116,0.1,2.7755575615628914e-17,0.0,1.0,0.3505915658190155
134,0.92,0.020000000000000018,0.5087479391918108,0.1417341294410154,0.03463967948183854,0.5435445357125991,0.49929437264841786,0.1,2.7755575615628914e-17,0.0,1.0,0.3421786422929314
135,0.92,0.020000000000000018,0.503325663145369,0.1377395262240951,0.03460923586539601,0.5455665748353866,0.5013792889413814,0.1,2.7755575615628914e-17,0.0,1.0,0.33786744084856646
136,0.92,0.020000000000000018,0.49794743653398343,0.13364832202185695,0.03417240308188165,0.5475871039153788,0.5034645398214079,0.1,2.7755575615628914e-17,0.0,1.0,0.3349472648820282
137,0.92,0.020000000000000018,0.4929864190547121,0.13052776224482127,0.033694940723344315,0.5494642082764368,0.5054034683511052,0.1,2.7755575615628914e-17,0.0,1.0,0.33050155655899505
138,0.92,0.020000000000000018,0.488507257050328,0.12844590293237657,0.03249429376296897,0.5511700819070774,0.5071669456260937,0.1,2.7755575615628914e-17,0.0,1.0,0.32697262222947643
139,0.92,0.020000000000000018,0.48518146263778816,0.12846242757402856,0.032092343897055765,0.5524435673876781,0.5084843158411995,0.1,2.7755575615628914e-17,0.0,1.0,0.3199163980072337
140,0.92,0.020000000000000018,0.48219678537766597,0.1290946081437314,0.032074653830328835,0.5535914559228634,0.5096724076434748,0.1,2.7755575615628914e-17,0.0,1.0,0.30717885230134145
141,0.92,0.020000000000000018,0.4793219210754056,0.12983505575569335,0.03190744190941474,0.5547016303342608,0.5108220481174396,0.1,2.7755575615628914e-17,0.0,1.0,0.30367128577567093
142,0.92,0.020000000000000018,0.4765934329627152,0.13074154620134396,0.03161182865038368,0.555759405512101,0.5119179609329011,0.1,2.7755575615628914e-17,0.0,1.0,0.29824735803649793
143,0.92,0.020000000000000018,0.4741861570379938,0.13182974403275477,0.031559593495666005,0.5566960091569821,0.5128887689790139,0.1,2.7755575615628914e-17,0.0,1.0,0.29567893645015797
144,0.92,0.020000000000000018,0.4718267661226679,0.13294023032835062,0.031534815592121186,0.5576170504418508,0.51384384554554,0.1,2.7755575615628914e-17,0.0,1.0,0.2927277354863125
145,0.92,0.020000000000000018,0.46945982584110174,0.13410537612067533,0.031528125046790846,0.558544106210963,0.5148055588538633,0.1,2.7755575615628914e-17,0.0,1.0,0.2865685854474973
146,0.92,0.020000000000000018,0.4670779784996735,0.13535912950224077,0.03145803858192164,0.559480117519504,0.5157769698950484,0.1,2.7755575615628914e-17,0.0,1.0,0.27825636543478693
147,0.92,0.020000000000000018,0.46478689228876113,0.1366947103504374,0.03131134752606577,0.5603834266776379,0.5167148303900259,0.1,2.7755575615628914e-17,0.0,1.0,0.2720816984515959
148,0.92,0.020000000000000018,0.4626841308343148,0.1380475621250037,0.03128527634241088,0.5612150557155107,0.5175786065016585,0.1,2.7755575615628914e-17,0.0,1.0,0.2702170925852927
149,0.92,0.020000000000000018,0.4606076994044384,0.13938607533417618,0.031084233371852642,0.5620386971142501,0.5184344052843626,0.1,2.7755575615628914e-17,0.0,1.0,0.2684044419941314
150,0.92,0.020000000000000018,0.4586282256018091,0.14085892859468246,0.031181854848209567,0.562826133127002,0.5192528821862235,0.1,2.7755575615628914e-17,0.0,1.0,0.25638430004241
151,0.93,0.030000000000000027,0.45662251600165554,0.14235935726383364,0.03025528091636757,0.5335537680188912,0.4705922303772378,0.1,2.7755575615628914e-17,0.0,1.0,0.2514051044976138
152,0.93,0.030000000000000027,0.4536126814632755,0.1435578131148619,0.03015380220583135,0.5346334652669932,0.47172643385259017,0.1,2.7755575615628914e-17,0.0,1.0,0.2477026254721173
153,0.94,0.039999999999999925,0.4505737485515751,0.1450132489022121,0.02482360829942713,0.508486970212893,0.4278769510712993,0.1,2.7755575615628914e-17,0.0,1.0,0.2310439167714946
154,0.94,0.039999999999999925,0.4420274955688763,0.13233818484391272,0.0228715629284911,0.511281059754876,0.4308325532789919,0.1,2.7755575615628914e-17,0.0,1.0,0.2246598151062984
155,0.94,0.039999999999999925,0.43545143221011884,0.12664503275260838,0.02282405766671793,0.5134520136322395,0.4331347389754654,0.1,2.7755575615628914e-17,0.0,1.0,0.22204218411257748
156,0.94,0.039999999999999925,0.42886661321552844,0.12073973700680388,0.022441592804894543,0.5156444099229373,0.43546477547421353,0.1,2.7755575615628914e-17,0.0,1.0,0.2138459686200127
157,0.94,0.039999999999999925,0.4226401766632425,0.11604905146052215,0.02202262456702958,0.5177347755704714,0.43769117562777954,0.1,2.7755575615628914e-17,0.0,1.0,0.2036239760373748
158,0.94,0.039999999999999925,0.4168788812200035,0.11268684265300535,0.02076755293844572,0.5196841352754114,0.43977162896972055,0.1,2.7755575615628914e-17,0.0,1.0,0.19843823881080835
159,0.94,0.039999999999999925,0.41226103634495,0.11270045716512829,0.020463840054170145,0.5212572338433202,0.44145350644152115,0.1,2.7755575615628914e-17,0.0,1.0,0.18334546717297728
160,0.94,0.039999999999999925,0.40802434848536356,0.1135247579785297,0.0202963176593811,0.5227088890991711,0.44300791708480985,0.1,2.7755575615628914e-17,0.0,1.0,0.17630082153858284
161,0.93,0.030000000000000027,0.40394734789253983,0.11472137597544362,0.020307643181504843,0.5531023223380693,0.4912640672291152,0.1,2.7755575615628914e-17,0.0,0.0,0.1686401854963373
162,0.93,0.030000000000000027,0.4004781613076027,0.11489878597361905,0.020643860183354908,0.5544401891645079,0.49268944276509663,0.1,2.7755575615628914e-17,0.0,1.0,0.22288217693301338
163,0.93,0.030000000000000027,0.39717191426439974,0.11533800893617295,0.020552259173905525,0.5557212567870756,0.49405559080075184,0.1,2.7755575615628914e-17,0.0,1.0,0.2182196228528961
164,0.92,0.020000000000000018,0.3938841731979745,0.11604283801787799,0.020594097835103534,0.5898560828260262,0.5475255728267086,0.1,2.7755575615628914e-17,0.0,0.0,0.20633916651506445
165,0.92,0.020000000000000018,0.3911229950216006,0.11611866166562887,0.020956210477186953,0.5910666865874189,0.5487999466411299,0.1,2.7755575615628914e-17,0.0,1.0,0.25125702664097194
166,0.92,0.020000000000000018,0.3884154577918072,0.11627803935979832,0.020934143314906416,0.5922586072332079,0.5500553370856713,0.1,2.7755575615628914e-17,0.0,1.0,0.24755241273938178
167,0.91,0.010000000000000009,0.3856002916388265,0.11664906408174534,0.020779971515082374,0.6309500954463072,0.6093544821398567,0.1,2.7755575615628914e-17,0.0,0.0,0.2309002574532677
168,0.91,0.010000000000000009,0.3835760499670986,0.11674097490922432,0.021069124968197978,0.6319651175988179,0.6104008924765421,0.1,2.7755575615628914e-17,0.0,1.0,0.27807754210987556
169,0.9,0.0,0.3816667337680132,0.11700459354367734,0.0210396825762416,0.6756917652560349,0.6756917652560349,0.1,2.7755575615628914e-17,0.0,0.0,0.27101899657594575
170,0.89,-0.010000000000000009,0.3803414864445848,0.1169512247297415,0.02140452917701077,0.6335938313908678,0.612080445967203,0.1,2.7755575615628914e-17,0.0,0.0,0.3194525418040455
171,0.88,-0.020000000000000018,0.3801849927278442,0.11688219045603278,0.02243289667429518,0.5959115477470412,0.5539070292800486,0.1,2.7755575615628914e-17,0.0,0.0,0.4240141707208682
172,0.87,-0.030000000000000027,0.37912039146482057,0.11684550054013802,0.022961692961596218,0.562821389878285,0.5016501752756385,0.1,2.7755575615628914e-17,0.0,0.0,0.33045016940691196
173,0.87,-0.030000000000000027,0.3788793582514565,0.11683591704981688,0.023237944889485423,0.5629174221531926,0.5017531620280867,0.1,2.7755575615628914e-17,0.0,1.0,0.3715938055017034
174,0.87,-0.030000000000000027,0.38125174152927355,0.11925672865495451,0.025641053567721863,0.5619736426673344,0.5007413454041041,0.1,2.7755575615628914e-17,0.0,1.0,0.6191407593860523
175,0.87,-0.030000000000000027,0.3833334314325663,0.12088736337254664,0.02596143644744634,0.5611481094957498,0.4998568643501129,0.1,2.7755575615628914e-17,0.0,1.0,0.580432227194682
176,0.88,-0.020000000000000018,0.38537300434196353,0.1222779939547833,0.02520152714739594,0.5936037146737161,0.5514728872243406,0.1,2.7755575615628914e-17,0.0,1.0,0.5692299007064809
177,0.89,-0.010000000000000009,0.3863680516107423,0.12321500898800619,0.02419364036307177,0.6305659673750594,0.6089585345649186,0.1,2.7755575615628914e-17,0.0,1.0,0.551210683837829
