t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
121,0.42,-0.48000000000000004,0.5949967913900926,0.0719149211810787,0.0027860121090326003,0.1527128404579883,0.004707452771811071,0.1,2.7755575615628914e-17,0.0,1.0,0.6677231317875543
122,0.42,-0.48000000000000004,0.5965619550909442,0.07169032560378638,0.0027909570482290928,0.15266695179560474,0.004702158800472228,0.1,2.7755575615628914e-17,0.0,1.0,0.6637341301859903
123,0.42,-0.48000000000000004,0.5981432664566805,0.07136825185384665,0.0027713450636670423,0.15262061770158103,0.0046968222899779425,0.1,2.7755575615628914e-17,0.0,1.0,0.6618494440533428
124,0.42,-0.48000000000000004,0.5997365803246829,0.07093421975418879,0.0027643526013081308,0.1525739603584768,0.004691457511336553,0.1,2.7755575615628914e-17,0.0,1.0,0.6592234216756672
125,0.42,-0.48000000000000004,0.6013413324841207,0.0703953814570977,0.002767926234901134,0.15252699689158886,0.004686066592824653,0.1,2.7755575615628914e-17,0.0,1.0,0.6570489746680107
126,0.42,-0.48000000000000004,0.6029449592689465,0.0697728064050354,0.0027598769518764493,0.15248009523122988,0.004680691816939052,0.1,2.7755575615628914e-17,0.0,1.0,0.6551157799248583
127,0.43,-0.47000000000000003,0.6045514287035699,0.06904601935356594,0.0027768540243148366,0.15479269295680148,0.005167027543681254,0.1,2.7755575615628914e-17,0.0,1.0,0.652669971142026
128,0.44,-0.46,0.6061170071451266,0.06826460900152911,0.0028086506890280115,0.15717778962870052,0.005704068738887138,0.1,2.7755575615628914e-17,0.0,1.0,0.6493459504467803
129,0.44,-0.46,0.6076558605081704,0.06741780535259596,0.0028187846790973807,0.1571299957193473,0.005697811687254182,0.1,2.7755575615628914e-17,0.0,0.0,0.6464972917068459
130,0.44,-0.46,0.6091558025233647,0.06654555470386837,0.0028201817821355015,0.15708343828820934,0.005691726047933724,0.1,2.7755575615628914e-17,0.0,0.0,0.6444515506449444
131,0.44,-0.46,0.6106355663331016,0.06566036161847572,0.0028140833816006836,0.15703753420590796,0.005685735001807868,0.1,2.7755575615628914e-17,0.0,0.0,0.6443411579603606
132,0.45,-0.45,0.61211751385239,0.0647139901380955,0.0027966526201877793,0.15949553501490576,0.006277092025846608,0.1,2.7755575615628914e-17,0.0,1.0,0.6438453945779621
133,0.45,-0.45,0.6135433314762387,0.06374462146533319,0.0027983389030120554,0.15944993532413954,0.006270738842355567,0.1,2.7755575615628914e-17,0.0,0.0,0.640453813796301
134,0.45,-0.45,0.614906306547269,0.06277551458459224,0.0027712090838620963,0.15940636979698733,0.006264677684864525,0.1,2.7755575615628914e-17,0.0,0.0,0.6373941972964805
135,0.45,-0.45,0.6161810263974686,0.061855705976318384,0.002735875575064702,0.15936564675877743,0.006259019592902339,0.1,2.7755575615628914e-17,0.0,0.0,0.6343141438090978
136,0.45,-0.45,0.6173649639599618,0.06100469436376976,0.002723647697637225,0.1593278425436088,0.006253773602690097,0.1,2.7755575615628914e-17,0.0,0.0,0.6318139858967675
137,0.45,-0.45,0.6184752054891515,0.060175042898934515,0.002717671494719577,0.15929240780262988,0.006248862140814034,0.1,2.7755575615628914e-17,0.0,0.0,0.6281551003440815
138,0.45,-0.45,0.6195286654524385,0.05938295284221281,0.0026796559512163288,0.1592587998859056,0.006244208995456332,0.1,2.7755575615628914e-17,0.0,0.0,0.6267274733953281
139,0.45,-0.45,0.6205204083359411,0.05864580105316013,0.0026697568361141307,0.15922717384996568,0.006239834783488546,0.1,2.7755575615628914e-17,0.0,0.0,0.6257469311724924
140,0.45,-0.45,0.6214956164776931,0.05791432196111603,0.002672173576703882,0.15919608734218468,0.0062355394721118895,0.1,2.7755575615628914e-17,0.0,0.0,0.6260540116153708
141,0.44,-0.46,0.6224712587737674,0.05715571818444969,0.0026562198845125153,0.1566713397729521,0.005638266497953469,0.1,2.7755575615628914e-17,0.0,0.0,0.6260296039231004
142,0.43,-0.47000000000000003,0.6234458093318755,0.056342242265158916,0.0026425301264043554,0.15422545638747243,0.005098209828533663,0.1,2.7755575615628914e-17,0.0,0.0,0.6243166069072615
143,0.42,-0.48000000000000004,0.6244123406753578,0.055446350242061994,0.002664115584622809,0.15185499974321864,0.004609910254425533,0.1,2.7755575615628914e-17,0.0,0.0,0.6204464023761376
144,0.41,-0.49000000000000005,0.6253696845523493,0.05448907459436751,0.0026645788761512313,0.14955656667326914,0.004168408237690108,0.1,2.7755575615628914e-17,0.0,0.0,0.6177944115595801
145,0.4,-0.5,0.6263201776818461,0.05345236270510028,0.0026650239270831523,0.14732686003151416,0.0037692097909026974,0.1,2.7755575615628914e-17,0.0,0.0,0.6145032118548467
146,0.39,-0.51,0.6272806867551923,0.052315966913168276,0.0026833498288748254,0.14516239576510337,0.003408219146403486,0.1,2.7755575615628914e-17,0.0,0.0,0.612257666577321
147,0.38,-0.52,0.6282350716604237,0.051130194821919515,0.0026890191063673745,0.14306076707838977,0.003081816525743693,0.1,2.7755575615628914e-17,0.0,0.0,0.611213968765691
148,0.37,-0.53,0.6291949462298433,0.04990534377328098,0.0026915465965925366,0.14101898647072786,0.0027866637548394566,0.1,2.7755575615628914e-17,0.0,0.0,0.6122453745243766
149,0.37,-0.53,0.6301767551475086,0.0486389046650678,0.0027042931505054423,0.14099443759639024,0.0027847442789661163,0.1,2.7755575615628914e-17,0.0,0.0,0.6152199935753461
150,0.37,-0.53,0.631230578742436,0.04733753744665581,0.0027707106231170597,0.14096809759592138,0.0027826869516805503,0.1,2.7755575615628914e-17,0.0,0.0,0.6241341715151383
151,0.37,-0.53,0.6323094144130643,0.04602631268858181,0.0027768920896973585,0.1409411426188805,0.0027805839411118183,0.1,2.7755575615628914e-17,0.0,0.0,0.6289742272364736
152,0.37,-0.53,0.6333922729529039,0.044752604740486424,0.00279071645382844,0.1409140974934951,0.0027784762827006565,0.1,2.7755575615628914e-17,0.0,0.0,0.6336046046874992
153,0.37,-0.53,0.6344927209449699,0.04349716598657983,0.002821255460879221,0.14088662369117144,0.0027763376593898776,0.1,2.7755575615628914e-17,0.0,0.0,0.6386253153121655
154,0.37,-0.53,0.6355741903402408,0.04222593995797699,0.002792368192833073,0.1408596341443044,0.0027742391244428067,0.1,2.7755575615628914e-17,0.0,0.0,0.638724804559307
155,0.37,-0.53,0.6366450764598194,0.040963677933523394,0.002783919603305155,0.1408329189050531,0.002772164249452065,0.1,2.7755575615628914e-17,0.0,0.0,0.6406258057737899
156,0.37,-0.53,0.6376857903656249,0.03970307894659834,0.0027470894358827694,0.1408069660751146,0.002770150805594205,0.1,2.7755575615628914e-17,0.0,0.0,0.6403459959742345
157,0.37,-0.53,0.6386566011650826,0.038475446941009635,0.0027538141975915875,0.14078276507729823,0.0027682752364687514,0.1,2.7755575615628914e-17,0.0,0.0,0.6372816817138167
158,0.37,-0.53,0.6395831599293527,0.037247105942901565,0.002720067212317997,0.14075967498035,0.0027664875277892643,0.1,2.7755575615628914e-17,0.0,0.0,0.6352550410462978
159,0.37,-0.53,0.6404298730024566,0.03609953834162214,0.002687369179681468,0.14073858128199274,0.0027648558917927756,0.1,2.7755575615628914e-17,0.0,0.0,0.6326380641392801
160,0.37,-0.53,0.6411895241911519,0.0350531208323125,0.002680893544384117,0.14071966188826368,0.002763393663188972,0.1,2.7755575615628914e-17,0.0,0.0,0.6297859578364622
161,0.37,-0.53,0.6418964072817619,0.03405304148108941,0.0026653906918554303,0.1407020612718668,0.0027620343947637013,0.1,2.7755575615628914e-17,0.0,0.0,0.6280023422251925
162,0.37,-0.53,0.6425177610777911,0.033118638973985835,0.0026859902587704596,0.14068659387699942,0.0027608406947961114,0.1,2.7755575615628914e-17,0.0,0.0,0.6227678107787056
163,0.37,-0.53,0.6430934912769153,0.03223430952514561,0.0026530240554506154,0.14067226522786347,0.0027597355641449106,0.1,2.7755575615628914e-17,0.0,0.0,0.6214006254101361
164,0.37,-0.53,0.6436407242733182,0.03141674906508684,0.0026303749969915666,0.14065864851626875,0.002758685954516431,0.1,2.7755575615628914e-17,0.0,0.0,0.6231817446352044
165,0.37,-0.53,0.644148769369925,0.030663677702597553,0.002591771847552009,0.14064600927045937,0.002757712222908254,0.1,2.7755575615628914e-17,0.0,0.0,0.6232863306681233
166,0.37,-0.53,0.6446187990361268,0.029974201579926755,0.0025445144448302233,0.14063431780270763,0.002756811964566012,0.1,2.7755575615628914e-17,0.0,0.0,0.6234110854550591
167,0.37,-0.53,0.6450460743564809,0.029365655883032797,0.0025255150218884267,0.1406236914884481,0.0027559941044429355,0.1,2.7755575615628914e-17,0.0,0.0,0.62393888852667
168,0.37,-0.53,0.6454724887509268,0.028774241997712526,0.002516573976247273,0.14061308818624513,0.0027551783759014936,0.1,2.7755575615628914e-17,0.0,0.0,0.6262615418787134
169,0.37,-0.53,0.6458892983273248,0.028218239816114512,0.0025073011704605736,0.1406027252645772,0.0027543814878841144,0.1,2.7755575615628914e-17,0.0,0.0,0.628508876944442
170,0.37,-0.53,0.6462675867839209,0.027715456360791063,0.002484547401256854,0.1405933213957983,0.002753658646384294,0.1,2.7755575615628914e-17,0.0,0.0,0.6278221078028609
171,0.37,-0.53,0.6465745641074204,0.02728975200256827,0.0024886880176828337,0.14058569117424702,0.0027530723464874386,0.1,2.7755575615628914e-17,0.0,0.0,0.623630386785946
172,0.37,-0.53,0.6468218812884969,0.026946677973924804,0.002463525532377716,0.14057954446625717,0.0027526001738230185,0.1,2.7755575615628914e-17,0.0,0.0,0.6214461725343919
173,0.37,-0.53,0.6470060339371044,0.026697338229750543,0.002446575778292954,0.14057496796973876,0.002752248698714659,0.1,2.7755575615628914e-17,0.0,0.0,0.6198050195842524
174,0.37,-0.53,0.6471792939261181,0.026477593575238934,0.002440573103412887,0.14057066244579208,0.0027519180953589476,0.1,2.7755575615628914e-17,0.0,0.0,0.6220349322293979
175,0.37,-0.53,0.6473494757805415,0.026276150100316656,0.0024395054126881716,0.14056643367046914,0.0027515934428096714,0.1,2.7755575615628914e-17,0.0,0.0,0.6245512962286455
176,0.37,-0.53,0.6474915773962038,0.02611253373393022,0.0024132824051196606,0.1405629028437737,0.002751322417053849,0.1,2.7755575615628914e-17,0.0,0.0,0.6243653377335261
177,0.36,-0.54,0.6475945308851908,0.0259961300159164,0.0024160667955598304,0.13861200966124174,0.0024893218284996414,0.1,2.7755575615628914e-17,0.0,0.0,0.6232325613104203
178,0.37,-0.53,0.6476901134272245,0.02588902903880032,0.0023865771776159597,0.14055797007712195,0.0027509438451811465,0.1,2.7755575615628914e-17,0.0,1.0,0.6233525883845936
179,0.37,-0.53,0.6477306207995249,0.025843847523202703,0.0023973716580439537,0.1405569636856294,0.0027508666178323446,0.1,2.7755575615628914e-17,0.0,1.0,0.6208845706618814
