t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
31,nan,nan,nan,0.0032822792936337505,0.0006279421127910319,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.29191021253624605
32,nan,nan,nan,0.003416062501450886,0.000607729820111652,nan,nan,0.1,0.0,0.0,1.0,0.2919088514965158
33,nan,nan,nan,0.0035416816645424142,0.0005975401731090485,nan,nan,0.1,0.0,0.0,1.0,0.29162719038048746
34,nan,nan,nan,0.0036505327085064286,0.000581986479316291,nan,nan,0.1,0.0,0.0,1.0,0.2915429221025394
35,nan,nan,nan,0.003784889215227378,0.0005909119581388603,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.29065746934325576
36,nan,nan,nan,0.0038956064458046803,0.000575471420832509,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.2907079624956723
37,nan,nan,nan,0.00397214888689982,0.0005707404337248109,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.2911131183806277
38,nan,nan,nan,0.004013985056840163,0.0005723220494412218,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.2917423785958597
39,nan,nan,nan,0.004002387086300049,0.0006016207821142082,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.2934280524868744
40,nan,nan,nan,0.003952118250199175,0.0006796987928618879,nan,nan,0.1,0.0,0.0,0.0,0.29707471568814814
41,nan,nan,nan,0.003913521721685002,0.000703918019295613,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.298723183538359
42,nan,nan,nan,0.003959049562118607,0.0007798816612893619,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.30254161087939835
43,nan,nan,nan,0.004004785601777232,0.0007665340290367082,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.30276089198607625
44,nan,nan,nan,0.004067413110379182,0.0007656005004511502,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.30348728428593397
45,nan,nan,nan,0.004121599137912195,0.0007483316797806823,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3034815118949834
46,nan,nan,nan,0.004207753519401693,0.000757792313134716,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.3046555720756956
47,nan,nan,nan,0.004271225255926012,0.0007492605924511103,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.30429023891400675
48,nan,nan,nan,0.004310094531655976,0.0007455030487589044,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3037175828750893
49,nan,nan,nan,0.004349305734783726,0.0007342280801295176,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.30392188742963766
50,nan,nan,nan,0.004388815219080666,0.000723378242166184,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.30412447344956384
51,nan,nan,nan,0.004413910042981362,0.0007163951835287286,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.30375024813927043
52,nan,nan,nan,0.004431121343552981,0.0007059815675303663,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3035649473716582
53,nan,nan,nan,0.004439570542106375,0.0006977625160373446,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.30328635648176494
54,nan,nan,nan,0.004439805937934014,0.0006906084758337396,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.30296775809651866
55,nan,nan,nan,0.004431192626353872,0.0006859000182062478,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.3025314063325695
56,nan,nan,nan,0.004429405921912796,0.0006819192325098039,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3029983631374713
57,nan,nan,nan,0.004436131144014687,0.0006795492752031237,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.303547564760807
58,nan,nan,nan,0.004453381470573133,0.0006787965439239109,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.304184208353095
59,nan,nan,nan,0.004479363523634477,0.0006764162190903719,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.30472494605667366
60,nan,nan,nan,0.004514948820171408,0.0006747560555761825,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.30530341262842686
61,nan,nan,nan,0.004542256958689301,0.0006669891898571404,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3050946685159932
62,nan,nan,nan,0.004566304927506896,0.0006562176009912085,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3050847462469579
63,nan,nan,nan,0.0045875096241907035,0.0006456997482752513,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.30508063551435605
64,nan,nan,nan,0.004600440637283187,0.0006403850051210525,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3047697645847953
65,nan,nan,nan,0.004610973147783842,0.000630824290415187,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.30474126532084966
66,nan,nan,nan,0.004618618132879973,0.0006222077807816226,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.30467051415661617
67,nan,nan,nan,0.004617276354597723,0.0006202083938881166,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.30418026591080594
68,nan,nan,nan,0.004610818002073222,0.0006155444391803879,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.30387254248233564
69,nan,nan,nan,0.004604789379449465,0.0006076748510437053,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3039529549282216
70,nan,nan,nan,0.004598962364466125,0.0005997863540643245,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.30401632348768803
71,nan,nan,nan,0.004597619907598707,0.000596751289945268,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3044036553534184
72,nan,nan,nan,0.004600290915857131,0.0005932601323545428,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3047525344544222
73,nan,nan,nan,0.0046174527027011405,0.0005989946043467279,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.30575867657021405
74,nan,nan,nan,0.004632070600541427,0.0005914032789542572,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3057138487195177
75,nan,nan,nan,0.004633252828512909,0.0005943213997755398,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3049065044997885
76,nan,nan,nan,0.004631573093716529,0.0005884585875260307,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.30475189401872615
77,nan,nan,nan,0.004629648621594583,0.0005811930176345257,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3047881692944978
78,nan,nan,nan,0.004625042454825999,0.0005758374433302351,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.30461935549829366
79,nan,nan,nan,0.004624355128169163,0.0005732186861927586,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.30499092988490073
80,nan,nan,nan,0.004612713849313112,0.0005779075045066101,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3040472945519137
81,nan,nan,nan,0.004609729602325126,0.0005811683768931986,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3048860718473474
82,nan,nan,nan,0.004617263047309727,0.0005849302429556645,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.30577195137530033
83,nan,nan,nan,0.0046212649682878795,0.0005801276907016903,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.30558083041717055
84,nan,nan,nan,0.004621696556759718,0.0005758274503766002,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.30535762267345135
85,nan,nan,nan,0.004623576151859367,0.0005710867828924636,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3055352340551605
86,nan,nan,nan,0.004625151346260849,0.0005647729201947449,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.30556964250874685
87,nan,nan,nan,0.004627317501250919,0.0005594667770239136,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3056780871162501
88,nan,nan,nan,0.004633221150879086,0.0005572655665353145,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3060460485807659
89,nan,nan,nan,0.0046398921872710126,0.0005524244616933964,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3061772969212124
90,nan,nan,nan,0.004647020138745607,0.000547429504331826,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.30628517017772605
91,nan,nan,nan,0.004647767785574884,0.0005466007303075424,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.30581233033557975
92,nan,nan,nan,0.004629769159744249,0.0005645177023616262,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3036352851483506
93,nan,nan,nan,0.004607666086412222,0.0005682910795855444,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3027236167413885
94,nan,nan,nan,0.004587024653316996,0.0005653572380523711,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3030190605583889
95,nan,nan,nan,0.004564892671377225,0.0005644833590622265,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3025358479454101
96,nan,nan,nan,0.004542641652852779,0.0005601367222341789,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3023842950850124
97,nan,nan,nan,0.004520758434165684,0.0005544886752611398,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.30240221929783484
98,nan,nan,nan,0.004498648282822061,0.0005510962108029468,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3021767996750184
99,nan,nan,nan,0.004476017965643238,0.0005513600416782263,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3015998480384381
100,0.93,0.030000000000000027,0.30122826272274245,0.004455052358098768,0.0005610482202370469,0.5956602303763375,0.5372883411118159,0.1,2.7755575615628914e-17,0.0,0.0,0.3000893583194366
101,0.93,0.030000000000000027,0.30123937337812245,0.004452756786288245,0.0005679281064115893,0.595655272926655,0.5372828965429403,0.1,2.7755575615628914e-17,0.0,1.0,0.3008691298753994
102,0.94,0.039999999999999925,0.3012270982797575,0.0044582400519032886,0.0005741130830656728,0.5621742371713189,0.48615911163067277,0.1,2.7755575615628914e-17,0.0,1.0,0.298629217325586
103,0.94,0.039999999999999925,0.30120238931863313,0.004463589967008505,0.0005777607328863348,0.5621840575671417,0.48617006793198825,0.1,2.7755575615628914e-17,0.0,1.0,0.29901343091069776
104,0.94,0.039999999999999925,0.3011789565902582,0.004468075650768812,0.0005764772729995613,0.5621933710505738,0.4861804587899713,0.1,2.7755575615628914e-17,0.0,1.0,0.2991641504385032
105,0.94,0.039999999999999925,0.3011487895041606,0.00447406054499244,0.0005769353762700708,0.5622053616006755,0.4861938365421213,0.1,2.7755575615628914e-17,0.0,1.0,0.29876849672283834
106,0.93,0.030000000000000027,0.3011097783288779,0.004482287034927528,0.0005787829244477051,0.5957131019150798,0.5373464090365426,0.1,2.7755575615628914e-17,0.0,0.0,0.29823438929621826
107,0.93,0.030000000000000027,0.30110527782734553,0.004481833422688408,0.0006012568401783663,0.5957151103683139,0.5373486149312823,0.1,2.7755575615628914e-17,0.0,1.0,0.3013342565142043
108,0.93,0.030000000000000027,0.301104417393603,0.004481879212629547,0.000597618949189889,0.5957154943583783,0.537349036669956,0.1,2.7755575615628914e-17,0.0,1.0,0.30082331373254245
109,0.93,0.030000000000000027,0.3011164866412117,0.004480616801707878,0.0005987658717338748,0.5957101082001859,0.5373431210297532,0.1,2.7755575615628914e-17,0.0,1.0,0.301245187878155
110,0.93,0.030000000000000027,0.30112149557616713,0.0044800332668636185,0.000602668451837732,0.5957078728851309,0.5373406659806591,0.1,2.7755575615628914e-17,0.0,1.0,0.30084748542658035
111,0.93,0.030000000000000027,0.3011093499933011,0.004483731677501778,0.0006154980429806016,0.5957132930691865,0.5373466189819631,0.1,2.7755575615628914e-17,0.0,1.0,0.29914338066571666
112,0.93,0.030000000000000027,0.30108502647281826,0.004496675107444544,0.0006306025438302023,0.5957241481727485,0.5373585412394307,0.1,2.7755575615628914e-17,0.0,1.0,0.29749161166633087
113,0.93,0.030000000000000027,0.30106232258175986,0.004507409085777697,0.0006335838963702108,0.5957342808248758,0.5373696701073355,0.1,2.7755575615628914e-17,0.0,1.0,0.2978099980240434
114,0.93,0.030000000000000027,0.30097038488885075,0.004618421802750758,0.0006952825593500838,0.5957753157589898,0.5374147403309203,0.1,2.7755575615628914e-17,0.0,1.0,0.29090985029522853
115,0.93,0.030000000000000027,0.30086045446995546,0.004747909781120515,0.000705105527871739,0.5958243888830286,0.5374686409773299,0.1,2.7755575615628914e-17,0.0,1.0,0.2899025577904113
116,0.93,0.030000000000000027,0.3007362481753278,0.0049043409906018,0.0007188319813112797,0.5958798445100048,0.5375295543252611,0.1,2.7755575615628914e-17,0.0,1.0,0.28850978883834255
117,0.93,0.030000000000000027,0.30061278513663475,0.005050279743942847,0.0006909142835211643,0.5959349785194696,0.5375901168499713,0.1,2.7755575615628914e-17,0.0,1.0,0.28861796449336996
118,0.93,0.030000000000000027,0.30050486786061237,0.005215583744442793,0.0007024380971367302,0.5959831787256348,0.5376430648652065,0.1,2.7755575615628914e-17,0.0,1.0,0.2873005130241806
119,0.93,0.030000000000000027,0.30034485515630627,0.005518396846760521,0.0007482150728354244,0.5960546612033736,0.5377215919319481,0.1,2.7755575615628914e-17,0.0,1.0,0.2822675641170602
120,0.93,0.030000000000000027,0.3001662831358406,0.005845691708778152,0.0007576619802094791,0.5961344549333002,0.5378092541682566,0.1,2.7755575615628914e-17,0.0,1.0,0.28091266081405797
121,0.93,0.030000000000000027,0.2999905751352932,0.006153597962252349,0.0007553306838710655,0.5962129897502826,0.5378955383402927,0.1,2.7755575615628914e-17,0.0,1.0,0.2807794033329096
122,0.93,0.030000000000000027,0.29980096672861106,0.006495079980717544,0.0007659495641973631,0.596297760737896,0.5379886795886568,0.1,2.7755575615628914e-17,0.0,1.0,0.27902530690077887
123,0.93,0.030000000000000027,0.29962044312186065,0.006805978377447397,0.0007519613161882082,0.5963784924559856,0.5380773880951384,0.1,2.7755575615628914e-17,0.0,1.0,0.2792309596141296
124,0.93,0.030000000000000027,0.2994520167833789,0.007103009505964855,0.0007394807792844136,0.5964538338855643,0.5381601784405065,0.1,2.7755575615628914e-17,0.0,1.0,0.27885019717474213
125,0.93,0.030000000000000027,0.2992528536948217,0.007518037148153417,0.0007708974393411419,0.5965429492209384,0.5382581103855202,0.1,2.7755575615628914e-17,0.0,1.0,0.2741601865743326
126,0.93,0.030000000000000027,0.2990455704810094,0.007973418942772023,0.0007945372795556354,0.5966357261829531,0.5383600729959547,0.1,2.7755575615628914e-17,0.0,1.0,0.2717684127940214
127,0.93,0.030000000000000027,0.2988142169602021,0.008481056529410209,0.000810058226355324,0.5967393107507656,0.5384739214185951,0.1,2.7755575615628914e-17,0.0,1.0,0.26930995249545164
128,0.93,0.030000000000000027,0.2985655360469662,0.008986647874998654,0.0008106880454843312,0.5968506934777557,0.5385963503111862,0.1,2.7755575615628914e-17,0.0,1.0,0.26849909981798836
129,0.93,0.030000000000000027,0.2983082282098958,0.009506561150508474,0.0008253639944302664,0.5969659839302774,0.5387230849678807,0.1,2.7755575615628914e-17,0.0,1.0,0.2668879068508496
130,0.93,0.030000000000000027,0.2980322729473829,0.010048206153671446,0.0008338459790729745,0.5970896791372955,0.5388590705455965,0.1,2.7755575615628914e-17,0.0,1.0,0.26518143832808727
131,0.93,0.030000000000000027,0.29776410361709665,0.010553175293173227,0.000834722724332882,0.5972099334710065,0.5389912851514658,0.1,2.7755575615628914e-17,0.0,1.0,0.2650932795076262
132,0.93,0.030000000000000027,0.29749352028152326,0.011035691862079958,0.0008343297996099238,0.5973313194141845,0.5391247557014842,0.1,2.7755575615628914e-17,0.0,1.0,0.2648505179391707
133,0.93,0.030000000000000027,0.2971863889022002,0.011607265035107952,0.0008732408825699315,0.5974691609209961,0.539276334413703,0.1,2.7755575615628914e-17,0.0,1.0,0.2609140524481819
134,0.93,0.030000000000000027,0.29687117690937487,0.012170574344279629,0.0008733103458920426,0.5976106951975434,0.5394319898090898,0.1,2.7755575615628914e-17,0.0,1.0,0.26002172282000924
135,0.93,0.030000000000000027,0.29656115050702736,0.012707919865920798,0.0008765063111353366,0.5977499665022679,0.5395851721744936,0.1,2.7755575615628914e-17,0.0,1.0,0.25965482910850657
136,0.93,0.030000000000000027,0.2962479520566438,0.013223799749373396,0.0008751078845316444,0.5978907286957933,0.5397400101950515,0.1,2.7755575615628914e-17,0.0,1.0,0.2593881174573167
137,0.94,0.039999999999999925,0.2959112170950814,0.013767813510215754,0.0008884334907710298,0.5642949281720997,0.48852767879665643,0.1,2.7755575615628914e-17,0.0,1.0,0.25743962222438554
138,0.95,0.04999999999999993,0.295568395671156,0.014284472321175789,0.0008716147037803205,0.5342759819719105,0.4421770535629276,0.1,2.7755575615628914e-17,0.0,1.0,0.25746023620332004
139,0.96,0.05999999999999994,0.2952114603954887,0.014771152757114006,0.00083755031504854,0.5072941326950501,0.4002293119588522,0.1,2.7755575615628914e-17,0.0,1.0,0.2577345249201475
140,0.97,0.06999999999999995,0.29481722062927596,0.01523498898736504,0.0008217454463925856,0.482917468643744,0.36227343802675477,0.1,2.7755575615628914e-17,0.0,1.0,0.2576507390668761
141,0.98,0.07999999999999996,0.294392178845994,0.015705727802318905,0.0007976374313994344,0.46078432832277205,0.32792643436539193,0.1,2.7755575615628914e-17,0.0,1.0,0.2562190052101587
142,0.97,0.06999999999999995,0.29390181728793296,0.016201312932194394,0.0008228320680679946,0.4831860803064968,0.3625779339869192,0.1,2.7755575615628914e-17,0.0,0.0,0.25350545507329336
143,0.97,0.06999999999999995,0.2934385860822201,0.016598755160063018,0.0008451141290946668,0.4833221225979988,0.36273221642270503,0.1,2.7755575615628914e-17,0.0,1.0,0.2564377714147916
144,0.97,0.06999999999999995,0.2929576988317269,0.016992589366670422,0.0008555529148242025,0.48346343120295115,0.3628925182918273,0.1,2.7755575615628914e-17,0.0,1.0,0.25539855923661703
145,0.97,0.06999999999999995,0.2924378169049398,0.017451740816363435,0.0008831405899720442,0.48361629136440787,0.36306597834217125,0.1,2.7755575615628914e-17,0.0,1.0,0.2514933192162685
146,0.97,0.06999999999999995,0.2918449986778572,0.018024132522504083,0.0009412641928725216,0.483790714882265,0.36326397625596657,0.1,2.7755575615628914e-17,0.0,1.0,0.2453737493674324
147,0.97,0.06999999999999995,0.2912547376274928,0.018565286819526426,0.0009365870156093163,0.4839645110569513,0.3634613347647463,0.1,2.7755575615628914e-17,0.0,1.0,0.2452641338775723
148,0.97,0.06999999999999995,0.2906653679307513,0.019088418880235606,0.0009394073804788397,0.4841381694124136,0.3636586093196288,0.1,2.7755575615628914e-17,0.0,1.0,0.24478061320094113
149,0.97,0.06999999999999995,0.29004922354268436,0.019637098358615792,0.0009623425174290697,0.4843198502536443,0.3638650750241879,0.1,2.7755575615628914e-17,0.0,1.0,0.24230744862294218
150,0.97,0.06999999999999995,0.28943352285652274,0.020144800720133072,0.0009610569709661273,0.4845015365229968,0.36407162636721735,0.1,2.7755575615628914e-17,0.0,1.0,0.2425544048334043
151,0.97,0.06999999999999995,0.28882721825817587,0.020611776358217156,0.0009648961901940312,0.48468058337287123,0.36427525485955686,0.1,2.7755575615628914e-17,0.0,1.0,0.24311978830457903
152,0.97,0.06999999999999995,0.2882228380869587,0.02105215442409472,0.0009621542816634195,0.48485919367539304,0.36447846385515115,0.1,2.7755575615628914e-17,0.0,1.0,0.2431269302499417
153,0.96,0.05999999999999994,0.287618507140538,0.0214742375563694,0.0009617004435321192,0.5097633780156928,0.403035811569916,0.1,2.7755575615628914e-17,0.0,0.0,0.24285326183969413
154,0.96,0.05999999999999994,0.2870638002452327,0.021784776385620874,0.0010041999886062952,0.5099447124706723,0.40324238530750034,0.1,2.7755575615628914e-17,0.0,1.0,0.24749706856598674
155,0.96,0.05999999999999994,0.2865066884356804,0.022092285834741217,0.0010063200530885498,0.510126962991656,0.40345006788427823,0.1,2.7755575615628914e-17,0.0,1.0,0.24682022537734172
156,0.96,0.05999999999999994,0.28595141079119824,0.022366921330922135,0.0010073419893367982,0.5103087431674601,0.40365727969319976,0.1,2.7755575615628914e-17,0.0,1.0,0.24747059868925403
157,0.96,0.05999999999999994,0.28539364111917004,0.022615250638958206,0.0010039415375836828,0.5104914696258547,0.40386563584030916,0.1,2.7755575615628914e-17,0.0,1.0,0.24777059755798359
158,0.96,0.05999999999999994,0.2848326241927239,0.02283692553947511,0.0010016302289667673,0.510675391941685,0.40407542209628877,0.1,2.7755575615628914e-17,0.0,1.0,0.2480825157084876
159,0.96,0.05999999999999994,0.28426556011369086,0.023039082686677047,0.0009964333702128909,0.5108614314685047,0.4042876912180015,0.1,2.7755575615628914e-17,0.0,1.0,0.24801853815336816
160,0.96,0.05999999999999994,0.2836930222023586,0.023219852736386916,0.0009946388169744813,0.5110494043909843,0.4045022357378986,0.1,2.7755575615628914e-17,0.0,1.0,0.24804962149519927
161,0.96,0.05999999999999994,0.28311464395765057,0.02339920267537354,0.0010025464450650525,0.5112394352903127,0.4047192001052294,0.1,2.7755575615628914e-17,0.0,1.0,0.24725684404519743
162,0.96,0.05999999999999994,0.28253568697783704,0.02356410670853008,0.0010031897283680148,0.5114297979265603,0.4049366147934364,0.1,2.7755575615628914e-17,0.0,1.0,0.24718904826560228
163,0.96,0.05999999999999994,0.2819501715294759,0.023723538929856146,0.0010067158562245759,0.5116224612424941,0.4051567300748633,0.1,2.7755575615628914e-17,0.0,1.0,0.24652909067824202
164,0.96,0.05999999999999994,0.2813687402958378,0.0238691938854122,0.0010074133438891391,0.5118139243481848,0.40537554689053273,0.1,2.7755575615628914e-17,0.0,1.0,0.24662664122097944
165,0.96,0.05999999999999994,0.2807954935182693,0.023989050468124343,0.0010146779416546916,0.5120028326851315,0.40559151506717034,0.1,2.7755575615628914e-17,0.0,1.0,0.24741658756400264
166,0.96,0.05999999999999994,0.28022135584141206,0.024097577009328082,0.0010113404956678684,0.5121921744374203,0.4058080496647584,0.1,2.7755575615628914e-17,0.0,1.0,0.2472567464708879
167,0.96,0.05999999999999994,0.2796524189999607,0.02419661605076217,0.0010085335448225933,0.5123799392274113,0.4060228509730651,0.1,2.7755575615628914e-17,0.0,1.0,0.24728658176567597
168,0.96,0.05999999999999994,0.27909131609190757,0.02427890186434334,0.0010125260444736482,0.5125652534881657,0.4062349174281817,0.1,2.7755575615628914e-17,0.0,1.0,0.24776225167701638
169,0.96,0.05999999999999994,0.2785244691425521,0.024353435454019523,0.0010168757730077119,0.5127526009828524,0.40644937987663354,0.1,2.7755575615628914e-17,0.0,1.0,0.24726825999267765
170,0.96,0.05999999999999994,0.2779495111870835,0.024423419455666583,0.0010205161789280525,0.5129427691905932,0.40666714251409275,0.1,2.7755575615628914e-17,0.0,1.0,0.24652052794083357
171,0.96,0.05999999999999994,0.2773691152694859,0.024477433404001173,0.001018572595556143,0.5131348791316392,0.4068872015437693,0.1,2.7755575615628914e-17,0.0,1.0,0.24636406359364882
172,0.96,0.05999999999999994,0.2767774124462687,0.02452346150188617,0.0010163066293455375,0.5133308798257964,0.4071117929243787,0.1,2.7755575615628914e-17,0.0,1.0,0.2455822521327069
173,0.96,0.05999999999999994,0.27617963150455704,0.0245382993030808,0.001019877360816678,0.5135290459931996,0.40733894327480596,0.1,2.7755575615628914e-17,0.0,1.0,0.2459805823990462
174,0.96,0.05999999999999994,0.27557761923699453,0.024544809406355717,0.0010164492417868325,0.51372876954629,0.4075679578050935,0.1,2.7755575615628914e-17,0.0,1.0,0.24551262196327173
175,0.95,0.04999999999999993,0.27498054352181367,0.024550315274209096,0.0010180560953273342,0.5417700341720594,0.450683560123311,0.1,2.7755575615628914e-17,0.0,0.0,0.2451989329816997
