t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.1,nan,nan,1.0,0.1589822769165039
2,nan,nan,nan,0.0015314817428588867,0.0030629634857177734,nan,nan,0.1,0.0,0.0,0.0,0.15591931343078613
3,nan,nan,nan,0.005692038080768022,0.008187055587768555,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.16923046112060547
4,nan,nan,nan,0.00503736477741746,0.008874098459879557,nan,nan,0.1,0.0,0.0,1.0,0.1589822769165039
5,nan,nan,nan,0.004562489352133521,0.006655573844909668,nan,nan,0.1,0.0,0.0,1.0,0.1589822769165039
6,nan,nan,nan,0.004199255066226797,0.005324459075927735,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.1589822769165039
7,nan,nan,nan,0.0039102736915546795,0.004437049229939778,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.1589822769165039
8,nan,nan,nan,0.0036734452527489555,0.003803185054234096,nan,nan,0.1,0.0,0.0,1.0,0.1589822769165039
9,nan,nan,nan,0.0034748404819812005,0.003327786922454834,nan,nan,0.1,0.0,0.0,1.0,0.1589822769165039
10,nan,nan,nan,0.003305212324781087,0.0029580328199598524,nan,nan,0.1,0.0,0.0,1.0,0.1589822769165039
11,nan,nan,nan,0.0038865081450720077,0.0033815860748291015,nan,nan,0.1,0.0,0.0,1.0,0.15178871154785156
12,nan,nan,nan,0.004218802139386115,0.003074169158935547,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15178871154785156
13,nan,nan,nan,0.00441769541282533,0.002817988395690918,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15178871154785156
14,nan,nan,nan,0.0045363976416060514,0.002601220057560847,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15178871154785156
15,nan,nan,nan,0.004603728276604263,0.0024154186248779297,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.15178871154785156
16,nan,nan,nan,0.005342628789372564,0.0034171740214029946,nan,nan,0.1,0.0,0.0,1.0,0.16923046112060547
17,nan,nan,nan,0.005190273011662772,0.0038441121578216553,nan,nan,0.1,0.0,0.0,1.0,0.1589822769165039
18,nan,nan,nan,0.005050217305320177,0.0036179879132439106,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.1589822769165039
19,nan,nan,nan,0.004920895112331805,0.00341698858473036,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.1589822769165039
20,nan,nan,nan,0.0048010049887796296,0.0032371470802708678,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.1589822769165039
21,nan,nan,nan,0.00468945572142105,0.0030752897262573244,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.1589822769165039
22,nan,nan,nan,0.004766497207017334,0.0032713980901808966,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.15178871154785156
23,nan,nan,nan,0.004820883012121779,0.0031226981769908557,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.15178871154785156
24,nan,nan,nan,0.004857813381493636,0.002986928691034732,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15178871154785156
25,nan,nan,nan,0.004881124000517541,0.0028624733289082846,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15178871154785156
26,nan,nan,nan,0.00489370207152999,0.002747974395751953,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15178871154785156
27,nan,nan,nan,0.00489775730426544,0.0026422830728384163,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15178871154785156
28,nan,nan,nan,0.0048950045474426334,0.002544420736807364,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15178871154785156
29,nan,nan,nan,0.004886790368246258,0.0024535485676356722,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.15178871154785156
30,nan,nan,nan,0.004874182861462887,0.0023689434446137526,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.15178871154785156
31,nan,nan,nan,0.004904470705524392,0.002337193489074707,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.15037226676940918
32,nan,nan,nan,0.0049261711533936225,0.0022618001507174585,nan,nan,0.1,0.0,0.0,1.0,0.15037226676940918
33,nan,nan,nan,0.004940733675347088,0.002191118896007538,nan,nan,0.1,0.0,0.0,1.0,0.15037226676940918
34,nan,nan,nan,0.004952840443346706,0.0021281603610876837,nan,nan,0.1,0.0,0.0,1.0,0.15025877952575684
35,nan,nan,nan,0.0049595422895413015,0.002065567409290987,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15025877952575684
36,nan,nan,nan,0.004961688860046137,0.002006551197596959,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15025877952575684
37,nan,nan,nan,0.004959984616444943,0.0019508136643303765,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15025877952575684
38,nan,nan,nan,0.004955017403612073,0.0018980889706998259,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15025877952575684
39,nan,nan,nan,0.004947280567749367,0.0018481392609445673,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15025877952575684
40,nan,nan,nan,0.004937190273319841,0.0018007510747665013,nan,nan,0.1,0.0,0.0,1.0,0.15025877952575684
41,nan,nan,nan,0.004925099197236439,0.0017557322978973388,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.15025877952575684
42,nan,nan,nan,0.004885207188559703,0.0017502249740972752,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.15178871154785156
43,nan,nan,nan,0.00484599221138896,0.0017085529509044829,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.15178871154785156
44,nan,nan,nan,0.004829703616801408,0.0017017597375914109,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.15037226676940918
45,nan,nan,nan,0.004812389568756322,0.0016630833799188788,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.15037226676940918
46,nan,nan,nan,0.004808428874201597,0.0018174595303005643,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.1589822769165039
47,nan,nan,nan,0.004802616334985927,0.0017779495405114215,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.1589822769165039
48,nan,nan,nan,0.00476811772927446,0.001893175409195271,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15178871154785156
49,nan,nan,nan,0.004734156203423435,0.0018537342548370361,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15178871154785156
50,nan,nan,nan,0.004700733352108673,0.0018159029435138314,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.15178871154785156
51,nan,nan,nan,0.004667848511699573,0.0017795848846435547,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.15178871154785156
52,nan,nan,nan,0.00463549916114408,0.001744691063376034,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.15178871154785156
53,nan,nan,nan,0.004603681257612035,0.0017111393121572642,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.15178871154785156
54,nan,nan,nan,0.004572389517915803,0.0016788536647580705,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.15178871154785156
55,nan,nan,nan,0.004558683882465195,0.0016739942409374096,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.15037226676940918
56,nan,nan,nan,0.004546094405126678,0.0016456213864413174,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15025877952575684
57,nan,nan,nan,0.004532938405251006,0.0016162352902548654,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15025877952575684
58,nan,nan,nan,0.004519288237738735,0.0015878802851626748,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.15025877952575684
