t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
42,nan,nan,nan,0.0016679740122537876,9.005409438253903e-05,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.13869550824165344
43,nan,nan,nan,0.0016957083854729803,8.790994927819286e-05,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.13869550824165344
44,nan,nan,nan,0.0017197261239931458,8.586553185311861e-05,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.13869550824165344
45,nan,nan,nan,0.0017405281955145172,8.391404249282046e-05,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.13869550824165344
46,nan,nan,nan,0.0017585313169127407,8.204928599298e-05,nan,nan,0.1,5.551115123125783e-17,0.0,0.0,0.13869550824165344
47,nan,nan,nan,0.0017740855149842377,8.026560586269783e-05,nan,nan,0.1,5.551115123125783e-17,0.0,0.0,0.13869550824165344
48,nan,nan,nan,0.0017874872899819932,7.855782701455532e-05,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.13869550824165344
49,nan,nan,nan,0.0017989896621214802,7.692120561841875e-05,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.13869550824165344
50,nan,nan,nan,0.001808809959982392,7.535138509559389e-05,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.13869550824165344
51,nan,nan,nan,0.0018171359416585219,7.3844357393682e-05,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.13869550824165344
52,nan,nan,nan,0.0018241306641229142,7.23964288173353e-05,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.13869550824165344
53,nan,nan,nan,0.0018299363986868232,7.100418980161731e-05,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.13869550824165344
54,nan,nan,nan,0.0018346778098562461,6.966448810724717e-05,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.13869550824165344
55,nan,nan,nan,0.001838464558590592,6.837440499415e-05,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.13869550824165344
56,nan,nan,nan,0.001841393450934356,6.713123399425636e-05,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.13869550824165344
57,nan,nan,nan,0.001843550224069976,6.593246195864464e-05,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.13869550824165344
58,nan,nan,nan,0.0018450110406415614,6.477575209972106e-05,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.13869550824165344
59,nan,nan,nan,0.0018458437464567358,6.36589287876569e-05,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.13869550824165344
60,nan,nan,nan,0.0018461089348420499,6.257996389295085e-05,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.13869550824165344
61,nan,nan,nan,0.002083901411496472,0.0002229248716806372,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.14837878267280757
62,nan,nan,nan,0.0022837672693448046,0.000219270365587512,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.14837878267280757
63,nan,nan,nan,0.002455884184838659,0.00021573374678771342,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.14837878267280757
64,nan,nan,nan,0.0026065316192883936,0.00021230940160060684,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.14837878267280757
65,nan,nan,nan,0.002739930888527592,0.00020899206720059738,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.14837878267280757
66,nan,nan,nan,0.0028590939905883774,0.0002057768046282805,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.14837878267280757
67,nan,nan,nan,0.0029662662545732257,0.00020265897425512472,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.14837878267280757
68,nan,nan,nan,0.003063178478657523,0.00019963421344534676,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.14837878267280757
69,nan,nan,nan,0.0031512004951798674,0.00019669841618879754,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.14837878267280757
70,nan,nan,nan,0.003231439757686401,0.00019384771450490192,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.14837878267280757
71,nan,nan,nan,0.003304807386029341,0.00019107846144054616,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.14837878267280757
72,nan,nan,nan,0.003372063994804437,0.00018838721550476384,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.14837878267280757
73,nan,nan,nan,0.0034338524470686077,0.000185770726400531,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.14837878267280757
74,nan,nan,nan,0.0034907218601564777,0.00018322592192929085,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.14837878267280757
75,nan,nan,nan,0.003543145585789053,0.0001807498959572734,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.14837878267280757
76,nan,nan,nan,0.003591534933631025,0.00017833989734450975,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.14837878267280757
77,nan,nan,nan,0.0036362498209855116,0.00017599331974787148,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.14837878267280757
78,nan,nan,nan,0.003677607159092654,0.00017370769221867834,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.14837878267280757
79,nan,nan,nan,0.0037158875437396164,0.00017148067052356707,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.14837878267280757
80,nan,nan,nan,0.0037513406556972865,0.0001693100291245346,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.14837878267280757
81,nan,nan,nan,0.0037841896657722467,0.0001671936537604779,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.14837878267280757
82,nan,nan,nan,0.003814634862190096,0.00016512953457824977,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.14837878267280757
83,nan,nan,nan,0.003842856663429993,0.0001631157597663199,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.14837878267280757
84,nan,nan,nan,0.0038690181403340774,0.0001611505096486534,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.14837878267280757
85,nan,nan,nan,0.0038932671426171205,0.00015923205120045515,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.14837878267280757
86,nan,nan,nan,0.00391573810366171,0.00015735873295103802,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.14837878267280757
87,nan,nan,nan,0.003936553581570095,0.00015552898024230502,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.14837878267280757
88,nan,nan,nan,0.003955825582384425,0.00015374129081423255,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.14837878267280757
89,nan,nan,nan,0.003973656702152264,0.00015199423069134355,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.14837878267280757
90,nan,nan,nan,0.00399014111737349,0.00015028643034649698,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.14837878267280757
91,nan,nan,nan,0.004340429701607908,0.0002780076866555545,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
92,nan,nan,nan,0.004650536227192968,0.0002749526571318671,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
93,nan,nan,nan,0.004928692725592877,0.00027196404129347724,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.16002398217096925
94,nan,nan,nan,0.005180623565528712,0.00026903969676343986,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.16002398217096925
95,nan,nan,nan,0.005410513327877609,0.00026617757232978625,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.16002398217096925
96,nan,nan,nan,0.0056215391705060624,0.0002633757031473674,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.16002398217096925
97,nan,nan,nan,0.005816186139518429,0.00026063220623958233,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.16002398217096925
98,nan,nan,nan,0.005996444972252339,0.0002579452762783495,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.16002398217096925
99,nan,nan,nan,0.00616394203095428,0.000255313181622448,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.16002398217096925
100,0.5,-0.4,0.1448410033248365,0.00632002793900476,0.00025273426059595867,0.1929702962106766,0.015493567504327874,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
101,0.5,-0.4,0.14501736588543282,0.00649281850759584,0.00025273426059595867,0.1929620378512995,0.015490661269177112,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
102,0.51,-0.39,0.14519372844602912,0.006656457292719395,0.00025273426059595867,0.19675014869324456,0.01711661765461103,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
103,0.52,-0.38,0.14537009100662546,0.006811603900804507,0.00025273426059595867,0.20068996948780002,0.018913241026173276,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
104,0.53,-0.37,0.14554645356722176,0.006958826352737433,0.00025273426059595867,0.2047908002039959,0.020898445353448963,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
105,0.54,-0.36,0.14572281612781807,0.007098617696994998,0.00025273426059595867,0.20906271679673585,0.023092024943600666,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
106,0.55,-0.35,0.1458991786884144,0.007231408901664185,0.00025273426059595867,0.21351665386601817,0.02551585181152737,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
107,0.55,-0.35,0.1460755412490107,0.0073575789966866985,0.00025273426059595867,0.21350654332532074,0.025511071008101578,0.1,2.7755575615628914e-17,0.0,0.0,0.16002398217096925
108,0.56,-0.33999999999999997,0.14625190380960704,0.00747746315111899,0.00025273426059595867,0.21815394261766102,0.028188812141770506,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
109,0.57,-0.33000000000000007,0.14642826637020334,0.007591359177027473,0.00025273426059595867,0.2230081637878026,0.031147620481978163,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
110,0.58,-0.32000000000000006,0.14660462893079967,0.007699532818773873,0.00025273426059595867,0.22808332723586885,0.03441699816379212,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
111,0.58,-0.32000000000000006,0.14678099149139598,0.007802222093388041,0.00025273426059595867,0.2280717901387469,0.03441055441741819,0.1,2.7755575615628914e-17,0.0,0.0,0.16002398217096925
112,0.59,-0.31000000000000005,0.14695735405199228,0.007899640881468526,0.00025273426059595867,0.23338278800475412,0.03802242524202853,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
113,0.6,-0.30000000000000004,0.14713371661258862,0.007991981920163798,0.00025273426059595867,0.23894703239628276,0.04201341409401524,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
114,0.61,-0.29000000000000004,0.14731007917318492,0.008079419314698364,0.00025273426059595867,0.2447830792070317,0.046423315041766305,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
115,0.6,-0.30000000000000004,0.14748644173378125,0.008162110658871076,0.00025273426059595867,0.2389217091903195,0.04199769388568294,0.1,2.7755575615628914e-17,0.0,0.0,0.16002398217096925
116,0.59,-0.31000000000000005,0.14766280429437756,0.008240198835406368,0.00025273426059595867,0.233334477767773,0.03799397677360347,0.1,2.7755575615628914e-17,0.0,0.0,0.16002398217096925
117,0.59,-0.31000000000000005,0.1478391668549739,0.008313813552206227,0.00025273426059595867,0.23332240333343443,0.037986871306881775,0.1,2.7755575615628914e-17,0.0,0.0,0.16002398217096925
118,0.6,-0.30000000000000004,0.1480155294155702,0.008383072659180714,0.00025273426059595867,0.238883734443691,0.04197413561849425,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
119,0.61,-0.29000000000000004,0.14819189197616653,0.00844808328153779,0.00025273426059595867,0.24471665194415912,0.046379921849399146,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
120,0.62,-0.28,0.14836825453676283,0.008508942798546314,0.00025273426059595867,0.250841548052671,0.05124816018811846,0.1,2.7755575615628914e-17,0.0,1.0,0.16002398217096925
121,0.62,-0.28,0.14857561323558913,0.008612702463899913,0.000284043491131278,0.2508251414810373,0.05123690032846416,0.1,2.7755575615628914e-17,0.0,0.0,0.16312359599396586
122,0.63,-0.27,0.1487829719344154,0.00871029188112799,0.000284043491131278,0.2572610694476124,0.056613093572960835,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
123,0.64,-0.26,0.14899033063324169,0.008801916286653883,0.000284043491131278,0.2640359744761886,0.06255340385552484,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
124,0.65,-0.25,0.14919768933206798,0.008887760163287694,0.000284043491131278,0.27117736152785515,0.06911702356619456,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
125,0.65,-0.25,0.14940504803089424,0.008967989510644328,0.000284043491131278,0.27115818705411115,0.06910185102888472,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
126,0.64,-0.26,0.14961240672972054,0.009042753770062074,0.000284043491131278,0.26398144829710496,0.06251221781310105,0.1,2.7755575615628914e-17,0.0,0.0,0.16312359599396586
127,0.63,-0.27,0.1498197654285468,0.009112187463444719,0.000284043491131278,0.2571748073927934,0.05655098244050954,0.1,2.7755575615628914e-17,0.0,0.0,0.16312359599396586
128,0.63,-0.27,0.1500271241273731,0.009176411593427386,0.000284043491131278,0.25715756192323885,0.05653857656478011,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
129,0.63,-0.27,0.1502344828261994,0.009235534842934654,0.000284043491131278,0.25714031876640125,0.056526176130936585,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
130,0.63,-0.27,0.15044184152502565,0.009289654604891064,0.00024674836113446893,0.2571230779218155,0.05651378113539907,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
131,0.63,-0.27,0.15068612240254878,0.009298737281970844,0.00024674836113446893,0.2571027701475423,0.056499186065773296,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
132,0.63,-0.27,0.1509304032800719,0.00930139780386843,0.00024674836113446893,0.2570824655808624,0.056484598532753796,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
133,0.64,-0.26,0.15117468415759505,0.009297641683688145,0.00024674836113446893,0.2638446108903688,0.06240902222310643,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
134,0.65,-0.25,0.15141896503511817,0.009287461136201615,0.00024674836113446893,0.27097210096403435,0.06895483752253523,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
135,0.66,-0.24,0.1516632459126413,0.009270834996935734,0.00024674836113446893,0.27849536608058434,0.0761872204534381,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
136,0.67,-0.22999999999999998,0.15190752679016442,0.009247728501103097,0.00024674836113446893,0.2864483124886217,0.08417818321832836,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
137,0.68,-0.21999999999999997,0.15215180766768754,0.009218092916952709,0.00024674836113446893,0.29486883330991126,0.0930072912380454,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
138,0.69,-0.21000000000000008,0.15239608854521067,0.009181865024426462,0.00024674836113446893,0.30379941228385193,0.10276245539973274,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
139,0.69,-0.21000000000000008,0.1526403694227338,0.009138966425901304,0.00024674836113446893,0.30377106262461595,0.10273597101256897,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
140,0.69,-0.21000000000000008,0.1528846503002569,0.009089302671078218,0.00024674836113446893,0.3037427182558983,0.10270950027323085,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
141,0.68,-0.21999999999999997,0.15312893117778004,0.00903276217249968,0.00024674836113446893,0.29476203240845295,0.092911459659078,0.1,2.7755575615628914e-17,0.0,0.0,0.16312359599396586
142,0.69,-0.21000000000000008,0.15337321205530316,0.008969214881424438,0.00024674836113446893,0.30368604538409544,0.10265659969585557,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
143,0.69,-0.21000000000000008,0.15361749293282628,0.008898510685454233,0.00024674836113446893,0.30365771687805027,0.1026301698367576,0.1,2.7755575615628914e-17,0.0,0.0,0.16312359599396586
144,0.7,-0.20000000000000007,0.1538617738103494,0.008820477478848513,0.00024674836113446893,0.3131371582042958,0.11339468454573348,0.1,2.7755575615628914e-17,0.0,1.0,0.16312359599396586
145,0.7,-0.20000000000000007,0.15410605468787253,0.008734918843146599,0.00024674836113446893,0.3131070391070636,0.11336550509573834,0.1,2.7755575615628914e-17,0.0,0.0,0.16312359599396586
146,0.7,-0.20000000000000007,0.15435033556539565,0.00864161125853242,0.00024674836113446893,0.31307692580328483,0.11333634065916755,0.1,2.7755575615628914e-17,0.0,0.0,0.16312359599396586
147,0.7,-0.20000000000000007,0.15459461644291878,0.008540300743919043,0.00024674836113446893,0.3130468182912881,0.11330719122443704,0.1,2.7755575615628914e-17,0.0,0.0,0.16312359599396586
148,0.7,-0.20000000000000007,0.1548388973204419,0.008430698794010318,0.00024674836113446893,0.3130167165694026,0.11327805677997467,0.1,2.7755575615628914e-17,0.0,0.0,0.16312359599396586
149,0.69,-0.21000000000000008,0.15508317819796502,0.008312477441763257,0.00024674836113446893,0.303487856766615,0.10247187603471514,0.1,2.7755575615628914e-17,0.0,0.0,0.16312359599396586
150,0.68,-0.21999999999999997,0.15532745907548814,0.008185263220573424,0.00024674836113446893,0.2945220130198059,0.0926965589844999,0.1,2.7755575615628914e-17,0.0,0.0,0.16312359599396586
151,0.67,-0.22999999999999998,0.15568239028099926,0.008225799485464856,0.00035851636920312437,0.2860593312276036,0.08384400727971948,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
152,0.66,-0.24,0.15603732148651034,0.008250882864202145,0.00035851636920312437,0.27806939267519104,0.07583688772465441,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
153,0.65,-0.25,0.15639225269202142,0.008260654125503879,0.00035851636920312437,0.27051366107128816,0.06859445924718725,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
154,0.64,-0.26,0.15674718389753253,0.008255167642291266,0.00035851636920312437,0.2633576777753417,0.06204369186515179,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
155,0.64,-0.26,0.15710211510304362,0.008234392916431068,0.00035851636920312437,0.26332672424800235,0.062020567583649246,0.1,2.7755575615628914e-17,0.0,1.0,0.17418862879276276
156,0.64,-0.26,0.1574570463085547,0.008198213724996222,0.00035851636920312437,0.26329577799600246,0.06199746053300945,0.1,2.7755575615628914e-17,0.0,1.0,0.17418862879276276
157,0.64,-0.26,0.1578119775140658,0.008146424831665215,0.00035851636920312437,0.2632648390167774,0.06197437069398043,0.1,2.7755575615628914e-17,0.0,1.0,0.17418862879276276
158,0.64,-0.26,0.1581669087195769,0.008078726042757958,0.00035851636920312437,0.26323390730776364,0.06195129804733888,0.1,2.7755575615628914e-17,0.0,1.0,0.17418862879276276
159,0.65,-0.25,0.15852183992508798,0.0079947131961446,0.00035851636920312437,0.2703178287513307,0.06844129270019753,0.1,2.7755575615628914e-17,0.0,1.0,0.17418862879276276
160,0.65,-0.25,0.1588767711305991,0.007893865427152303,0.0002607055163631837,0.2702852175940962,0.06841583141957085,0.1,2.7755575615628914e-17,0.0,1.0,0.17418862879276276
161,0.65,-0.25,0.15913486959179862,0.007967995281147021,0.0002607055163631837,0.27026150839151897,0.0683973284084658,0.1,2.7755575615628914e-17,0.0,1.0,0.17418862879276276
162,0.64,-0.26,0.15939296805299819,0.008033153589184314,0.0002607055163631837,0.26312711401870786,0.061871728874271455,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
163,0.63,-0.27,0.15965106651419775,0.00808955714134719,0.0002607055163631837,0.25635970115182066,0.05596872279685305,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
164,0.62,-0.28,0.15990916497539728,0.00813738798801376,0.0002607055163631837,0.24993166439188458,0.05062890947735618,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
165,0.62,-0.28,0.16016726343659685,0.008176796570813832,0.0002607055163631837,0.24991139140259597,0.05061523172271525,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
166,0.62,-0.28,0.16042536189779638,0.008207904204005297,0.0002607055163631837,0.24989112170189237,0.05060156135636084,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
167,0.61,-0.29000000000000004,0.16068346035899594,0.00823080500634268,0.0002607055163631837,0.24377951568047257,0.04577382334706484,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
168,0.6,-0.30000000000000004,0.1609415588201955,0.00824556735776238,0.0002607055163631837,0.2379597169260551,0.041406687864992395,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
169,0.59,-0.31000000000000005,0.16119965728139504,0.008252234934792515,0.0002607055163631837,0.23241131360890968,0.03745620967425109,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
170,0.58,-0.32000000000000006,0.1614577557425946,0.008250827361863562,0.0002607055163631837,0.22711575425720537,0.03388263630045133,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
171,0.57,-0.33000000000000007,0.16171585420379414,0.008241340501410902,0.0002607055163631837,0.22205614053465483,0.030650008001769067,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
172,0.57,-0.33000000000000007,0.1619739526649937,0.008223746392841146,0.0002607055163631837,0.22204013741207732,0.030641743316687613,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
173,0.56,-0.33999999999999997,0.16223205112619327,0.008197992838249662,0.0002607055163631837,0.21720173385336317,0.027718321742342674,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
174,0.55,-0.35,0.1624901495873928,0.008164002620459559,0.0002607055163631837,0.21256969753323224,0.025073815419197357,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
175,0.54,-0.36,0.16274824804859236,0.00812167232572216,0.0002607055163631837,0.2081311011970518,0.022681613669940714,0.1,2.7755575615628914e-17,0.0,0.0,0.17418862879276276
176,0.54,-0.36,0.1630063465097919,0.008070870728402523,0.0002607055163631837,0.20811704217590848,0.022675504228674724,0.1,2.7755575615628914e-17,0.0,1.0,0.17418862879276276
177,0.54,-0.36,0.16326444497099146,0.008011436677114849,0.0002607055163631837,0.20810298505397895,0.022669398077758536,0.1,2.7755575615628914e-17,0.0,1.0,0.17418862879276276
178,0.54,-0.36,0.16352254343219103,0.007943176399710018,0.0002607055163631837,0.20808892983087837,0.022663295214534744,0.1,2.7755575615628914e-17,0.0,1.0,0.17418862879276276
179,0.54,-0.36,0.16378064189339056,0.007865860116417801,0.0002607055163631837,0.208074876506222,0.022657195636348812,0.1,2.7755575615628914e-17,0.0,1.0,0.17418862879276276
