t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
36,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
37,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
38,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
39,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.38207364082336426
40,nan,nan,nan,0.0,0.0,nan,nan,0.1,0.0,0.0,1.0,0.38207364082336426
41,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.38207364082336426
42,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
43,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
44,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.38207364082336426
45,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.38207364082336426
46,nan,nan,nan,0.0,0.0,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.38207364082336426
47,nan,nan,nan,0.0,0.0,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.38207364082336426
48,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.38207364082336426
49,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
50,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
51,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
52,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.38207364082336426
53,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.38207364082336426
54,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.38207364082336426
55,nan,nan,nan,0.0,0.0,nan,nan,0.1,5.551115123125783e-17,0.0,0.0,0.38207364082336426
56,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
57,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
58,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
59,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
60,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.38207364082336426
61,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.38207364082336426
62,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.38207364082336426
63,nan,nan,nan,0.0,0.0,nan,nan,0.1,5.551115123125783e-17,0.0,0.0,0.38207364082336426
64,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
65,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
66,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
67,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
68,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
69,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.38207364082336426
70,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.38207364082336426
71,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.38207364082336426
72,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
73,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
74,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
75,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
76,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
77,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.38207364082336426
78,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.38207364082336426
79,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.38207364082336426
80,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
81,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
82,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
83,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
84,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
85,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
86,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
87,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
88,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
89,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
90,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
91,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
92,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
93,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.38207364082336426
94,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.38207364082336426
95,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,0.0,0.38207364082336426
96,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
97,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
98,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
99,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.38207364082336426
100,0.38,-0.52,0.38207364082336426,0.0,0.0,0.1496899218789518,0.0037262087950478014,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
101,0.38,-0.52,0.38207364082336426,0.0,0.0,0.1496899218789518,0.0037262087950478014,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
102,0.37,-0.53,0.38207364082336426,0.0,0.0,0.1474822610652135,0.003371613145173938,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
103,0.36,-0.54,0.38207364082336426,0.0,0.0,0.1453387719938047,0.003050761732895285,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
104,0.35,-0.55,0.38207364082336426,0.0,0.0,0.1432566967551761,0.0027604433694358803,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
105,0.34,-0.56,0.38207364082336426,0.0,0.0,0.141233433243392,0.0024977524510348455,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
106,0.34,-0.56,0.38207364082336426,0.0,0.0,0.141233433243392,0.0024977524510348455,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
107,0.34,-0.56,0.38207364082336426,0.0,0.0,0.141233433243392,0.0024977524510348455,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
108,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
109,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
110,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
111,0.34,-0.56,0.38207364082336426,0.0,0.0,0.141233433243392,0.0024977524510348455,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
112,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
113,0.32,-0.5800000000000001,0.38207364082336426,0.0,0.0,0.13735364779409914,0.0020449867452381337,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
114,0.32,-0.5800000000000001,0.38207364082336426,0.0,0.0,0.13735364779409914,0.0020449867452381337,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
115,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
116,0.34,-0.56,0.38207364082336426,0.0,0.0,0.141233433243392,0.0024977524510348455,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
117,0.34,-0.56,0.38207364082336426,0.0,0.0,0.141233433243392,0.0024977524510348455,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
118,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
119,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
120,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
121,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
122,0.32,-0.5800000000000001,0.38207364082336426,0.0,0.0,0.13735364779409914,0.0020449867452381337,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
123,0.31,-0.5900000000000001,0.38207364082336426,0.0,0.0,0.13549260740645808,0.0018503805264790342,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
124,0.31,-0.5900000000000001,0.38207364082336426,0.0,0.0,0.13549260740645808,0.0018503805264790342,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
125,0.32,-0.5800000000000001,0.38207364082336426,0.0,0.0,0.13735364779409914,0.0020449867452381337,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
126,0.32,-0.5800000000000001,0.38207364082336426,0.0,0.0,0.13735364779409914,0.0020449867452381337,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
127,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
128,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
129,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
130,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
131,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
132,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
133,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
134,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
135,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
136,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
137,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
138,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
139,0.32,-0.5800000000000001,0.38207364082336426,0.0,0.0,0.13735364779409914,0.0020449867452381337,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
140,0.31,-0.5900000000000001,0.38207364082336426,0.0,0.0,0.13549260740645808,0.0018503805264790342,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
141,0.3,-0.6000000000000001,0.38207364082336426,0.0,0.0,0.13368132428753146,0.0016742935379633079,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
142,0.29,-0.6100000000000001,0.38207364082336426,0.0,0.0,0.13191782927605553,0.0015149634419250118,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
143,0.28,-0.62,0.38207364082336426,0.0,0.0,0.13020025576488642,0.0013707956092102998,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
144,0.27,-0.63,0.38207364082336426,0.0,0.0,0.12852683311052232,0.0012403471596928773,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
145,0.26,-0.64,0.38207364082336426,0.0,0.0,0.12689588054440795,0.0011223125214447395,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
146,0.25,-0.65,0.38207364082336426,0.0,0.0,0.12530580154200835,0.001015510364133485,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
147,0.24,-0.66,0.38207364082336426,0.0,0.0,0.12375507860999635,0.0009188717758713001,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
148,0.23,-0.67,0.38207364082336426,0.0,0.0,0.12224226845577547,0.0008314295651855037,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
149,0.23,-0.67,0.38207364082336426,0.0,0.0,0.12224226845577547,0.0008314295651855037,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
150,0.23,-0.67,0.38207364082336426,0.0,0.0,0.12224226845577547,0.0008314295651855037,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
151,0.23,-0.67,0.38207364082336426,0.0,0.0,0.12224226845577547,0.0008314295651855037,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
152,0.23,-0.67,0.38207364082336426,0.0,0.0,0.12224226845577547,0.0008314295651855037,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
153,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
154,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
155,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
156,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
157,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
158,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
159,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
160,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
161,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
162,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
163,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
164,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
165,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
166,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
167,0.21,-0.6900000000000001,0.38207364082336426,0.0,0.0,0.11932495775197721,0.0006807169540356264,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
168,0.21,-0.6900000000000001,0.38207364082336426,0.0,0.0,0.11932495775197721,0.0006807169540356264,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
169,0.21,-0.6900000000000001,0.38207364082336426,0.0,0.0,0.11932495775197721,0.0006807169540356264,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
170,0.21,-0.6900000000000001,0.38207364082336426,0.0,0.0,0.11932495775197721,0.0006807169540356264,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
171,0.21,-0.6900000000000001,0.38207364082336426,0.0,0.0,0.11932495775197721,0.0006807169540356264,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
172,0.21,-0.6900000000000001,0.38207364082336426,0.0,0.0,0.11932495775197721,0.0006807169540356264,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
173,0.21,-0.6900000000000001,0.38207364082336426,0.0,0.0,0.11932495775197721,0.0006807169540356264,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
174,0.21,-0.6900000000000001,0.38207364082336426,0.0,0.0,0.11932495775197721,0.0006807169540356264,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
175,0.21,-0.6900000000000001,0.38207364082336426,0.0,0.0,0.11932495775197721,0.0006807169540356264,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
176,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
177,0.21,-0.6900000000000001,0.38207364082336426,0.0,0.0,0.11932495775197721,0.0006807169540356264,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
178,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
179,0.22,-0.68,0.38207364082336426,0.0,0.0,0.12076599750701725,0.0007523085810412119,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
180,0.23,-0.67,0.38207364082336426,0.0,0.0,0.12224226845577547,0.0008314295651855037,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
181,0.24,-0.66,0.38207364082336426,0.0,0.0,0.12375507860999635,0.0009188717758713001,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
182,0.25,-0.65,0.38207364082336426,0.0,0.0,0.12530580154200835,0.001015510364133485,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
183,0.26,-0.64,0.38207364082336426,0.0,0.0,0.12689588054440795,0.0011223125214447395,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
184,0.27,-0.63,0.38207364082336426,0.0,0.0,0.12852683311052232,0.0012403471596928773,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
185,0.28,-0.62,0.38207364082336426,0.0,0.0,0.13020025576488642,0.0013707956092102998,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
186,0.29,-0.6100000000000001,0.38207364082336426,0.0,0.0,0.13191782927605553,0.0015149634419250118,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
187,0.29,-0.6100000000000001,0.38207364082336426,0.0,0.0,0.13191782927605553,0.0015149634419250118,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
188,0.29,-0.6100000000000001,0.38207364082336426,0.0,0.0,0.13191782927605553,0.0015149634419250118,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
189,0.29,-0.6100000000000001,0.38207364082336426,0.0,0.0,0.13191782927605553,0.0015149634419250118,0.1,2.7755575615628914e-17,0.0,0.0,0.38207364082336426
190,0.3,-0.6000000000000001,0.38207364082336426,0.0,0.0,0.13368132428753146,0.0016742935379633079,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
191,0.31,-0.5900000000000001,0.38207364082336426,0.0,0.0,0.13549260740645808,0.0018503805264790342,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
192,0.32,-0.5800000000000001,0.38207364082336426,0.0,0.0,0.13735364779409914,0.0020449867452381337,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
193,0.33,-0.5700000000000001,0.38207364082336426,0.0,0.0,0.13926652430701658,0.00226005987868736,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
194,0.34,-0.56,0.38207364082336426,0.0,0.0,0.141233433243392,0.0024977524510348455,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
195,0.35,-0.55,0.38207364082336426,0.0,0.0,0.1432566967551761,0.0027604433694358803,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
196,0.36,-0.54,0.38207364082336426,0.0,0.0,0.1453387719938047,0.003050761732895285,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
197,0.37,-0.53,0.38207364082336426,0.0,0.0,0.1474822610652135,0.003371613145173938,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
198,0.38,-0.52,0.38207364082336426,0.0,0.0,0.1496899218789518,0.0037262087950478014,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
199,0.39,-0.51,0.38207364082336426,0.0,0.0,0.1519646799865058,0.004118097594964534,0.1,2.7755575615628914e-17,0.0,1.0,0.38207364082336426
