t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1129,0.92,0.020000000000000018,0.1819060312272364,0.023307825531701316,0.005879979096483373,0.6999096628802164,0.666308752202051,0.2020585848965924,0.028037312846465476,0.0053485048202086445,1.0,0.1662707116495547
1130,0.92,0.020000000000000018,0.1812002035793049,0.023227361526366983,0.006055297100563133,0.7003447513512558,0.6667904198461337,0.20198300250324674,0.027013866388933702,0.005343874979798076,1.0,0.14891422924565845
1131,0.92,0.020000000000000018,0.18079345060617252,0.0229070951202667,0.006336935200430418,0.7005957290550426,0.6670683107527157,0.20226936973847792,0.02590573265566832,0.005317822008105591,1.0,0.17882169672555967
1132,0.92,0.020000000000000018,0.18027137478413413,0.022565275886873234,0.006429455885912182,0.7009181278430939,0.6674253290820333,0.2069009903871219,0.024799638204240047,0.005328096447350186,1.0,0.1693147074280049
1133,0.92,0.020000000000000018,0.17966519285482774,0.022270607975616155,0.006509034963725935,0.7012928373595773,0.667840342614691,0.21093897826337044,0.023731031532372125,0.00516716135131404,1.0,0.1605566552663483
1134,0.93,0.030000000000000027,0.17882828364268374,0.022300541180568855,0.0067471769340573945,0.6557869881405466,0.6048061509408071,0.23076452289603555,0.02325171947965781,0.005239200108457656,1.0,0.1366042035244895
1135,0.93,0.030000000000000027,0.17808997972621288,0.02212447194683341,0.00676245206399645,0.6561865189849608,0.605264937064588,0.24244539013661537,0.022574955572070593,0.005293837314444484,1.0,0.14684112977084388
1136,0.93,0.030000000000000027,0.17745574891773405,0.022053769817342177,0.006729063029802216,0.6565301199187049,0.6056596077299969,0.22505024507076918,0.02184305780319095,0.005423878709588989,1.0,0.14852375218766098
1137,0.92,0.020000000000000018,0.1768656020337136,0.02204599009860662,0.006657442478023476,0.703028606660592,0.6697637566994226,0.2130897687515014,0.02087203658586002,0.005504450835950789,0.0,0.14794400783145625
1138,0.91,0.010000000000000009,0.17628272938195663,0.022215323171415776,0.006705685300923428,0.7566103719334379,0.7406475361816796,0.20896877637329264,0.019953352691062565,0.005486789287450895,0.0,0.14100125207549902
1139,0.9,0.0,0.17604121061567043,0.022071160355668116,0.00705927656719202,0.8187456651237692,0.8187456651237692,0.20940462721682349,0.018770388724930476,0.005464739913875741,0.0,0.17730335691144095
1140,0.9,0.0,0.17589180045340394,0.021957671790090283,0.007114706002101769,0.818871635962561,0.818871635962561,0.20519135259460802,0.017372713213515627,0.005389302742380609,1.0,0.18521764783806163
1141,0.89,-0.010000000000000009,0.17547394106990816,0.021843008357469478,0.0073462242213651816,0.7571930636251644,0.7412646627389714,0.19651613412439767,0.016319437033646182,0.005120471733263981,0.0,0.16079950258568693
1142,0.88,-0.020000000000000018,0.17474663670598603,0.022087775092365262,0.007643665196085835,0.7043481061929426,0.671226940250643,0.20963082426775548,0.01613316541526537,0.0052354939850759825,0.0,0.13135284608834227
1143,0.88,-0.020000000000000018,0.1744306665737492,0.0218909724809901,0.007954018899122504,0.7045452882258654,0.6714456711946795,0.21602649724929135,0.01600553998808132,0.005253327379984527,1.0,0.17248626925688304
1144,0.88,-0.020000000000000018,0.1737741399304784,0.021662966441370165,0.008089475481885834,0.7049553487118453,0.671900609187029,0.20775037163461296,0.015755700620126042,0.005286292304781568,1.0,0.14883902472139535
1145,0.88,-0.020000000000000018,0.17339347735808444,0.021457493669909917,0.008251607149585383,0.7051933257325769,0.672164670533257,0.21975577323045842,0.01566277484687506,0.0053539391114521915,1.0,0.16618838896715893
1146,0.88,-0.020000000000000018,0.17282291171267364,0.021353098031785617,0.008422149388189156,0.705550324609384,0.6725608544351064,0.21522661985369762,0.015599606984411407,0.005361334578668944,1.0,0.1484964108089784
1147,0.87,-0.030000000000000027,0.17208948315507638,0.02150311493282323,0.008551441403376705,0.6594518153560125,0.6090196557486527,0.22362559178509595,0.015573265265813697,0.005419635215606041,0.0,0.13140182305393455
1148,0.86,-0.040000000000000036,0.1714132790723802,0.02139347061166261,0.008625613773797077,0.6189801625744392,0.5514492761010892,0.21595356476876384,0.015500758570556683,0.005456940437868454,0.0,0.14141894879551284
1149,0.86,-0.040000000000000036,0.17091213466549748,0.021154479316926014,0.008744485904023581,0.6192217146857923,0.55173532618852,0.21574547200113825,0.015369681774276504,0.00542811513614531,1.0,0.15625085530690241
1150,0.86,-0.040000000000000036,0.17029605003366968,0.020919592136831623,0.008829642034079608,0.6195189265719174,0.5520873903593684,0.21630244953358052,0.015286178695723261,0.005427985200065684,1.0,0.14782039843135575
1151,0.86,-0.040000000000000036,0.16939988164800315,0.021142346553337337,0.008847058241891338,0.6199517663258568,0.5526003124548714,0.216849739284542,0.015214430469469822,0.00540851599741048,1.0,0.11981202304748416
1152,0.86,-0.040000000000000036,0.16829934923052656,0.02051695060436051,0.008712415108316293,0.6204841398734972,0.5532315076825056,0.20939047576717587,0.01505611829174015,0.005454123866930097,1.0,0.12565979067698463
1153,0.85,-0.050000000000000044,0.16739681703381826,0.020359705435211917,0.008643917100964587,0.5846210427684404,0.5010539190801576,0.21595903684072026,0.014889840889158555,0.005429466312820058,0.0,0.12628237490038643
1154,0.85,-0.050000000000000044,0.16671018632870083,0.020096751018560705,0.008771591894312722,0.584916310806095,0.5014115823382759,0.21429737083161243,0.01483798807715666,0.005441437863830579,1.0,0.1404686371082543
1155,0.85,-0.050000000000000044,0.1661700063442235,0.019713124211564594,0.008697696397217056,0.5851488111443315,0.5016933190556758,0.2163860320058382,0.014809127845143932,0.00542768375758455,1.0,0.15356725150586165
1156,0.86,-0.040000000000000036,0.165703482904777,0.01976256916090417,0.008725519644005557,0.6217434981593076,0.5547260583153506,0.21829409822825047,0.014833713620248592,0.005422109885244034,1.0,0.14051863739886689
1157,0.86,-0.040000000000000036,0.1652078840016757,0.019580431802821808,0.008725691330006733,0.6219845143415323,0.5550123141565678,0.21826747336421412,0.014834215285948702,0.0054070393448477,1.0,0.14790520370831622
1158,0.86,-0.040000000000000036,0.1646364617729017,0.019679339938866433,0.008817960461694755,0.6222626364219866,0.5553427321404455,0.22353795506477153,0.014914303554826383,0.005396521481438182,1.0,0.13295330174571618
1159,0.86,-0.040000000000000036,0.16395046674079375,0.019772555431799232,0.008849175506456586,0.6225968519759713,0.5557399204819535,0.2201947729121917,0.014878571119444562,0.005379967277990418,1.0,0.12731327933780967
1160,0.86,-0.040000000000000036,0.16341390969953576,0.01955556276690851,0.008957834664041441,0.6228585119323359,0.5560509810344186,0.21558837925676222,0.014718004005147533,0.0053514595436373255,1.0,0.14480681139928867
1161,0.86,-0.040000000000000036,0.16290728707813884,0.01947158654671936,0.00899114372567429,0.6231057758809959,0.5563450073613991,0.21719593324023984,0.01468058370898374,0.005205962705046027,1.0,0.1410639779248104
1162,0.86,-0.040000000000000036,0.16221103277350743,0.019688175984592785,0.009182857499851262,0.6234459125811033,0.556749597072509,0.24307112141456483,0.015223515893844733,0.00545598284850663,1.0,0.1216555732285437
1163,0.86,-0.040000000000000036,0.1617320406811954,0.01956783936428039,0.009396940240156903,0.6236801272403122,0.5570282786968911,0.24330043238256072,0.015744603997106206,0.005444010797997555,1.0,0.1429530534077334
1164,0.86,-0.040000000000000036,0.16125370682233023,0.01943687986856319,0.009285559390912052,0.623914195722235,0.5573068559087307,0.23875153775153013,0.016133911392632913,0.005433211873305325,1.0,0.14291558786348693
1165,0.86,-0.040000000000000036,0.16069164323940371,0.01906499321333652,0.009208056361966137,0.6241894612254714,0.5576345528170518,0.23566819860706822,0.016438195277481395,0.005462600101152235,1.0,0.14560678507684038
1166,0.86,-0.040000000000000036,0.16043612575219512,0.01882071826154327,0.009410045598809818,0.6243146789039425,0.557783653255695,0.24038876578712376,0.016823035353931468,0.00546487343504993,1.0,0.16589739756963762
1167,0.85,-0.050000000000000044,0.15980338421813367,0.018840924901270456,0.009789610644766522,0.5879030790266144,0.5050379149942521,0.2371269519212672,0.017103726947146087,0.005459598755737213,0.0,0.1278813148390768
1168,0.84,-0.06000000000000005,0.15931349001767917,0.0186668676186563,0.009905149107654249,0.5554492246725001,0.45721174248402047,0.23463182505955654,0.01734466170726069,0.005414896973367907,0.0,0.1417269050189206
1169,0.84,-0.06000000000000005,0.15883860200007213,0.018402887048909803,0.009918070167148995,0.5556335347440037,0.4574393275801217,0.23127369608212928,0.01753712661329726,0.005354642331901901,1.0,0.1456348056576291
1170,0.84,-0.06000000000000005,0.15838869627269328,0.018041340409749102,0.009960717687761144,0.5558082617402553,0.4576551492783837,0.2301776006706382,0.01768595110786092,0.005346566280786549,1.0,0.15076175042917356
1171,0.84,-0.06000000000000005,0.15789796822967347,0.01770728248287713,0.00989732332997208,0.5559989679795838,0.4578907859421997,0.23407216861141578,0.017879237753277218,0.005345383233103344,1.0,0.14577467863413435
1172,0.84,-0.06000000000000005,0.15725230709509766,0.01710440775376632,0.009833216906449772,0.5562500836191197,0.45820118792806913,0.23019193982106956,0.01803140709242917,0.005359714653870066,1.0,0.14154448269469366
1173,0.84,-0.06000000000000005,0.15661826888085112,0.016846817668184532,0.009913925897499396,0.5564968996217714,0.4585064120052531,0.22733602110077855,0.018151926237963675,0.005369971951818248,1.0,0.132130042859472
1174,0.84,-0.06000000000000005,0.15619478674237283,0.01635246870738409,0.010135712163632854,0.5566618731889476,0.4587105016289044,0.22956906232512747,0.018292395258054338,0.005360836455218198,1.0,0.1546099001576081
1175,0.84,-0.06000000000000005,0.15552695008388304,0.016012892897399284,0.010202956509262277,0.5569222374270326,0.4590327229800338,0.2301588488074145,0.018425812987203437,0.005340751856662205,1.0,0.1306974651073778
1176,0.85,-0.050000000000000044,0.15499042750874018,0.01607505696099616,0.010212297499284113,0.5900024856996762,0.5075960677293742,0.23702853040368368,0.018665975351727343,0.005394945458174336,1.0,0.12657362860915392
1177,0.85,-0.050000000000000044,0.15460423898014664,0.01600475173961047,0.010311002279342818,0.5901715907400187,0.5078024558507649,0.2291415907865782,0.018785526663516974,0.005413013152410487,1.0,0.1384079547780254
1178,0.86,-0.040000000000000036,0.15416739099122878,0.015926465595489395,0.01031658958464067,0.6274025185598513,0.5614667451123524,0.22673374584151018,0.01888874177501401,0.005320137469782532,1.0,0.13540456168865272
1179,0.86,-0.040000000000000036,0.1537828856752842,0.015843228977719292,0.010332234608511738,0.6275929118671485,0.5616942387164514,0.22629613084082967,0.018945940177477805,0.0052024638412969445,1.0,0.13818857912109206
1180,0.85,-0.050000000000000044,0.1532623859881047,0.01589810869647963,0.010447929215447802,0.590759918448048,0.5085208798113038,0.22955144131357968,0.01907648828876862,0.005218828394896635,0.0,0.12582430206681067
1181,0.85,-0.050000000000000044,0.15290630982739656,0.015720249989223976,0.010587240550530716,0.5909162349703521,0.5087118633063408,0.2258157374706076,0.019163941044365737,0.005054768691892357,1.0,0.1431771656815543
1182,0.85,-0.050000000000000044,0.15266639586905947,0.015560078585354273,0.01066842521003459,0.5910216032369944,0.5088406234464767,0.23295117786027686,0.01923716946643833,0.0050996719387205675,1.0,0.15123234447712425
1183,0.85,-0.050000000000000044,0.15231313992540588,0.015444110696292106,0.010778041756549174,0.591176818802462,0.509030332124833,0.23045522793226625,0.019295166140941556,0.005122088613424886,1.0,0.13991604345015712
1184,0.85,-0.050000000000000044,0.15197927764280658,0.015294952517341932,0.010792572566788058,0.5913235880270499,0.5092097559117431,0.22250879568448295,0.019274569056695435,0.005145240079104619,1.0,0.14231967247761315
1185,0.85,-0.050000000000000044,0.15186843902775038,0.015155138372250762,0.010995788212222146,0.5913723299137734,0.5092693506105014,0.22328754793021388,0.019196200383749105,0.005092775581484526,1.0,0.16558711804572898
1186,0.84,-0.06000000000000005,0.1513760018503355,0.015243334298419842,0.011405062979147694,0.5585460125148526,0.4610456900061156,0.2173974421302827,0.019139249455794292,0.0051199996778194794,0.0,0.12427816513972222
1187,0.84,-0.06000000000000005,0.15136596491783155,0.015229594012872338,0.011874057637903274,0.5585499502546837,0.46105057872733896,0.2163600211141709,0.019101047523633282,0.005113300833404391,1.0,0.17172743865043422
1188,0.84,-0.06000000000000005,0.15093195655681982,0.015203908597616623,0.012287130194419021,0.5587202757213158,0.4612620717985704,0.22342343456412672,0.019109981599878118,0.005176470391164469,1.0,0.1303490980935691
1189,0.84,-0.06000000000000005,0.1506635052781746,0.015043347177063992,0.012443121285673394,0.5588256807441179,0.46139298575288895,0.21699579532090066,0.019075360950141593,0.0051998175988353735,1.0,0.14642064886840955
1190,0.84,-0.06000000000000005,0.15044236628498708,0.014880359274115901,0.012392573738360864,0.5589125388948154,0.46150088305441545,0.21807012697583406,0.0190679910461891,0.004940120756711303,1.0,0.15052344467352666
1191,0.84,-0.06000000000000005,0.1500067056886978,0.014592505896421911,0.012425282367977651,0.559083735060775,0.4617135966324224,0.21978725763840534,0.01873507639199543,0.004877498190002705,1.0,0.1381782873524072
1192,0.84,-0.06000000000000005,0.14950414328985298,0.014669660531149594,0.012445435663045006,0.5592813511179677,0.4619592190634561,0.21807412340841353,0.018520480685770713,0.004790201037282186,1.0,0.1223811041077967
1193,0.84,-0.06000000000000005,0.14892901921051044,0.014333886017693686,0.012363515762526875,0.5595076711398771,0.46224062615224226,0.2125828201609456,0.018085234067280447,0.004733684373212864,1.0,0.1289269430909613
