t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
512,0.91,0.010000000000000009,0.1705992456508497,0.018187685634261038,0.010038759868209535,0.7607241337979951,0.7450060708560405,0.29999986721554006,0.025057553816519335,0.003861740984072762,1.0,0.15953180385055354
513,0.91,0.010000000000000009,0.17058054702866496,0.0181905851494903,0.01008861286490339,0.7607377418764936,0.7450204950690894,0.29999999641481956,0.0252552940040121,0.0038182231829816463,1.0,0.16683445393536944
514,0.91,0.010000000000000009,0.17053209786527504,0.018208266105946135,0.010023419917660285,0.7607730034249723,0.7450578716008325,0.29999999990320014,0.02543277756536002,0.0037834917183337184,1.0,0.16149219640273027
515,0.91,0.010000000000000009,0.17062921576997303,0.01814851563377849,0.009805922331841174,0.7607023238089065,0.744982952917437,0.2999999999973864,0.02562067433165408,0.003776009285821582,1.0,0.1642525439018101
516,0.91,0.010000000000000009,0.17042435078792942,0.01817036410270987,0.009787381299644269,0.7608514340176696,0.7451410074736773,0.2978926623033247,0.02577757810754013,0.003748905555813985,1.0,0.15834686372282114
517,0.91,0.010000000000000009,0.1702872889365544,0.018216445579080615,0.009614080658275619,0.7609512266136836,0.7452467889592683,0.29538118108756034,0.025915770384130662,0.0037519685676017894,1.0,0.1573859344232038
518,0.91,0.010000000000000009,0.17036126521149939,0.018160924642422156,0.00961573494876828,0.7608973623905345,0.7451896918789542,0.29562919884289446,0.026055657497916072,0.0037212530828475052,1.0,0.1603720542600875
519,0.91,0.010000000000000009,0.17041685216019123,0.01810741149778319,0.00956996864354362,0.7608568929747376,0.7451467939820511,0.2977057399829729,0.02621095870047942,0.0037155225496980472,1.0,0.15571077655666232
520,0.91,0.010000000000000009,0.17037830941866106,0.018135020232144094,0.00955822945100259,0.7608849531009221,0.7451765378950703,0.2993835825698065,0.026384344186735458,0.0036535204774017643,1.0,0.15548994945512407
521,0.91,0.010000000000000009,0.17106309922907006,0.01902855248161104,0.010175170845782485,0.760386716247278,0.7446484305223898,0.2998618960014785,0.026544307441046328,0.003526055894377333,1.0,0.22920621181214784
522,0.92,0.020000000000000018,0.17186047148000838,0.019707640905007717,0.010002706893054084,0.7061533364260173,0.6732302038463804,0.2999962711920399,0.026627970047132292,0.003505103785315094,1.0,0.22782539159126047
523,0.92,0.020000000000000018,0.17245678349057797,0.020426758956173706,0.009991927010271363,0.7057795988929938,0.6728153291337523,0.29999989932218507,0.02669216500319917,0.0034906821800736727,1.0,0.22617411909539076
524,0.92,0.020000000000000018,0.17290750498444132,0.020726378120951367,0.01013769745894057,0.7054973723786278,0.672502085884178,0.299999997281699,0.026768506436421632,0.0034148460257028518,1.0,0.2088965865334076
525,0.92,0.020000000000000018,0.1734116392555915,0.021040812029637087,0.009983852605288996,0.7051819678949907,0.6721520671141236,0.2891285678635484,0.026669617960850798,0.0035226108411837665,1.0,0.21139160611835295
526,0.92,0.020000000000000018,0.17403552951532145,0.022087415903622693,0.010075623747163177,0.7047920300115438,0.6717194062855375,0.28938963546412577,0.026569555705060678,0.003499814286561396,1.0,0.24109286507278482
527,0.92,0.020000000000000018,0.17482449779700396,0.022897909384543263,0.009864420909194191,0.7042995337128615,0.6711730626409307,0.2899207563868579,0.026500606144066585,0.003420822206289663,1.0,0.23698475135915165
528,0.92,0.020000000000000018,0.17474136442317026,0.022882781016351293,0.010242563919185469,0.7043513954701154,0.6712305888296537,0.2872930250266124,0.026487625158004662,0.0033679410523424105,1.0,0.17479178048009603
529,0.92,0.020000000000000018,0.17505743853042374,0.02287245516045956,0.010137243603784853,0.7041542571050885,0.6710119260639604,0.2868363531434548,0.026401115239686822,0.0033281056922449233,1.0,0.1899557156988949
530,0.92,0.020000000000000018,0.1751517515422238,0.022928259615633016,0.009963009784650948,0.7040954545759752,0.6709467071117994,0.288729069724201,0.02636989092310007,0.0032832671119073756,1.0,0.19337025259701313
531,0.92,0.020000000000000018,0.17531445347261115,0.02290111688955792,0.009967387361422332,0.7039940358225852,0.6708342259271008,0.2871086346795763,0.026375513435995614,0.003261392118790228,1.0,0.17954545946336609
532,0.92,0.020000000000000018,0.17558313813573787,0.022758349758474582,0.009607796949391498,0.7038266176543491,0.6706485579428042,0.29044021991723634,0.02642719374666933,0.0032837558027926004,1.0,0.17675231970402283
533,0.93,0.030000000000000027,0.17548974738669115,0.022725207819150935,0.009622900948146162,0.657597511344125,0.6068862930777092,0.29113183868452763,0.026478375651508155,0.003286686132273589,1.0,0.17893736903707547
534,0.93,0.030000000000000027,0.17580126042494232,0.023099324196761903,0.009924758547417444,0.65742815177953,0.6066915935396707,0.28983297422541365,0.02652107940080118,0.003253765303066074,1.0,0.21873799431052277
535,0.93,0.030000000000000027,0.17626013243677538,0.02358261143162253,0.009914582944887675,0.6571788367398617,0.6064050202420752,0.29043837259799754,0.026587599196216383,0.0032329462480063884,1.0,0.2235571687231197
536,0.93,0.030000000000000027,0.17618774414994828,0.023607154984019267,0.01027861634035689,0.6572181542910713,0.6064502099592991,0.2963741783641754,0.026695838529895214,0.0032251545797379977,1.0,0.1646045797940623
537,0.93,0.030000000000000027,0.17681223983321206,0.023703643755875848,0.010427346211946815,0.6568791154239051,0.6060605785010363,0.2996692785563335,0.02685710435276684,0.0031841884831902323,1.0,0.21137969402554568
538,0.93,0.030000000000000027,0.176742718603688,0.02370151012041479,0.010685986543767168,0.6569168412133292,0.6061039289865658,0.299991070521021,0.026996802720332013,0.003138221277637028,1.0,0.17402885969084125
539,0.94,0.039999999999999925,0.17692911998702596,0.023715030836202723,0.01062542245090336,0.6163339204733111,0.5483203557617898,0.29999975890406755,0.027150973000196758,0.0031094679455987368,1.0,0.18787567949254513
540,0.94,0.039999999999999925,0.17710099611683375,0.02386427376602889,0.01078507324832626,0.6162518258154994,0.5482234275144324,0.2999999934904098,0.027307521590037732,0.003024428003300476,1.0,0.20626581913476016
541,0.94,0.039999999999999925,0.17727863125703544,0.02399925641170002,0.010765446243994857,0.6161670034106033,0.5481232875201916,0.29977132201179396,0.027435338762191393,0.0029591247910460174,1.0,0.2042570094767968
542,0.94,0.039999999999999925,0.1773689120165515,0.02406550699951291,0.010612626032683002,0.6161239024706966,0.5480724066851628,0.29999382569431843,0.027583727191332775,0.0029323330956988456,1.0,0.1994734544950112
543,0.94,0.039999999999999925,0.17772280268218085,0.024222069500102035,0.010556029541600977,0.6159550096461828,0.547873050452438,0.2999998332937466,0.02773253697692136,0.002799138723953527,1.0,0.20592168920467957
544,0.95,0.04999999999999993,0.17818521714869445,0.024291613200401643,0.01027784192951939,0.5800205966786963,0.4955005323705275,0.29999999549893114,0.027853060813159747,0.002794239300488974,1.0,0.2047227819663131
545,0.96,0.05999999999999994,0.17799270403015374,0.024295526295495775,0.010530280923999477,0.5482953298396942,0.4484361128892074,0.29999999987847115,0.027965127230851455,0.0026627430765687864,1.0,0.16796950429532598
546,0.97,0.06999999999999995,0.17799542448642353,0.0242952576647097,0.010336966025414267,0.5197942773465953,0.4057606402772008,0.2999999999967187,0.027978935593457856,0.002448178944041717,1.0,0.17573104455892063
547,0.97,0.06999999999999995,0.17779009978827498,0.024174954803174706,0.010306380962474295,0.5198640503656015,0.4058462659198163,0.2999999999999114,0.02769533975828433,0.0024090008635954526,1.0,0.18182624434061512
548,0.98,0.07999999999999996,0.17745444390075185,0.023936679044121886,0.010275102909045994,0.49427683695588787,0.3673516143165415,0.2999999999999976,0.027315937108760038,0.002403564571200318,1.0,0.1779162464159112
549,0.98,0.07999999999999996,0.17692828867719293,0.023604899433595086,0.010388766270673309,0.4944385412315793,0.36755044042570306,0.29999999999999993,0.026918855712528014,0.002402556748799159,1.0,0.16587283802643005
550,0.98,0.07999999999999996,0.1764769942634955,0.0232191496379923,0.010251532263894319,0.4945773227117775,0.3677211493168537,0.3,0.026490708372227768,0.002389084580209946,1.0,0.17414965460096
551,0.99,0.08999999999999997,0.17631987577172828,0.023129915700523272,0.01007220068476295,0.4713132931075145,0.3327816656689612,0.3,0.026059760329544192,0.0023668004654650715,1.0,0.1817042635483339
552,0.99,0.08999999999999997,0.17580013881270376,0.022660518043521233,0.010137809913082906,0.47145852494258633,0.3329597906608554,0.3,0.025644267081786076,0.0022986153780998903,1.0,0.17075085210398377
553,0.99,0.08999999999999997,0.17535476969884928,0.022076406543177718,0.010169254000721845,0.47158304715115335,0.3331125799798176,0.3,0.02533190940309133,0.0022965808494830775,1.0,0.1826457344616621
554,0.99,0.08999999999999997,0.17504301670259786,0.021682945278237945,0.010215203731547192,0.47167025033611987,0.33321961411464207,0.3,0.025000903445995804,0.002262761049262045,1.0,0.18722542854054125
555,0.99,0.08999999999999997,0.1744960255350464,0.021267456986550554,0.010279962821096928,0.47182333202806687,0.3334075788658206,0.3,0.024708559186583358,0.002254254747060235,1.0,0.16373228213770719
556,0.99,0.08999999999999997,0.17402003458494988,0.02119365398074384,0.010373431785122338,0.47195662438180347,0.33357131816986646,0.3,0.024410880145969347,0.002241990907098045,1.0,0.15375030734579598
557,0.98,0.07999999999999996,0.17353896174503677,0.021097081406844437,0.009863325129029547,0.4954827307834401,0.36883639255875533,0.3,0.02407009997656461,0.002227478694315742,0.0,0.1539706657175306
558,0.98,0.07999999999999996,0.17361900348732898,0.02102784213157634,0.009749019919189564,0.4954580205435833,0.36880592000792123,0.3,0.023734196772157965,0.00220995361415445,1.0,0.1593612066131369
