t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
28,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
29,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
30,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
31,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
32,nan,nan,nan,0.0,0.0,nan,nan,0.1,0.0,0.0,1.0,0.6952627301216125
33,nan,nan,nan,0.0,0.0,nan,nan,0.1,0.0,0.0,1.0,0.6952627301216125
34,nan,nan,nan,0.0,0.0,nan,nan,0.1,0.0,0.0,1.0,0.6952627301216125
35,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
36,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
37,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
38,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
39,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
40,nan,nan,nan,0.0,0.0,nan,nan,0.1,0.0,0.0,1.0,0.6952627301216125
41,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
42,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
43,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
44,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
45,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
46,nan,nan,nan,0.0,0.0,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.6952627301216125
47,nan,nan,nan,0.0,0.0,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.6952627301216125
48,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
49,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
50,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
51,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
52,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
53,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
54,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
55,nan,nan,nan,0.0,0.0,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.6952627301216125
56,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
57,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
58,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
59,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
60,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
61,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
62,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
63,nan,nan,nan,0.0,0.0,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.6952627301216125
64,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
65,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
66,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
67,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
68,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
69,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
70,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
71,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
72,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
73,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
74,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
75,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
76,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
77,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
78,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
79,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
80,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
81,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
82,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
83,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
84,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
85,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
86,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
87,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
88,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
89,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
90,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
91,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
92,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
93,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
94,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
95,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6952627301216125
96,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
97,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
98,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
99,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6952627301216125
100,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
101,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
102,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
103,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
104,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
105,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
106,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
107,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
108,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
109,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
110,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
111,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
112,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
113,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
114,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
115,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
116,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
117,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
118,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
119,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
120,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
121,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
122,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
123,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
124,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
125,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
126,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
127,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
128,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
129,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
130,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
131,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
132,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
133,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
134,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
135,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
136,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
137,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
138,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
139,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
140,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
141,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
142,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
143,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
144,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
145,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
146,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
147,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
148,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
149,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
150,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
151,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
152,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
153,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
154,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
155,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
156,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
157,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
158,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
159,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
160,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
161,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
162,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
163,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
164,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
165,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
166,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
167,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
168,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
169,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
170,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
171,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
172,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
173,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
174,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
175,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
176,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
177,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
178,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
179,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
180,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
181,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
182,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
183,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
184,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
185,1.0,0.09999999999999998,0.6952627301216125,0.0,0.0,0.3479075028886572,0.19627279612784382,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
186,0.99,0.08999999999999997,0.6952627301216125,0.0,0.0,0.36044775057095463,0.2169149862898836,0.1,2.7755575615628914e-17,0.0,0.0,0.6952627301216125
187,0.99,0.08999999999999997,0.6952627301216125,0.0,0.0,0.36044775057095463,0.2169149862898836,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
188,0.99,0.08999999999999997,0.6952627301216125,0.0,0.0,0.36044775057095463,0.2169149862898836,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
189,0.99,0.08999999999999997,0.6952627301216125,0.0,0.0,0.36044775057095463,0.2169149862898836,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
190,0.99,0.08999999999999997,0.6952627301216125,0.0,0.0,0.36044775057095463,0.2169149862898836,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
191,0.99,0.08999999999999997,0.6952627301216125,0.0,0.0,0.36044775057095463,0.2169149862898836,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
192,0.99,0.08999999999999997,0.6952627301216125,0.0,0.0,0.36044775057095463,0.2169149862898836,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
193,0.99,0.08999999999999997,0.6952627301216125,0.0,0.0,0.36044775057095463,0.2169149862898836,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
194,0.99,0.08999999999999997,0.6952627301216125,0.0,0.0,0.36044775057095463,0.2169149862898836,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
195,0.99,0.08999999999999997,0.6952627301216125,0.0,0.0,0.36044775057095463,0.2169149862898836,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
196,0.99,0.08999999999999997,0.6952627301216125,0.0,0.0,0.36044775057095463,0.2169149862898836,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
197,0.99,0.08999999999999997,0.6952627301216125,0.0,0.0,0.36044775057095463,0.2169149862898836,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
198,0.99,0.08999999999999997,0.6952627301216125,0.0,0.0,0.36044775057095463,0.2169149862898836,0.1,2.7755575615628914e-17,0.0,1.0,0.6952627301216125
