t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
76,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
77,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3935064673423767
78,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3935064673423767
79,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3935064673423767
80,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3935064673423767
81,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3935064673423767
82,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3935064673423767
83,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3935064673423767
84,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
85,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
86,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
87,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
88,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3935064673423767
89,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
90,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
91,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
92,nan,nan,nan,0.0,0.0,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
93,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3935064673423767
94,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3935064673423767
95,nan,nan,nan,0.0,0.0,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3935064673423767
96,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3935064673423767
97,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3935064673423767
98,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3935064673423767
99,nan,nan,nan,0.0,0.0,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3935064673423767
100,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
101,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
102,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
103,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
104,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
105,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
106,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
107,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
108,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
109,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
110,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
111,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
112,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
113,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
114,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
115,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
116,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
117,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
118,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
119,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
120,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
121,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
122,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
123,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
124,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
125,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
126,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
127,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
128,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
129,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
130,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
131,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
132,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
133,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
134,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
135,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
136,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
137,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
138,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
139,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
140,0.99,0.08999999999999997,0.3935064673423767,0.0,0.0,0.41756202270356,0.271979545866649,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
141,1.0,0.09999999999999998,0.3935064673423767,0.0,0.0,0.40082508920373533,0.2460972700405715,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
142,1.0,0.09999999999999998,0.3935064673423767,0.0,0.0,0.40082508920373533,0.2460972700405715,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
143,1.0,0.09999999999999998,0.3935064673423767,0.0,0.0,0.40082508920373533,0.2460972700405715,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
144,1.0,0.09999999999999998,0.3935064673423767,0.0,0.0,0.40082508920373533,0.2460972700405715,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
145,1.0,0.09999999999999998,0.3935064673423767,0.0,0.0,0.40082508920373533,0.2460972700405715,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
146,1.0,0.09999999999999998,0.3935064673423767,0.0,0.0,0.40082508920373533,0.2460972700405715,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
147,1.0,0.09999999999999998,0.3935064673423767,0.0,0.0,0.40082508920373533,0.2460972700405715,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
148,1.0,0.09999999999999998,0.3935064673423767,0.0,0.0,0.40082508920373533,0.2460972700405715,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
149,1.0,0.09999999999999998,0.3935064673423767,0.0,0.0,0.40082508920373533,0.2460972700405715,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
150,1.0,0.09999999999999998,0.3935064673423767,0.0,0.0,0.40082508920373533,0.2460972700405715,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
151,1.0,0.09999999999999998,0.3935064673423767,0.0,0.0,0.40082508920373533,0.2460972700405715,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
152,1.0,0.09999999999999998,0.3935064673423767,0.0,0.0,0.40082508920373533,0.2460972700405715,0.1,2.7755575615628914e-17,0.0,1.0,0.3935064673423767
