t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
24,nan,nan,nan,0.024969862488178354,0.005893682070850131,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.14983904846612028
25,nan,nan,nan,0.025988709075173422,0.005830691565937342,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.1454571385131771
26,nan,nan,nan,0.027014049061158896,0.005743670833624783,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.14180196525505373
27,nan,nan,nan,0.027868477172667383,0.005550245768436452,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.14108734611632556
28,nan,nan,nan,0.028756587272714206,0.0054839017108349744,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.137328389903129
29,nan,nan,nan,0.029605887962981355,0.005378364052392837,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.13479954262867389
30,nan,nan,nan,0.02933006301584025,0.006113667585948633,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.16150170915418482
31,nan,nan,nan,0.028890497499354375,0.006833287488851325,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.1892039738272142
32,nan,nan,nan,0.028435508083180957,0.0068686061705037875,nan,nan,0.1,0.0,0.0,1.0,0.18127580720713654
33,nan,nan,nan,0.028002092074924195,0.006694648082753295,nan,nan,0.1,0.0,0.0,1.0,0.17997385984464853
34,nan,nan,nan,0.02760016561452698,0.006608474882946954,nan,nan,0.1,0.0,0.0,1.0,0.1761229273555045
35,nan,nan,nan,0.027242091473370016,0.006528804580073035,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.1722232427702708
36,nan,nan,nan,0.0273792466694399,0.007506980328796623,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.21298819855566942
37,nan,nan,nan,0.030540163168671385,0.00886985154875867,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.26955854280309977
38,nan,nan,nan,0.03859067995253197,0.010387801182048562,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3345925307835844
39,nan,nan,nan,0.044169514257042776,0.010250666086590737,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.32941586322893324
40,nan,nan,nan,0.047176648819553905,0.010568049807557926,nan,nan,0.1,0.0,0.0,0.0,0.3067872320246221
41,nan,nan,nan,0.053690544878484125,0.011818346530710854,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.3673671507582972
42,nan,nan,nan,0.054697666871916566,0.013511026727673106,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.286148916152134
43,nan,nan,nan,0.055324915828853065,0.013362404176734389,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.27888003656388705
44,nan,nan,nan,0.06827402960073471,0.01765437359266264,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.4767971256255361
45,nan,nan,nan,0.07497419127637082,0.018315788060998373,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.4300405154261011
46,nan,nan,nan,0.07924295023389313,0.018458320733432575,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.40531075710556363
47,nan,nan,nan,0.08278310948883465,0.01812501443068071,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.4021845262987167
48,nan,nan,nan,0.08564088869609729,0.01785541690848257,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3967305954113487
49,nan,nan,nan,0.08790142980972958,0.017621231159639372,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.39011609444733963
50,nan,nan,nan,0.08933678833964716,0.01760545547420094,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3732678718741833
51,nan,nan,nan,0.09050429229212247,0.01732305972916822,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3697822036516185
52,nan,nan,nan,0.09146171667002065,0.017037110845643414,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.36704253698221545
53,nan,nan,nan,0.09228336101837173,0.016727062787735357,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3661279251477909
54,nan,nan,nan,0.0924630283128605,0.016868729507761415,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3418925261986745
55,nan,nan,nan,0.09242789878128536,0.0167274950808003,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.3326504557468133
56,nan,nan,nan,0.09230871517661973,0.0164853981486371,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.329238291934989
57,nan,nan,nan,0.091974094198981,0.016429396513736892,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.3158889853407636
58,nan,nan,nan,0.09155109653146565,0.01625832657058537,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3092105755866634
59,nan,nan,nan,0.09109759649400787,0.01602516652251367,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.3064755318042365
60,nan,nan,nan,0.09059490833512931,0.015839525155183158,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.3014032059542231
61,nan,nan,nan,0.09009075273462055,0.015587776892829102,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.30066857654028345
62,nan,nan,nan,0.08952663046257539,0.015461504468622541,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.29278341752405446
63,nan,nan,nan,0.08895705861840213,0.015244814123188065,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.2907567144723695
64,nan,nan,nan,0.09023848624172641,0.016776514640310387,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4024986611742638
65,nan,nan,nan,0.09111955521171364,0.016701934719002588,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.39049526149765246
66,nan,nan,nan,0.09150379590645126,0.01675992803675242,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.37002376112491064
67,nan,nan,nan,0.09178012709470634,0.016560110861074177,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.36645176668292234
68,nan,nan,nan,0.09153636540851391,0.016816408252467448,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.332719730598499
69,nan,nan,nan,0.09108351496461825,0.01687446813724725,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.31195525018100523
70,nan,nan,nan,0.09051038943039821,0.016909587583722893,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.29265754023693846
71,nan,nan,nan,0.0899369003812348,0.01670081265422145,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.2903621977183166
72,nan,nan,nan,0.08931051524224234,0.01684151321923966,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.26367164494780226
73,nan,nan,nan,0.08872069601823268,0.01688389349839664,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.24377875162926
74,nan,nan,nan,0.0881514194704964,0.016695500610534774,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.24064753894477953
75,nan,nan,nan,0.08760558027878333,0.01652107813593405,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.23685930145469847
76,nan,nan,nan,0.08712672679495377,0.016469916818981013,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.22417532209024227
77,nan,nan,nan,0.08669542634077823,0.016343850752824587,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.2172864262991494
78,nan,nan,nan,0.08629437680764114,0.016181053163248416,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.21347798994369005
79,nan,nan,nan,0.08593531947292014,0.01604221307690635,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.20812646351512298
80,nan,nan,nan,0.08566269009260216,0.015971345590205493,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.19768278188758415
81,nan,nan,nan,0.08547384639089255,0.015886203087170765,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.18852283654015678
82,nan,nan,nan,0.085304142728779,0.0157192332503193,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.18616119023795497
83,nan,nan,nan,0.08517921911122463,0.01558723247957541,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.18126602018863447
84,nan,nan,nan,0.08506137479912784,0.01541519105782756,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.17995822571413056
85,nan,nan,nan,0.08505291136948401,0.015358469943189275,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.16930760828591906
86,nan,nan,nan,0.08508207623545079,0.015227165072777573,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.16511005232772447
87,nan,nan,nan,0.08514917830005558,0.015099468743463238,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.16086477157597967
88,nan,nan,nan,0.08480752091595985,0.015427991698827338,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.2045457374361197
89,nan,nan,nan,0.08458186275552405,0.01543350316587288,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.18863273663728464
90,nan,nan,nan,0.08437531763056177,0.015288033142302085,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.18614606556921265
91,nan,nan,nan,0.08420843998001662,0.015172580030616712,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.18124881247859403
92,nan,nan,nan,0.08408518191733538,0.01506338702323858,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.17601279611938736
93,nan,nan,nan,0.08405985869636115,0.01501423080681087,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.16547178100749815
94,nan,nan,nan,0.08403017009391699,0.01485710020153958,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.1650706964909172
95,nan,nan,nan,0.08403571075870331,0.014743885922379081,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.16085573853046453
96,nan,nan,nan,0.08405289672292339,0.014609853945931294,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.1588448903706252
97,nan,nan,nan,0.08410744733260425,0.014503813169826045,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15441495093079793
98,nan,nan,nan,0.08415732271266879,0.014360382043991197,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.15382395696695195
99,nan,nan,nan,0.0842792165687684,0.014290898157285273,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.14627299582014142
100,0.89,-0.010000000000000009,0.24028610391432179,0.08441754598561929,0.014173231647513667,0.7131794521731665,0.6948680129839211,0.1,2.7755575615628914e-17,0.0,0.0,0.1436310821302451
101,0.88,-0.020000000000000018,0.24007333545528908,0.08454051717409126,0.014458080558576536,0.6658214860732253,0.6288717976850764,0.1,2.7755575615628914e-17,0.0,0.0,0.18071598229716646
102,0.89,-0.010000000000000009,0.24052797324329436,0.0844088706289443,0.014621265536197593,0.7130247810328217,0.6947057428857278,0.1,2.7755575615628914e-17,0.0,1.0,0.23857174902926914
103,0.89,-0.010000000000000009,0.24036182413406407,0.08443631318302865,0.0147428624243673,0.7131310232224715,0.6948172041486752,0.1,2.7755575615628914e-17,0.0,1.0,0.2181935132533288
104,0.89,-0.010000000000000009,0.24026380850660178,0.08445807037832068,0.014732678988371665,0.7131937130683782,0.6948829747858203,0.1,2.7755575615628914e-17,0.0,1.0,0.21666671758298728
105,0.89,-0.010000000000000009,0.24015055817564332,0.08448747987468977,0.01475223918828403,0.7132661606091839,0.6949589837500628,0.1,2.7755575615628914e-17,0.0,1.0,0.21260829139945958
106,0.88,-0.020000000000000018,0.24001337186732766,0.08452827466666211,0.014754570418117088,0.6658549171273013,0.6289082244784706,0.1,2.7755575615628914e-17,0.0,0.0,0.20809272727154626
107,0.88,-0.020000000000000018,0.24099456472625028,0.08483049377068128,0.015800339057370067,0.6653083015872472,0.6283126975178158,0.1,2.7755575615628914e-17,0.0,1.0,0.31564587162092717
108,0.88,-0.020000000000000018,0.24178353482031134,0.0849379771389136,0.016030689350501198,0.6648694225010183,0.6278346560172436,0.1,2.7755575615628914e-17,0.0,1.0,0.29240154607143376
109,0.88,-0.020000000000000018,0.2421904634871671,0.08489688206236357,0.016345034727319047,0.6646432872276588,0.6275883798407774,0.1,2.7755575615628914e-17,0.0,1.0,0.2537577568213887
110,0.88,-0.020000000000000018,0.24258510317754148,0.0848172886710664,0.01639802100454301,0.6644241279696288,0.6273497255175527,0.1,2.7755575615628914e-17,0.0,1.0,0.24500526222817998
111,0.88,-0.020000000000000018,0.24298733525483324,0.08471934948009625,0.01631010604611505,0.6642009010331228,0.6271066664821928,0.1,2.7755575615628914e-17,0.0,1.0,0.24225764777188075
112,0.88,-0.020000000000000018,0.2434900278257646,0.08455589373060969,0.016244043385980827,0.6639221322651883,0.6268031662662259,0.1,2.7755575615628914e-17,0.0,1.0,0.24085250179517081
113,0.88,-0.020000000000000018,0.24388994359688942,0.08436149026308126,0.01641462319632475,0.6637005255679902,0.6265619271922047,0.1,2.7755575615628914e-17,0.0,1.0,0.22262947248452192
114,0.88,-0.020000000000000018,0.24425059148923314,0.08417002694328943,0.016445809388563694,0.6635008053385989,0.6263445346553723,0.1,2.7755575615628914e-17,0.0,1.0,0.2173670565198118
115,0.88,-0.020000000000000018,0.24454297780017106,0.08399389617288862,0.01652597304387807,0.6633389753336046,0.6261683997570889,0.1,2.7755575615628914e-17,0.0,1.0,0.20836591544617122
116,0.88,-0.020000000000000018,0.24474083297968235,0.08386025900164963,0.016589777650027608,0.6632295112051263,0.626049267047342,0.1,2.7755575615628914e-17,0.0,1.0,0.19784786310599412
117,0.88,-0.020000000000000018,0.24489053798395466,0.08374687839164528,0.016676640889759717,0.6631467103500294,0.6259591566791122,0.1,2.7755575615628914e-17,0.0,1.0,0.18883144925072348
118,0.88,-0.020000000000000018,0.24502289084003467,0.08364425588802599,0.01663050666443912,0.6630735240711576,0.6258795125095837,0.1,2.7755575615628914e-17,0.0,1.0,0.18667928130970135
119,0.88,-0.020000000000000018,0.24521857851698176,0.08348358264414923,0.016623201293620212,0.6629653455514442,0.625761793338671,0.1,2.7755575615628914e-17,0.0,1.0,0.18629330714864767
120,0.88,-0.020000000000000018,0.24537595542359403,0.08334809612580753,0.016638284671462503,0.6628783712953326,0.6256671527699618,0.1,2.7755575615628914e-17,0.0,1.0,0.1813530242430419
121,0.88,-0.020000000000000018,0.24551582185637855,0.0832199850553499,0.016624380595010757,0.6628010933430742,0.6255830663666276,0.1,2.7755575615628914e-17,0.0,1.0,0.17615494836104895
122,0.88,-0.020000000000000018,0.24568511063971527,0.08305394342598668,0.016624178610025558,0.6627075832731086,0.6254813217471918,0.1,2.7755575615628914e-17,0.0,1.0,0.17252260396554964
123,0.88,-0.020000000000000018,0.24582148555433864,0.0829109772405725,0.01667308155470881,0.6626322730285696,0.6253993828294434,0.1,2.7755575615628914e-17,0.0,1.0,0.16557887618518285
124,0.88,-0.020000000000000018,0.24596574713426742,0.08275625245193334,0.016642089229186023,0.662552626162886,0.625312728684769,0.1,2.7755575615628914e-17,0.0,1.0,0.16426520645899556
125,0.88,-0.020000000000000018,0.24612116894754774,0.08258175523411979,0.016638157040899798,0.6624668391517782,0.6252193977484897,0.1,2.7755575615628914e-17,0.0,1.0,0.1609993198412083
126,0.88,-0.020000000000000018,0.2462930686433002,0.08238207826846139,0.016651215282032956,0.6623719828370176,0.6251162042712466,0.1,2.7755575615628914e-17,0.0,1.0,0.15899193483029772
127,0.88,-0.020000000000000018,0.24642804551011807,0.08222049500542987,0.01665776018929547,0.6622975200190355,0.6250351998890945,0.1,2.7755575615628914e-17,0.0,1.0,0.1545850327981122
128,0.88,-0.020000000000000018,0.24654993388819788,0.08206756155564933,0.016683406227806036,0.6622302921243004,0.624962068407617,0.1,2.7755575615628914e-17,0.0,1.0,0.1495172277111112
129,0.89,-0.010000000000000009,0.24665698614019937,0.08192858448599437,0.016454217271813808,0.709127653460626,0.6906189333816528,0.1,2.7755575615628914e-17,0.0,1.0,0.1455047678288306
130,0.9,0.0,0.24646807518626762,0.08214620826670734,0.016203630296003687,0.7633903799922456,0.7633903799922456,0.1,2.7755575615628914e-17,0.0,1.0,0.14261061376100326
131,0.9,0.0,0.24597355329103446,0.08263683727639073,0.016152424870115006,0.7637529652639894,0.7637529652639894,0.1,2.7755575615628914e-17,0.0,1.0,0.1397517843039051
132,0.89,-0.010000000000000009,0.2455524944782842,0.0830715459661596,0.0161451512439464,0.7098267936915679,0.6913518499531177,0.1,2.7755575615628914e-17,0.0,0.0,0.13916992593210886
133,0.89,-0.010000000000000009,0.24540932954769967,0.08319668259068773,0.016373802843592338,0.7099175176456695,0.6914469649813226,0.1,2.7755575615628914e-17,0.0,1.0,0.1656573667862007
134,0.88,-0.020000000000000018,0.2453006561441165,0.08329415557737618,0.01633847047191335,0.6629199825510191,0.6257124313603041,0.1,2.7755575615628914e-17,0.0,0.0,0.165255586997187
135,0.89,-0.010000000000000009,0.24557537706839166,0.08309775118072672,0.016274579486208317,0.7098122950895309,0.6913366497853547,0.1,2.7755575615628914e-17,0.0,1.0,0.1996953351977877
136,0.9,0.0,0.24540302553468343,0.08318299075984069,0.015742982978789254,0.7641717064539847,0.7641717064539847,0.1,2.7755575615628914e-17,0.0,1.0,0.19575304518484482
137,0.91,0.010000000000000009,0.24459365946253597,0.08333763201533197,0.01515810541935498,0.7104348524871765,0.6919893745288653,0.1,2.7755575615628914e-17,0.0,1.0,0.18862193558835338
138,0.9,0.0,0.2431128265402716,0.08304040025739123,0.015127156222148493,0.7658572385888819,0.7658572385888819,0.1,2.7755575615628914e-17,0.0,0.0,0.1865092385571443
139,0.91,0.010000000000000009,0.24235462648101566,0.08259388600556844,0.015576226803379684,0.7118588317643294,0.6934826847190174,0.1,2.7755575615628914e-17,0.0,1.0,0.25359585730334344
140,0.92,0.020000000000000018,0.24173552660704556,0.08234023773525699,0.015052375227036858,0.6648961114049236,0.6278637236829806,0.1,2.7755575615628914e-17,0.0,1.0,0.24487724462760818
141,0.93,0.030000000000000027,0.2404839611278174,0.08136656279612196,0.014258924794571847,0.6240559389742899,0.5688011266760241,0.1,2.7755575615628914e-17,0.0,1.0,0.24221060283548113
142,0.92,0.020000000000000018,0.2400263406422768,0.0812370318133564,0.014203923336482566,0.6658476864579544,0.6289003458249881,0.1,2.7755575615628914e-17,0.0,0.0,0.24038686759807293
143,0.92,0.020000000000000018,0.23942009863091906,0.0811710001205668,0.01242830660020288,0.6661858613632262,0.6292688547730215,0.1,2.7755575615628914e-17,0.0,1.0,0.21825583542811278
144,0.92,0.020000000000000018,0.23855246132617192,0.07906543864115574,0.013691144474175366,0.6666704462584745,0.6297970068405652,0.1,2.7755575615628914e-17,0.0,1.0,0.3900333951508239
145,0.92,0.020000000000000018,0.23797275328796957,0.07786269542407033,0.013622800284523024,0.6669946125803399,0.6301503836602182,0.1,2.7755575615628914e-17,0.0,1.0,0.37206971160586844
146,0.92,0.020000000000000018,0.23730598632025257,0.0767037265891143,0.013928956046797399,0.6673678513301518,0.6305573202969899,0.1,2.7755575615628914e-17,0.0,1.0,0.33863406033385846
147,0.92,0.020000000000000018,0.23649801858181166,0.07537676674745145,0.014048070965907097,0.667820690738375,0.6310511384886309,0.1,2.7755575615628914e-17,0.0,1.0,0.32138775245463025
148,0.92,0.020000000000000018,0.2356193483876279,0.07400343138131837,0.014107764657802549,0.6683138546305242,0.6315890476956826,0.1,2.7755575615628914e-17,0.0,1.0,0.30886357599297143
149,0.92,0.020000000000000018,0.2346254844141523,0.07257547209996693,0.014120751085277713,0.6688725509730775,0.6321985831823238,0.1,2.7755575615628914e-17,0.0,1.0,0.2907296970997739
150,0.92,0.020000000000000018,0.23337693077368427,0.07124130802055609,0.014512988671639578,0.6695757452610784,0.6329659889102534,0.1,2.7755575615628914e-17,0.0,1.0,0.24841250782738444
151,0.92,0.020000000000000018,0.23211889919775197,0.06991996416496342,0.01453009771304963,0.6702857746082994,0.63374110675037,0.1,2.7755575615628914e-17,0.0,1.0,0.24397904605838616
152,0.92,0.020000000000000018,0.23086530054796442,0.06860102518496267,0.014544054907196085,0.6709948015135626,0.6345153839809269,0.1,2.7755575615628914e-17,0.0,1.0,0.2416826720034626
153,0.91,0.010000000000000009,0.22945653742608774,0.06724188725520222,0.014465223190976127,0.7201742070365186,0.7022120722623164,0.1,2.7755575615628914e-17,0.0,0.0,0.22525161296012208
154,0.91,0.010000000000000009,0.2299453227297166,0.06822783680943352,0.016043782515719376,0.7198555481013308,0.7018772594316733,0.1,2.7755575615628914e-17,0.0,1.0,0.39077105656156497
155,0.91,0.010000000000000009,0.23035640086054823,0.06896525880213021,0.016181162555313,0.71958776785088,0.7015959222769013,0.1,2.7755575615628914e-17,0.0,1.0,0.3737582688299719
156,0.91,0.010000000000000009,0.23073178251623644,0.06960168133729469,0.016116844421292107,0.7193434145941338,0.7013392123204629,0.1,2.7755575615628914e-17,0.0,1.0,0.36677645750381505
157,0.91,0.010000000000000009,0.23090068597726188,0.06982825393127352,0.016392791050649787,0.719233521656411,0.7012237666135618,0.1,2.7755575615628914e-17,0.0,1.0,0.3327793314433043
158,0.91,0.010000000000000009,0.23096813051591564,0.0699070706270654,0.01653510679013299,0.7191896498840821,0.7011776788124656,0.1,2.7755575615628914e-17,0.0,1.0,0.3159550294520401
159,0.91,0.010000000000000009,0.23083032467615744,0.06977154044788024,0.01671882149491697,0.7192792964488787,0.7012718540236803,0.1,2.7755575615628914e-17,0.0,1.0,0.2926949478284131
160,0.91,0.010000000000000009,0.2303567107847422,0.06945088886619966,0.017101836662611652,0.7195875660384345,0.7015957102534245,0.1,2.7755575615628914e-17,0.0,1.0,0.25404181681269966
161,0.91,0.010000000000000009,0.22980348585408394,0.0691080974615665,0.017110024282025894,0.7199479882588086,0.7019743833246647,0.1,2.7755575615628914e-17,0.0,1.0,0.24534608347446074
162,0.91,0.010000000000000009,0.22930267616714367,0.06883078845212981,0.017116255914275857,0.720274573811793,0.7023175317295168,0.1,2.7755575615628914e-17,0.0,1.0,0.24270244883002956
163,0.91,0.010000000000000009,0.22880385297050135,0.06856385106485195,0.016006014574073846,0.7206001586110192,0.7026596526702739,0.1,2.7755575615628914e-17,0.0,1.0,0.24087439480813444
164,0.91,0.010000000000000009,0.227032412042537,0.06630447783939276,0.016041534036232385,0.721758770924977,0.7038773045499602,0.1,2.7755575615628914e-17,0.0,1.0,0.22535456837782752
165,0.91,0.010000000000000009,0.22525212347970247,0.06424978605580677,0.01596493467048377,0.7229269298106544,0.7051052973814564,0.1,2.7755575615628914e-17,0.0,1.0,0.21246640521419868
166,0.91,0.010000000000000009,0.22362975350268813,0.06260083898182839,0.015976123027541676,0.723994766337444,0.7062280998580901,0.1,2.7755575615628914e-17,0.0,1.0,0.2077867634234778
167,0.9,0.0,0.22194371449016242,0.06098104702868131,0.015735788299346763,0.7817965387212992,0.7817965387212992,0.1,2.7755575615628914e-17,0.0,0.0,0.1978478654303506
168,0.9,0.0,0.2217084661398964,0.06059741895065476,0.016650763549084683,0.7819773974908906,0.7819773974908906,0.1,2.7755575615628914e-17,0.0,1.0,0.3091948955718984
169,0.9,0.0,0.22149989906427842,0.06032170994009172,0.016638628629979894,0.7821378137103097,0.7821378137103097,0.1,2.7755575615628914e-17,0.0,1.0,0.29109854261920587
170,0.9,0.0,0.22102665459049806,0.05994606610993375,0.017077720622320103,0.7825020467668831,0.7825020467668831,0.1,2.7755575615628914e-17,0.0,1.0,0.24533309285890348
171,0.9,0.0,0.2205499433108759,0.05958122927440158,0.01683480618123214,0.7828692911903455,0.7828692911903455,0.1,2.7755575615628914e-17,0.0,1.0,0.2426910697560971
172,0.9,0.0,0.2202769919469808,0.059445423453420056,0.016697651311325685,0.7830797201680462,0.7830797201680462,0.1,2.7755575615628914e-17,0.0,1.0,0.23637650855829406
173,0.9,0.0,0.22009171895817303,0.05940074215863857,0.016778397201480527,0.7832226188909354,0.7832226188909354,0.1,2.7755575615628914e-17,0.0,1.0,0.22525145274848413
174,0.9,0.0,0.2197684808943379,0.05937594735106387,0.016911119248926354,0.7834720532458845,0.7834720532458845,0.1,2.7755575615628914e-17,0.0,1.0,0.20832373256126613
175,0.89,-0.010000000000000009,0.2193988239290956,0.0593834625382849,0.016868151049596502,0.7267944429082188,0.7091731150734886,0.1,2.7755575615628914e-17,0.0,0.0,0.19989360493046537
176,0.89,-0.010000000000000009,0.22048402182156274,0.060442950843148734,0.018139995601267243,0.7260742868169044,0.7084154039014976,0.1,2.7755575615628914e-17,0.0,1.0,0.3326951113369616
177,0.89,-0.010000000000000009,0.22148101483820656,0.061199508643974616,0.018260207187307316,0.7254139217347891,0.7077207051730992,0.1,2.7755575615628914e-17,0.0,1.0,0.3169857279635351
