t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.13900000000000012,nan,nan,0.0,0.7239491939544678
2,nan,nan,nan,0.003986716270446777,0.007973432540893555,nan,nan,0.14000000000000012,0.0005000000000000004,0.0010000000000000009,1.0,0.7319226264953613
3,nan,nan,nan,0.0034941034043418375,0.004633069038391113,nan,nan,0.14100000000000013,0.0008164965809277268,0.0010000000000000009,1.0,0.7306299209594727
4,nan,nan,nan,0.003457660823312424,0.004975239435831706,nan,nan,0.14200000000000013,0.0011180339887498958,0.0010000000000000009,1.0,0.7249703407287598
5,nan,nan,nan,0.0034672016061333467,0.003986716270446777,nan,nan,0.14300000000000013,0.0014142135623730963,0.0010000000000000009,1.0,0.7239491939544678
6,nan,nan,nan,0.003626227805353107,0.0035120487213134766,nan,nan,0.14400000000000013,0.0017078251276599345,0.0010000000000000009,1.0,0.7223358154296875
7,nan,nan,nan,0.004495134424040032,0.003690918286641439,nan,nan,0.14500000000000013,0.0020000000000000018,0.0010000000000000009,1.0,0.7177505493164062
8,nan,nan,nan,0.009281105572979245,0.005691664559500558,nan,nan,0.14600000000000013,0.002291287847477922,0.0010000000000000009,1.0,0.700054407119751
9,nan,nan,nan,0.01113091368863398,0.004980206489562988,nan,nan,0.14700000000000013,0.0025819888974716134,0.0010000000000000009,1.0,0.700054407119751
10,nan,nan,nan,0.01206584513578075,0.004426850212944878,nan,nan,0.14800000000000013,0.002872281323269017,0.0010000000000000009,1.0,0.700054407119751
11,nan,nan,nan,0.012557717117992924,0.0039841651916503905,nan,nan,0.14900000000000013,0.0031622776601683824,0.0010000000000000009,1.0,0.700054407119751
12,nan,nan,nan,0.012803003349392085,0.0036219683560458097,nan,nan,0.15000000000000013,0.0034520525295346663,0.0010000000000000009,1.0,0.700054407119751
13,nan,nan,nan,0.013314077349530076,0.0036972761154174805,nan,nan,0.15100000000000013,0.0037416573867739447,0.0010000000000000009,1.0,0.6955287456512451
14,nan,nan,nan,0.013611111301725248,0.0034128702603853666,nan,nan,0.15200000000000014,0.004031128874149278,0.0010000000000000009,1.0,0.6955287456512451
15,nan,nan,nan,0.013770357008545706,0.003169093813214983,nan,nan,0.14300000000000013,0.0039440531887330816,0.0015714285714285728,0.0,0.6955287456512451
16,nan,nan,nan,0.013621150256898546,0.004744958877563476,nan,nan,0.13400000000000012,0.0047020607184510115,0.0020666666666666685,0.0,0.7223358154296875
17,nan,nan,nan,0.01395670077469699,0.0049667805433273315,nan,nan,0.13500000000000012,0.005092908428685502,0.0020000000000000018,1.0,0.7306299209594727
18,nan,nan,nan,0.013853186788918026,0.005007533466114718,nan,nan,0.13600000000000012,0.005282454068674366,0.001941176470588237,1.0,0.7249703407287598
19,nan,nan,nan,0.013731096164127798,0.004729337162441677,nan,nan,0.13700000000000012,0.005349295135693442,0.0018888888888888905,1.0,0.7249703407287598
20,nan,nan,nan,0.013559276415095417,0.004534169247275905,nan,nan,0.13800000000000012,0.0053385391260156595,0.0018421052631578964,1.0,0.7239491939544678
21,nan,nan,nan,0.013338340950656506,0.004388129711151123,nan,nan,0.13900000000000012,0.005279060591205943,0.0018000000000000017,1.0,0.7223358154296875
22,nan,nan,nan,0.013124972295625374,0.00417917115347726,nan,nan,0.14000000000000012,0.00519078172109299,0.0017619047619047636,1.0,0.7223358154296875
23,nan,nan,nan,0.012856149407185692,0.0041561451825228605,nan,nan,0.14100000000000013,0.005088256987244454,0.0017272727272727288,1.0,0.718663215637207
24,nan,nan,nan,0.012603091590736108,0.003975443218065345,nan,nan,0.14200000000000013,0.00498260864295892,0.001695652173913045,1.0,0.718663215637207
25,nan,nan,nan,0.012364326465226486,0.0038097997506459555,nan,nan,0.13300000000000012,0.005230678732248813,0.0020000000000000018,0.0,0.718663215637207
26,nan,nan,nan,0.01225753293602922,0.003909692764282226,nan,nan,0.12400000000000011,0.006209484061312371,0.002280000000000002,0.0,0.7249703407287598
27,nan,nan,nan,0.012400596650103308,0.004026715572063739,nan,nan,0.1150000000000001,0.007885149522386873,0.0025384615384615406,0.0,0.7319226264953613
28,nan,nan,nan,0.012925407354581359,0.004173084541603371,nan,nan,0.1060000000000001,0.010049367936261839,0.00277777777777778,0.0,0.7399013042449951
29,nan,nan,nan,0.013883349147266844,0.004317292145320347,nan,nan,0.09700000000000009,0.012531529794928843,0.0030000000000000027,0.0,0.7481122016906738
30,nan,nan,nan,0.014769677833459468,0.004228904329497239,nan,nan,0.08800000000000008,0.01522516192214572,0.0032068965517241406,0.0,0.749866247177124
31,nan,nan,nan,0.016852705276674425,0.004686236381530762,nan,nan,0.07900000000000007,0.018065092156714667,0.003400000000000003,0.0,0.767815113067627
32,nan,nan,nan,0.01901794661182055,0.004751182371570218,nan,nan,0.07000000000000006,0.021009577429115533,0.0035806451612903256,0.0,0.7745146751403809
33,nan,nan,nan,0.021586500142311612,0.004941195249557495,nan,nan,0.06100000000000006,0.02403043677596624,0.0037500000000000033,0.0,0.785346269607544
34,nan,nan,nan,0.026677897545693687,0.005840005296649355,nan,nan,0.05200000000000006,0.02710777222272044,0.003909090909090912,0.0,0.8199481964111328
35,nan,nan,nan,0.031911444696198214,0.006139096091775333,nan,nan,0.04300000000000006,0.03022703209691214,0.004058823529411768,0.0,0.8359572887420654
36,nan,nan,nan,0.04047333861294198,0.007377120426722936,nan,nan,0.03400000000000006,0.03337728583747553,0.004200000000000004,0.0,0.8854272365570068
37,nan,nan,nan,0.049391739020919055,0.007970306608412001,nan,nan,0.025000000000000057,0.036550154660378545,0.0043333333333333375,0.0,0.9141590595245361
38,nan,nan,nan,0.07166056663033855,0.011909066019831476,nan,nan,0.026000000000000058,0.03909397194784999,0.0042432432432432474,1.0,1.0678634643554688
39,nan,nan,nan,0.08691826750979757,0.011595669545625386,nan,nan,0.02700000000000006,0.04116993854232997,0.004157894736842109,1.0,1.0678634643554688
40,nan,nan,nan,0.09863561320245896,0.011298344685481144,nan,nan,0.02800000000000006,0.04288283456116214,0.00407692307692308,1.0,1.0678634643554688
41,nan,nan,nan,0.10809562680898784,0.011015886068344116,nan,nan,0.02900000000000006,0.04430560142541863,0.004000000000000003,1.0,1.0678634643554688
42,nan,nan,nan,0.11595376810678104,0.010747205920335724,nan,nan,0.03000000000000006,0.04549152695770184,0.0039268292682926855,1.0,1.0678634643554688
43,nan,nan,nan,0.12137259914139904,0.011058631397428968,nan,nan,0.031000000000000062,0.04648095500238803,0.0038571428571428598,1.0,1.0440363883972168
44,nan,nan,nan,0.12604707910161078,0.010801453923070154,nan,nan,0.03200000000000006,0.04730527725527406,0.0037906976744186073,1.0,1.0440363883972168
45,nan,nan,nan,0.13010846295716805,0.010555966333909468,nan,nan,0.033000000000000064,0.047989453573894655,0.00372727272727273,1.0,1.0440363883972168
46,nan,nan,nan,0.13365649881348693,0.010321389304267035,nan,nan,0.034000000000000065,0.0485536798797751,0.003666666666666669,1.0,1.0440363883972168
47,nan,nan,nan,0.1367690803431684,0.010097011275913404,nan,nan,0.035000000000000066,0.04901453484965295,0.0036086956521739154,1.0,1.0440363883972168
48,nan,nan,nan,0.13755142372857843,0.011264197369839283,nan,nan,0.03600000000000007,0.049385793475677044,0.0035531914893617046,1.0,0.9790816307067871
49,nan,nan,nan,0.1382102915760603,0.011029526591300964,nan,nan,0.03700000000000007,0.04967901969561736,0.0035000000000000027,1.0,0.9790816307067871
50,nan,nan,nan,0.13875968081609383,0.01080443421188666,nan,nan,0.03800000000000007,0.049904007855081166,0.003448979591836737,1.0,0.9790816307067871
51,nan,nan,nan,0.13921173667709855,0.010588345527648925,nan,nan,0.03900000000000007,0.05006911793261183,0.0034000000000000024,1.0,0.9790816307067871
52,nan,nan,nan,0.13957704619538605,0.010380730909459731,nan,nan,0.04000000000000007,0.050181534358093784,0.0033529411764705907,1.0,0.9790816307067871
53,nan,nan,nan,0.13933677952657325,0.01072236207815317,nan,nan,0.04100000000000007,0.05024746875980457,0.00330769230769231,1.0,0.9509360790252686
54,nan,nan,nan,0.13906574156870988,0.01052005335969745,nan,nan,0.04200000000000007,0.05027232082793289,0.0032641509433962287,1.0,0.9509360790252686
55,nan,nan,nan,0.13876751989052405,0.010325237556740089,nan,nan,0.04300000000000007,0.050260807398315656,0.0032222222222222244,1.0,0.9509360790252686
56,nan,nan,nan,0.13844529745422168,0.01013750596479936,nan,nan,0.044000000000000074,0.050217067084116086,0.003181818181818184,1.0,0.9509360790252686
57,nan,nan,nan,0.13810190375800158,0.0099564790725708,nan,nan,0.045000000000000075,0.050144745857251455,0.003142857142857145,1.0,0.9509360790252686
58,nan,nan,nan,0.13734415376216166,0.010344095397413823,nan,nan,0.036000000000000074,0.05021440652908067,0.0032456140350877218,0.0,0.9188854694366455
59,nan,nan,nan,0.13771070799959254,0.01147829664164576,nan,nan,0.027000000000000073,0.05043787011503244,0.003344827586206899,0.0,0.9950132369995117
60,nan,nan,nan,0.13967041965873808,0.012518498857142561,nan,nan,0.028000000000000073,0.05061208683045322,0.0033050847457627144,1.0,1.0678634643554688
61,nan,nan,nan,0.1414420983708943,0.012309857209523519,nan,nan,0.029000000000000074,0.05074222019687285,0.003266666666666669,1.0,1.0678634643554688
62,nan,nan,nan,0.14304504866281947,0.012108056271662478,nan,nan,0.030000000000000075,0.05083281701971919,0.003229508196721314,1.0,1.0678634643554688
63,nan,nan,nan,0.1439643280421926,0.012297072718220373,nan,nan,0.031000000000000076,0.0508878986724007,0.0031935483870967766,1.0,1.0440363883972168
64,nan,nan,nan,0.14478679881633952,0.01210188108777243,nan,nan,0.03200000000000008,0.050911036070286395,0.003158730158730161,1.0,1.0440363883972168
65,nan,nan,nan,0.14552110901831863,0.011912789195775986,nan,nan,0.03300000000000008,0.050905411762852536,0.003125000000000002,1.0,1.0440363883972168
66,nan,nan,nan,0.1461749717267652,0.01172951551584097,nan,nan,0.03400000000000008,0.050873871746175206,0.003092307692307694,1.0,1.0440363883972168
67,nan,nan,nan,0.14675528922176953,0.011551795583782774,nan,nan,0.03500000000000008,0.05081896899497897,0.0030606060606060623,1.0,1.0440363883972168
68,nan,nan,nan,0.1472187829749578,0.011421484733695414,nan,nan,0.03600000000000008,0.05074300026727401,0.0030298507462686586,1.0,1.041215419769287
69,nan,nan,nan,0.14762363052176714,0.011253521722905776,nan,nan,0.03700000000000008,0.05064803740029398,0.003000000000000002,1.0,1.041215419769287
70,nan,nan,nan,0.1479746060523191,0.011090427205182505,nan,nan,0.03800000000000008,0.05053595406303544,0.002971014492753625,1.0,1.041215419769287
71,nan,nan,nan,0.148276032475145,0.010931992530822754,nan,nan,0.03900000000000008,0.050408448736565796,0.0029428571428571446,1.0,1.041215419769287
