t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
22,nan,nan,nan,0.014305131400638606,0.012139163828446148,nan,nan,0.3,1.1546288132357494e-11,2.642119327555563e-12,1.0,0.4083155460720638
23,nan,nan,nan,0.014004678641223466,0.012932823113413393,nan,nan,0.3,1.13048572442162e-11,2.5220229944848556e-12,1.0,0.37871587797433826
24,nan,nan,nan,0.013903471073269127,0.012746080482057918,nan,nan,0.3,1.1077917618523791e-11,2.412369820811601e-12,1.0,0.38735362056657574
25,nan,nan,nan,0.014304131701782609,0.012680554494186813,nan,nan,0.3,1.0864079920231956e-11,2.3118544116111175e-12,1.0,0.39852707733972714
26,nan,nan,nan,0.014187154427526013,0.01258523020677484,nan,nan,0.3,1.0662133793602129e-11,2.219380235146673e-12,1.0,0.38822963003083966
27,nan,nan,nan,0.014066477451574069,0.012101182891129655,nan,nan,0.3,1.0471019374085308e-11,2.134019456871801e-12,0.0,0.38822963003083966
28,nan,nan,nan,0.013967825019392751,0.011687064179398606,nan,nan,0.3,1.0289804131157394e-11,2.0549816992098825e-12,0.0,0.389149607705231
29,nan,nan,nan,0.013897349397195509,0.011312009904469027,nan,nan,0.3,1.0117663908600147e-11,1.981589495666672e-12,1.0,0.3903351521866014
30,nan,nan,nan,0.01382014569165773,0.010921940597418371,nan,nan,0.3,9.953867293680208e-12,1.9132588234023043e-12,1.0,0.3903351521866014
31,nan,nan,nan,0.01373776716822524,0.010557875910837759,nan,nan,0.3,9.79776264924206e-12,1.8494835292888942e-12,0.0,0.3903351521866014
32,nan,nan,nan,0.013651460188469371,0.01021729926855267,nan,nan,0.3,9.648767288735898e-12,1.789822770279575e-12,0.0,0.3903351521866014
33,nan,nan,nan,0.013621825104216523,0.00997195440732191,nan,nan,0.3,9.506358391781445e-12,1.7338908087083382e-12,0.0,0.3927014158957698
34,nan,nan,nan,0.014072658923222002,0.01005241072265015,nan,nan,0.3,9.370065335157581e-12,1.6813486629899037e-12,0.0,0.4053284287089236
35,nan,nan,nan,0.014014021683267984,0.010118858283486635,nan,nan,0.3,9.239463191118451e-12,1.6318972317254947e-12,0.0,0.393016800917833
36,nan,nan,nan,0.013996432657911777,0.0098833881399378,nan,nan,0.3,9.11416718492987e-12,1.5852715965333378e-12,0.0,0.3948942041771104
37,nan,nan,nan,0.014007819725802966,0.009648606871971019,nan,nan,0.3,8.993827955610503e-12,1.5412362744074118e-12,0.0,0.39632546667024404
38,nan,nan,nan,0.014104201953349974,0.009477383087205105,nan,nan,0.3,8.878127474306668e-12,1.4995812399639682e-12,0.0,0.3996387935058763
39,nan,nan,nan,0.014489331246661992,0.009447135810188535,nan,nan,0.3,8.76677552932568e-12,1.4601185757543902e-12,0.0,0.4079667800664517
40,nan,nan,nan,0.015421137522876103,0.009515582556187509,nan,nan,0.3,8.659506677039258e-12,1.422679637914534e-12,1.0,0.42008333897060024
41,nan,nan,nan,0.015546244522164897,0.009672091495710761,nan,nan,0.3,8.55607759599729e-12,1.3871126469666706e-12,1.0,0.40430739883348266
42,nan,nan,nan,0.015650103678027685,0.009436186825083669,nan,nan,0.2999586973665088,6.296806777896741e-06,1.0073826579432959e-06,1.0,0.40430739883348266
43,nan,nan,nan,0.01583573692855068,0.009290966376016674,nan,nan,0.2999988848288957,6.223189071814537e-06,1.940241699108357e-06,1.0,0.40764432679775253
44,nan,nan,nan,0.016035067823867436,0.009104622796569381,nan,nan,0.2999999698903802,6.1537153572407045e-06,1.9203537871406266e-06,1.0,0.40892251925753564
45,nan,nan,nan,0.016163439257915354,0.008931257605895127,nan,nan,0.29999999918704023,6.08661526252267e-06,1.8773752160702115e-06,1.0,0.40744596485063345
46,nan,nan,nan,0.016229206487255118,0.008769493780973001,nan,nan,0.29999999997805005,6.0216642997027244e-06,1.835673344820056e-06,1.0,0.405794079366234
47,nan,nan,nan,0.016239445446015723,0.008619343993906016,nan,nan,0.29999999999940735,5.958747769133043e-06,1.795767866830594e-06,1.0,0.4039314757903423
48,nan,nan,nan,0.016264797267684507,0.00845880560969665,nan,nan,0.299999999999984,5.89776164976817e-06,1.7575600521458972e-06,1.0,0.4050055157264081
49,nan,nan,nan,0.01628624404578735,0.008287396051420448,nan,nan,0.29999999999999954,5.838609272085072e-06,1.720944218050006e-06,1.0,0.40523666253884705
50,nan,nan,nan,0.016493001224482377,0.008275837396518469,nan,nan,0.3,5.781200607568297e-06,1.68582290748662e-06,1.0,0.4129576845000704
51,nan,nan,nan,0.0165864941859443,0.008178220415968086,nan,nan,0.3,5.72545169237394e-06,1.6521064493368875e-06,0.0,0.409562696131071
52,nan,nan,nan,0.016787833775532612,0.008110183086369717,nan,nan,0.3,5.671284112306257e-06,1.6197122052322427e-06,1.0,0.4142710127375222
53,nan,nan,nan,0.016809315425886297,0.008082815489229856,nan,nan,0.3,5.618624540258456e-06,1.5885638935931612e-06,1.0,0.4075839447024252
54,nan,nan,nan,0.017466533767527572,0.008333312281504038,nan,nan,0.3,5.567404319887568e-06,1.5585909899404599e-06,1.0,0.4289430901821867
55,nan,nan,nan,0.017480940547633717,0.008548372260760847,nan,nan,0.3,5.5175590901621e-06,1.5297281938304515e-06,1.0,0.408996539020815
56,nan,nan,nan,0.01815653883783688,0.008810410421260371,nan,nan,0.3,5.4690284461264516e-06,1.501914953942625e-06,1.0,0.43195701010904974
57,nan,nan,nan,0.018188714087825724,0.009014125286092248,nan,nan,0.3,5.4217556318271616e-06,1.4750950440507924e-06,0.0,0.41173856725720426
58,nan,nan,nan,0.018243668566896597,0.008883940452699662,nan,nan,0.3,5.375687261860654e-06,1.4492161836288487e-06,0.0,0.4133321570399191
59,nan,nan,nan,0.018341727684083434,0.00877519196723487,nan,nan,0.3,5.330773068444074e-06,1.4242296977042133e-06,0.0,0.41590868533566083
60,nan,nan,nan,0.018561269060144256,0.008724525154943366,nan,nan,0.3,5.286965671291256e-06,1.400090211302447e-06,0.0,0.42169453537769686
61,nan,nan,nan,0.01912329222840486,0.008784940383912235,nan,nan,0.29992011090476106,1.1339808094980838e-05,2.7082402950961983e-06,1.0,0.43404397427077246
62,nan,nan,nan,0.019815089829059235,0.00872892519163237,nan,nan,0.28637151858665955,0.0017165881223690982,0.0002247719137017588,1.0,0.43941198792561287
63,nan,nan,nan,0.020040763991316456,0.008806420179765299,nan,nan,0.28553999936417235,0.002463069023798996,0.000234558160617653,0.0,0.4258783734697389
64,nan,nan,nan,0.020098968568980424,0.008778750911327241,nan,nan,0.28535216225205634,0.003012197484026594,0.00023381655667318243,0.0,0.4188151172015713
65,nan,nan,nan,0.020771450697953338,0.009014615563051904,nan,nan,0.2866523979791076,0.0033717163721419417,0.0002504793562103395,0.0,0.442689205823277
66,nan,nan,nan,0.021363504474218416,0.008883740592524822,nan,nan,0.2818323988786086,0.0039577396460787175,0.000320779659968626,0.0,0.4421814633444854
67,nan,nan,nan,0.021550856617830762,0.008952991089183154,nan,nan,0.2858046422480168,0.004235670434078273,0.0003761048676874076,1.0,0.4287271899725107
68,nan,nan,nan,0.021708927486755677,0.008828251611287448,nan,nan,0.28510719412285196,0.0045106099031373215,0.00038090103570945927,1.0,0.42813174390233977
69,nan,nan,nan,0.0219346643197788,0.008755987655753247,nan,nan,0.2892705156376122,0.004611043907422088,0.0004365248662837353,1.0,0.4320460465373015
70,nan,nan,nan,0.02191528104468449,0.008817475091686183,nan,nan,0.29186382719935894,0.004642144294488275,0.00046778264447885145,1.0,0.4190474258021757
71,nan,nan,nan,0.022268731085507813,0.00897380311156155,nan,nan,0.2913499879748663,0.004680553648916633,0.0004684405956219059,0.0,0.4388078622851377
72,nan,nan,nan,0.02255904411809813,0.008868003543245689,nan,nan,0.2917975418698339,0.0047071124284729345,0.0004681464167394515,0.0,0.4373458285240024
73,nan,nan,nan,0.022847849136677423,0.00875825552355012,nan,nan,0.2879369867747222,0.004820770749041721,0.0005152632039390667,1.0,0.43831197464916705
74,nan,nan,nan,0.023363247955879903,0.008776562091100722,nan,nan,0.2923740716480654,0.004830839614505739,0.0005689867884514522,1.0,0.4484066096039112
75,nan,nan,nan,0.023385232035989963,0.008959931181758998,nan,nan,0.2968990794383535,0.004799773467374924,0.0006224465317195147,1.0,0.4260607348040981
76,nan,nan,nan,0.024111205483520148,0.009265298948535528,nan,nan,0.28969890643527496,0.004857507290714831,0.0007101495513376347,1.0,0.45792324849409693
77,nan,nan,nan,0.024202130243005927,0.009477396373416302,nan,nan,0.2875849433260251,0.004960754782681741,0.0007286207823627959,1.0,0.43253854525462265
78,nan,nan,nan,0.024578726384247875,0.009550324845928666,nan,nan,0.2856282311067125,0.005109594414256857,0.0007445700218037024,1.0,0.4476314340114911
79,nan,nan,nan,0.02495650953446507,0.009444363534839923,nan,nan,0.2804126943996724,0.005422582715113856,0.0008018901075118608,1.0,0.44891677659249773
80,nan,nan,nan,0.024829955354706508,0.009759972630607022,nan,nan,0.27634365170772024,0.005867102022821602,0.0008432464693402193,0.0,0.41453929449205695
81,nan,nan,nan,0.024699109006075144,0.009652973569297873,nan,nan,0.2633126159708966,0.00691459964899076,0.000995593835183762,0.0,0.41333924676618183
82,nan,nan,nan,0.02520215974547689,0.010058050707088036,nan,nan,0.2677440278760355,0.007564950799630437,0.0010380113422202451,0.0,0.4558034684964829
83,nan,nan,nan,0.026187305699910644,0.0101625962777009,nan,nan,0.2678341850058227,0.008131378581625836,0.0010264521445076465,0.0,0.4744342559938257
84,nan,nan,nan,0.02608059482988475,0.010694382551106482,nan,nan,0.26298495145212697,0.00883443591971581,0.0010725097518472617,0.0,0.4201333990234615
85,nan,nan,nan,0.02594770373003227,0.010626318901246136,nan,nan,0.2585142824046734,0.009644083397832922,0.0011129640291759084,0.0,0.4151563630606241
86,nan,nan,nan,0.027968971772919547,0.011574886049841967,nan,nan,0.25624421376427753,0.010450904018163308,0.0011265770246020254,1.0,0.5064108895925159
87,nan,nan,nan,0.02805317703368246,0.012195036737304576,nan,nan,0.25434808838958334,0.011241068330088904,0.0011355252612310041,1.0,0.4415030444208896
88,nan,nan,nan,0.028798668027583862,0.012437106016342361,nan,nan,0.2588854999933736,0.011784531411803746,0.0011746274030995016,1.0,0.47475810843448163
89,nan,nan,nan,0.028768837807594382,0.012757883471355057,nan,nan,0.2604662709633431,0.012231179397764639,0.0011792426709048426,1.0,0.4340925863770222
90,nan,nan,nan,0.030961490366518445,0.013592974985164702,nan,nan,0.2613629223013738,0.012616689460951833,0.0011760674873894025,1.0,0.5211736145774357
91,nan,nan,nan,0.031036118154700695,0.014267945364810464,nan,nan,0.2633648878995373,0.012921773068260431,0.0011852441330646704,1.0,0.44683330542415245
92,nan,nan,nan,0.03127878450840075,0.014241368938655375,nan,nan,0.26240319666648926,0.013228943899525258,0.0011827875077897627,1.0,0.45868279600884976
93,nan,nan,nan,0.03236026406703874,0.014500796501490049,nan,nan,0.2637683486383425,0.013483540698807937,0.0011847697302252351,1.0,0.49679150072829525
94,nan,nan,nan,0.032301279645141824,0.014979873573319523,nan,nan,0.26122171635003255,0.013779066726638258,0.0011994134136455005,0.0,0.4377365365466641
95,nan,nan,nan,0.03248480608189009,0.015041357246515268,nan,nan,0.25771273055735566,0.014138532685574117,0.0012239833325713664,0.0,0.4584958754003836
96,nan,nan,nan,0.03280457197127414,0.014980231168428582,nan,nan,0.26060474386921434,0.01440684827053953,0.0012415415428796539,1.0,0.46773025522866374
97,nan,nan,nan,0.033057738067255885,0.014853926180040727,nan,nan,0.2589088007350593,0.014694961064666471,0.0012462748927887727,1.0,0.4648753029454693
98,nan,nan,nan,0.033463664855002365,0.01480214853389145,nan,nan,0.2541418913132432,0.015074248895833321,0.001282570094118951,1.0,0.4747067974490302
99,nan,nan,nan,0.033577098681821606,0.014828051171583291,nan,nan,0.2552175006761915,0.015403228669654545,0.0012804582499233318,0.0,0.4573661904213384
100,0.69,-0.21000000000000008,0.414749964256613,0.03369331656075776,0.014686953887414441,0.27612344904676817,0.08048038844995382,0.2508138854360945,0.015813389115421277,0.0013120052902281158,1.0,0.4582256104602056
101,0.69,-0.21000000000000008,0.41572898307034817,0.03413316020404725,0.014509423179765663,0.2760296118460513,0.08041532106458192,0.2474853328064009,0.016322274638396826,0.0013456270334170773,1.0,0.47942661013789345
102,0.69,-0.21000000000000008,0.41687379127328716,0.03358158123875667,0.014609687105843878,0.27591996489108506,0.08033936833266331,0.24606273061824785,0.016834671667166994,0.001359996752474607,1.0,0.4572290093233333
103,0.69,-0.21000000000000008,0.41802521245749674,0.033414571531220405,0.014600081572997378,0.2758097723918399,0.08026312144381446,0.24868080556670136,0.01725361670896216,0.0013864419539737398,1.0,0.47016177958322003
104,0.69,-0.21000000000000008,0.41893709159312015,0.03330567628957435,0.014696011999054934,0.27572256681012286,0.08020283960060384,0.2515816718257533,0.017586178997457468,0.0014157436333580922,1.0,0.4600912927362919
105,0.69,-0.21000000000000008,0.41952386757856475,0.03294404492330344,0.015012170758529042,0.27566648091592666,0.08016409729731264,0.2495182741793478,0.01794146690654638,0.0014365860338268342,1.0,0.4281543523856417
106,0.69,-0.21000000000000008,0.42049604813743685,0.032868370979214516,0.015392357038562352,0.27557360704289235,0.08009999069524264,0.24914033769609345,0.01828360128797012,0.0014404035740617266,1.0,0.466057586565672
107,0.69,-0.21000000000000008,0.42094976008436824,0.032466526302662176,0.015910713364629063,0.2755302846717493,0.08007010753344229,0.24640329594681504,0.018661672258103314,0.0014680504604180741,1.0,0.414475517828335
108,0.69,-0.21000000000000008,0.4218882348528738,0.032302628583840386,0.01639769810908048,0.2754407182702849,0.08000836678758515,0.2422331360205225,0.019107024836849312,0.0015101732879563828,1.0,0.46268700752902503
109,0.69,-0.21000000000000008,0.42271641526533515,0.03199209925561348,0.016509106549529157,0.27536172652404056,0.07995396116322742,0.24508295892375942,0.01946497152783057,0.001538959377888069,1.0,0.45165757192460587
110,0.69,-0.21000000000000008,0.42326891627431784,0.031530633163934556,0.01652090136340329,0.2753090542355544,0.07991770686290224,0.24434710348247246,0.019815928137082366,0.0015463922611333918,1.0,0.42408963157673174
111,0.69,-0.21000000000000008,0.4241795441610444,0.03201917677305478,0.01690231672714577,0.27522228413973615,0.07985802450452839,0.24213677189289823,0.02018976357606975,0.0015687188428462628,1.0,0.4863025731254671
112,0.69,-0.21000000000000008,0.42463196112718415,0.03157815214509907,0.017324124365963863,0.2751791954670329,0.07982840632517219,0.23958426290469928,0.02059294431567944,0.0015945017619189794,1.0,0.4160286605285488
113,0.69,-0.21000000000000008,0.42506176860836997,0.03152291743155863,0.01733357023605369,0.2751382726411984,0.0798002886541196,0.24066250323138388,0.020949184149110515,0.001605393078350137,1.0,0.4422826683870873
114,0.69,-0.21000000000000008,0.42569622736129853,0.03112444217474031,0.017349039051753144,0.2750778867999662,0.07975881903713157,0.23473227910230757,0.021405689583003106,0.0016652943321791907,1.0,0.43742892884170925
115,0.69,-0.21000000000000008,0.42633669877567704,0.03064055695470485,0.017357624662654295,0.27501695557036604,0.07971700011191965,0.23594161192960084,0.0218077370792663,0.0016775098152831632,1.0,0.43470786819556384
116,0.69,-0.21000000000000008,0.4271049423920529,0.03024240129262862,0.017255511105324636,0.2749439043344796,0.07966689624341779,0.23593186878768213,0.022184211697102642,0.0016776082308580997,1.0,0.449356173562238
117,0.69,-0.21000000000000008,0.42747622409079666,0.0301016616696129,0.01729254650128811,0.27490861357315577,0.07964270429252523,0.23054602844306027,0.022647443048469097,0.0017320106585815528,1.0,0.43441752934133837
118,0.69,-0.21000000000000008,0.4279885472432776,0.029826401821202754,0.017219929362220054,0.2748599315289945,0.07960934648538683,0.22776474222849047,0.023140685174415112,0.0017601044587287225,1.0,0.4372495346945473
119,0.69,-0.21000000000000008,0.42846286969560105,0.0293694584384386,0.01735953716158071,0.2748148757610899,0.0795784878385825,0.23046432857729615,0.02354504021510847,0.0017873730077065577,1.0,0.42342836255784255
120,0.69,-0.21000000000000008,0.42911645282739486,0.028918372022217063,0.017540608554985133,0.2747528162618367,0.07953600595645784,0.22593060838246215,0.024016073173461792,0.0018331681611897294,1.0,0.4413544305048809
121,0.69,-0.21000000000000008,0.4295401789803062,0.02844345497687707,0.01744632844530506,0.2747125972830066,0.07950848864494571,0.22806492966614172,0.024411953449850386,0.0018547269620349776,1.0,0.4183687326166454
122,0.69,-0.21000000000000008,0.4295875196783385,0.028412012005034935,0.017201070350796197,0.27470810455893546,0.0795054154626641,0.22178174640493303,0.0249104365879871,0.0019181934596229442,1.0,0.4130496158752974
123,0.69,-0.21000000000000008,0.43011634600302967,0.027948595142413404,0.017301182997017463,0.2746579279023745,0.07947110216424172,0.21787489172846858,0.025460478417392955,0.0019576566381730902,1.0,0.43159851044344033
124,0.69,-0.21000000000000008,0.43048691633954,0.027622919657056523,0.017260924405630405,0.27462277797848317,0.07944707506984064,0.21561425312423452,0.026023206442821443,0.001980491371549192,1.0,0.4244106542176076
125,0.69,-0.21000000000000008,0.4307778954601876,0.027437358012396593,0.017189377818539367,0.2745951838716877,0.07942821870308174,0.21564137007873535,0.026546617414694235,0.0019807652801805136,1.0,0.4276249894044821
126,0.69,-0.21000000000000008,0.4307508921821532,0.02748051470603134,0.017614586779924092,0.27459774441078383,0.079429968224057,0.2096895069384761,0.02716574268134092,0.0020408851098801016,1.0,0.38552930222739423
127,0.7,-0.20000000000000007,0.4312683593865447,0.027160291413340577,0.01815526426041095,0.2822991714106381,0.08774665344150803,0.20881436223639072,0.027761439588691275,0.002049724955355712,1.0,0.4399763504699845
128,0.71,-0.19000000000000006,0.43164916076132515,0.02683206349846119,0.01827204265238402,0.2904595543682297,0.09694494941948044,0.20407246941213786,0.028423104236662212,0.0020976228626713974,1.0,0.42722974518328005
129,0.71,-0.19000000000000006,0.43194072714807485,0.02653835269965415,0.01835020380714869,0.29042862382266044,0.09692191542868057,0.19821182648110777,0.02917657138151556,0.0021568212761161453,1.0,0.4194917908615776
130,0.71,-0.19000000000000006,0.4325845129525892,0.026301056308841622,0.018705980996809906,0.2903603517372409,0.09687109455242207,0.19542863961069917,0.02994346232210224,0.0021849342748071414,1.0,0.4547137326380377
131,0.72,-0.18000000000000005,0.43321905158600543,0.026038224749913626,0.018715321573676717,0.2989720435828595,0.10700381510536831,0.19523932444289016,0.03066002260380554,0.0021868465492294546,1.0,0.45378901552822315
132,0.73,-0.17000000000000004,0.43361713874009256,0.025681412617563494,0.018930259798158888,0.3081384013680189,0.11821919383867842,0.19552813912799175,0.03131861576934671,0.0021897638692809857,1.0,0.4301438675953202
133,0.74,-0.16000000000000003,0.4338667675082146,0.025402295343495754,0.018928770526181044,0.31790347718418804,0.13062587886328925,0.20018833588169854,0.03183022440192216,0.0022368365637628726,1.0,0.4176642927079728
134,0.75,-0.15000000000000002,0.4342089337846794,0.025245545998958417,0.019025428464123802,0.3282951875228993,0.1443237433472139,0.19909610213578285,0.032324928841081,0.0022478692278630314,1.0,0.43954505635539665
135,0.76,-0.14,0.43443498759995286,0.02497545290100842,0.019248109985850453,0.3394060494710291,0.1594730812473694,0.21450369724342339,0.032511937099703285,0.002403501501677582,1.0,0.4156221824451811
136,0.77,-0.13,0.43459532546353224,0.024771729712580924,0.019281068868850417,0.35130552994968123,0.17622203314612186,0.2173555417694187,0.03263434011876611,0.0024323080120411712,1.0,0.4109279905350507
137,0.78,-0.12,0.43477124501972086,0.024560895365178435,0.019277797201359706,0.3640671142682067,0.19472761073592892,0.23515910789574385,0.03253853326807719,0.0026121420133171824,1.0,0.41391742228910244
138,0.79,-0.10999999999999999,0.4348506990465602,0.024459757417928885,0.019257648105791027,0.3778081221619916,0.21519339117952763,0.24588550459676617,0.03235887524026142,0.0027204894547416506,1.0,0.4075841961898261
139,0.8,-0.09999999999999998,0.43470653676239607,0.024659450945473314,0.01927701260716111,0.39267042504006044,0.2378533542316274,0.23550093946729161,0.032235585011442025,0.0028253840520090705,1.0,0.3935505516500395
140,0.79,-0.10999999999999999,0.4344625326105999,0.02492225967810617,0.019139198789017948,0.37787781139799154,0.2152613212215179,0.21213771479293225,0.03236468969382637,0.0030613762204369428,0.0,0.395682923790984
141,0.78,-0.12,0.4345604236398452,0.024822648448646175,0.01932519452605866,0.3641022577281761,0.19476099352268014,0.1998461803082938,0.032671202624046845,0.0031851159361050967,0.0,0.41409650175801427
142,0.78,-0.12,0.4346643031311646,0.024717338899495744,0.019297537134575094,0.36408494039774897,0.19474454315864254,0.19843962403049492,0.03297022971711288,0.0031989176413112783,1.0,0.4146953479654112
143,0.77,-0.13,0.43465573154589604,0.024726854310042096,0.019364506702602712,0.35129615510470386,0.17621337773657064,0.18940568917435177,0.03340688159751993,0.0032901585483280328,0.0,0.4067871682708937
144,0.77,-0.13,0.4347375986333769,0.024654967807079906,0.019453855241267585,0.3512834503738724,0.17620164859976145,0.19239075891085178,0.03374403598911639,0.0033203104719627795,1.0,0.4171092280056181
145,0.77,-0.13,0.4349095926373648,0.02452362237990517,0.019513292127726272,0.3512567620848483,0.1761770120218633,0.18641338909071842,0.034158963168846875,0.0033806879369034223,1.0,0.42464536524942775
146,0.76,-0.14,0.4351144923701443,0.024364583702641388,0.019511030348118852,0.3393076413882559,0.15938500381025197,0.18991554785827153,0.034464811934546584,0.0034160632777740867,0.0,0.4262840526441847
147,0.75,-0.15000000000000002,0.4351743119511735,0.02429519476921577,0.019665541245238522,0.32816439633270966,0.1442105035937477,0.19052389300675018,0.03472212718873984,0.0034222081782579457,0.0,0.4099134338932715
148,0.74,-0.16000000000000003,0.43560024346610826,0.024135392157589457,0.020043865351442248,0.3176833201552767,0.13044190319562834,0.19020337533748,0.034948897986684026,0.003425445730472639,0.0,0.4475986672198793
149,0.73,-0.17000000000000004,0.43590753834776025,0.02394169152065379,0.020083375397448415,0.307865162375692,0.11799925386115767,0.19461761212226328,0.03506665360604599,0.0034700339808239806,0.0,0.4359661507040453
150,0.72,-0.18000000000000005,0.43595317783381504,0.023902216782275946,0.020235390844211092,0.2986650293141771,0.10676618216117541,0.19280703052181342,0.03518122696436127,0.003488322683858828,0.0,0.4175216331055407
151,0.72,-0.18000000000000005,0.4361725016238509,0.023759251581936914,0.020328977969692567,0.29864042882412417,0.10674716564676076,0.20092558390865836,0.03514357262660958,0.003570328273624939,0.0,0.431495075134658
152,0.71,-0.19000000000000006,0.436410016931096,0.023657622378553737,0.020327365851432785,0.2899553264816254,0.09657020260520283,0.20359224943381385,0.035043379763722265,0.00359726428903055,0.0,0.43802254346203706
153,0.71,-0.19000000000000006,0.4366225177340732,0.023492604626797642,0.020204430224989692,0.2899328610819368,0.09655354331507791,0.2057926099711772,0.034889799309483736,0.0036194901530443202,1.0,0.42883402500014234
154,0.7,-0.20000000000000007,0.4366519758782903,0.023484802303323483,0.020033807279963286,0.2817606671707089,0.08736316960406074,0.19910516110547288,0.03479330561526719,0.0036870401415867882,0.0,0.43188890460389984
155,0.7,-0.20000000000000007,0.43676384222098663,0.023379208880040418,0.019920123039814146,0.2817494993610966,0.08735523672611224,0.20040037795166513,0.03465038967749032,0.0037001231400331743,1.0,0.4201831732904302
156,0.7,-0.20000000000000007,0.43679616157857604,0.023374775078091957,0.019867469804720452,0.28174627302880845,0.08735294510284994,0.20532573727122183,0.034419665315248524,0.003749874244271121,1.0,0.43518894586800005
157,0.71,-0.19000000000000006,0.4368816721633609,0.023298468293320464,0.020001871121383033,0.2899054682125914,0.0965332343278322,0.20818895378301366,0.034130899193774364,0.0037787956231781095,1.0,0.4202896257356896
158,0.72,-0.18000000000000005,0.43683570302293667,0.02334936679602644,0.020092556519791565,0.29856606537569447,0.10668970382311273,0.2072992444586825,0.03382374462904343,0.003787782586050141,1.0,0.4087352429975033
159,0.73,-0.17000000000000004,0.4371447487262435,0.023274740286485122,0.02041873998066837,0.3077177677267454,0.11788078846563775,0.21081155601472712,0.03345458323126189,0.003823260480555642,1.0,0.4468132556663431
160,0.74,-0.16000000000000003,0.4370491404949858,0.023357500358546234,0.020644296591995005,0.31749953938129,0.13028852732653656,0.2128280046043694,0.03303995999132006,0.0038428216875698172,1.0,0.4121337122519304
161,0.74,-0.16000000000000003,0.4366769227152016,0.02369654061424079,0.020744736009214542,0.3175467318724484,0.13032789474007184,0.21440929727819494,0.03258578944434238,0.0037219398729811714,1.0,0.39682219629235616
162,0.73,-0.17000000000000004,0.43636466086489506,0.02386359492801262,0.020722816737969357,0.30781068679132306,0.11795545573102906,0.2108723724085932,0.03236049788270099,0.0037492672027500057,0.0,0.408185802894957
