t,cov_w,gap_w,width_mean_w,width_std_w,width_step_mean_w,ces_w,rcs_w,control_state,control_std_w,control_step_mean_w,covered_t,width_t
1,nan,nan,nan,nan,nan,nan,nan,0.1,nan,nan,0.0,0.4792628288269043
2,nan,nan,nan,0.0047609806060791016,0.009521961212158203,nan,nan,0.1,0.0,0.0,1.0,0.4887847900390625
3,nan,nan,nan,0.004488695562208229,0.0047609806060791016,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4887847900390625
4,nan,nan,nan,0.004123130151789535,0.003173987070719401,nan,nan,0.1,0.0,0.0,1.0,0.4887847900390625
5,nan,nan,nan,0.003808784484863281,0.0023804903030395508,nan,nan,0.1,0.0,0.0,1.0,0.4887847900390625
6,nan,nan,nan,0.0035486254249170067,0.0019043922424316407,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4887847900390625
7,nan,nan,nan,0.0033319923314801144,0.0015869935353597004,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4887847900390625
8,nan,nan,nan,0.0032340782478619363,0.0019274098532540457,nan,nan,0.1,0.0,0.0,1.0,0.4848148822784424
9,nan,nan,nan,0.00313242516103151,0.00168648362159729,nan,nan,0.1,0.0,0.0,1.0,0.4848148822784424
10,nan,nan,nan,0.003742240165407706,0.0021159913804796007,nan,nan,0.1,0.0,0.0,1.0,0.4792628288269043
11,nan,nan,nan,0.004071766539049818,0.0019043922424316407,nan,nan,0.1,0.0,0.0,1.0,0.4792628288269043
12,nan,nan,nan,0.004258773851630822,0.001731265674937855,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4792628288269043
13,nan,nan,nan,0.004363245729210264,0.0015869935353597004,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4792628288269043
14,nan,nan,nan,0.004416495293972339,0.0014649171095628005,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4792628288269043
15,nan,nan,nan,0.004436575997381459,0.0013602801731654576,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.4792628288269043
16,nan,nan,nan,0.004461167532667304,0.0019043922424316407,nan,nan,0.1,0.0,0.0,0.0,0.4887847900390625
17,nan,nan,nan,0.004726056259026538,0.0019982755184173584,nan,nan,0.1,0.0,0.0,1.0,0.4921913146972656
18,nan,nan,nan,0.0049112698736704175,0.0018807298996869255,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4921913146972656
19,nan,nan,nan,0.005041418441471113,0.0017762449052598742,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4921913146972656
20,nan,nan,nan,0.005132059643825347,0.0016827583312988281,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4921913146972656
21,nan,nan,nan,0.005193596503248065,0.0015986204147338868,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4921913146972656
22,nan,nan,nan,0.005233270017356699,0.0015224956330798921,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.4921913146972656
23,nan,nan,nan,0.0051427973216255154,0.001608133316040039,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.4887847900390625
24,nan,nan,nan,0.0050564531314995585,0.0015382144762122114,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4887847900390625
25,nan,nan,nan,0.004973984597988866,0.0014741222063700359,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.4887847900390625
26,nan,nan,nan,0.0049030689000429785,0.0014327430725097655,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.4892244338989258
27,nan,nan,nan,0.0048346270005909815,0.0013776375697209286,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.4892244338989258
28,nan,nan,nan,0.004859675614093852,0.0014444280553747107,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.49240541458129883
29,nan,nan,nan,0.005119855452415167,0.0015616842678615025,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.4971330165863037
30,nan,nan,nan,0.005355956685160073,0.0015222944062331628,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.49755239486694336
31,nan,nan,nan,0.0076696525507656856,0.0021946191787719726,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.5192444324493408
32,nan,nan,nan,0.009691348202337425,0.002265868648405998,nan,nan,0.1,0.0,0.0,0.0,0.5236477851867676
33,nan,nan,nan,0.01149923045023072,0.002307124435901642,nan,nan,0.1,0.0,0.0,0.0,0.5272338390350342
34,nan,nan,nan,0.01324233506411691,0.002367294195926551,nan,nan,0.1,0.0,0.0,0.0,0.5315265655517578
35,nan,nan,nan,0.018283393365009264,0.003399540396297679,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.5689902305603027
36,nan,nan,nan,0.02191389964615466,0.003335435049874442,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.5701460838317871
37,nan,nan,nan,0.025347744743320234,0.003463129202524821,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.5780785083770752
38,nan,nan,nan,0.029065131422999057,0.003722358394313503,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.5911331176757812
39,nan,nan,nan,0.03253982779378771,0.00381071316568475,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.5982129573822021
40,nan,nan,nan,0.036571993762661265,0.004155140656691331,nan,nan,0.1,0.0,0.0,1.0,0.6154563426971436
41,nan,nan,nan,0.0398505394140179,0.0040512621402740475,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6154563426971436
42,nan,nan,nan,0.042585508339875275,0.0039524508685600465,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6154563426971436
43,nan,nan,nan,0.044905886472834555,0.0038583448954990934,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6154563426971436
44,nan,nan,nan,0.04689810517125084,0.0037686159444409745,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6154563426971436
45,nan,nan,nan,0.048623632922006964,0.003682965582067316,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6154563426971436
46,nan,nan,nan,0.05012810963134762,0.0036011219024658205,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.6154563426971436
47,nan,nan,nan,0.05144654300508453,0.0035228366437165632,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.6154563426971436
48,nan,nan,nan,0.05260647511347972,0.0034478826725736576,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6154563426971436
49,nan,nan,nan,0.053630018521256206,0.0033760517835617065,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6154563426971436
50,nan,nan,nan,0.05453522323644127,0.0033071527675706514,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.6154563426971436
51,nan,nan,nan,0.05486388152938229,0.0035858774185180665,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.5982129573822021
52,nan,nan,nan,0.05613609546765393,0.00418397024566052,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6323015689849854
53,nan,nan,nan,0.05726933336067497,0.004103509279397817,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6323015689849854
54,nan,nan,nan,0.057804119397260795,0.004343919034274119,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.6154563426971436
55,nan,nan,nan,0.05827737573293274,0.004263476089194969,nan,nan,0.1,5.551115123125783e-17,0.0,1.0,0.6154563426971436
56,nan,nan,nan,0.058695561145103575,0.004185958342118697,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.6154563426971436
57,nan,nan,nan,0.05948580049638916,0.004412016698292324,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.6323015689849854
58,nan,nan,nan,0.060195668387190995,0.004334612896567897,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.6323015689849854
59,nan,nan,nan,0.06136327550559753,0.004591925390835466,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.6515603065490723
60,nan,nan,nan,0.062443035136839055,0.004529007410599014,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.652440071105957
61,nan,nan,nan,0.06341999434297113,0.004453523953755697,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.652440071105957
62,nan,nan,nan,0.06430521689333822,0.004380515364349865,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.652440071105957
63,nan,nan,nan,0.06510819941212556,0.004309861890731319,nan,nan,0.1,5.551115123125783e-17,0.0,0.0,0.652440071105957
64,nan,nan,nan,0.06601797490952868,0.004357315245128814,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.6597394943237305
65,nan,nan,nan,0.06766372020134669,0.004750903695821762,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.689286470413208
66,nan,nan,nan,0.069581556797011,0.004889352505023663,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.7030365467071533
67,nan,nan,nan,0.07170993805764876,0.005000800797433564,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.7152814865112305
68,nan,nan,nan,0.07364362703087941,0.004926161979561422,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.7152814865112305
69,nan,nan,nan,0.07540634221094768,0.004853718421038459,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.7152814865112305
70,nan,nan,nan,0.0770177213819701,0.004783374675806018,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.7152814865112305
71,nan,nan,nan,0.07849424511706714,0.004715040751865932,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.7152814865112305
72,nan,nan,nan,0.07984990438962143,0.004648631727191764,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.7152814865112305
73,nan,nan,nan,0.08112802652658477,0.004601882563696967,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.7165641784667969
74,nan,nan,nan,0.08230510913095385,0.004538843076523036,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.7165641784667969
75,nan,nan,nan,0.08336161470251119,0.004494841034347947,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.7152814865112305
76,nan,nan,nan,0.08433676318298344,0.004434909820556641,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.7152814865112305
77,nan,nan,nan,0.08523752913512159,0.004376555743970369,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.7152814865112305
78,nan,nan,nan,0.0860700993706089,0.004319717357685039,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.7152814865112305
79,nan,nan,nan,0.08683998791393832,0.004264336365919847,nan,nan,0.1,4.163336342344337e-17,0.0,1.0,0.7152814865112305
80,nan,nan,nan,0.08755213019937659,0.004210357424579089,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.7152814865112305
81,nan,nan,nan,0.08821096095392066,0.004157727956771851,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.7152814865112305
82,nan,nan,nan,0.08884315968764721,0.00412223368515203,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.7165641784667969
83,nan,nan,nan,0.08948361523229752,0.004110661948599466,nan,nan,0.1,1.3877787807814457e-17,0.0,0.0,0.7197375297546387
84,nan,nan,nan,0.09009911408974088,0.004076564168355551,nan,nan,0.1,2.7755575615628914e-17,0.0,0.0,0.7210180759429932
85,nan,nan,nan,0.0911986247212352,0.004367723351433163,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.7495520114898682
86,nan,nan,nan,0.09212334755809784,0.004377194011912626,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.7443792819976807
87,nan,nan,nan,0.09298540831475732,0.004326296407122945,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.7443792819976807
88,nan,nan,nan,0.09378942979589497,0.004276568862213485,nan,nan,0.1,1.3877787807814457e-17,0.0,1.0,0.7443792819976807
89,nan,nan,nan,0.09453958775575795,0.0042279714887792415,nan,nan,0.1,2.7755575615628914e-17,0.0,1.0,0.7443792819976807
